index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
336,40.0,-48.0,0.45292077273673936,99.71198104229452,87.24511657116564,93.4785505614905,27.083310119434486,14.453089812169805,20.768199794140713,12.630220936689756,221.21944119965468,179.78144834744643,200.5004434002591,169.90753107894488,90.68715169215345,130.29734611577356,0.234,0.05,1,16,7,30,26,28,1,3,1,40,26,21,23,1,3,1,39,2
301,54.0,-52.0,0.5152531925280006,94.19855637594944,82.52223466010459,88.3603962809662,28.259804082448632,15.767765247300755,22.01378445506637,12.492038701633453,213.82402834548066,172.3982101699832,193.11111879996727,177.2488492153994,98.89862220286722,138.07373387807877,0.21,0.1,7,14,11,19,18,18,6,10,9,39,18,16,16,6,10,9,35,4
379,42.0,-44.0,0.7633186250497234,105.33597650760818,93.78124336647065,99.55861108144823,28.567396017037655,17.934453891581885,23.25092459191344,10.63294170583934,232.11132438108308,195.97488594936397,214.04310531781212,179.22721048917862,112.5189129657835,145.8730630244752,0.17400000000000002,0.25,1,18,22,42,38,40,9,18,16,26,38,32,35,9,18,16,29,10
176,56.0,-64.0,0.6172761418060001,93.35530765373547,81.58928687288241,87.47229680554643,29.168210991194638,17.29951067015584,23.233860563646573,11.868699977716695,212.16714301821065,172.56235362257564,192.36474557381342,182.94265691008877,108.49631207324315,145.71948372872882,0.216,0.7000000000000001,8,8,16,17,16,16,15,16,16,35,16,16,16,15,16,16,36,28
391,66.0,-44.0,0.5129865941166785,89.68707689075433,78.5654063612286,84.12624147340415,28.7160598413665,15.907233628264262,22.311647039990905,12.80882556460363,213.6004834366227,165.55183537372722,189.5761566585918,180.1113113656639,99.78263951923154,139.9469781890324,0.27,1.2000000000000002,13,18,11,10,11,10,11,10,11,41,17,10,13,11,10,11,45,48
333,76.0,-50.0,0.4094004839667697,83.08925262441932,71.8017019651267,77.44547790512428,28.694183350834898,14.958152086626287,21.82616752799568,13.736031760119332,198.81651245382642,152.6282122819629,175.72236694553197,179.9672979813043,93.80943208210985,136.88836548947032,0.276,0.17500000000000002,18,15,4,1,2,2,10,6,7,49,2,2,2,10,6,7,46,7
179,62.0,-64.0,0.518175545560323,89.89544368380444,78.02506861385302,83.96025599623793,28.860326223166474,16.15547902740405,22.50790212937425,12.704847005026835,208.06815237803605,164.63970202252725,186.35392994686254,181.00580499244617,101.3222898993081,141.16404714069785,0.252,1.1,11,8,11,10,10,10,12,11,12,40,11,10,10,12,11,12,42,44
380,44.0,-44.0,0.3765676887757879,99.1935775759249,87.00946014445277,93.10151855501306,26.53495368913969,13.233617095189368,19.884285201429673,13.301336708391243,224.4222705086032,178.11273681694507,201.26750915593817,166.47490966526095,83.06801513200426,124.77146239863264,0.28800000000000003,0.025,2,18,1,29,26,27,1,1,1,45,29,20,24,1,1,1,48,1
268,72.0,-56.0,0.42554425825207126,84.91838944083312,73.44028282805738,79.17933365489239,28.63157055102849,15.053000864828274,21.84228544566849,13.578569285657363,202.26748186078967,155.18085389647368,178.72417009115827,179.57285737341272,94.40393336311459,136.98839235465098,0.28200000000000003,0.75,16,12,5,3,3,3,10,6,7,47,5,3,4,10,6,7,47,30
345,58.0,-48.0,0.9331703525579349,94.20552368164063,84.08536224365236,89.14544372558595,31.190994644165038,20.891392135620116,26.041193771362302,10.29960193634033,213.32631225585936,182.6422027587891,197.9842529296875,195.61446228027344,130.97880859375,163.296630859375,0.03,0.0,9,16,28,19,20,20,32,30,30,24,17,23,21,32,30,30,5,1
336,40.0,-48.0,0.9016758585068715,106.84104994471346,95.68718137938362,101.26411467022722,29.31652728800004,19.335030970445388,24.325779567912907,9.981497080494146,234.0548333501541,201.24304592504444,217.64894009536266,183.92242765861067,121.28314923078966,152.60278684252742,0.15,0.35000000000000003,1,16,27,45,41,43,17,24,22,21,40,36,38,17,24,22,25,14
362,50.0,-46.0,0.8620227373696727,104.17618384676321,93.4704685310423,98.82332924066057,29.47015977202342,19.07717089241778,24.27366472186955,10.392988879605637,231.9261744501201,196.85290913056613,214.38954179034312,184.8750025200019,119.67431869613814,152.2746564881985,0.18,0.8500000000000001,5,17,25,40,37,38,18,23,21,25,38,33,35,18,23,21,30,34
311,74.0,-52.0,0.6437188871366417,89.02182070888227,78.16637851395322,83.59410220541234,29.775737844394243,17.802839596750633,23.78928933092393,11.972897866173739,208.6341626623552,167.5099616318842,188.07205940053797,186.74697940565005,111.64698860325265,149.19698675103368,0.20400000000000001,0.47500000000000003,17,14,17,8,10,9,21,18,19,35,12,12,12,21,18,19,34,19
