index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
247,72.0,-58.0,0.5972022191088961,88.61946569144497,77.47147573976434,83.04547109707352,29.52070897317522,17.28766264715591,23.404186000900317,12.233046383239767,207.4951429422789,165.36053268635834,186.4278373565567,185.14863715843714,108.41926835553241,146.78395245180766,0.222,0.675,16,11,15,8,9,8,18,16,17,37,10,10,10,18,16,17,37,27
297,46.0,-52.0,0.902023411921126,104.23371342024132,93.44791417504084,98.84081272952612,29.713658989291297,19.579985214380155,24.646822216276643,10.133673736764097,230.4361817218318,197.3783186014778,213.9072529082374,186.3994464611961,122.81248392223624,154.60596381842282,0.168,0.8250000000000001,3,14,27,40,37,38,20,25,23,22,36,33,35,20,25,23,28,33
249,76.0,-58.0,0.6716657592853331,88.8602297664539,77.98982128267183,83.42502499050582,30.020819200295094,18.18808531437202,24.10445193308407,11.83273361889455,208.31061059021985,167.91323782537842,188.11192252933296,188.28865779955174,114.06398871986966,151.17632531964813,0.21,0.925,18,11,18,8,10,9,23,19,20,35,11,12,12,23,19,20,35,37
373,72.0,-46.0,0.38637796725802476,84.3465057373047,73.08471984863282,78.71561279296876,28.331058502197266,14.432304191589356,21.3816822052002,13.8987548828125,202.57085876464845,154.48140563964844,178.52613525390626,177.6887176513672,90.51893463134765,134.1038330078125,0.294,0.0,16,17,2,2,3,3,7,3,4,50,5,3,3,7,3,4,49,1
196,54.0,-62.0,0.5098811359633901,92.22013106121535,80.10162932096296,86.1608790466802,28.519382931071412,15.897304697870323,22.20834411010982,12.622077622849798,210.3592742646357,167.86283169303292,189.1110516055437,178.87330320066246,99.70765390657306,139.29047786697333,0.246,0.7250000000000001,7,9,11,15,13,14,8,10,10,40,14,12,13,8,10,10,41,29
202,66.0,-62.0,0.45214788771574776,87.71662996184996,75.90828615150441,81.81245912479142,28.569208611141566,15.33484239514893,21.95202523611644,13.234365910816916,204.4998334225878,159.94988347258533,182.22486272004755,179.17599736620178,96.16982189309927,137.6729096296515,0.252,0.30000000000000004,13,9,7,6,6,6,9,8,8,45,7,6,6,9,8,8,42,12
315,40.0,-50.0,0.40913514334778084,98.49705125231995,85.642803969502,92.06992799237854,26.92399063445355,13.868670185740948,20.39633064851569,13.055320448712605,220.6072174345114,175.59030307446668,198.09876559506517,168.91470796792856,87.03240132767465,127.97355274045407,0.294,0.9,1,15,4,27,23,25,1,1,1,43,25,18,21,1,1,1,49,36
168,40.0,-64.0,0.4229805719198766,93.75080628017517,80.35457916818791,87.0526922664186,27.614167939325853,14.54187599517318,21.078022310572273,13.072291371948118,209.90419190583285,166.6604669332801,188.2823333868396,173.21541199418076,91.21129671291945,132.21335145438033,0.276,0.9750000000000001,1,8,5,18,14,16,2,4,2,43,13,11,12,2,4,2,46,39
150,46.0,-66.0,0.38704715054812255,91.12238404108734,78.02258911823273,84.57248688483583,27.69033363503528,14.127999157693889,20.90916626285012,13.562335011398899,206.65417054866387,161.82925111570572,184.24171327359102,173.6816040137096,88.61198214524312,131.14679079065974,0.28800000000000003,0.675,3,7,2,12,10,11,2,2,2,47,9,8,8,2,2,2,48,27
234,46.0,-58.0,0.6633072792864539,97.79679656024652,85.81664640918578,91.80672209506767,28.88920287879817,17.51143012490966,23.200316692588785,11.377772525006685,218.11476194407282,180.48544675079103,199.30010678883787,181.2126037468048,109.83566494602798,145.52413877146537,0.192,0.35000000000000003,3,11,18,26,23,25,12,17,16,32,22,22,22,12,17,16,32,14
345,58.0,-48.0,0.4130343784253931,91.34165162602673,79.70641999980553,85.52403596550343,27.788117834691082,14.326966069925707,21.0575416662061,13.46115130700054,215.0695325102797,165.32093875879193,190.19523441383154,174.2875037019444,89.8843347991282,132.08591436771914,0.3,1.1500000000000001,9,16,4,13,13,13,3,3,2,46,19,10,14,3,3,2,50,46
18,76.0,-80.0,0.3788185641057336,82.14459533712439,69.89885803246318,76.02172607444226,28.654779434455996,14.612399673933941,21.633589172725237,14.04237991310989,194.2758691417391,148.25455200295457,171.2652142344562,179.7206848160324,91.63259857473479,135.67663940656502,0.28800000000000003,0.1,18,1,2,1,1,1,10,4,6,50,1,1,1,10,4,6,48,4
3,46.0,-80.0,0.3644919769583528,87.53090896606446,73.58308197021485,80.55699569702148,27.961443634033202,14.097804718017578,21.029624481201175,13.86363868713379,199.3589068603516,153.89273681640626,176.62581756591797,175.36932495117188,88.40201568603516,131.88567443847654,0.294,0.5,3,1,1,6,3,5,4,2,2,49,2,2,2,4,2,2,49,20
236,50.0,-58.0,0.7479165953444686,98.25162576582662,86.77845206605804,92.51504158623024,29.43233626160258,18.473055432671213,23.952696018798363,10.959280390241318,219.67183673868712,183.5688496256261,201.62033921487108,184.61407249801576,115.85992858220695,150.23700153193192,0.17400000000000002,0.375,5,11,21,27,25,26,18,20,20,29,24,24,24,18,20,20,29,15
168,40.0,-64.0,0.9542255628112559,97.07860431143969,86.74665743861675,91.91263102761611,30.934137225374812,20.851825243622685,25.892981673188928,10.082311895921437,217.69369483278788,187.0782875563742,202.38599127087502,194.01488751409337,130.73722442272413,162.3760598212529,0.042,0.025,1,8,29,24,25,25,30,29,30,22,22,26,25,30,29,30,7,1
341,50.0,-48.0,0.6625573876764178,99.6249397277832,88.12123947143554,93.87308883666992,28.659243202209474,17.22828254699707,22.943763542175294,11.430960750579834,223.86654205322264,184.35109405517576,204.1088165283203,179.7799514770508,108.08275604248047,143.9313507080078,0.21,0.5,5,16,18,30,27,28,10,16,14,32,29,24,26,10,16,14,35,20
283,60.0,-54.0,0.3918648447446954,89.59238372881983,77.72451294008214,83.65844696116176,27.845337374524796,14.171794629483156,21.008566593282048,13.673542516159989,209.52605652582366,161.93700134645783,185.73152649473604,174.6403204513839,88.89513064740791,131.76772646492478,0.28800000000000003,0.30000000000000004,10,13,3,9,9,9,3,2,2,48,13,8,10,3,2,2,48,12
272,80.0,-56.0,0.7039103169652295,88.6757403753146,78.02778366240175,83.35176240032855,30.275213361454504,18.714835934927887,24.495024743558766,11.560377235791645,204.9532659647751,168.70046654643355,186.82686915477427,189.8695936056703,117.3451274216281,153.6073657016368,0.126,0.05,20,12,19,8,10,9,25,21,22,33,8,13,11,25,21,22,21,2
379,42.0,-44.0,0.9127229022398693,108.0667087012022,97.1092874406894,102.58799746059421,29.243933185637147,19.288178871332175,24.266056524395324,9.955753970982274,237.04982487034465,203.88373907288917,220.46678044573846,183.47288820794728,120.99808446055938,152.2354889282474,0.156,0.42500000000000004,1,18,27,47,44,46,16,23,21,21,44,38,40,16,23,21,26,17
261,58.0,-56.0,0.9403598702906211,100.43419836182501,90.41438133056283,95.42429053284002,30.50866719428422,20.28409162704777,25.3963794869595,10.224575605382697,225.7899406085607,192.80176194798918,209.29585097310147,191.36084815484014,127.20953794235493,159.28519571888737,0.162,1.1500000000000001,9,12,28,31,31,31,27,27,27,23,31,30,31,27,27,27,27,46
150,46.0,-66.0,0.44438506205958683,92.24463607584097,79.2697271708127,85.75718307291172,28.005056838399977,14.977088354483296,21.491072882543886,13.027968350402332,208.47145995642495,165.16995665946686,186.82071380111012,175.654976497762,93.93481215467983,134.79489104558104,0.27,1.075,3,7,7,15,12,13,4,6,5,43,11,10,11,4,6,5,45,43
118,66.0,-70.0,0.3937672981827695,85.6235815194182,73.35915341638317,79.49136853600938,28.406799572152217,14.570869841463878,21.488834172751584,13.835929501808799,201.22835656025734,154.21451469530115,177.72143974766016,178.1617583520244,91.3808622765173,134.7713103142892,0.294,1.225,13,5,3,4,3,3,7,4,5,49,4,2,3,7,4,5,49,49
194,50.0,-62.0,0.7702883255996044,95.93225743490723,84.72840518163801,90.33033207121132,29.8654484255974,18.951202839846395,24.40832551828114,10.914245852779615,214.7515613825487,180.58698912410387,197.66927616885386,187.31597698256058,118.832838505529,153.07440881216036,0.108,0.05,5,9,22,22,22,22,21,22,22,28,19,22,20,21,22,22,18,2
211,42.0,-60.0,0.40700067113922833,94.19584747507005,81.13417022882174,87.6650100726483,27.444943239109193,14.212359165394407,20.828651278545657,13.232584035567708,211.37121216482717,167.7199865788076,189.5455993718171,172.1554181021266,89.15251650468154,130.6539679137559,0.276,0.47500000000000003,1,10,4,19,15,17,2,2,2,45,15,12,13,2,2,2,46,19
260,56.0,-56.0,0.918587166418445,100.38649053307941,90.06703833715966,95.226764282532,30.34338067174695,20.08632623818646,25.21485353126119,10.257054433560764,225.0502125108063,191.8563795521443,208.45329481077218,190.32486151760696,125.96904675955051,158.146955664454,0.156,0.75,8,12,27,31,31,31,25,26,26,23,30,29,30,25,26,26,26,30
115,60.0,-70.0,0.47334731573433947,88.88154915241765,76.59830942101553,82.73993081259549,28.666189976211186,15.610246324073568,22.138217577937787,13.05594403360735,205.30557267523852,161.38005395717943,183.3428102644628,179.7825135505294,97.89783049649584,138.84017049761044,0.264,1.175,10,5,9,8,8,8,10,9,9,43,8,7,7,10,9,9,44,47
188,80.0,-64.0,0.5107084399215035,83.97130429991519,72.46675626250797,78.21903150191586,29.42471473127268,16.489348436960416,22.957031469675414,12.935366809296035,198.85070947945343,155.47652154320843,177.1636132225149,184.55234707122546,103.40482886890815,143.97858880930107,0.246,0.8,20,8,11,2,2,2,18,13,14,42,2,3,3,18,13,14,41,32
108,46.0,-70.0,0.6871864127929005,95.6990453790181,83.58286434090934,89.64095638584351,29.322337792410117,18.113158248137502,23.71774794398052,11.209179925742415,214.17836846718805,177.62829824099913,195.9033342696262,183.91796626674247,113.59042470425032,148.75419426479385,0.20400000000000001,0.925,3,5,19,22,20,21,17,19,18,30,18,19,19,17,19,18,34,37
140,68.0,-68.0,0.48280500032131224,87.28094924395577,75.54284957375808,81.41189849332976,28.88184451688321,15.883363029003206,22.382603677575702,12.99848158324739,202.35820524472825,160.08051023815455,181.21935880955607,181.13192563610104,99.60090311691222,140.3664132320982,0.222,0.125,14,6,9,6,6,6,12,10,11,43,5,6,6,12,10,11,37,5
245,68.0,-58.0,0.4222932249906348,86.44709259033203,74.76983489990234,80.60846160888671,28.4460294342041,14.911365585327147,21.67869735717774,13.534663848876953,204.03183776855465,157.3796527099609,180.70574645996092,178.40662658691406,93.5177960205078,135.96220764160154,0.276,0.5,14,11,5,5,5,5,8,6,6,47,7,4,5,8,6,6,46,20
266,68.0,-56.0,0.4030635257215788,86.032937932246,74.40075043262274,80.21684532684333,28.338490507045393,14.597009710547905,21.467750075418156,13.74148134962881,204.50540544106744,156.26728974568076,180.3863501110734,177.73481034468713,91.54903986606182,134.64192659310447,0.294,0.9,14,12,3,4,4,4,7,4,5,49,7,4,5,7,4,5,49,36
211,42.0,-60.0,0.4103648825459611,94.21936859458714,81.12681030604435,87.67308716149739,27.470348435381602,14.265810091519056,20.86807960677303,13.204538267568712,211.72344666227758,167.67460816292675,189.69902954883173,172.31595032324844,89.48901582320602,130.9024816999375,0.28800000000000003,0.9,1,10,4,19,15,17,2,2,2,44,15,12,13,2,2,2,48,36
127,42.0,-68.0,0.5147135525499561,93.92806491759482,80.8120363233532,87.37004932347622,28.295790185407224,15.946943289353877,22.121366899504913,12.348846762539491,210.2333695224456,169.44312968296623,189.83825082341485,177.48393102597902,100.01398682290694,138.74895579638468,0.246,1.0,1,6,11,18,15,16,6,11,9,38,13,13,13,6,11,9,41,40
292,78.0,-54.0,0.686785889792067,88.99565887451172,78.33048095703124,83.66306762695311,30.124028396606448,18.520680999755857,24.322354507446292,11.603347396850586,204.0940368652344,169.09690246582034,186.5954742431641,188.92031249999997,116.12258911132812,152.52145385742188,0.108,0.0,19,13,19,8,10,9,23,21,21,33,7,13,10,23,20,21,18,1
362,50.0,-46.0,0.9998265681576276,105.07523723466517,94.72308363031658,99.89916150060714,30.189412480834662,20.405821954065715,25.297616683392384,9.78359029788699,232.80836020366928,201.07495391605795,216.941659196091,189.3763502264462,127.97725976839254,158.67680133530922,0.12,0.30000000000000004,5,17,30,42,39,40,24,28,27,20,39,36,37,24,28,27,20,12
366,58.0,-46.0,0.6740631059334676,96.83450048909637,85.83057471656181,91.33253516142429,29.05947892443931,17.524295071116786,23.291887455541726,11.535183357412173,221.2167243660474,180.69802079512033,200.95737258058273,182.27256050085532,109.92623094459583,146.09939831671883,0.20400000000000001,0.45,9,17,18,24,23,24,14,17,16,33,26,22,23,14,17,16,34,18
138,64.0,-68.0,0.8859004244941022,95.69273584058706,85.31879570314634,90.50576790809734,30.715611330923714,20.2522910443429,25.483951588176247,10.463320305654259,216.90495410023982,183.5440235695495,200.2244889874829,192.64037345697025,126.9909461953781,159.8156569270039,0.138,0.375,12,6,26,22,23,22,28,27,27,25,21,24,23,28,27,27,23,15
156,58.0,-66.0,0.8912670610815838,97.62198618647353,87.19512675735433,92.40855883702667,30.524360566894728,20.142806140518708,25.333583420463697,10.381553787414116,220.00923986053476,186.8522678399052,203.43075369763253,191.44818576465542,126.31018935459585,158.87918828441855,0.162,0.9,9,7,26,26,26,26,27,27,27,24,25,26,26,27,27,27,27,36
185,74.0,-64.0,0.9053584325593207,94.16518455390235,84.14714334325862,89.15616249899784,31.012205862994303,20.493160391096453,25.752683279633196,10.519045490971404,215.9690412928839,182.16006857495518,199.06455127180897,194.49984170353855,128.50267245258667,161.50125654400324,0.138,0.45,17,8,27,18,21,20,30,28,29,26,20,23,22,30,28,29,23,18
21,40.0,-78.0,0.5653746214852904,92.56741495752578,79.9818964512316,86.27465600955469,28.87451829787395,16.781492641165272,22.82800529785821,12.093026286133592,206.64719257293797,169.07250777718355,187.85985215870286,181.0977177680732,105.22417861183575,143.16094735072042,0.162,0.05,1,1,14,15,13,14,12,14,14,36,9,13,11,12,14,14,27,2
42,40.0,-76.0,0.5087588390575479,92.31366760253908,78.94901519775391,85.63134033203124,28.444722976684574,16.035192337036133,22.23995796203613,12.409530181884767,206.4840087890625,166.28981994628907,186.38691528320317,178.40888427734373,100.55225158691407,139.48056701660155,0.228,0.5,1,2,11,15,11,13,8,11,10,38,9,11,10,8,11,10,38,20
381,46.0,-44.0,0.9612939956561148,100.30833144132382,89.86201717033407,95.08517499247434,30.534955080922266,20.529298281273554,25.532126566657077,10.005656380032043,223.52003513500426,192.46679126796587,207.99341274372136,191.5246351880294,128.7279889910599,160.12631224213177,0.066,0.05,3,18,29,31,30,31,27,28,28,21,28,30,29,27,28,28,11,2
332,74.0,-50.0,0.6130087193605924,88.28457050874019,77.40365201334241,82.8441086288996,29.642471780173956,17.41004104601163,23.526256403555465,12.23243030500801,208.90919229934931,165.65927533288033,187.2842327479949,185.91975042235111,109.19300411664543,147.55637490438772,0.234,1.1500000000000001,17,15,16,7,9,8,20,16,17,37,12,10,11,20,16,17,39,46
408,58.0,-42.0,0.808238761888159,100.5728496548508,90.10105050670575,95.33695122518614,29.51390652997384,18.695758692667905,24.10483278298214,10.818147246027099,228.43624556896992,190.43030965241508,209.43327776327865,185.13239388029857,117.27943497561631,151.20591351243272,0.186,0.675,9,19,23,32,31,31,18,21,20,28,34,28,31,18,21,20,31,27
32,62.0,-78.0,0.42420312321243075,86.60671690369131,74.00467314022931,80.30569609007655,28.57392409721077,15.083701921379452,21.828813161882877,13.490222023243557,200.6878429788538,156.03160822974846,178.35972682500324,179.19900295577133,94.58706656611916,136.89303674458682,0.27,0.775,11,1,5,5,4,4,9,6,7,47,3,3,3,9,6,7,45,31
290,74.0,-54.0,0.7053327233375128,90.3865709594765,79.68738693508783,85.03697898543089,30.061532757847594,18.47510510317486,24.268319073562303,11.586428045678408,210.55097243259192,171.2374460192583,190.89420975998274,188.539310533792,115.86119020457551,152.20024808036277,0.186,0.45,17,13,20,11,13,12,23,20,21,33,14,15,14,23,20,21,31,18
109,48.0,-70.0,0.5828639752378242,93.08928484960748,80.78989886511468,86.93959414617945,28.934629753381813,16.93385103314365,22.934240355115833,12.000778853752566,209.06495092780122,170.63396492785307,189.84945960629378,181.47605473713014,106.1887176240273,143.83238564652154,0.186,0.17500000000000002,4,5,14,16,15,15,13,15,14,36,12,14,13,13,15,14,31,7
283,60.0,-54.0,0.7254105461327045,95.9565117375437,84.99801916359829,90.47726918897395,29.589055795567173,18.300319463238456,23.94468770569712,11.28873640862257,218.68457254696594,180.2141279486367,199.44935040039286,185.58937963692986,114.78200238686459,150.18569101189394,0.198,0.75,10,13,20,22,22,22,19,20,20,31,23,21,22,19,20,20,33,30
337,42.0,-48.0,0.7515350732289583,104.4946267817931,92.80729261637688,98.6509616064329,28.64811825991466,17.917063353410565,23.28259128350014,10.731054830209427,230.40101078042335,194.04440420667873,212.22270749355255,179.7342039367972,112.4157810608803,146.07498937078844,0.198,0.625,1,16,21,40,36,38,10,18,16,27,36,31,33,10,18,16,33,25
350,68.0,-48.0,0.9810659746615561,98.70115953691435,88.94174471627312,93.82145250806369,30.899416049984136,20.7125176310452,25.805967260131446,10.18689817098362,224.42543400293945,191.21530218202687,207.82036626142775,193.80347597627377,129.88924793907503,161.8463632546709,0.126,0.42500000000000004,14,16,29,28,29,28,30,29,29,23,29,29,29,30,29,29,21,17
161,68.0,-66.0,0.6079468649874791,89.72688381978897,78.32114361130697,84.02401577548522,29.52463729131058,17.421367437399773,23.473002345281692,12.10327014001347,208.06033104834452,167.05703329736497,187.55867759521942,185.17134272769067,109.25502491687628,147.21318138087761,0.222,0.875,14,7,16,10,10,10,19,16,17,36,11,12,11,18,16,17,37,35
161,68.0,-66.0,0.5648277781273117,88.82262881886032,77.24371311416553,83.03317142427603,29.310686195412117,16.908120059138426,23.109403318010138,12.402565640362972,206.34952888295976,164.38563974970586,185.36758614738574,183.82785405210677,106.03502391823318,144.93143562823641,0.228,0.7000000000000001,14,7,14,8,9,8,17,14,15,38,9,9,9,17,14,15,38,28
265,66.0,-56.0,0.47975607718399865,88.46253766405401,76.86920904200764,82.6658722467721,28.675884603521567,15.617689554160782,22.146786807043846,13.058195201949548,208.18879910380593,161.88494764939895,185.03687101149478,179.85465248916307,97.95593959878683,138.9052960058303,0.27,1.175,13,12,9,7,8,8,10,9,9,43,11,8,9,10,9,9,45,47
303,58.0,-52.0,0.9649219936372151,97.82669636912443,87.60915482984396,92.71792498913243,30.902980091403208,20.81567152980032,25.859326039483545,10.08730818013317,219.75212444837777,188.68648954733797,204.21930699785787,193.821541581798,130.51676276738232,162.16915431082083,0.06,0.05,9,14,29,26,27,26,30,29,29,22,24,27,26,30,29,29,10,2
17,74.0,-80.0,0.37894296368126923,82.6251037590393,70.32696502608968,76.47603485032808,28.609025725714865,14.58290508145506,21.595965804128078,14.026120720553727,195.09525817565867,148.9475286836782,172.02139342966896,179.43061217883226,91.44733000926803,135.43896788970451,0.28800000000000003,0.125,17,1,2,1,1,1,9,4,6,50,1,1,1,9,4,6,48,5
137,62.0,-68.0,0.9558771626844099,96.62946690606734,86.38711763915583,91.5082907467326,31.026170710068172,20.89042621080376,25.958298841905577,10.135743736325018,217.96746346739278,186.28244600463591,202.12495549895402,194.5883864068645,130.98463565271217,162.78651102978807,0.09,0.125,11,6,29,24,24,24,30,30,30,23,22,26,24,30,30,30,15,5
398,80.0,-44.0,0.7574092708141164,89.77141217851201,79.35824977264286,84.56483242516316,30.486263549261214,19.207664761025917,24.846964174217078,11.278599226925259,207.56527788868866,172.16808273342377,189.8666789377661,191.19485698246183,120.43607895426905,155.8154669002514,0.114,0.05,20,18,22,10,12,11,26,23,24,31,10,15,13,26,23,24,19,2
381,46.0,-44.0,0.5912962658251923,100.71549954311865,88.99005764632952,94.85277752660856,27.970506891665977,16.2457527026083,22.10813002601892,11.724754150910758,225.30636133192894,184.75844414228777,205.03240533110278,175.46761471263744,101.92673621303521,138.69717798053637,0.21,0.2,3,18,15,32,29,30,4,12,9,34,30,25,27,4,12,9,35,8
62,80.0,-76.0,0.7441846703215302,89.40846709646397,78.74037658013461,84.07442077018409,30.505071254359045,19.20350073967151,24.854285882574374,11.301570209511762,204.99762022231897,170.526592996303,187.76210386272896,191.31027280090566,120.40358301863651,155.85692440024962,0.096,0.025,20,2,21,9,11,10,26,23,24,31,8,14,11,26,23,24,16,1
378,40.0,-44.0,0.3712158942927374,100.86603607144892,88.37234374980574,94.61918991062731,26.29669330444751,13.053477856438548,19.675085752104533,13.243215448009032,226.09731567143757,180.2415798941688,203.1694488509183,164.99432860381725,81.94699125293874,123.47066145425677,0.294,0.07500000000000001,1,18,1,32,28,30,1,1,1,45,31,21,25,1,1,1,49,3
411,64.0,-42.0,0.5009872843966627,90.53940983425889,79.34519322678015,84.94230259863781,28.505712519592066,15.688688263139944,22.097200410439488,12.817024676069364,214.8551697775961,166.85081615783284,190.85298900042844,178.78634589102998,98.40975325795806,138.59804759085364,0.264,0.675,12,19,10,11,12,12,8,9,9,41,19,11,14,8,9,9,44,27
151,48.0,-66.0,0.7478203921732836,97.19753047484649,85.5633541346227,91.3804445935526,29.56836974214284,18.65813535507549,24.113252548609434,10.9102349592712,217.3958580690737,181.85562669862225,199.62574390972688,185.46312311344587,117.01063860188344,151.2368846723619,0.192,0.875,4,7,21,25,23,24,19,21,20,28,22,23,22,19,21,20,32,35
308,68.0,-52.0,0.5224479349971851,88.76482299320821,77.49821158803084,83.13151694729709,28.931346606112456,16.174940354790564,22.55314391914166,12.756406537424244,209.5257591136001,163.7850962693096,186.6554276914554,181.4572065665829,101.45186254890915,141.4545379528261,0.258,1.075,14,14,11,8,9,8,13,12,12,41,13,9,10,13,12,12,43,43
382,48.0,-44.0,0.6969357104160259,102.34143806118281,90.94005471000037,96.64074653817805,28.535011075294893,17.388333463257144,22.961672765186368,11.14667696353936,228.8083643941383,189.87200336589586,209.34018571107293,179.01300972326655,109.0983159119874,144.05566602197354,0.20400000000000001,0.45,4,18,19,36,32,34,9,16,14,30,34,28,31,9,16,14,34,18
287,68.0,-54.0,0.912037678172114,95.68518816867156,85.48723984965278,90.5862129410471,30.824505597924613,20.432199743224654,25.628352327251953,10.392306121728716,216.94442173789972,184.33636443428014,200.64039400161732,193.32523365587778,128.11621556870776,160.7207291899295,0.084,0.07500000000000001,14,13,27,22,23,22,29,28,28,25,21,24,23,29,28,28,14,3
394,72.0,-44.0,0.5896511626161937,88.84962867165036,78.00310790404438,83.42636550311839,29.403191564393573,17.19774247662087,23.300466476912874,12.205449326191284,206.0035903765831,166.99471784971934,186.49915830931826,184.40101698528895,107.8371390244474,146.11907956889394,0.162,0.025,16,18,15,8,10,9,17,16,16,37,9,11,10,17,16,16,27,1
360,46.0,-46.0,0.545593107842888,100.19048318630558,88.26684855456938,94.22866831184375,27.77651048482747,15.657351611209489,21.716931105239226,12.119158415854304,225.95855364584384,182.53354212075962,204.24604818848448,174.2632740346623,98.26146784859267,136.26236651655768,0.264,1.175,3,17,13,31,28,29,3,9,6,36,31,23,26,3,9,6,44,47
388,60.0,-44.0,0.444527623829801,92.07454986391159,80.6838388046626,86.37919326617272,27.89049689363563,14.79364017735674,21.342068964649684,13.09685728848334,214.45418699294154,168.85454405860276,191.65436918788066,174.92478723727473,92.79377369997027,133.85928489367058,0.246,0.05,10,18,7,14,14,14,3,5,4,43,18,13,15,3,5,4,41,2
