index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
154,54.0,-66.0,0.40830936459413514,89.67721145184842,77.11646605995892,83.39683806925868,28.055865324198606,14.548508105831923,21.30218673408894,13.507356722455786,206.00140593342576,160.84540007285892,183.42340727560224,175.96113127577468,91.2465725443693,133.6038564877087,0.28200000000000003,0.775,7,7,4,10,8,9,4,4,4,47,9,7,7,4,4,4,47,31
28,54.0,-78.0,0.579981651174903,91.13070796556883,78.87916986833206,85.00494135835902,29.179101552451893,17.108225224383617,23.143663846180406,12.070876061038303,207.09660086500682,167.5837938061006,187.3401988614326,183.002188657585,107.28150740618102,145.1418510836362,0.228,1.1,7,1,14,12,11,12,15,15,15,36,10,12,11,15,15,15,38,44
212,44.0,-60.0,0.6260871611920382,97.28641810973187,84.99410748514708,91.1402648573754,28.68958673870892,17.11275659565441,22.901171342932543,11.57682983787989,216.82330221878155,178.47096802878224,197.64713924365375,179.96217421697932,107.33746694262874,143.64982019832848,0.21,0.525,2,10,16,25,22,23,10,15,14,33,21,20,20,10,15,14,35,21
394,72.0,-44.0,0.5948431168134575,88.7072616753372,77.84144106008982,83.27435335135522,29.429510349292393,17.14135159389209,23.285430914371968,12.28815886984125,210.06311832768662,166.17754643497108,188.12033146580208,184.57862917459448,107.50674169169325,146.04268497537993,0.228,0.6000000000000001,16,18,15,8,10,9,18,15,16,38,13,11,12,18,15,16,38,24
275,44.0,-54.0,0.9326235599376018,104.59687247397717,93.79872124725141,99.19779518214904,29.853932089307545,19.899115665526516,24.876523991858456,9.954815851576313,230.67112074130137,198.58485676898647,214.6279884499661,187.27888863654533,124.80812699896913,156.04350415565145,0.162,0.8500000000000001,2,13,28,41,38,39,21,26,24,21,37,34,35,21,26,24,27,34
76,66.0,-74.0,0.679377056344816,90.92707762429082,79.66026283557002,85.29367209913092,29.90791364107048,18.318971646880374,24.113442863320664,11.58894251871083,208.46619687975613,170.67573856774482,189.57096436681456,187.5692195973382,114.87113522601717,151.22017668688318,0.186,0.45,13,3,18,12,13,12,22,20,20,33,11,14,13,22,20,20,31,18
35,68.0,-78.0,0.5026274686938199,86.83322283412855,74.86491534073926,80.84906847708234,29.120787210032475,16.26640728270226,22.693597351271542,12.85438011806497,201.0499649656099,159.25834388671421,180.1541532054611,182.6279990195443,101.99863203376022,142.3133133904209,0.222,0.275,14,1,10,5,5,5,15,12,13,42,4,6,5,15,12,13,37,11
223,66.0,-60.0,0.6091055296445973,90.80635347438914,79.45908144353827,85.13271486497014,29.387991184822013,17.3117581279631,23.349874656392558,12.0762330187118,210.0349164240283,168.85646673109142,189.44569768107317,184.3165259065781,108.57148901721249,146.4440051730774,0.216,0.6000000000000001,13,10,16,12,12,12,17,16,16,36,13,13,13,17,16,16,36,24
315,40.0,-50.0,0.8506207434045989,106.42825940038324,95.11565414423836,100.77195295761354,29.087743780788173,18.867225308343812,23.977484544567446,10.220517518771503,233.39168114741355,199.65621068170327,216.52395049219515,182.4957063127776,118.36919277355798,150.43245564666597,0.192,1.175,1,15,25,45,40,42,15,22,20,23,40,35,37,15,22,20,32,47
183,70.0,-64.0,0.7874659004958678,92.9622097524465,82.40204434059207,87.68212399476087,30.384203333696636,19.32395018528709,24.854076759491868,11.060252747866512,213.72202082219997,177.23389030676444,195.4779549541318,190.5624587703513,121.1791002789375,155.87078211863985,0.17400000000000002,0.65,15,8,23,16,17,17,26,24,24,29,17,19,18,26,24,24,29,26
169,42.0,-64.0,0.5123607774807888,94.81288958500717,81.86018650696853,88.33653720675396,28.17156876308981,15.809745903486283,21.99065713301663,12.361822707015381,212.0117404763717,171.04082374726528,191.52628455321963,176.7087689648361,99.16025753841384,137.93451515897718,0.246,0.8500000000000001,1,8,11,20,17,18,5,10,8,38,15,15,15,5,10,8,41,34
114,58.0,-70.0,0.9955938092242624,98.7428558198619,88.57202329705734,93.65743986363555,31.05854636793942,21.137480538631944,26.09801429251879,9.921066287071149,222.15217587162402,191.1072014931823,206.6296947859164,194.79612546623108,132.53723842420098,163.6666796563991,0.14400000000000002,1.0250000000000001,9,5,30,28,28,28,31,31,31,21,27,29,28,31,31,31,24,41
27,52.0,-78.0,0.4840413389915673,89.67032070905549,76.82435055034,83.24733639263778,28.651389534127368,15.84107599129462,22.246232972518474,12.810313275803214,204.14123406682856,162.02137990887735,183.08130729302292,179.69223933277647,99.33574938399939,139.51399466356023,0.252,1.1,6,1,9,10,8,9,10,10,10,41,7,8,7,10,10,10,42,44
213,46.0,-60.0,0.580494394788019,94.1675064086914,82.34833679199218,88.25792083740235,28.77431869506836,16.759184646606446,22.76675148010254,12.015134239196776,210.32506103515624,173.50102844238282,191.91304626464844,180.47329711914062,105.09402770996093,142.78365783691407,0.14400000000000002,0.0,3,10,14,18,17,18,11,14,13,36,14,16,15,11,14,13,24,1
