index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
367,60.0,-46.0,0.6630031973897152,96.00424681936202,85.11112700606174,90.55768859117832,29.107083510122216,17.41556968426365,23.26132682607484,11.691513978446416,221.51004576260866,179.32868162177448,200.4193652180699,182.57142394244553,109.2523217608467,145.91187010506403,0.228,1.075,10,17,18,22,22,22,15,16,16,34,26,21,23,15,16,16,38,43
343,54.0,-48.0,0.3949953073946747,93.32669678338223,81.56073517481812,87.44371674203941,27.405085149867855,13.930437900976443,20.66776139190785,13.474647210744383,216.3865417669804,168.61617554850355,192.5013592680957,171.89269962138297,87.40147529418458,129.6470886784871,0.28800000000000003,0.275,7,16,3,17,16,16,1,1,1,47,20,13,16,1,1,1,48,11
257,50.0,-56.0,0.5092946795353439,94.63570158532443,82.51903349384273,88.57737013357765,28.191069140218897,15.688867671804495,21.939968291570693,12.502202231353856,213.5134222112843,172.1654015737222,192.83940762004173,176.8231310721746,98.40571693766121,137.61442286050908,0.222,0.2,5,12,11,19,18,18,5,9,8,39,17,15,16,5,9,8,37,8
398,80.0,-44.0,0.54945753281266,84.07630234491299,73.1069566431828,78.59162903628358,29.68134365451661,16.930647895076188,23.30599613719264,12.75069543519099,201.43148623312388,157.4269430750178,179.42921450148253,186.16540285538625,106.177467237048,146.17143924238192,0.246,0.9,20,18,13,2,3,2,20,15,16,41,4,4,4,20,15,16,41,36
180,64.0,-64.0,0.48635548181602695,89.25413055419921,77.66004486083985,83.45709075927735,28.667233657836917,15.76682186126709,22.217028045654303,12.900412368774415,204.76820373535156,163.8961975097656,184.33220825195312,179.79013061523438,98.87377471923828,139.3319580078125,0.192,0.0,12,8,9,9,9,9,10,10,10,42,7,9,8,10,10,10,32,1
328,66.0,-50.0,0.6483729919876762,92.52304933993453,81.61191653156,87.06748232539658,29.420171742157187,17.555155716201345,23.48766382931474,11.865015539582103,215.24671010154273,173.17163290894567,194.2091718104174,184.5268794532513,110.11121679733688,147.31904591277012,0.222,0.9,13,15,17,15,16,16,18,17,17,35,19,16,17,18,17,17,37,36
150,46.0,-66.0,0.8140876419017709,98.50514982809996,87.05673460289879,92.780941757736,29.82396568017546,19.299114068181257,24.56153937826773,10.524850849054879,219.45096249787048,185.50602596017325,202.47849606007654,187.06769712592097,121.02567775450541,154.04669125491023,0.168,0.5750000000000001,3,7,24,27,26,26,21,23,23,26,24,25,25,21,23,23,28,23
1,42.0,-80.0,0.9547058097120152,98.1523944394564,86.68575229219365,92.4190747391156,30.71751686887241,20.929839494026524,25.823677761832585,9.787676459318611,219.24963934867236,188.13998361551023,203.69480965103546,192.66202336505637,131.2269465144031,161.9444837190269,0.132,0.47500000000000003,1,1,29,27,25,26,28,30,29,20,24,27,26,28,30,29,22,19
78,70.0,-74.0,0.43321547815827466,85.50223693847657,73.53395538330078,79.51809692382812,28.709468841552734,15.264881324768066,21.987174606323244,13.444587326049804,199.2322967529297,155.74664306640625,177.48946838378907,180.0516296386719,95.7214340209961,137.88653564453125,0.252,0.0,15,3,6,3,3,3,10,7,8,46,2,3,3,10,7,8,42,1
270,76.0,-56.0,0.47588598375860947,85.30387145857378,74.04533355612962,79.67460189700004,28.970882102329163,15.874365218743492,22.42262392756504,13.096516673777431,200.37961942716151,157.91699797285358,179.14830931036022,181.69470697951752,99.54695302717973,140.620833360282,0.222,0.05,18,12,9,3,4,4,13,10,11,43,3,5,4,13,10,11,37,2
257,50.0,-56.0,0.4078699667590822,93.22117523276437,80.90992248601994,87.06554916456822,27.580715066318916,14.229226592012676,20.90497101036395,13.351488474306244,212.12407043867802,167.60761322271983,189.86584045740807,172.9969647299027,89.26195543142559,131.12946290353952,0.27,0.17500000000000002,5,12,4,17,15,16,2,2,2,46,16,12,13,2,2,2,45,7
345,58.0,-48.0,0.588824903236626,94.4112722317725,83.14453364221313,88.77790339475604,28.74587141827504,16.720561840509834,22.733216076261446,12.025309196295458,215.44496449935653,174.7620030622284,195.10348439114443,180.29547051078316,104.87058241565322,142.58302295369688,0.192,0.125,9,16,15,19,19,19,11,14,13,36,19,17,18,11,14,13,32,5
111,52.0,-70.0,0.5369721271713188,91.73549468007664,79.36340147821232,85.5494488420835,28.783851163492287,16.399138253871342,22.591494975710518,12.384713062208707,207.91839231379825,167.2399157421724,187.57915219693064,180.5276470803973,102.84122707405109,141.68443722981172,0.228,0.5750000000000001,6,5,12,14,12,13,11,12,12,38,11,12,11,11,12,12,38,23
307,66.0,-52.0,0.7156016798493565,92.71446466036497,81.9444361110246,87.32944908869771,29.869361737262054,18.511504369714935,24.190433377737786,11.357857520134983,211.29866805414915,175.10851083250236,193.2035874596823,187.33152632735005,116.07726380849262,151.70439392351335,0.126,0.05,13,14,20,16,17,16,21,20,21,31,15,18,16,21,20,21,21,2
168,40.0,-64.0,0.4009424785596978,93.34468261095346,79.90468902002787,86.62468444220373,27.491383052947064,14.216459189316243,20.853921273720054,13.27492413066014,209.18546262909427,165.43369565860718,187.3095825007802,172.44526059695755,89.17106958668163,130.80816341335077,0.28200000000000003,0.775,1,8,3,17,13,15,2,2,2,45,12,10,11,2,2,2,47,31
101,74.0,-72.0,0.5521212231842645,86.55904146116046,74.95975252401658,80.7593988236435,29.47757118692038,16.926860896205575,23.202215660092886,12.550709756657037,202.9656439618858,160.53924260935142,181.75244389597074,184.8770544727169,106.14956152884557,145.51330571196723,0.24,1.2000000000000002,17,4,13,5,5,5,18,15,16,39,5,7,6,18,15,16,40,48
302,56.0,-52.0,0.4031574158916249,91.58711610618747,79.71853487014889,85.6528259459301,27.71927773044474,14.188715565336327,20.953996819551985,13.53056166919675,213.65420902594462,165.08977665429705,189.371989178008,173.85844912958336,89.01652717527824,131.43748479549546,0.3,1.1500000000000001,8,14,3,13,13,13,2,2,2,47,17,10,13,2,2,2,50,46
349,66.0,-48.0,0.6784668871138001,93.30419603905062,82.5422024835664,87.92319949019077,29.52765629267801,17.831659708144844,23.679658286513668,11.695996603606595,216.92097630812646,175.35237891376315,196.1366754747139,185.2016376017363,111.84589041096353,148.52376133606163,0.216,0.9,13,16,18,17,18,17,19,18,18,34,21,18,19,19,18,18,36,36
