index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
75,64.0,-74.0,0.8146293303424803,93.87139863505753,83.19512292747456,88.53325967500408,30.47442255331425,19.668230711703863,25.07132679463367,10.80619148875087,213.59836764468517,178.98060459655758,196.2894850525056,191.124260120856,123.32798099741044,157.22612170354196,0.162,0.55,12,3,24,18,19,18,26,25,25,28,17,20,19,26,25,25,27,22
314,80.0,-52.0,0.4853326736456199,82.89545623233252,71.66117125831894,77.27831115133304,29.351132962917838,16.144837985516503,22.747985836613374,13.2062947485195,198.48357176004387,153.4816015461844,175.98258848416796,184.09420652927832,101.24561642809863,142.66991453044525,0.264,1.0250000000000001,20,14,9,1,2,1,17,11,13,44,2,2,2,17,11,13,44,41
341,50.0,-48.0,0.7503879886140492,101.42778340112878,90.2138007128919,95.8207915229536,29.0571269309685,18.117118510126872,23.58712266332759,10.94000927914823,226.9299341685615,189.47429913754206,208.2021143642334,182.27955144419792,113.65658016056156,147.9680680149059,0.198,0.7000000000000001,5,16,21,34,31,32,14,19,18,29,32,28,30,14,19,18,33,28
136,60.0,-68.0,0.38658768051420944,87.4389825526654,75.00863831424678,81.22381073863244,28.14922256690246,14.337567564297496,21.243395084673537,13.811654277812707,203.15301210616485,156.8870770471741,180.02004152491455,176.54031983802793,89.9203232188674,133.23031923962873,0.28800000000000003,0.45,10,6,2,6,5,5,5,3,3,49,6,4,5,5,3,3,48,18
71,56.0,-74.0,0.9406279238028556,97.39776325714885,86.85056493227829,92.12416417100751,30.841624270077432,20.757984486442698,25.79980496953807,10.083639802708145,219.17528420960053,187.41079389311818,203.29304179794366,193.4337857691291,130.15608792368653,161.7949366175242,0.14400000000000002,0.7000000000000001,8,3,28,25,25,25,29,29,29,22,24,26,25,29,29,29,24,28
189,40.0,-62.0,0.9965991053082579,103.32137243309482,92.33321369215261,97.8272934440931,30.35804898987856,20.73150801986968,25.54477806618385,9.626540378730555,227.943551441193,197.4101114087187,212.67682959390177,190.42739091824836,130.00311632949365,160.21525370016656,0.126,0.4,1,9,30,38,35,36,25,29,28,18,33,33,34,25,29,28,21,16
383,50.0,-44.0,0.8114383333608217,104.06148741007233,93.22660352591546,98.64404554428799,29.14989303304792,18.51028510474564,23.830088305957695,10.639608538653732,232.5267101732351,195.73215937804207,214.12943080835458,182.87083768964163,116.13248668890918,149.5016622655682,0.198,1.0250000000000001,5,18,23,39,36,38,15,20,19,26,39,32,35,15,20,19,33,41
278,50.0,-54.0,0.8046447749184105,100.20201811557243,88.99752195346767,94.59977339145378,29.561778752896405,18.910229945031208,24.236004787654014,10.651548445468933,223.41760800915654,188.2794277620789,205.8485220054911,185.43158567896708,118.60492779507564,152.01825467708449,0.162,0.35000000000000003,5,13,23,31,29,30,19,22,21,27,28,27,28,19,22,21,27,14
76,66.0,-74.0,0.4136891927276676,85.96484222649885,73.69567749251331,79.83026092762131,28.529148789839276,14.923132899587952,21.72614052046417,13.606015585075575,200.09141724403304,155.41606873286153,177.7537390211619,178.92235962784383,93.58106691439055,136.25171449182034,0.264,0.15000000000000002,13,3,4,4,3,4,9,6,6,48,3,3,3,9,6,6,44,6
194,50.0,-62.0,0.42624303316228407,91.87100281288791,79.26272003715276,85.566863103488,27.919358066120775,14.665446441353787,21.292402043929187,13.253911472179166,209.31467286682107,164.85036439694466,187.08251527495102,175.11452089520992,91.98678746052033,133.55065310975075,0.276,0.8250000000000001,5,9,5,14,12,13,4,4,4,45,12,10,11,4,4,4,46,33
