index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
369,64.0,-46.0,0.5605761772181945,91.76366120980799,80.63204041163215,86.19785050554327,28.839217612927875,16.428938458363703,22.634077835374185,12.410279164101048,215.21368853297048,169.91445082307877,192.5640730349541,180.88245567559161,103.05316855410138,141.96781024564686,0.246,0.775,12,17,13,14,14,14,12,13,12,38,19,14,16,12,13,12,41,31
150,46.0,-66.0,0.5923838442626665,95.01442270202614,82.5294187215977,88.77191918593738,28.756474216256088,16.912104539925465,22.834290102883806,11.844370115019899,213.19688526092028,173.84665478914786,193.5217674310428,180.37358665762696,106.07059369286038,143.22208636054643,0.234,1.25,3,7,15,20,18,19,11,14,14,35,17,17,17,11,14,14,39,50
273,40.0,-54.0,0.5506769754228961,98.65233828324914,86.17929812228616,92.41581637171309,27.952304774029823,15.967075333996252,21.959690111233513,11.98523024111987,218.44624517392546,179.32166571918236,198.88395392067653,175.34683966393612,100.15918685860217,137.7530134138573,0.20400000000000001,0.15000000000000002,1,13,13,28,24,26,4,11,8,36,23,21,22,4,11,8,34,6
249,76.0,-58.0,0.42386085007741137,83.2500566081895,71.75577346589954,77.50291595257224,28.825831563849505,15.182454372431389,22.00414306350824,13.643376790875081,198.83843474330004,152.38408080339318,175.6112521275954,180.79438719447154,95.21013806837163,138.00225980854742,0.28200000000000003,0.875,18,11,5,2,2,2,12,7,8,48,2,2,2,12,7,8,47,35
91,54.0,-72.0,0.475753439397276,90.0322372371616,77.67236876817142,83.852302239727,28.55180946058739,15.629192497452546,22.090501017166968,12.922616734253044,204.4061388992119,163.3972491270673,183.9016943183151,179.06671812137876,98.0074422751687,138.53708126638898,0.216,0.07500000000000001,7,4,9,10,9,10,9,9,9,42,7,9,8,9,9,9,36,3
398,80.0,-44.0,0.5012866340099142,84.57980346679688,73.60112762451172,79.09046478271485,29.23972854614258,16.30632667541504,22.773028564453124,12.933401679992677,199.19391174316408,158.2997589111328,178.74683532714843,183.37709045410153,102.25125579833986,142.81417541503905,0.20400000000000001,0.0,20,18,10,3,3,3,16,12,13,42,2,5,4,16,12,13,34,1
358,42.0,-46.0,0.4218742120329453,99.67190444903113,87.32545150727921,93.49867767297881,26.85033313352367,13.961407825401471,20.405870393631922,12.888925441636566,222.76415068898467,179.3331185895522,201.04863219786174,168.44873685255732,87.61539698554142,128.03206752940122,0.258,0.07500000000000001,1,17,5,30,26,28,1,1,1,42,28,21,23,1,1,1,43,3
346,60.0,-48.0,0.888531594602646,100.33150742377461,90.19772553484233,95.26461731854172,30.14726581715324,19.63384899411023,24.890557596366747,10.513416918410492,227.15057710323106,191.74078279815382,209.44567872998886,189.1001745694634,123.14845216547678,156.1243115364155,0.17400000000000002,1.05,10,16,26,31,31,31,24,25,24,25,33,29,31,24,25,24,29,42
258,52.0,-56.0,0.8089164643453193,99.39086581744078,88.33044773360277,93.86065891175238,29.71177902889714,19.032832808435046,24.372306071253913,10.678945915286388,222.31780402125148,187.16635568825583,204.7420758874685,186.3678436698823,119.37049935689602,152.86917303926833,0.168,0.47500000000000003,6,12,23,29,28,28,20,22,22,27,27,26,27,20,22,22,28,19
17,74.0,-80.0,0.5792591141378286,87.12824077251733,75.73777766509377,81.43300792180891,29.637262629234254,17.329028810211526,23.483145948604808,12.308234047904701,200.869808544203,162.42128374131588,181.64554797381456,185.86572985315422,108.65518679584233,147.26045817191093,0.162,0.05,17,1,14,5,6,6,19,16,17,38,4,8,6,19,16,17,27,2
98,68.0,-72.0,0.7057452277500516,90.76211473465588,79.75456711086835,85.2583415331139,30.100174828392966,18.658136513524465,24.3791553657831,11.442038124133774,206.89150604300997,171.2915370966673,189.09152492677174,188.7729239599994,116.98820016197388,152.8805593144058,0.12,0.05,14,4,20,12,13,12,23,21,22,32,10,15,13,23,21,22,20,2
35,68.0,-78.0,0.41804590191732033,85.07460999199031,72.70459564913807,78.88960327832916,28.672337266549587,15.066407741796287,21.869372332511453,13.605929143283463,199.14940187146863,153.76412111155543,176.45676210186446,179.82068970689085,94.47924227402882,137.14996888962867,0.276,0.9,14,1,5,3,2,3,10,6,8,48,2,2,2,10,6,8,46,36
