index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
439,78.0,-40.0,0.6716852067739418,87.87165126562314,77.25999263057943,82.56582240586496,30.080809776884607,18.118738770227413,24.099774693172705,11.962071121098294,209.0246648252134,167.16559925151716,188.09513112283793,188.66886592242088,113.63237020882997,151.1506182182162,0.216,0.875,19,20,18,7,9,8,23,19,20,35,12,12,12,23,19,20,36,35
70,54.0,-74.0,0.5552755242199774,91.10922054060887,78.81667140300436,84.96294703992032,29.00116560826145,16.729013949337862,22.86508947362413,12.272151658924608,207.1059441290538,166.79003649898004,186.94799428130108,181.88727593416854,104.90647107855062,143.39687793141044,0.228,0.775,7,3,13,12,11,12,14,14,14,37,10,11,11,14,14,14,38,31
287,68.0,-54.0,0.7399449060888537,93.45645283336174,82.84119022282371,88.14882023109712,29.969906648297194,18.615278326501155,24.29259249693614,11.35462835994301,216.0100977425348,176.9984627377418,196.50428321560392,187.97193904881254,116.75090278166766,152.36142328035328,0.198,0.925,14,13,21,17,18,18,22,21,21,31,20,19,19,22,21,21,33,37
32,62.0,-78.0,0.8620256769466942,94.81570740418654,84.2583059776033,89.53700623313111,30.687007753082874,20.16362724632116,25.4253172326733,10.523380125291986,215.29677308553215,181.92139650538797,198.6090899834485,192.4581195169929,126.43035463480498,159.44424073800798,0.168,1.05,11,1,25,20,21,20,28,27,27,26,19,23,21,28,27,27,28,42
64,42.0,-74.0,0.8780386660640465,93.86637268066406,83.43782348632813,88.6520950317383,30.882807922363277,20.36566390991211,25.62423667907715,10.51714458465576,212.01110534667964,180.54556274414062,196.2783386230469,193.6819641113281,127.68294219970703,160.68245544433594,0.03,0.0,1,3,26,18,19,19,29,28,28,26,15,22,19,29,28,28,5,1
229,78.0,-60.0,0.48074439207631403,83.89172120770033,72.42642366319023,78.15907182509315,29.196382145641408,16.03312153894717,22.61475182322073,13.163260740208639,199.27698582208723,154.65414616212837,176.9655633981154,183.11894808764686,100.54521811300836,141.8320831766248,0.258,0.8250000000000001,19,10,9,2,2,2,16,11,12,44,2,3,2,16,11,12,43,33
162,70.0,-66.0,0.9224335489140488,94.8203996726426,84.60201983427442,89.71121051639787,31.040977153355776,20.684107014951906,25.86254269450543,10.356869985816065,215.5207096158737,182.99973848134516,199.2602219123797,194.678803588644,129.6923868297284,162.1855949040104,0.096,0.125,15,7,27,20,21,21,31,29,29,24,19,23,22,31,29,29,16,5
25,48.0,-78.0,0.8834032098800557,97.01047985861607,85.65311535139399,91.33179760500326,30.461158592211156,20.285375693765257,25.373266971326828,10.175782993813252,217.47627312788052,185.11055288257438,201.29341453110462,191.05237330408426,127.19075933116734,159.12156578356763,0.162,0.925,4,1,26,24,23,24,26,27,27,23,22,25,24,26,27,27,27,37
13,66.0,-80.0,0.97509406499501,95.11512457695515,84.9446706039246,90.02989522532783,31.358823221730606,21.287029717694516,26.322925840287535,10.071793313301066,215.59039135126557,184.38847234025337,199.98943062505668,196.6686253599261,133.46554796879806,165.06708536736474,0.084,0.125,13,1,29,20,22,21,33,31,32,22,20,24,23,33,31,32,14,5
73,60.0,-74.0,0.5150557861218102,89.12164729455588,77.01475550748685,83.06820033290687,28.957382871846246,16.277297169596213,22.617339982574347,12.680085130045986,204.0358281438929,162.9912516982801,183.51354480389244,181.60524952747133,102.06941563588254,141.83732830921892,0.216,0.25,10,3,11,9,8,8,13,12,12,40,7,8,7,13,12,12,36,10
262,60.0,-56.0,0.6784017366174231,94.80894257271547,83.66892701013509,89.2389340284858,29.417042161357823,17.839279101466854,23.6281602499427,11.577763403213792,216.90467957914314,177.1797644239408,197.0422235274196,184.50941101906733,111.89310518213098,148.20125733765948,0.216,1.05,10,12,18,20,20,20,18,18,18,33,21,19,20,18,18,18,36,42
281,56.0,-54.0,0.45245608973263207,92.10271269640714,80.20849791246411,86.15560454149791,28.06272460525725,14.959597959966718,21.51116118724503,13.10312653084976,212.99755612550308,166.9307561944961,189.96415951693436,176.01283566742444,93.84323083892474,134.92803035400348,0.276,0.925,8,13,7,14,14,14,4,6,5,43,17,11,13,4,6,5,46,37
168,40.0,-64.0,0.3923425459339307,93.19492950931657,79.76327301455197,86.4791040085163,27.441877750902215,14.084240007614728,20.763058631302563,13.357638010315707,208.84246156464334,165.03587465127933,186.939168107966,172.13472353779719,88.34187567149762,130.23830021499663,0.28200000000000003,0.525,1,8,3,16,13,15,2,2,1,46,12,10,11,2,2,1,47,21
46,48.0,-76.0,0.6331047359713649,93.26506289706626,80.91892208017238,87.09199328970632,29.254761740834955,17.655134314690095,23.454947789343585,11.599627607343198,209.87968893653138,172.15846643899576,191.01907860329032,183.48448032849126,110.71070751201837,147.09758857968154,0.21,0.8250000000000001,4,2,17,17,15,16,16,17,17,33,13,15,14,16,17,17,35,33
17,74.0,-80.0,0.4890225852985049,85.52327270507811,73.83988800048827,79.68158416748048,29.148200225830077,16.15192565917969,22.650062942504878,12.9962739944458,198.34828491210936,157.57109680175782,177.9596984863281,182.79965209960938,101.27756652832032,142.03861083984376,0.20400000000000001,0.0,17,1,10,4,4,4,15,11,13,43,2,4,3,15,11,13,34,1
371,68.0,-46.0,0.9634786272719391,97.51655555327658,87.55476936966991,92.53566413994004,30.892605067484602,20.7147581700558,25.803681809505072,10.177846020048527,220.9931874034926,188.76124956961922,204.87722367454418,193.75606085835767,129.8920921171016,161.82407969207458,0.084,0.1,14,17,29,25,26,26,29,29,29,23,26,27,27,29,29,29,14,4
360,46.0,-46.0,0.5174726507036969,98.44160793083924,86.56093715519249,92.50127132231266,27.721833145109155,15.459633921124109,21.5907334758963,12.262199376572903,220.4891042254585,179.52111502109182,200.00510916551104,173.89625636045994,96.98451723563204,135.44038565363644,0.21,0.07500000000000001,3,17,11,27,25,26,2,8,6,37,25,21,23,2,8,6,35,3
141,70.0,-68.0,0.5292302530783206,87.42971404526719,75.74776137719326,81.5887388556391,29.208446539616784,16.512748906175695,22.860597646602294,12.695697404559304,204.50139830423606,161.21752867160802,182.85946165686647,183.18751464081845,103.55622419495705,143.37186552689644,0.246,1.075,15,6,12,6,6,6,16,13,14,40,7,7,7,16,13,14,41,43
250,78.0,-58.0,0.5538677360161925,85.50401990355485,74.25521649744083,79.87961850567385,29.55756488277391,16.948674648032746,23.253119917991164,12.608890215667731,202.15219232680647,159.25332268351565,180.70276086209512,185.38279293587107,106.28818107891821,145.83548517634125,0.234,0.7250000000000001,19,11,13,3,4,4,19,15,16,40,5,6,5,19,15,16,39,29
