index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
358,42.0,-46.0,0.8506224953281801,98.85950709672015,87.95763514583666,93.40856974798743,29.992687145800254,19.538438404552753,24.765562088531006,10.454248493292184,220.06032584178234,187.62355825036528,203.84194204607377,188.1243264564988,122.5183867718691,155.3213598185296,0.078,0.025,1,17,25,28,27,28,22,24,24,25,25,27,26,22,24,24,13,1
275,44.0,-54.0,0.7111042634505127,100.7026962146144,88.8285531462138,94.7656231545354,28.854729153871197,17.824917367556772,23.339823108126147,11.029811957975785,223.4115942125357,186.52306453733033,204.96732906975694,181.0112301470857,111.81740962969589,146.41432034615457,0.198,0.5750000000000001,2,13,20,32,29,30,12,18,16,29,28,26,27,12,18,16,33,23
122,74.0,-70.0,0.593745321524379,87.47678487862896,76.1142902261787,81.79553686575832,29.66708993554539,17.438108747591226,23.552599398788768,12.22898124517456,203.45376844258828,163.21751390250455,183.33564254584152,186.05853372778407,109.34939643784851,147.7039698893351,0.198,0.30000000000000004,17,5,15,6,7,6,20,16,18,37,6,9,7,20,16,17,33,12
154,54.0,-66.0,0.3837362888280811,89.3486312866211,76.80196685791016,83.07529754638672,27.89346961975098,14.163091278076173,21.02828025817871,13.730377578735352,205.02047729492188,159.95410766601563,182.48728637695314,174.9440155029297,88.82883758544922,131.8864288330078,0.28800000000000003,0.0,7,7,2,9,8,8,3,2,2,49,8,6,7,3,2,2,48,1
304,60.0,-52.0,0.6892479683326587,92.36050415039062,81.45718536376953,86.90884704589843,29.75239639282227,18.278026962280272,24.01521110534668,11.474368858337403,208.84559020996096,174.017529296875,191.4315673828125,186.5950469970703,114.60394134521485,150.59949645996093,0.096,0.0,10,14,19,15,16,15,20,20,20,32,12,17,15,20,20,20,16,1
60,76.0,-76.0,0.5984955716616598,86.94087714111424,75.51541996767733,81.22815069062888,29.775621965752634,17.538887435249734,23.657255062894805,12.236734454209934,203.41000835283467,162.54656803054303,182.97828681841355,186.7456483688356,109.98400239420735,148.36483011175392,0.228,1.225,18,2,15,5,6,5,21,17,18,37,6,8,7,21,17,18,38,49
73,60.0,-74.0,0.5707552868985635,90.06978518114923,78.13257660470923,84.10117921445915,29.251265952133586,16.99804748387773,23.1246566226375,12.253218792504128,205.59047427783727,165.96185966480212,185.7761663609732,183.44932505868618,106.5875144656717,145.01841426901703,0.198,0.25,10,3,14,10,10,10,16,15,15,37,8,11,10,16,15,15,33,10
208,78.0,-62.0,0.7734657832921961,90.47635103957114,79.95140048445285,85.21387621977537,30.545846371793807,19.31465992993906,24.930252693102805,11.231186880544929,210.29405706203477,173.1474704739549,191.72076453093314,191.57745669589025,121.12035406787491,156.3489041611802,0.17400000000000002,0.6000000000000001,19,9,22,11,13,12,27,24,25,31,13,16,15,27,23,25,29,24
33,64.0,-78.0,0.48950687659010333,87.4796210298792,75.27543638210977,81.3775296596688,28.962428295853428,16.029247486586005,22.495837810158015,12.933180723436816,201.86681178357628,159.6040983035056,180.73545313619164,181.63521861512857,100.51266606353995,141.07394188157124,0.234,0.4,12,1,10,6,6,6,13,11,12,42,4,6,5,13,11,12,39,16
133,54.0,-68.0,0.8649073121418317,97.75580874114307,87.02730580890332,92.39155483361577,30.324381755169036,19.893935611351086,25.109159045656597,10.430446782780322,219.63321187839864,186.3287182691743,202.98096507378878,190.1967927421165,124.74974424202954,157.47326757655034,0.17400000000000002,1.175,7,6,25,26,26,26,25,26,26,25,24,26,25,25,26,26,29,47
154,54.0,-66.0,0.847817506841845,96.43831137327417,85.55461036244591,90.99646308038407,30.325526288711544,19.772026394231382,25.048776532206325,10.553500199655819,216.4270957725526,183.16880632417272,199.7979505905991,190.19923775292864,123.97759202738052,157.08841443239098,0.108,0.1,7,7,25,23,23,23,25,25,25,26,20,23,22,25,25,25,18,4
205,72.0,-62.0,0.5870676862731599,88.6379150390625,77.62137603759766,83.12964324951172,29.46608238220215,17.254051589965822,23.360066604614254,12.212030220031737,203.33944702148438,165.89672241210937,184.61807861328123,184.7957244873047,108.18725128173827,146.49148864746095,0.14400000000000002,0.0,16,9,15,8,9,8,18,16,16,37,6,11,8,18,16,16,24,1
215,50.0,-60.0,0.3962092008078363,91.8555786092671,79.33694381576679,85.59626464574283,27.67419013504341,14.165488329070289,20.91983947047502,13.508701710605692,209.51167906551856,164.4423080359535,186.9769882101631,173.579180878598,88.8565245992777,131.21784968718495,0.28200000000000003,0.4,5,10,3,14,12,13,2,2,2,47,13,10,11,2,2,2,47,16
421,42.0,-40.0,0.5934329857272544,104.58035287834912,92.69184824764193,98.63610056299552,27.494856123542974,15.937249333721404,21.71605295751383,11.557606789821762,232.61678545302112,191.38399925238767,212.00039082682395,172.50962594231572,100.02189109317028,136.26576187467634,0.228,0.30000000000000004,1,20,15,40,36,38,2,11,6,33,39,29,33,2,11,6,38,12
94,60.0,-72.0,0.5118315492813634,89.30887365526291,77.16082678632817,83.23485006821114,28.90385800920894,16.193326188511165,22.548592137007244,12.71053199235915,205.0712556246739,163.14510667929676,184.10818405115526,181.27108102764478,101.5472912026164,141.40918596253746,0.234,0.525,10,4,11,9,8,9,13,12,12,40,8,9,8,13,12,12,39,21
109,48.0,-70.0,0.5568544808549514,92.88477873762021,80.33793303342213,86.61135588552074,28.77139037857407,16.615460542239227,22.693425250598153,12.15592976004084,209.16502683527386,169.3378457345263,189.2514382685427,180.45502501004637,104.1985953897952,142.32681058138985,0.222,0.5750000000000001,4,5,13,16,14,15,11,13,13,37,12,13,13,11,13,13,37,23
110,50.0,-70.0,0.398829422008307,89.62502898484891,76.67438124920739,83.14970778731369,27.99103545738563,14.446630659441249,21.218832963045692,13.544405465515768,204.48024900280004,159.77834775569647,182.12929380161663,175.55648038238144,90.60228342009295,133.07938228270947,0.28200000000000003,0.775,5,5,3,10,8,9,4,3,3,47,7,6,6,4,3,3,47,31
181,66.0,-64.0,0.501542788800289,88.47979537062304,76.79097319609618,82.63538527518145,28.87676944318173,16.049573240606335,22.46317118930616,12.827196030913909,204.79473844108986,162.42000088936942,183.60736417206527,181.10213864584833,100.64744440021184,140.87478999715154,0.222,0.2,13,8,10,8,8,8,12,11,11,41,7,8,8,12,11,11,37,8
406,54.0,-42.0,0.4976229157027327,96.02518983286134,84.556164870977,90.29067689415562,27.84710548900524,15.268898593259987,21.558002022059167,12.578207391655951,221.70195132211373,175.7250549649229,198.71350344869364,174.66912600803042,95.79589392773245,135.23251347740236,0.252,0.325,7,19,10,22,21,22,3,7,5,40,26,18,21,3,7,5,42,13
140,68.0,-68.0,0.6263179106885702,90.00073557776162,78.6659383551997,84.33333704277518,29.63686942028055,17.656605735204625,23.64673704368468,11.980264104693209,208.49449513772726,168.047126622761,188.2708055396679,185.8752034878055,110.72916016168993,148.3021849528047,0.222,1.1,14,6,16,10,11,11,19,17,18,36,11,12,12,19,17,18,37,44
437,74.0,-40.0,0.8805507106285799,94.82506187006928,84.92909935550219,89.87708030760994,30.6516137431135,19.844872650718486,25.248242777300277,10.806740729998989,220.5500645436819,183.63139973214732,202.09072771286142,192.24595130665875,124.45673797081238,158.35134593573528,0.162,0.675,17,20,26,20,22,21,28,26,26,28,25,24,24,28,26,26,27,27
320,50.0,-50.0,0.49403348860712126,95.95845187247616,84.10586093240494,90.03215335068165,27.893962871736232,15.319723536525842,21.60684244119131,12.574239525944982,217.41702887245341,174.4118653126498,195.91444709255165,174.96670234363563,96.10555130929512,135.53612987822427,0.24,0.275,5,15,10,22,20,21,3,8,6,40,22,17,19,3,8,6,40,11
313,78.0,-52.0,0.7017821973405822,89.14129311421942,78.50294105482664,83.82211677934696,30.190923789702534,18.621838687942972,24.406380666618087,11.569084796583763,206.44686262858093,169.41295025271037,187.92990613547062,189.34294301771092,116.76643960419847,153.05469161613084,0.138,0.07500000000000001,19,14,19,9,11,10,24,21,22,33,9,13,12,24,21,22,23,3
125,80.0,-70.0,0.7724337135775997,89.78726657735537,79.22648167568555,84.5068726006401,30.644893272026103,19.427563110461794,25.036228572714037,11.217329398624127,208.84211738759777,172.14594127265167,190.49403695951926,192.19865116863514,121.82449808221435,157.0115753883613,0.18,0.8250000000000001,20,5,22,10,12,11,28,24,25,31,12,15,14,28,24,25,30,33
42,40.0,-76.0,0.9921405117728727,99.34782666820368,88.15475048194774,93.75128765954946,30.802612638693255,21.12413618637124,25.9633747177083,9.678475460501732,221.35348777957267,190.73784006323444,206.045669109386,193.19844269531407,132.44707890463047,162.8227650724303,0.108,0.25,1,2,30,29,27,28,29,31,30,19,26,29,28,29,31,30,18,10
390,64.0,-44.0,0.7002206836729729,95.14288090100995,84.51928568002755,89.83108531230963,29.44973615630848,17.88090497842768,23.66532078671448,11.568830796409767,221.2468563088039,179.2229328905369,200.23489582037354,184.71973300273407,112.166044063707,148.44289242421434,0.222,1.225,12,18,19,20,21,21,18,18,18,33,26,21,23,18,18,18,37,49
110,50.0,-70.0,0.96702766502287,99.2403335571289,88.54759063720704,93.89396362304689,30.741013336181638,20.84398345947266,25.79249839782715,9.8970308303833,221.7761291503906,190.55015258789064,206.1631408691406,192.8100067138672,130.697314453125,161.7536651611328,0.132,0.5,5,5,29,29,28,29,28,29,29,20,27,29,28,28,29,29,22,20
288,70.0,-54.0,0.6199350123465354,89.98805681003194,78.98419853945941,84.48612809436491,29.51592070331395,17.43483635120436,23.47537931403945,12.081084247205286,210.5064113092046,168.27276625018706,189.3895887796917,185.1202939613255,109.34701910303669,147.2336545103895,0.222,0.775,15,13,16,10,12,11,18,16,17,36,14,12,13,18,16,17,37,31
394,72.0,-44.0,0.4072382840707501,84.75476196165211,73.5503662098253,79.15256317021121,28.445575865305216,14.76156249706135,21.6035696389469,13.684013826007522,203.27241393497363,155.8927282667477,179.58257384744326,178.40341551861695,92.57983701774384,135.49162474230164,0.276,0.07500000000000001,16,18,4,3,3,3,8,5,6,48,6,3,4,8,5,6,46,3
310,72.0,-52.0,0.5106557276582813,86.8524185267721,75.613239603149,81.23282837831475,29.05326252237901,16.214972749676715,22.63411774093209,12.83828969640837,205.1081048797936,160.60624636106542,182.85717653595697,182.21307862929157,101.68954349278054,141.95131197656391,0.24,0.42500000000000004,16,14,11,5,6,5,14,12,12,41,8,7,7,14,12,12,40,17
271,78.0,-56.0,0.5204695752374934,84.64448759942462,73.3762139773689,79.01035033063295,29.408665616545917,16.520661081898297,22.96466338736893,12.888003886149452,201.2934521232243,157.0231615907682,179.1583105191059,184.4531396336283,103.60630032173246,144.02972165614835,0.252,1.0250000000000001,19,12,11,3,3,3,17,13,14,42,4,4,4,17,13,14,42,41
61,78.0,-76.0,0.6731692370672445,88.02592478226514,76.99998179653997,82.51295451010684,30.18153391391241,18.42013081685956,24.30083260380456,11.761402715583122,205.4508658335903,166.59455894143758,186.02271597332881,189.29206622441984,115.50773291739668,152.39990453001326,0.21,1.2000000000000002,19,2,18,7,8,7,24,20,21,34,8,11,10,24,20,21,35,48
408,58.0,-42.0,0.934099649247846,103.09975779821744,93.12598566249532,98.11287150147426,30.05155417630463,19.798338875928586,24.924946430749102,10.253215395743831,232.33649588457183,197.46629596133707,214.90139516001443,188.50799128483513,124.1860588712023,156.34702263661072,0.162,0.8,9,19,28,37,36,37,23,25,25,23,38,33,35,23,25,25,27,32
128,44.0,-68.0,0.8781074546094138,99.56131927305921,88.22338827418591,93.89235433311295,30.095970304506533,19.93235172138118,25.014161000228384,10.163617724818371,221.3397632841822,188.87567560928804,205.10771812430457,188.7749610054981,124.99099059900162,156.882968859503,0.162,0.75,2,6,26,30,28,29,23,26,25,23,26,27,27,23,26,25,27,30
198,58.0,-62.0,0.4606486802656784,90.28309646193243,78.18393859428556,84.23351974063377,28.372553747667915,15.29125768325233,21.831905553335524,13.081295682945877,207.92557799343982,163.75677855301996,185.8411804094602,177.94585051600617,95.90542264736605,136.92564115932328,0.258,0.5750000000000001,9,9,8,11,10,10,7,8,7,43,11,9,10,7,8,7,43,23
88,48.0,-72.0,0.3991702460885275,89.70307434474874,76.53352234262566,83.11829681780947,27.976417008153657,14.468985216582297,21.222701570131612,13.50743152454259,203.78459412473484,159.63120240212243,181.70790039965885,175.46595886674535,90.7381839136727,133.10207032209436,0.276,0.47500000000000003,4,4,3,10,7,8,4,3,3,47,6,6,6,4,3,3,46,19
286,66.0,-54.0,0.499254649652803,89.07459704092761,77.6501866429951,83.36238909537903,28.730709294001862,15.869967527038604,22.300338701390714,12.860741900478025,208.4158464662335,163.62704611762655,186.02144247723277,180.19219716503636,99.53257305460048,139.86238625422934,0.246,0.45,13,13,10,9,9,9,11,10,10,42,11,9,10,11,10,10,41,18
406,54.0,-42.0,0.43095106015199386,95.14307845974152,83.57436859020963,89.35872344868156,27.419989962732792,14.355611468156438,20.887800820348783,13.064378094033056,219.92489348556379,173.58132445978816,196.75310912526385,171.98646634089994,90.06431574133471,131.0253911937057,0.258,0.07500000000000001,7,19,6,20,20,20,1,3,2,43,24,17,20,1,3,2,43,3
194,50.0,-62.0,0.393569370209815,91.34128173209817,78.7250492799777,85.03316558233149,27.720583112976204,14.173886618729188,20.947234341331935,13.546696437026423,208.3127435159886,163.34174467568346,185.82724211219232,173.86812865178916,88.90526272713942,131.38669614722778,0.28200000000000003,0.375,5,9,3,13,11,12,2,2,2,47,11,9,10,2,2,2,47,15
175,54.0,-64.0,0.9355183342408282,99.71798418752024,89.36608386451832,94.5420329579052,30.551633191961276,20.421716433599464,25.486674431310643,10.12991660577436,223.36629003177842,191.25060859819143,207.30845068827713,191.62638736439624,128.0612963003267,159.84383977242726,0.162,1.2000000000000002,7,8,28,30,30,30,27,28,28,22,28,29,29,27,28,28,27,48
359,44.0,-46.0,0.9269501644739959,106.5009814326981,95.7048766929646,101.10292906283125,29.534176938635376,19.58293220049029,24.558555218061343,9.951244509263288,234.34835324766073,201.55607601573956,217.95221127476646,185.28256712432733,122.83425412086167,154.05841306400006,0.14400000000000002,0.35000000000000003,2,17,28,45,41,43,19,25,23,21,41,36,38,19,25,23,24,14
387,58.0,-44.0,0.42641252229911075,92.83013671902373,81.34908943212504,87.08961105378484,27.658324217928786,14.44906656342004,21.053695309612017,13.20925781663346,216.04888930814855,169.6080296298242,192.82846191039323,173.47348431548673,90.64200609447981,132.05774913412156,0.258,0.05,9,18,5,16,16,16,2,3,2,44,20,14,16,2,3,2,43,2
90,52.0,-72.0,0.6865383282399389,93.91921381693538,82.14066766479483,88.02993921498711,29.56842726565256,18.227796908610806,23.898112087131548,11.340630357041752,211.5610289500859,174.85942367470275,193.2102263123947,185.44978630813426,114.30249464001795,149.876141237015,0.18,0.375,6,4,19,18,17,17,19,19,19,31,15,17,16,19,19,19,30,15
373,72.0,-46.0,0.5791306975984263,88.54517240970455,77.60111264642985,83.07314252806684,29.342161631158532,17.009973281276704,23.176067599268762,12.332188540616782,208.24226815279405,165.5452489424352,186.89375740320688,184.02419876081555,106.67463077937508,145.34942068287353,0.21,0.25,16,17,14,8,9,8,17,15,16,38,11,10,11,17,15,15,35,10
261,58.0,-56.0,0.9722835644333696,100.84776683929091,90.84810893287133,95.84793773349381,30.64836325871177,20.566231943366894,25.60729773455359,10.082132173652125,226.36732231343174,194.05259175330767,210.20995840666131,192.2357989044895,128.97454657916225,160.60517297070834,0.15,0.925,9,12,29,32,32,32,28,28,28,22,32,31,31,28,28,28,25,37
42,40.0,-76.0,0.9929697632969856,99.81958372739754,88.41573301783515,94.11765837261672,30.741498714868207,21.143495553135832,25.942496485503607,9.598002703968687,222.13914914170132,191.6940368256374,206.91659542507517,192.81735105292933,132.56799617476204,162.69267086726347,0.132,0.5750000000000001,1,2,30,30,28,29,28,31,30,18,27,29,29,28,31,30,22,23
216,52.0,-60.0,0.4536491172376371,92.21962080911968,79.86861205017662,86.0441184895841,28.087990376132808,15.041606723630553,21.56479880737404,13.046383805090294,210.68425962061278,166.4097366063216,188.54700101264064,176.17210019961237,94.34831354980946,135.26020901094196,0.27,0.925,6,10,7,15,13,14,5,6,5,43,14,11,12,5,6,5,45,37
230,80.0,-60.0,0.37806608339466014,80.85637359822577,69.30619049277448,75.08128204550013,28.780066302269553,14.615562062726173,21.697813801028687,14.164504430279337,193.9602508670214,147.33120423273942,170.6457275498804,180.5195526300639,91.66002353125954,136.08979189535896,0.3,0.675,20,10,1,1,1,1,11,4,6,50,1,1,1,11,4,6,50,27
65,44.0,-74.0,0.6246588734782472,94.24070066847771,81.59204067562784,87.91637311345771,29.047161577940987,17.462220233062563,23.25469078152313,11.58494215550159,211.16110592413264,173.3016371236308,192.23137152388435,182.19028521199758,109.50500759420447,145.84764457204764,0.222,1.225,2,3,16,19,16,17,14,17,16,33,14,16,15,14,17,16,37,49
32,62.0,-78.0,0.4133189005021886,86.3997401484658,73.78925003628072,80.09449555013737,28.5107918944212,14.922130703072472,21.716461069864962,13.588660733584984,200.178103345696,155.44847810341045,177.813289809025,178.803193368247,93.57351503920304,136.1883526778454,0.27,0.47500000000000003,11,1,4,5,4,4,8,6,6,47,3,3,3,8,6,6,45,19
308,68.0,-52.0,0.4429493554675533,87.02190735679994,75.59403412784624,81.30796997938364,28.51609375216438,15.134274144254237,21.82518375747452,13.381819913086035,206.9622982976621,159.01703798554317,182.9896658527834,178.84946931296378,94.92220706172465,136.88583925545976,0.28200000000000003,0.9750000000000001,14,14,7,5,6,6,8,7,7,46,10,5,7,8,7,7,47,39
90,52.0,-72.0,0.38075959906191437,88.32313079501327,75.30663695944328,81.81488494534307,28.01537063501113,14.236543881750226,21.1259574872625,13.778826085688886,202.8270828168193,157.05080534956363,179.93894377801627,175.70576262814225,89.28350675900148,132.49463286251762,0.294,1.0250000000000001,6,4,2,7,6,6,4,2,3,49,5,4,4,4,2,3,49,41
356,80.0,-48.0,0.8498297419367709,91.80689218650683,81.65432429869597,86.73060770854423,30.85403112020305,19.959721254418575,25.406876206384354,10.894310075592607,213.1003377314464,177.5093447422646,195.30483971097354,193.50688821783388,125.16157292733848,159.3342341584027,0.138,0.275,20,16,25,14,16,15,29,26,27,28,17,19,18,29,26,27,23,11
286,66.0,-54.0,0.6228874656067938,91.60683290631363,80.47331819996117,86.04007356949498,29.362248882834315,17.366856165328194,23.364552581301677,11.995392736579642,212.42289707746818,170.76550848027335,191.59419865899946,184.1582873809075,108.92262777843126,146.5404571982001,0.216,0.6000000000000001,13,13,16,13,14,14,17,16,17,36,16,14,15,17,16,17,36,24
327,64.0,-50.0,0.9481015810929565,99.62479212178407,89.83408287955267,94.72943658514497,30.628499517262817,20.315294324083865,25.471896806232316,10.313205460208746,226.01050709516034,192.00124374781197,209.0058763370144,192.11128839114386,127.40860798079308,159.75994803338187,0.156,0.9500000000000001,12,15,28,30,30,30,27,27,27,24,31,30,30,27,27,27,26,38
432,64.0,-40.0,0.6612590528717135,94.10672250485909,83.28464609845811,88.69568552236136,29.24525552135168,17.599510225816278,23.422383522082608,11.645746096621796,217.4232436113586,176.83820823622344,197.1307259237923,183.42405464687408,110.37947866169733,146.90175856712534,0.18,0.15000000000000002,12,20,18,18,19,19,16,17,17,33,22,19,20,16,17,17,30,6
299,50.0,-52.0,0.405924741148988,94.51083465588883,82.45867126484671,88.48475250260412,27.379958495634703,14.07487522039845,20.727416457473375,13.305082817472583,214.84987915053938,170.45131896970216,192.6505957031872,171.74453551959715,88.30408751908102,130.0243084675813,0.264,0.025,5,14,4,19,18,18,1,2,1,45,19,14,16,1,2,1,44,1
189,40.0,-62.0,0.40562486736674247,94.02076751668821,80.66006225546764,87.34041748007178,27.445149078092946,14.225195121156066,20.83517227128585,13.219954071377796,210.69397765981847,166.75848144395277,188.72623473987449,172.15944763010484,89.23077819442203,130.69511596402037,0.294,1.0250000000000001,1,9,4,18,14,16,2,2,2,44,14,11,12,2,2,2,49,41
26,50.0,-78.0,0.8230382870583857,95.94215963033571,84.47826800935076,90.21021656643444,30.2272312677714,19.734856133737654,24.981043281138156,10.492375439210178,215.60836343606388,182.09270293099365,198.85053074211731,189.5836949117433,123.74215299351488,156.6629245629689,0.18,1.225,5,1,24,22,21,22,24,25,25,25,20,23,21,24,25,25,30,49
334,78.0,-50.0,0.7936054564936005,91.13052280274154,80.77945835528698,85.95499027383869,30.563015677305735,19.41179429500309,24.98740418506804,11.15122100083295,211.9145032524176,174.9139155060837,193.41421090512955,191.6827307539244,121.7289319726099,156.70583075291634,0.156,0.325,19,15,23,12,15,14,27,24,25,30,15,18,17,27,24,25,26,13
254,44.0,-56.0,0.7975456185975234,94.52945098876953,83.66852264404298,89.09898986816407,30.244677734374996,19.40148811340332,24.82308349609375,10.843189430236816,212.25502624511716,179.59251098632814,195.92376403808595,189.68501892089844,121.64346313476562,155.66423950195312,0.066,0.0,2,12,23,19,20,19,24,24,24,28,16,21,19,24,24,24,11,1
265,66.0,-56.0,0.5289742727187889,89.4989508696793,78.0325095363417,83.76572669349484,28.929317640013814,16.255663786488764,22.59249124730854,12.673654463876431,209.468108045745,164.83344989009117,187.15078446107194,181.44371224051446,101.9559889527687,141.69985181733597,0.252,1.0,13,12,12,9,10,10,13,12,12,40,13,10,11,13,12,12,42,40
117,64.0,-70.0,0.8050960964039052,94.23907814572415,83.61942114355914,88.92924842394056,30.372053131470402,19.487908218368112,24.92998120897675,10.884144874954814,214.65717423209273,179.4694428408181,197.06331067268388,190.4851482219437,122.20191081935944,156.34352616371694,0.17400000000000002,0.775,12,5,23,19,20,19,25,24,25,28,19,21,20,25,24,25,29,31
127,42.0,-68.0,0.7241449557793198,97.25478746183836,85.1381567182446,91.19647346333308,29.34171884116251,18.377525975246385,23.859622751527347,10.964192459015305,216.29555270977048,180.794419766051,198.54498532238102,184.04418222227017,115.24824851232984,149.64621597764778,0.18,0.45,1,6,20,25,22,23,17,20,19,29,20,22,21,17,20,19,30,18
333,76.0,-50.0,0.48455739890922067,84.99524200699248,73.80449074060789,79.39986824300227,29.064259723426293,16.008215739519308,22.536237779156508,13.056043650121048,201.20506608324735,157.6329271022373,179.41899781344605,182.27966829631566,100.38437260201215,141.33202380609757,0.234,0.17500000000000002,18,15,9,3,4,3,14,11,12,43,4,4,4,14,11,12,39,7
