index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
257,50.0,-56.0,0.5504183848516837,95.31878798718144,83.24659819776431,89.28269332135474,28.415862730055068,16.212381339333607,22.314122044231077,12.203481486088874,214.94152159192979,174.05408689428413,194.4978048534585,178.2360082889597,101.69071667701122,139.96336393257033,0.222,0.35000000000000003,5,12,13,21,19,20,7,12,11,37,19,17,18,7,12,11,37,14
365,56.0,-46.0,0.5155156345919298,94.67316550438647,83.24009178157203,88.95662879556774,28.179710100917745,15.636911584878144,21.908310499574895,12.542798859362062,218.65973799767684,173.40756060356057,196.03364457039413,176.75215434869762,98.09864603441815,137.42540026784891,0.252,0.525,8,17,11,20,19,19,5,9,8,39,23,16,19,5,9,8,42,21
407,56.0,-42.0,0.6984541330728169,99.33997563701757,88.49199133230263,93.91598226395806,28.916886147769937,17.55797121016619,23.237428869702832,11.358915433514117,226.87510111192694,185.79702864070055,206.33606945395047,181.39011388631036,110.15593975411828,145.7730259046848,0.216,0.75,8,19,19,29,28,29,13,17,16,31,32,25,28,13,17,16,36,30
108,46.0,-70.0,0.5189083673381439,92.68394443893928,79.81751744052795,86.25073155008468,28.51140740397261,16.109527995945392,22.310467394782837,12.40187906470396,208.61226754151593,167.7604456807386,188.18635691630408,178.82752264318455,101.02800370696953,139.92776439578168,0.24,0.8500000000000001,3,5,11,15,13,14,8,11,11,38,12,12,12,8,11,11,40,34
9,58.0,-80.0,0.36637883618442213,85.54697387578432,72.45103210314963,78.9989999377099,28.269408187315936,14.220934943119175,21.245171660584898,14.0484736256663,198.56613708141552,151.89777526483522,175.23195800418034,177.28813781384378,89.17655883129368,133.23235045879906,0.3,1.0250000000000001,9,1,1,4,2,3,6,2,3,50,2,1,2,6,2,3,50,41
362,50.0,-46.0,0.4747292979864588,96.71025483782213,84.95946473867181,90.83486009342275,27.616011472534545,14.951822312594997,21.283916406190997,12.66418921716009,219.2738318225611,176.0726630022993,197.67325321077004,173.2246420637548,93.80182319946378,133.5132333945488,0.234,0.1,5,17,9,24,22,23,2,6,4,40,24,18,20,2,6,4,39,4
35,68.0,-78.0,0.7750105903592788,92.15296636828562,81.46321601794091,86.80809241381537,30.429973997046343,19.38439005758653,24.907182408785527,11.045583252814563,211.22729199518488,175.6567866828846,193.4420381183326,190.84260628453882,121.54775591078392,156.19517896142884,0.18,0.8500000000000001,14,1,22,14,16,15,26,24,25,29,15,18,17,26,24,25,30,34
21,40.0,-78.0,0.7335725776665236,95.85567888632755,83.29270907149815,89.5741933685616,29.544940019683974,18.717521050591266,24.131230783092434,10.82741951268729,213.80595265537363,178.79695304595253,196.3014557498365,185.31346729102881,117.36701652746268,151.3402402307766,0.198,1.2000000000000002,1,1,21,22,19,20,19,21,20,28,18,20,19,19,21,20,33,48
23,44.0,-78.0,0.8401502908482156,96.8492886691698,85.06535953641173,90.9573227294983,30.16227036381592,19.836914996212453,24.99959268001419,10.325355291310178,216.50521613780535,183.47533519114026,199.99027657999898,189.181341606658,124.38109935706085,156.7812189559814,0.168,0.8250000000000001,2,1,25,24,22,23,24,26,25,24,21,24,23,24,25,25,28,33
408,58.0,-42.0,0.45747032353425365,93.15610601328669,81.71064703607357,87.43337835573482,27.86956590303658,14.86395751589636,21.36676142336425,13.005608120111264,219.00350537562758,170.12736891283902,194.56543470282585,174.79842966378908,93.25118368885501,134.02480606597166,0.276,0.525,9,19,8,16,16,16,3,5,4,43,23,14,18,3,5,4,46,21
116,62.0,-70.0,0.9233339930762465,96.75163551809364,86.54022040015462,91.64592567030832,30.84692003605788,20.57049748249397,25.70870896908465,10.276422801517835,218.87172226422422,186.34435495054552,202.60803784444545,193.46531087650143,128.98530742699452,161.22530838880854,0.15,0.775,11,5,27,24,25,24,29,28,29,24,23,26,25,29,28,29,25,31
84,40.0,-72.0,0.4065473247308251,91.43165801548982,77.85246810494013,84.6420634416848,27.786005324513404,14.491695744440241,21.13885082057912,13.294309408411708,204.8332391262881,162.24827910275343,183.54075743605483,174.2805502268691,90.87865186754178,132.57959898727046,0.258,0.05,1,4,4,13,10,11,3,3,3,45,7,8,8,3,3,3,43,2
232,42.0,-58.0,0.9031648436295312,103.25831921102957,92.11229549031441,97.6853055959097,29.80344870820222,19.77407335770355,24.788760861291404,10.029375655674508,227.72184502571204,195.45146840531658,211.58665885174608,186.95825709708032,124.01902640041959,155.48864159616141,0.162,0.7250000000000001,1,11,27,38,34,36,21,25,24,22,33,32,33,21,25,24,27,29
388,60.0,-44.0,0.9087649567996511,101.49484619140624,91.52836471557615,96.5116061401367,30.11756023406982,19.677060241699213,24.897309417724607,10.440499534606934,230.01806091308595,194.37331970214842,212.19568664550778,188.91780059814454,123.42592376708984,156.1718649291992,0.17400000000000002,1.125,10,18,27,34,33,34,23,25,24,25,36,31,33,23,25,24,29,45
55,66.0,-76.0,0.38645081931651604,85.13426513671875,72.69849548339843,78.9163818359375,28.41242561340332,14.53738422393799,21.474904251098636,13.875041007995605,198.78836364746095,153.08282470703125,175.935595703125,178.1913299560547,91.16210174560547,134.6767150878906,0.28800000000000003,0.0,13,2,2,3,2,3,7,4,5,49,2,2,2,7,4,5,48,1
42,40.0,-76.0,0.5209999844076594,92.5940912280423,79.20481212701246,85.89945064755962,28.48817841615111,16.19963274349011,22.343905546442134,12.288545520073617,207.13590294336186,167.07185429381485,187.1038799155854,178.68316355013764,101.58479812109269,140.13398091190655,0.234,0.775,1,2,11,15,12,13,8,12,11,38,10,12,11,8,12,11,39,31
354,76.0,-48.0,0.5561532859901802,87.0052609233767,76.0974409464404,81.55134918014781,29.378440664403552,16.90059680584057,23.13951850624023,12.477843839489493,202.82945830537233,163.21175078655574,183.02060393561254,184.24572111912545,105.97492154760977,145.1103210281918,0.17400000000000002,0.025,18,16,13,5,7,6,17,14,15,39,5,9,7,17,14,15,29,1
324,58.0,-50.0,0.5955282543170608,94.74257486608107,83.42889153945545,89.08573282130261,28.79631556313086,16.74127961364251,22.76879751209325,12.055036540765922,217.72046924728747,175.10274093910988,196.41160967083232,180.61951591872096,105.01818510534643,142.81884875727602,0.234,0.775,9,15,15,20,19,19,11,14,13,36,22,18,19,11,14,13,39,31
109,48.0,-70.0,0.3806083949475057,89.7406021118164,76.66107635498047,83.20084075927736,27.821322250366208,14.139044570922852,20.980183029174803,13.682278251647949,203.90225219726562,159.45401916503906,181.67813110351562,174.49480895996095,88.67156829833985,131.58318481445312,0.28200000000000003,0.0,4,5,2,10,8,9,3,2,2,48,6,6,6,3,2,2,47,1
9,58.0,-80.0,0.5592852028375015,89.59693666661886,77.55311983537987,83.57502565700538,29.233259284452842,16.899281938554694,23.066270764091577,12.333977193310341,203.69772099534936,164.82146307784166,184.2595966142317,183.33516972235643,105.9624061135261,144.6487909696988,0.18,0.1,9,1,13,9,9,9,16,14,15,38,6,10,8,16,14,15,30,4
110,50.0,-70.0,0.5475178328135588,92.49931644782777,79.98020634683203,86.23976139732991,28.76914406732977,16.518997216575393,22.644071595626897,12.250147613694557,209.22438973274552,168.6075745894924,188.91597605759756,180.44104619983125,103.59764572072322,142.01934214557997,0.24,1.1500000000000001,5,5,13,15,13,14,11,13,13,37,12,13,12,11,13,13,40,46
241,60.0,-58.0,0.7431769410750403,94.00707666201383,83.05421394292381,88.53064431064776,29.928278284067535,18.784307859656423,24.356293129082385,11.143970672366573,212.45140702755987,177.37058236668818,194.91099622300186,187.70393811333958,117.78651791257934,152.74522885219363,0.114,0.05,10,11,21,18,19,18,22,21,22,30,16,19,18,22,21,22,19,2
17,74.0,-80.0,0.4863775174989346,84.99459780959089,73.00365482006771,78.9991278407082,29.179865578451704,16.13626081610925,22.658063140060385,13.04360430457951,199.3206360622861,155.89823922730855,177.60944161206936,183.0051904822897,101.18574536790967,142.09546823027182,0.252,1.0,17,1,9,3,3,3,15,11,13,43,2,3,3,15,11,13,42,40
171,46.0,-64.0,0.4971134204801581,93.73537071644526,80.99009178168191,87.36273079130385,28.22536146554687,15.656566635340129,21.940964632185324,12.568795211676141,211.20792099531843,169.15510478016205,190.18151380326753,177.04180654522315,98.20098011518922,137.62139294872335,0.258,1.225,3,8,10,18,15,16,6,9,8,39,15,13,14,6,9,8,43,49
77,68.0,-74.0,0.431643017958661,85.77973633308824,73.63796326183015,79.70884918710829,28.6776592466647,15.216992984090618,21.947325462110644,13.460666253037449,200.04943803347066,155.70451844667085,177.8769806051831,179.8534568920077,95.42357463185664,137.6385145793745,0.258,0.275,14,3,6,4,3,4,10,7,8,46,3,3,3,10,7,8,43,11
104,80.0,-72.0,0.8310884238730509,90.98549353130255,80.73438240454303,85.85993812050965,30.908437436157058,19.995462291254114,25.451950245175183,10.912974877874767,210.91460706482218,175.68517596894324,193.29989395829097,193.84967476081556,125.38141618010665,159.6155469963436,0.168,0.8500000000000001,20,4,24,12,15,13,30,26,27,28,14,18,16,30,26,27,28,34
366,58.0,-46.0,0.6086379353389979,95.46790706200024,84.29368388208889,89.88079585351429,28.760642080731344,16.838754251602957,22.799697441374942,11.921888153377564,219.0674306392203,176.9372224841394,198.00232045816495,180.39478967654418,105.62631090414722,143.01055196881268,0.216,0.375,9,17,16,21,21,21,11,14,13,35,23,19,21,11,14,13,36,15
282,58.0,-54.0,0.9706555231005682,100.67223626586247,90.48219169727923,95.57721627038919,30.6083768342373,20.558995833945886,25.58368623872421,10.04938046623393,225.68735766518844,193.3911866552578,209.53927170245984,191.98377311757227,128.9253254765698,160.4545485341318,0.126,0.375,9,13,29,32,32,32,27,28,28,22,31,31,31,27,28,28,21,15
370,66.0,-46.0,0.5170649458485891,89.82886881872489,78.62430972499772,84.2265903018316,28.729266404709197,16.011238680856547,22.370252833653502,12.718027723853012,211.60342002424056,165.8486711863824,188.72604392684298,180.18504552879952,100.42329793183245,140.30416726712252,0.246,0.45,13,17,11,10,11,10,11,11,11,41,15,11,12,11,11,11,41,18
325,60.0,-50.0,0.43645058401874287,91.58094787597656,80.10482025146484,85.84288024902344,27.92278861999512,14.736539840698242,21.32966423034668,13.186248779296877,211.643310546875,167.39898681640625,189.52114868164065,175.13059997558594,92.436767578125,133.78369140625,0.246,0.0,10,15,6,13,13,13,4,5,4,44,15,12,13,4,5,4,41,1
84,40.0,-72.0,0.9663803143100528,100.40717482211548,89.0161282198224,94.71165266537835,30.511791187857742,20.805979607610492,25.65888507348481,9.705811008042712,222.8642425256906,192.0649221394877,207.46458401105684,191.38091062418152,130.45794246324712,160.9194228816038,0.138,0.5750000000000001,1,4,29,31,29,30,27,29,28,19,28,30,29,27,29,28,23,23
359,44.0,-46.0,0.5512229184333058,101.2635722847864,89.19667255209777,95.23012257103915,27.685592861806853,15.662147210667712,21.673869673839405,12.023445803726379,227.1411228499944,184.2927035795982,205.71691321479364,173.7005662899091,98.29749026053267,135.99902995369553,0.264,1.225,2,17,13,33,29,31,2,9,6,36,33,24,27,2,9,6,44,49
348,64.0,-48.0,0.7184605636907884,95.15460975155719,84.51142777329065,89.83301857168979,29.595612634407352,18.14807122173075,23.871842214171167,11.447541460360137,219.7612893618525,179.32235279919666,199.54182069905488,185.63169945371612,113.83381746731877,149.73275846051385,0.21,1.0,12,16,20,21,21,21,19,19,19,32,24,21,22,19,19,19,35,40
370,66.0,-46.0,0.642312283863115,92.4408385289039,81.54594443066648,86.99338903837844,29.344987960251334,17.527573847525534,23.436280541492096,11.81741392199094,213.51276990993597,173.24024795269926,193.37651228825095,184.0458512276466,109.92296758479385,146.98441268686003,0.18,0.15000000000000002,13,17,17,15,16,16,17,17,17,34,17,16,17,17,17,17,30,6
167,80.0,-66.0,0.9123362764728571,92.8761087827159,83.06004101254118,87.9680747450421,31.222218338558356,20.638496962387684,25.930358222677064,10.583721070995072,214.7945900082592,180.82968284619358,197.8121376479338,195.8185212173556,129.41472430556811,162.61662306663618,0.156,1.0,20,7,27,16,19,17,32,29,30,26,19,22,21,32,29,30,26,40
