index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
439,78.0,-40.0,0.5811425159652941,85.64516336107171,74.79911600850532,80.22213968478968,29.70266076966802,17.231656458069374,23.46715861386855,12.471004693068949,204.51821982355114,161.14153589688732,182.82987694468835,186.29238170720882,108.06426447385596,147.17832721040367,0.228,0.525,19,20,14,4,5,4,20,16,17,39,7,7,7,20,16,17,38,21
272,80.0,-56.0,0.6666587417774255,87.44104496161505,76.54840275607589,81.99472385884548,30.141220863427286,18.241244294742476,24.19123254093791,11.899977026449063,205.70691353993593,165.52808544158216,185.61749888040694,189.0434320553554,114.39299479530992,151.71822029178367,0.20400000000000001,0.7000000000000001,20,12,18,6,7,7,24,19,21,35,8,10,9,24,19,21,34,28
214,48.0,-60.0,0.9032632123983177,100.95351804045507,90.09689270378456,95.52520323588877,30.119656512619137,19.961658189870413,25.040657313097945,10.15799874236528,224.41207636269763,191.78922217975642,208.10065064452152,188.9263823050332,125.1838177911114,157.0551018791229,0.15,0.525,4,10,27,33,31,32,23,26,25,23,29,29,30,23,26,25,25,21
223,66.0,-60.0,0.4850464289403039,88.32741502407764,76.60576844980883,82.46659272876452,28.75106625086949,15.76116265442245,22.256114052102642,12.98990363459415,206.59020206498448,161.5955240312149,184.09286045411022,180.32225314323097,98.85010245547986,139.58617650236357,0.258,0.8250000000000001,13,10,9,7,8,7,11,10,10,43,9,7,8,11,10,10,43,33
259,54.0,-56.0,0.6991126595640583,97.25170795533563,85.93454392582805,91.5931239569445,29.271331613091952,17.927378876404937,23.59935574065942,11.343952660394702,219.8340952347054,181.3926925379023,200.61339510701225,183.60595201371922,112.45194643336933,148.02894815543823,0.216,1.225,7,12,19,25,24,24,16,18,18,31,24,22,23,16,18,18,36,49
96,64.0,-72.0,0.9065944895582262,95.95882652282714,85.79530929565429,90.87706809997559,30.855779571533205,20.470202312469482,25.662991008758546,10.385576515197755,217.9193814086914,184.99753295898438,201.4584608459473,193.51925720214845,128.35591667175294,160.93758819580077,0.162,1.125,12,4,27,22,23,23,29,28,28,25,22,25,24,29,28,28,27,45
79,72.0,-74.0,0.5427634866735229,86.84600359151608,75.12519823539073,80.98560045568857,29.384111676954355,16.791636098739122,23.08787373525877,12.592475778486543,202.70186802991785,160.57489035191836,181.6383818612062,184.28571673994188,105.29792313296123,144.7918201271864,0.234,0.8250000000000001,16,3,13,5,5,5,17,14,15,40,5,7,6,17,14,15,39,33
178,60.0,-64.0,0.4322932471141404,88.8803732242418,76.67867278453838,82.77952483544361,28.328087231378895,14.950405228649625,21.639246897586137,13.377682536786956,206.20084898255652,160.60940183799482,183.4051238843997,177.6639434618666,93.76750087387458,135.7157189635281,0.276,0.925,10,8,6,8,8,8,7,6,6,46,9,7,7,7,6,6,46,37
400,42.0,-42.0,0.5509289603016778,103.85871072225747,91.76206354738224,97.8103875162896,27.346269356442512,15.421844730634513,21.384056881413592,11.924424473219238,232.51898332675003,188.9776259676695,210.74830678343795,171.5877488184954,96.8105266704855,134.19913988072443,0.27,1.175,1,19,13,39,34,36,1,8,4,35,39,27,32,1,8,4,45,47
5,50.0,-80.0,0.40330071856715843,88.0956741354541,74.82859802453294,81.4621353170538,28.225156784389945,14.692803765594817,21.45897979815536,13.532352828060404,200.53765259243846,156.90175171430602,178.71970520512951,177.01669006556875,92.13144379447911,134.57406921884177,0.264,0.1,5,1,3,7,5,6,6,4,5,47,3,4,4,6,4,5,44,4
217,54.0,-60.0,0.8184683010211582,97.59758128606597,86.54337290238648,92.07047785716554,29.989116965622383,19.332484493864253,24.660801034919245,10.656632338243794,218.79685538252295,184.3716313503124,201.5842476388792,188.09685022895866,121.23473972186362,154.66579489911734,0.138,0.2,7,10,24,26,25,25,22,24,23,27,23,24,24,22,24,23,23,8
17,74.0,-80.0,0.8247903806378597,91.88041031582529,81.62626679373369,86.75333863107286,30.80245117344173,19.96019878708016,25.38132534265711,10.84225219562677,211.65087068118214,176.97804415001826,194.3144574156002,193.17837464362327,125.1555668841026,159.16696931427782,0.17400000000000002,1.05,17,1,24,14,16,15,29,26,27,28,15,19,17,29,26,27,29,42
156,58.0,-66.0,0.41982255272179053,88.90717316936934,76.57689423884847,82.74203477222588,28.23113438104584,14.777476264590657,21.504305084399675,13.453657830352897,205.11470858780203,160.2557626680168,182.68523471237975,177.0558725259197,92.67937125480731,134.86762211924884,0.27,0.45,9,7,5,8,8,8,6,5,5,46,8,6,7,6,5,5,45,18
414,70.0,-42.0,0.8919292251678418,96.73818113756626,86.83471677932727,91.78644956879884,30.51775901550041,19.86909354684412,25.19342574711463,10.648665354215357,222.9873821721368,186.66887019956158,204.82812618584865,191.40868894948127,124.61178280683318,158.01023740403645,0.156,0.5750000000000001,15,19,26,24,25,25,27,26,26,26,28,26,27,27,26,26,26,23
98,68.0,-72.0,0.3648136739500433,84.29387512098039,71.98938751113383,78.14162902723983,28.313820264919016,14.185222431639254,21.2495216343812,14.128598024014353,198.6700134209081,151.3258972113996,174.99795531615234,177.5790832406361,88.95998838226662,133.26953428557462,0.3,0.25,14,4,1,2,2,2,6,2,3,50,2,1,2,6,2,3,50,10
240,58.0,-58.0,0.406603462461528,89.8890628051758,77.80838333129883,83.84872299194338,27.96816879272461,14.429249935150148,21.198709297180173,13.538918018341066,208.57439392089844,162.14376281738282,185.3590771484375,175.41068634033203,90.50695739746092,132.95882629394532,0.28200000000000003,0.5,9,11,4,10,10,10,4,3,3,47,12,8,9,4,3,3,47,20
392,68.0,-44.0,0.5946452485045297,90.67165803188223,79.74779267713964,85.2097256596868,29.195419390098827,16.97850662739019,23.08696304689154,12.21691219050412,213.43507326795074,169.30068484657673,191.36788332972466,183.11127686982857,106.49070498794123,144.80099184441318,0.228,0.55,14,18,15,11,13,12,16,15,15,37,17,13,15,16,15,15,38,22
167,80.0,-66.0,0.4155713512728984,81.85232741843504,70.14460708073341,75.99846862287437,28.95346347529704,15.195573057328811,22.07451884805415,13.757890055571767,195.1297466861201,149.56709257645187,172.34842008905022,181.60146360552406,95.288370326403,138.4449133038521,0.28200000000000003,0.925,20,7,4,1,1,1,13,7,9,49,1,1,1,13,7,9,47,37
137,62.0,-68.0,0.41889604035655753,87.63625892773678,75.38826278819077,81.51226226940183,28.370093804379174,14.854566909955341,21.612330247494725,13.515526636931753,203.37647720775013,158.2674975628112,180.82198685122364,177.92614670409966,93.15929208148418,135.54271683694506,0.27,0.42500000000000004,11,6,5,6,6,6,7,5,6,47,6,5,5,7,5,6,45,17
187,78.0,-64.0,0.5428283465871865,85.28778147075465,73.87076012704428,79.57926843378978,29.521685506813725,16.821105615486484,23.17139512245992,12.700579795960131,201.70531693113142,158.4726765238952,180.0889921498792,185.16271626138175,105.48990135237729,145.32630628917934,0.246,1.225,19,8,13,3,4,3,18,14,15,40,4,5,5,18,14,15,41,49
300,52.0,-52.0,0.7780956613252048,100.10153446163403,89.06745121781661,94.58449406042816,29.430523078426635,18.575187469621756,24.002855083289482,10.855335456216773,224.44538886720787,187.9154139265966,206.1804004813743,184.61202885348004,116.5160373891047,150.56403205317685,0.192,0.8250000000000001,6,14,22,31,29,30,18,21,20,28,30,27,28,18,21,20,32,33
369,64.0,-46.0,0.4892619209542729,90.35790821619815,79.05118176494338,84.70454312136998,28.456847585200645,15.588793983249953,22.02282137073528,12.868053477972921,212.0086156692334,166.23801051861267,189.12331111027865,178.4742047929549,97.77257235253627,138.12339124303412,0.246,0.275,12,17,10,11,12,11,8,9,9,42,15,11,13,8,9,9,41,11
230,80.0,-60.0,0.4893399991127232,83.35464478115756,71.90653534598533,77.63059082651161,29.33150825714511,16.20036983934115,22.765939906549836,13.131138990008184,198.3505539108767,153.99345704851441,176.17201082026878,183.9703491345863,101.59397051741695,142.78216097041152,0.258,0.9750000000000001,20,10,10,2,2,2,17,12,13,44,2,2,2,17,12,13,43,39
169,42.0,-64.0,0.4492807914050429,93.75399856567383,80.56379776000978,87.15889816284178,27.83076763153076,14.944525909423827,21.387646484375,12.886241245269776,210.39865264892575,167.53873138427736,188.96869201660155,174.57131958007812,93.73565826416015,134.1534912109375,0.27,1.125,1,8,7,18,14,16,3,6,4,42,14,12,12,3,6,4,45,45
35,68.0,-78.0,0.4796052843254087,86.3761352143804,74.23353297739267,80.30483440106303,28.99672289670811,15.946031732914204,22.471376895193995,13.050691278233911,200.87702230587965,157.69622486154566,179.2866240414763,181.85193077622458,99.99213895242715,140.92203692426165,0.246,0.625,14,1,9,4,4,4,14,11,12,43,4,5,4,14,11,12,41,25
360,46.0,-46.0,0.5126970391682517,99.40466702360658,87.39961822164011,93.40214323297432,27.616678002743278,15.278751625424979,21.447714833157796,12.337926835081971,224.43255975721632,180.43561942844178,202.43408745659855,173.2547039398085,95.87955557037718,134.5671331120247,0.264,0.8,3,17,11,29,26,28,2,7,5,38,30,22,25,2,8,5,44,32
104,80.0,-72.0,0.6529631601981134,87.14599738795823,76.02370001148594,81.58484763160686,30.123758450285315,18.24226707032868,24.18301270308643,11.881491132001043,202.81467999626364,164.38102729423065,183.5978507460768,188.92254444037275,114.38777134035749,151.6551588058938,0.17400000000000002,0.225,20,4,17,5,7,6,23,19,21,35,5,9,8,23,19,21,29,9
199,60.0,-62.0,0.4892871213213039,90.24508666441108,78.39547057552497,84.32027984067099,28.585666118660118,15.729763213729749,22.157714914150276,12.855903019371198,207.27502561979287,164.8110589431549,186.0430413659464,179.27937680735894,98.64811609964701,138.96374935267235,0.228,0.2,10,9,10,11,11,11,9,10,10,42,10,10,10,9,10,10,38,8
92,56.0,-72.0,0.7273707902459563,94.06106243242638,82.67009047596495,88.3655784378365,29.84828058796966,18.698565655791665,24.27342312188066,11.149714932178725,212.63175621710738,176.55216222361466,194.59196501870204,187.20259231762276,117.25403600976838,152.22831629992953,0.18,0.525,8,4,20,18,18,18,21,21,21,30,16,19,18,21,21,21,30,21
415,72.0,-42.0,0.9999628741718013,98.35780116998188,88.90136378419824,93.62958278226499,31.045692360968395,20.771019962287557,25.908356237921993,10.274672207946416,226.13091361794164,191.94507680210998,209.03799673590356,194.72165279063515,130.26382927374226,162.49273981148968,0.14400000000000002,0.925,16,19,30,27,29,28,31,29,30,24,31,30,30,31,29,30,24,37
204,70.0,-62.0,0.7693839010924077,91.7650506390751,81.1311643754092,86.44810910941501,30.390073085050574,19.29337107616492,24.841722404857023,11.096702142400062,208.86243342697043,174.79604578460868,191.8292421997836,190.59255185131332,120.96908700418817,155.78082118251152,0.09,0.025,15,9,22,14,15,14,26,23,24,30,12,17,15,26,23,24,15,1
278,50.0,-54.0,0.6672475494249468,98.12967465913272,86.4362574492485,92.28296689342443,28.904814677360914,17.473559941191336,23.189187004100237,11.431254793390005,220.30179713483315,181.60103234292353,200.95141504405294,181.31300656258531,109.60937523872614,145.46119502052838,0.21,0.65,5,13,18,27,25,25,13,17,16,32,25,22,23,13,17,16,35,26
317,44.0,-50.0,0.41468408399581796,97.08365907272847,84.55891023336208,90.82128511080866,27.150012517988642,14.038806317941397,20.594409265377173,13.11120585672464,219.25137393321603,173.81793766266895,196.5346564082964,170.32010806864122,88.09273201524267,129.2064233988709,0.28800000000000003,0.7000000000000001,2,15,4,24,21,23,1,1,1,44,24,17,19,1,1,1,48,28
76,66.0,-74.0,0.659786853141459,90.22835540025017,79.0598309243102,84.64409392521964,29.851080013630835,18.14133116954002,23.996205744173317,11.709750064793933,205.29418211000413,169.34855771606505,187.321370828562,187.20977292752286,113.74634822134209,150.47805904855355,0.12,0.025,13,3,18,11,12,11,21,19,20,34,8,13,11,21,19,20,20,1
319,48.0,-50.0,0.3867632825919436,95.05762726481072,82.81616364199,88.9368963689264,27.16825348450541,13.704518825422248,20.43638581164102,13.463734659082615,217.57235536798197,170.32510194526347,193.94873048767917,170.4237091409945,85.99462348418288,128.20916631259087,0.3,0.675,4,15,2,20,18,19,1,1,1,46,22,14,17,1,1,1,50,27
390,64.0,-44.0,0.5912170682301722,92.55463424370899,81.54402685620747,87.04933257174923,28.95657461172744,16.76854236228663,22.862558467933816,12.188031867972354,216.59974545833097,172.14678949157502,194.37326335508578,181.61782641829183,105.1817474784074,143.39978633800607,0.234,0.625,12,18,15,15,16,16,13,14,14,37,21,15,17,13,14,14,39,25
118,66.0,-70.0,0.38039388732196733,85.47420563053858,73.22708465878247,79.35064636536364,28.299402161402455,14.367247812472346,21.333325349333613,13.932154501518008,200.3331445393879,153.82999085234493,177.0815673906896,177.4872320604257,90.10147614848724,133.79435120528615,0.28800000000000003,0.15000000000000002,13,5,2,3,3,3,6,3,4,50,3,2,3,6,3,4,48,6
27,52.0,-78.0,0.5572165878063271,90.95727284817525,78.46997503741737,84.71362417167902,29.02898320401001,16.8133291945705,22.921156027629426,12.215653971292102,206.14011515753995,166.33114396301053,186.23563184909185,182.06107246036999,105.43071827920376,143.74589704825323,0.222,0.675,6,1,13,12,11,11,14,14,14,37,9,11,10,14,14,14,37,27
182,68.0,-64.0,0.41646533467950186,86.07838532445487,74.18328919444467,80.13083680168727,28.47273361978122,14.884107758044719,21.67842080335338,13.588625480266483,202.40261111970995,156.25916506836194,179.3308905354445,178.57337529252987,93.34407816271539,135.9587293216121,0.276,0.525,14,8,5,4,4,4,8,5,6,47,5,4,4,8,5,6,46,21
321,52.0,-50.0,0.7512042417870256,100.41284020797313,89.3746512608791,94.89374687883532,29.22693728267767,18.206869291671662,23.716903668644207,11.020067704903532,225.74958178638178,188.05503064452773,206.90230697839274,183.34119560741811,114.21833175579945,148.7797652074804,0.21,1.25,6,15,21,31,30,30,16,19,18,29,31,27,29,16,19,18,35,50
210,40.0,-60.0,0.5012521495147324,95.9669799612002,83.35100172104103,89.6589919855287,27.945420633580305,15.520449132095617,21.732935121256475,12.424971501484691,212.89590296667885,173.72433008091903,193.3101134720433,175.29037467387172,97.3428716722407,136.31662736922158,0.198,0.05,1,10,10,22,19,21,4,9,7,38,16,17,16,4,9,7,33,2
64,42.0,-74.0,0.39674797120535177,90.3165512010004,76.64320144358207,83.47987723781947,27.85129831264527,14.419395329592552,21.135346315671633,13.43190259204619,203.3900837566494,159.90567228604021,181.6478780976392,174.68669524824392,90.42354063211634,132.5551206867615,0.27,0.225,1,3,3,11,8,9,3,3,3,46,6,6,6,3,3,3,45,9
170,44.0,-64.0,0.4502967949014197,93.28713211443,80.37111221647312,86.82912369133047,27.91204498728981,14.984127035198807,21.44808624966278,12.927917456180415,209.34420838779334,167.38596620077004,188.365084242523,175.07338900448494,93.97822103792909,134.5258020457425,0.246,0.275,2,8,7,17,14,15,3,6,5,42,12,12,12,3,6,5,41,11
127,42.0,-68.0,0.7835623145650872,97.82806880554725,86.09554224907319,91.96180476437061,29.67758833946428,19.024787958101264,24.351188186929836,10.65280026692211,217.39239005039127,183.2938359355103,200.34310963601664,186.14856317638828,119.30180284670107,152.72518545295085,0.14400000000000002,0.2,1,6,22,26,24,25,20,22,22,27,22,24,23,20,22,22,24,8
159,64.0,-66.0,0.9259647022713474,96.13996982457103,85.79228383836099,90.96612683146574,30.89798582423018,20.61290907838942,25.755447251038227,10.285076593252965,217.33421867872917,184.9405609209258,201.13739330935073,193.78456373999887,129.24755088055187,161.51605994241766,0.10200000000000001,0.15000000000000002,12,7,28,23,23,23,30,29,29,24,22,25,23,29,29,29,17,6
182,68.0,-64.0,0.3988684910431163,85.58730667114257,73.63933013916015,79.61331787109376,28.403313674926757,14.608053226470947,21.505683174133303,13.795259990692138,202.3402374267578,154.82293670654295,178.5815881347656,178.14123474121092,91.61734161376954,134.87928894042966,0.294,1.125,14,8,3,4,3,3,7,4,5,49,5,3,4,7,4,5,49,45
286,66.0,-54.0,0.9296631167646182,98.13418785095215,88.35944610595703,93.24681449890136,30.712345046997072,20.290105571746828,25.50122531890869,10.422239255905152,223.45895919799804,189.24863647460938,206.35379852294915,192.63278411865235,127.24633117675782,159.93956268310546,0.162,1.125,13,13,28,27,28,27,28,27,28,25,28,28,28,28,27,28,27,45
201,64.0,-62.0,0.5088898526315881,89.30818805479265,77.51595408461169,83.41207103155375,28.849997625167738,16.052352682743017,22.45117588351596,12.797645171305824,207.955892090444,163.6086912878089,185.7822844412031,180.9441439207485,100.67791032167342,140.8110237642854,0.258,1.25,12,9,11,9,9,9,12,11,11,41,11,9,10,12,11,11,43,50
345,58.0,-48.0,0.6580080616145647,96.41960936846401,85.35863310997318,90.88912230733362,29.038630598752608,17.360481488388654,23.19955634874638,11.678149186657826,221.20602598781582,179.6325915346132,200.41931028709283,182.14491393272186,108.90731382580724,145.52610960680354,0.228,1.075,9,16,18,23,23,23,14,16,16,34,26,21,23,14,16,16,38,43
158,62.0,-66.0,0.4741603370825003,88.86817229815773,76.82201324030873,82.84509368476094,28.646239317469664,15.608230358656073,22.127234952503784,13.038009149548508,205.564670400451,161.77144224920107,183.66806090246246,179.6588299473998,97.88612516251433,138.77248045412708,0.252,0.5750000000000001,11,7,9,8,8,8,10,9,9,43,8,7,8,10,9,9,42,23
211,42.0,-60.0,0.37807752443243586,93.69727569570998,80.60253631572763,87.1499050901906,27.274107437795614,13.766645432760562,20.52037620639603,13.507462081328889,210.68615661746472,166.21331787161762,188.44973266690442,171.08605225023405,86.35950012984978,128.7227777159208,0.3,0.275,1,10,1,18,14,16,1,1,1,47,14,11,12,1,1,1,50,11
156,58.0,-66.0,0.4001783003303104,88.51623429775705,76.12183930864326,82.31903550620191,28.123108028473222,14.483556662346246,21.303331687373582,13.639551175391965,204.7540442242846,159.05700046160723,181.9055234110612,176.37875368639828,90.83805990948,133.60840824752583,0.28200000000000003,0.525,9,7,3,8,7,7,5,3,4,48,7,5,6,5,3,4,47,21
83,80.0,-74.0,0.3796592469624531,81.11588989326934,69.13189498974461,75.12389358591594,28.774929771742134,14.67058916157166,21.722759399899658,14.104340743684752,193.10572662587043,147.01688141083926,170.06130279765114,180.48452087602283,91.99959015300962,136.24206054991663,0.294,0.55,20,3,2,1,1,1,11,4,6,50,1,1,1,11,4,6,49,22
427,54.0,-40.0,0.6563084117526394,99.89193882601214,88.87756291782185,94.38475132968037,28.538951881234965,16.995389344196422,22.76716973533576,11.543563185536419,228.38864693529194,185.83104259730416,207.10984079901812,179.02425846979597,106.63654368089905,142.83039741324131,0.228,0.7000000000000001,7,20,18,30,29,29,9,15,13,33,34,25,29,9,15,13,38,28
346,60.0,-48.0,0.5163652149957123,92.58329131177452,81.16799864672824,86.87564665771848,28.44890327231093,15.779924654765972,22.11441390631794,12.668978045340586,216.19579160508817,169.85827512145687,193.02703122704293,178.43555967836642,98.99165615778625,138.71360776548744,0.264,1.0250000000000001,10,16,11,15,15,15,8,10,9,40,20,14,16,8,10,9,44,41
101,74.0,-72.0,0.6420028635941072,88.3508747609504,77.14410107595367,82.74748669774898,29.920976860919257,18.01957285262419,23.970274646963304,11.901403951074679,204.45382043776107,165.87591697865548,185.16486626680157,187.6491396670294,112.99175725607073,150.32044914819565,0.17400000000000002,0.2,17,4,17,7,8,8,22,19,20,35,7,11,9,22,19,20,29,8
261,58.0,-56.0,0.40001196820218,90.17636062908126,78.17197952553113,84.17417099283333,27.86568523577142,14.289443420352635,21.0775645855539,13.576241681904268,209.3745263758466,162.78302155177562,186.0787728956959,174.76926880946442,89.63179918737413,132.20053376953743,0.28200000000000003,0.325,9,12,3,11,10,10,3,2,2,47,12,8,10,3,2,2,47,13
22,42.0,-78.0,0.7598140681574315,95.71095770611599,83.57421821276421,89.64258704391249,29.765823456236532,19.0243391786162,24.39508082151587,10.741484392060814,213.71864088530535,179.26184957124985,196.4902443127462,186.69434274987663,119.28970024268312,152.992020428169,0.168,0.45,1,1,22,22,20,21,21,22,22,27,17,21,19,21,22,22,28,18
98,68.0,-72.0,0.4495810654735896,86.33481978126147,74.32624769866337,80.3305332821983,28.74785125349125,15.456846913892843,22.10234896925118,13.291004377745045,200.9107943408663,157.27917660355658,179.09498409892083,180.2926110599292,96.92737145863082,138.60998866528652,0.246,0.225,14,4,7,4,4,4,11,8,9,45,4,4,4,11,8,9,41,9
169,42.0,-64.0,0.35363524422845183,91.882958984375,78.48019561767578,85.18157958984375,27.2966438293457,13.504843521118165,20.400743865966795,13.791799736022949,207.2662322998047,161.9880157470703,184.6271179199219,171.2234649658203,84.71143646240233,127.9674545288086,0.3,0.0,1,8,1,14,11,12,1,1,1,49,10,8,9,1,1,1,50,1
250,78.0,-58.0,0.48048647716309756,84.59260772411756,73.28161696992771,78.93711181296516,29.104333605440146,16.018838433796805,22.56158663950682,13.0854949809085,198.87068418864104,156.66984190653775,177.77026670969846,182.53166103988536,100.45043923820658,141.4910491472247,0.222,0.07500000000000001,19,11,9,3,3,3,15,11,12,43,2,4,3,15,11,12,37,3
384,52.0,-44.0,0.7832939099962364,102.57253723947578,91.7619400121877,97.16723786289208,29.142249299461803,18.307626726983546,23.72493805136972,10.83462283950701,230.63514588949735,192.76607118904184,211.70060670821522,182.81700135136748,114.8609100513805,148.83895387031896,0.20400000000000001,1.05,6,18,22,36,34,35,15,20,18,28,36,30,33,15,20,18,34,42
143,74.0,-68.0,0.8148565208974399,92.33274536132812,82.1336181640625,87.23318176269532,30.659716415405278,19.696579360961913,25.17814750671387,10.963136863708495,213.29053344726563,177.42181701660155,195.35617675781248,192.28984375,123.51267547607422,157.90126342773436,0.18,1.125,17,6,24,15,17,16,28,25,26,29,17,19,18,28,25,26,30,45
242,62.0,-58.0,0.6987968065051989,93.73432331596936,82.60390736714862,88.169115646735,29.65901295570347,18.238633137651263,23.948822836868928,11.420379627317292,213.2651200234095,175.71792797296447,194.4915302542908,186.0177646415983,114.37744549892126,150.19760507025956,0.162,0.17500000000000002,11,11,19,18,18,18,20,19,20,32,17,18,18,20,19,20,27,7
313,78.0,-52.0,0.6570073921729849,87.90169295162399,77.06833250696741,82.48501387370487,30.002403981840178,18.05415427668769,24.02827907204351,11.948249476270671,206.8316201531258,166.10880459514212,186.47021206895874,188.170997910774,113.22103955035254,150.6960214008507,0.20400000000000001,0.5750000000000001,19,14,18,7,8,7,22,19,20,35,10,11,10,22,19,20,34,23
247,72.0,-58.0,0.44209834890695876,85.24600981975308,73.72179473115598,79.48390319098078,28.731498409367198,15.297251693763165,22.01437476546311,13.434246982632752,202.51934384816443,155.93099851747718,179.22516965694263,180.19937070421383,95.9357458019621,138.0675603893155,0.276,0.875,16,11,7,3,3,3,11,8,9,46,5,3,4,11,8,9,46,35
306,64.0,-52.0,0.9317185201716913,93.92130737304689,83.8228042602539,88.87205657958985,31.21892204284668,20.904398727416993,26.061661148071288,10.314522933959962,212.89533081054685,182.18505249023434,197.54018859863282,195.78899536132812,131.06016540527344,163.42457580566406,0.018000000000000002,0.0,12,14,28,18,20,19,32,30,31,24,16,23,20,32,30,31,3,1
260,56.0,-56.0,0.8647498170008695,99.59321885809013,89.11202318372732,94.35262010538224,30.102056392050876,19.589492041167908,24.845773930507136,10.512564484397405,223.8489520592953,189.4188049799414,206.63388431795877,188.8127389727056,122.85928989516545,155.8360141287593,0.17400000000000002,0.9750000000000001,8,12,25,30,29,29,23,25,24,25,29,28,28,23,25,24,29,39
