index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
433,66.0,-40.0,0.5383594468131083,90.57394227565106,79.54431886371654,85.05912812827778,28.777640080793745,16.291881496352048,22.53476071227899,12.485758622588612,212.05224674480857,168.6745276191898,190.36338413024134,180.4800461136463,102.16906699643863,141.32455418993027,0.21,0.1,13,20,12,11,13,12,11,12,12,39,15,13,14,11,12,12,35,4
221,62.0,-60.0,0.6262417232913173,92.38396043032711,80.96865861321228,86.6763099795331,29.332957460997743,17.42640362376259,23.379681248099107,11.906552959854857,211.92865969208327,171.66583865610295,191.79724734303883,183.97322206164034,109.29213977706438,146.6326825215242,0.21,0.55,11,10,16,15,15,15,17,16,17,35,15,15,15,17,16,17,35,22
13,66.0,-80.0,0.44040298304002806,85.89881421576543,73.43651028814024,79.66766110755677,28.778583669267306,15.389981953564035,22.08428236318809,13.388601849217352,200.15298394407023,155.47540061903294,177.81419304449102,180.4845412585389,96.50654893433081,138.49554738524012,0.27,1.225,13,1,6,4,3,4,11,8,9,46,3,3,3,11,8,9,45,49
187,78.0,-64.0,0.4275850622396701,83.02617050646344,71.37284271748379,77.19950760379594,28.886526951929262,15.316069898993089,22.101298415923953,13.570457396258863,196.72478578864684,152.06429231400674,174.39454103496985,181.17449588031405,96.0461389780723,138.61031864989604,0.264,0.30000000000000004,19,8,5,1,1,1,12,8,9,47,1,2,1,12,8,9,44,12
203,68.0,-62.0,0.47600236363997045,87.79060348166371,76.22991927776863,82.01025909089802,28.73627150974225,15.706521443628713,22.221396133362717,13.029750104260383,203.76411100784983,161.23670134303714,182.50040556509163,180.22137600538028,98.49558221131663,139.35847712470596,0.222,0.07500000000000001,14,9,9,6,7,7,11,9,10,43,6,7,7,11,9,10,37,3
77,68.0,-74.0,0.37397427294426633,84.27342987182492,71.91521942267777,78.09432464725134,28.409796677266716,14.355885316235074,21.382841111191738,14.05391105585575,198.6780682413134,151.3677844275377,175.02292602925093,178.17984436430504,90.02946381427144,134.10465332634806,0.3,0.9750000000000001,14,3,1,2,2,2,7,3,4,50,2,1,2,7,3,4,50,39
114,58.0,-70.0,0.4530796713008246,88.91951927580521,76.53381203099327,82.72666412752034,28.502611886589506,15.325984376803822,21.914297774068906,13.176627710057184,204.53511475627016,160.84853867706727,182.69182328344033,178.75664628028113,96.11289827767843,137.4347705242183,0.258,0.6000000000000001,9,5,7,8,7,8,8,8,8,44,7,7,7,8,8,8,43,24
295,42.0,-52.0,0.9211179099760292,105.40970579586849,94.42186063861575,99.9157833698303,29.649387509262887,19.69574157121136,24.672564616531087,9.953646128786316,231.7629443072187,199.42081843850167,215.59188106768468,186.00115110453538,123.53709407901869,154.76912167624977,0.156,0.5750000000000001,1,14,27,42,39,40,20,25,23,21,38,35,36,20,25,23,26,23
35,68.0,-78.0,0.4960460415394505,86.70883302119604,74.69388795402453,80.70136201348897,29.083836750593345,16.173992777896377,22.628914649803917,12.909843362345484,200.9635968330166,158.8298035069846,179.8966980337708,182.39672976379802,101.41973944613147,141.90823491014132,0.228,0.325,14,1,10,5,5,5,14,12,12,42,4,5,4,14,12,12,38,13
329,68.0,-50.0,0.7544840445407046,94.05361344972539,83.58309389160976,88.81835298402207,29.97802238752928,18.673770376275506,24.325896343755595,11.304251934959899,217.76630374352743,178.50935795502798,198.13782718716718,188.02442872906806,117.12126453220964,152.5728439603525,0.198,0.9750000000000001,14,15,21,18,20,19,22,21,22,31,22,20,21,22,21,22,33,39
126,40.0,-68.0,0.6970471013666772,97.34013017980647,84.90911978862735,91.1246263829388,29.13031311698139,18.063525463804904,23.59691931582463,11.066787608671678,216.17484328553968,180.1148039882923,198.14482221276273,182.72233994790804,113.282983349995,148.00266045367775,0.198,0.7250000000000001,1,6,19,25,22,23,15,19,18,29,20,21,21,15,19,18,33,29
43,42.0,-76.0,0.6191216583199723,93.93886296757118,81.14993512287691,87.54439694714162,29.02723790594049,17.422747177374553,23.224992455826747,11.604490509220678,210.0917038999151,172.40185783362853,191.24678124824158,182.06336925999258,109.25349928022281,145.6584362156057,0.21,0.7250000000000001,1,2,16,18,15,17,14,16,16,33,13,16,15,14,16,16,35,29
184,72.0,-64.0,0.8307123264661346,93.4150444429326,83.28558182422553,88.3503120654599,30.64015424351671,19.746004289544757,25.193079266530734,10.89414930547244,215.31659034372052,179.50977566733982,197.4131820900107,192.1697166534972,123.8263327323672,157.998022861867,0.18,1.225,16,8,24,17,19,18,28,25,26,28,19,21,20,28,25,26,30,49
339,46.0,-48.0,0.4083228923676897,96.84479980681935,84.60210052726136,90.72344818339771,27.131233063651305,13.923199235945706,20.527215806475652,13.20803359882364,220.8310034228937,173.64196228608168,197.23648315966304,170.20238831138033,87.37483918451865,128.78861817299855,0.3,1.05,3,16,4,24,21,23,1,1,1,44,25,17,20,1,1,1,50,42
217,54.0,-60.0,0.9539315917582163,100.40003232596223,90.03568436651274,95.21785674406695,30.54950190365579,20.503209243372307,25.52635551629359,10.046292259739104,224.38826258944837,192.37688880763523,208.3825793606605,191.61382646227736,128.57337862798627,160.09359827266331,0.138,0.525,7,10,28,31,31,31,27,28,28,22,29,30,30,27,28,28,23,21
20,80.0,-80.0,0.4726464271409049,83.61064452804786,71.81910171180134,77.71487350139432,29.214457318028142,16.05290002164565,22.633679194357864,13.161558154689374,195.70201719961915,153.9093322627028,174.80567625704134,183.22136686265148,100.65856853173607,141.93997189336076,0.222,0.07500000000000001,20,1,9,2,2,2,16,11,12,44,1,2,1,16,11,12,37,3
353,74.0,-48.0,0.7843090506562761,92.3366570014197,81.98497912946482,87.16081898096937,30.34581411429554,19.211967733428764,24.778890618686532,11.133846228278559,213.73659584777525,176.61541872872337,195.17601079777123,190.32086414223483,120.47748769445106,155.39917736792853,0.15,0.225,17,16,22,15,17,16,25,23,24,30,17,19,18,25,23,24,25,9
60,76.0,-76.0,0.4539585251150065,84.06292939358393,72.16666054957446,78.11479424678691,29.011543240397373,15.701270619589515,22.356407402062473,13.310272401462658,197.3179353648928,153.8831273222587,175.60052890216906,181.95007342375848,98.45723990469477,140.20365727457863,0.246,0.275,18,2,7,2,2,2,14,9,11,45,1,2,2,14,9,11,41,11
368,62.0,-46.0,0.8026054929799935,97.99578781303377,87.59295286653067,92.79437056866252,29.818357721579794,18.87122235530853,24.344790191032438,10.947135833570663,223.936566929884,185.9835067223356,204.960033698056,187.03277564380707,118.36886015590727,152.70081744209708,0.186,0.775,11,17,23,26,27,26,21,22,22,29,29,25,27,21,22,22,31,31
321,52.0,-50.0,0.9244644683186178,103.24657352779937,92.90633305963192,98.07645268336466,30.00898705306347,19.841645141110654,24.925315906352928,10.167341740291587,229.98464973929111,196.65684276933212,213.3207459491329,188.24284459229796,124.44894662574467,156.34589698231204,0.162,0.8250000000000001,6,15,27,38,36,37,23,26,25,23,36,33,34,23,26,25,27,33
