index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
130,48.0,-68.0,0.8898708727994891,98.95037299336697,87.90869515228499,93.42953315729777,30.278199554420006,20.087148546066047,25.18267336359752,10.191051046501144,220.7977827339964,188.31011373632492,204.55394854033557,189.9123499491672,125.95951894001269,157.93593337647337,0.156,0.675,4,6,26,28,27,28,25,26,26,23,25,27,26,25,26,26,26,27
195,52.0,-62.0,0.5888932716647473,93.8223643802487,81.88471911783714,87.85354235939461,28.8845648696356,16.88975348424474,22.887159100646198,11.994811347244015,211.40292090772783,172.53623421917445,191.96957680051196,181.16435768129148,105.92056276799346,143.54245679141593,0.186,0.15000000000000002,6,9,15,18,17,17,12,14,14,36,15,16,15,12,14,14,31,6
82,78.0,-74.0,0.4294535230711917,83.08743590904385,71.18124915667256,77.13434516499998,28.91819072408031,15.380060723286954,22.14912532314036,13.538129657470433,195.82365751565897,151.76205030930086,173.79285429395006,181.3705106919131,96.44470462420767,138.90760815397167,0.258,0.225,19,3,6,1,1,1,13,8,9,47,1,1,1,13,8,9,43,9
81,76.0,-74.0,0.5472261519099184,86.71132354736329,75.43773498535157,81.07452697753905,29.420306396484374,16.88391876220703,23.152111816406254,12.536388397216797,200.10780639648436,161.52149047851563,180.8146484375,184.50739135742185,105.86655883789064,145.18697814941407,0.162,0.0,18,3,13,5,6,5,18,14,15,39,3,7,5,18,14,15,27,1
150,46.0,-66.0,0.42211325708807235,91.82537380561703,78.83584896478429,85.3306113852014,27.8822530647558,14.654457256166317,21.268354969726015,13.227795808589484,207.55174400483384,164.0015578287364,185.77665091678222,174.8832061146387,91.91051695191297,133.39686420355883,0.27,0.625,3,7,5,14,11,12,3,4,3,45,10,9,10,3,4,3,45,25
395,74.0,-44.0,0.5716915827482831,87.55288790256861,76.65574160378048,82.10431429541057,29.40232842124373,17.007947707036834,23.20513764452356,12.394380485324948,206.33478155515212,164.0868384407254,185.21080816688453,184.3991302888433,106.65640237175188,145.5277680087648,0.20400000000000001,0.17500000000000002,17,18,14,6,8,7,17,15,16,38,9,9,9,17,15,16,34,7
340,48.0,-48.0,0.6498096036682997,99.92315520158846,88.27797880867293,94.10056761548236,28.515547254453722,17.065903620785157,22.79072539947247,11.449643557374584,223.66830198139766,184.40986020098237,204.03908139636596,178.88069151563525,107.0632311716304,142.97195859705056,0.20400000000000001,0.35000000000000003,4,16,17,30,28,29,8,15,13,32,29,24,26,8,15,13,34,14
362,50.0,-46.0,0.5607268561028557,98.17560305688602,86.54312838961647,92.35936618101579,28.092828680285674,16.03175508004507,22.062291956459315,12.061073371358873,222.07554082847867,179.87626655540686,200.97590277641632,176.22303043311328,100.58022286710188,138.40162787081016,0.228,0.325,5,17,13,27,25,26,5,11,9,36,27,21,23,5,11,9,38,13
18,76.0,-80.0,0.7621960866755193,90.15675795397925,79.49090529067857,84.82383146974111,30.55770663673029,19.385300205960196,24.971503173389937,11.172405515242755,206.0160134604398,172.01164943825472,189.01383267005048,191.64019405779828,121.54200676875502,156.59109949774938,0.09,0.025,18,1,22,10,12,12,27,24,25,30,9,15,13,27,24,25,15,1
308,68.0,-52.0,0.6221924568629917,90.95178380687719,79.94717581265023,85.4494808015856,29.409851009630657,17.388953082803777,23.399402217878663,12.020897163887426,211.60495220481647,169.88979903902973,190.74737836850338,184.4536655399634,109.0576640456408,146.75566723420633,0.21,0.45,14,14,16,12,13,13,17,16,17,36,15,14,14,17,16,17,35,18
0,40.0,-80.0,0.4225762991708686,89.97025489807127,75.88658523559569,82.92841911315918,28.075031280517575,14.916649341583248,21.495840072631832,13.158382177352905,202.42931747436523,159.29316329956052,180.86124038696286,176.08896636962888,93.53590774536131,134.81243515014646,0.27,1.125,1,1,5,10,6,8,5,6,5,44,5,6,5,5,6,5,45,45
404,50.0,-42.0,0.46132124702828725,97.64777166512567,85.9711658374279,91.80946661504805,27.393928087164838,14.619816017051233,21.006871899520075,12.774111726790267,224.70438000382399,177.34235976893467,201.02336622426995,171.84217662149354,91.74437554435012,131.79327715103298,0.276,0.525,5,19,8,26,24,25,1,4,2,41,30,19,23,1,4,2,46,21
432,64.0,-40.0,0.45947787397590495,89.88243105570821,78.62349764804625,84.25296450446461,28.241173029556933,15.156546995946323,21.698860337000802,13.084626376933114,213.791502144331,165.4735651131197,189.63253484942845,177.1173102446679,95.05985853558482,136.08858225389716,0.264,0.30000000000000004,12,20,8,10,11,10,6,7,6,43,17,10,13,6,7,6,44,12
86,44.0,-72.0,0.36489187032280823,89.53242431561114,75.80534637373144,82.66888366620435,27.704750060807235,13.922464675321173,20.813607635092996,13.782285728808874,203.14192565724488,157.61328674101708,180.3776116922952,173.76974548197876,87.31327331178852,130.54151183829003,0.3,1.075,2,4,1,9,6,8,2,1,2,49,6,4,5,2,1,1,50,43
194,50.0,-62.0,0.39271258285399074,91.42612090786876,78.83130614978643,85.1287155124699,27.701941374987413,14.153786275577456,20.92786392064994,13.548155290144795,208.15100707338354,163.62798339211105,185.8894927913414,173.7518035842084,88.77794767910535,131.26487975152935,0.276,0.125,5,9,3,13,11,12,2,2,2,47,11,9,10,2,2,2,46,5
270,76.0,-56.0,0.7953698683275444,91.53000920882364,81.07803900171174,86.3040241052677,30.561696405986517,19.527157462092898,25.04442659071704,11.034538562423965,210.53252392131228,175.25204970475008,192.89228589750348,191.67045477544144,122.44302809158157,157.05674204386276,0.12,0.1,18,12,23,13,15,14,27,24,25,29,14,18,16,27,24,25,20,4
25,48.0,-78.0,0.7930100059831244,95.61832850878938,83.91212030996884,89.76522425679252,30.04190848224941,19.409924979886473,24.72591657847972,10.631983044599922,214.61474661105714,180.52854783477423,197.57164905397207,188.42241448303272,121.70612137589124,155.0642674716957,0.18,0.9500000000000001,4,1,23,21,20,21,23,24,24,26,18,22,20,23,24,24,30,38
264,64.0,-56.0,0.45188976022125465,89.52152252197266,78.02979125976563,83.77565460205078,28.319847106933594,15.166522216796876,21.743184661865236,13.153325080871582,207.0455810546875,163.9710174560547,185.50830383300777,177.615771484375,95.12041320800782,136.36809387207032,0.24,0.0,12,12,7,9,10,10,7,7,7,44,10,9,9,7,7,7,40,1
361,48.0,-46.0,0.8381429971403488,104.34213294958093,93.3963602609034,98.86924477418573,29.269566816786188,18.826401395073944,24.047983877048562,10.443165841329161,231.69223342072817,196.36681478626755,214.02952410350218,183.61976266003512,118.10413774814563,150.86195142479394,0.18,0.675,4,17,24,40,37,38,16,22,20,25,38,33,35,16,22,20,30,27
353,74.0,-48.0,0.8212433192800742,93.31152568484899,83.17612073743496,88.24382206673512,30.50133914988548,19.418155706842114,24.959746846620718,11.083182908984584,217.41998878647593,179.4262214702557,198.42311031635413,191.3055247197348,121.78373161452146,156.54462740419447,0.186,1.175,17,16,24,17,19,18,26,24,25,30,22,21,21,26,24,25,31,47
147,40.0,-66.0,0.6499980518914844,97.18681255506857,84.54242860580767,90.86461997008671,28.833139193635073,17.499907234248973,23.166523163079574,11.333231285456103,215.88720909428457,178.58811751688,197.2376697142737,180.8629624616499,109.75687372578595,145.30992068771218,0.216,0.9750000000000001,1,7,17,25,21,23,12,17,15,31,20,20,20,12,17,15,36,39
40,78.0,-78.0,0.7947207486097262,90.53642578835716,80.17139527301946,85.35391083586366,30.74259620820223,19.70262306526689,25.222609789322416,11.03997318108244,209.73202577182212,174.1380438450896,191.93503724986223,192.8062420750759,123.54341676768631,158.17482728515114,0.18,1.05,19,1,23,11,14,12,28,25,26,29,13,17,15,28,25,26,30,42
335,80.0,-50.0,0.7301566339163998,88.85422213207048,78.27548525834561,83.56485522108841,30.41170349569873,18.782730111431704,24.597217757239534,11.628974147207208,209.40533300093352,169.84033973202432,189.62284094411274,190.74522402722494,117.79342351771754,154.26932682422904,0.20400000000000001,1.2000000000000002,20,15,20,8,10,9,26,21,23,33,12,14,13,26,21,23,34,48
145,78.0,-68.0,0.8603191570697101,92.17210971879834,82.06771870759843,87.11991474725602,30.96222164915031,20.189758506506493,25.575990230416075,10.772463238011179,213.09109901830095,178.2825269685873,195.68681436673285,194.186569261594,126.60085321285712,160.3937110083446,0.162,0.8250000000000001,19,6,25,14,17,16,30,27,28,27,17,20,19,30,27,28,27,33
129,46.0,-68.0,0.6419888715113882,95.35697297542997,83.05257142779944,89.20477357490545,29.05597618390552,17.553650291224848,23.304813542740963,11.502325473064007,213.6061157505325,175.76579777282666,194.68595584615252,182.24954042334164,110.08752812264929,146.16853213676487,0.216,0.9750000000000001,3,6,17,21,19,20,14,17,16,32,17,18,18,14,17,16,36,39
