index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
345,58.0,-48.0,0.424295022346203,91.87490996820272,80.26806365449869,86.07148787946659,27.79732341227973,14.50496474122587,21.15114417212037,13.292358861788724,213.93583066978755,167.06861205012714,190.50221830819734,174.34261349185604,90.9897383958378,132.66617701196174,0.27,0.225,9,16,5,14,14,14,3,3,3,45,18,12,14,3,3,3,45,9
163,72.0,-66.0,0.8914552210060718,94.49804664760846,84.57006204958991,89.53405526412288,30.916592270448213,20.33057822385391,25.623586067310068,10.586014313621838,216.81670883944756,182.65970207129283,199.73820118291508,193.90107279210628,127.48607181402507,160.69356429220795,0.162,1.0,16,7,26,19,21,20,30,27,28,26,21,23,22,30,27,28,27,40
440,80.0,-40.0,0.5455650997443593,83.74572294674728,72.8338371097678,78.28977964678272,29.68956336002431,16.905799085239803,23.297681413367556,12.78376351184569,201.18609917715668,157.07848964489392,179.13229364809092,186.215553222329,106.0193953361997,146.11747733101961,0.246,0.775,20,20,13,2,3,2,20,14,16,41,4,4,4,20,14,16,41,31
394,72.0,-44.0,0.39653051180590304,84.22272735585895,73.01419250474413,78.6184609984167,28.434452591296505,14.615683746975357,21.52506866504664,13.818768844321148,202.8739038092931,154.61044128453446,178.74217285208988,178.33554321510633,91.6662396280111,135.00088867497658,0.3,0.17500000000000002,16,18,3,2,3,2,8,4,5,49,5,3,4,8,4,5,50,7
187,78.0,-64.0,0.6880394767058037,88.56937258063692,77.69633433148954,83.13285341791567,30.189994988285015,18.4404120354565,24.31520373121556,11.749583381981958,207.43667821024528,167.8901279342801,187.66340063085408,189.35142291110816,115.64343084897473,152.49742955032954,0.21,1.2000000000000002,19,8,19,8,9,8,24,20,21,34,10,12,11,24,20,21,35,48
86,44.0,-72.0,0.7457053524569834,96.60715968434229,84.58631143856584,90.59673716362475,29.584391660292525,18.7560534050498,24.170222418230026,10.82833835061026,215.65587179536573,180.64185380006603,198.14885913560738,185.56232751328025,117.61622192850845,151.58927357648608,0.192,0.9500000000000001,2,4,21,24,21,22,19,21,21,28,20,22,21,19,21,21,32,38
98,68.0,-72.0,0.5819796657476639,88.8264426699275,77.4074589029101,83.1169510915947,29.456835799292627,17.212882791885473,23.334859390956563,12.243952892966128,203.58661913998208,165.13412491247686,184.3603752305747,184.73643844957076,107.92987440468563,146.33315436719255,0.162,0.05,14,4,14,8,9,8,18,16,16,37,6,10,8,18,16,16,27,2
417,76.0,-42.0,0.9289066771016588,95.15602769549582,85.43507095908272,90.29554856434923,30.9606363005191,20.299719868315133,25.63017773155791,10.660916327299937,221.30265063093725,185.39271101741105,203.34768540181207,194.18663476343727,127.30939754337062,160.74801336867495,0.162,1.1,18,19,28,21,23,22,30,27,28,27,26,25,25,30,27,28,27,44
223,66.0,-60.0,0.604854766479793,90.68048435944424,79.3281609088881,85.00432316822464,29.368769771580844,17.273031185079738,23.320900135007392,12.095738967971196,209.53010996254972,168.5440488953341,189.03707561424463,184.19445869016462,108.32655808954146,146.26051250972782,0.21,0.45,13,10,15,11,12,12,17,16,16,36,13,13,13,17,16,16,35,18
212,44.0,-60.0,0.38188811223459035,93.19260284509043,80.19282257143874,86.69271362379192,27.378284457762497,13.856644255651055,20.617464909837587,13.521640316551782,210.50284485769458,165.56806213978678,188.03544861592354,171.73553285828794,86.92370792767038,129.32962222402918,0.294,0.525,2,10,2,16,14,15,1,1,1,47,14,10,12,1,1,1,49,21
