index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
283,60.0,-54.0,0.9313852726147555,95.75089107571705,85.50845943160368,90.62967464330876,30.967288813833623,20.697417286141672,25.832352897399748,10.269871222516176,215.92222587803386,184.75888174713657,200.34055655916717,194.21900265706066,129.7703572904173,161.9946819573815,0.048,0.025,10,13,28,22,23,22,30,29,29,24,20,25,23,30,29,29,8,1
60,76.0,-76.0,0.47155091678815114,84.54845870312224,72.76971663755666,78.65908782292706,29.097409474562568,15.942914269680756,22.520161814901122,13.154495624498487,197.70525144657455,155.34017850871737,176.52271574058506,182.48580930942916,99.9705579735299,141.22818264965872,0.228,0.125,18,2,9,3,2,3,15,11,12,44,2,3,2,15,11,12,38,5
286,66.0,-54.0,0.878384917691916,96.7991652272537,86.57357639896944,91.68637088940595,30.49802654929823,19.909280332247942,25.203653536140337,10.588746617593607,220.38288978078225,185.49464792683546,202.93877236333148,191.284987834639,124.85507484978237,158.07003302067693,0.15,0.47500000000000003,13,13,26,24,25,24,26,26,26,26,25,25,25,26,26,26,25,19
330,70.0,-50.0,0.9236775375403545,97.00155715157598,87.24086684200739,92.1212119967917,30.776178358567634,20.251150128660086,25.51366424361386,10.525029374316908,222.67600859002127,187.58896329619455,205.13249052074536,193.03084563318262,127.00381925881231,160.01733244599748,0.162,1.075,15,15,27,24,26,25,29,27,28,26,28,26,27,29,27,28,27,43
141,70.0,-68.0,0.5563393838688461,88.08779191195993,76.66525468121246,82.37652283882252,29.334192739471625,16.886365864552417,23.110279511820288,12.447826092906272,203.43191256754835,163.38885257377754,183.41038638535966,183.96746768717884,105.88641548179442,144.92694188966223,0.186,0.1,15,6,13,7,8,7,17,14,15,39,6,9,7,17,14,15,31,4
14,68.0,-80.0,0.42463598267874236,85.24729384763181,72.91948745111951,79.0833915649043,28.707430074227524,15.184622625207957,21.94602630203419,13.522807315505322,198.53042234643274,154.3664706244486,176.4484484690867,180.0377728122566,95.21634563578817,137.6270565537343,0.258,0.225,14,1,5,3,3,3,10,7,8,47,2,3,2,10,7,8,43,9
172,48.0,-64.0,0.6022975729068643,95.06813882420488,82.82457192059762,88.94635399911024,28.8274446359158,17.011737599981544,22.919591308683664,11.815706635391294,213.56730273479,174.3448582178197,193.95608047630486,180.81620566887673,106.69631861159694,143.756259317366,0.222,0.775,4,8,15,20,18,19,12,15,14,34,17,17,17,12,15,14,37,31
281,56.0,-54.0,0.8760832622022185,100.27736112873423,89.87493635032416,95.07614790029652,30.092173687716134,19.62252261519309,24.857347865352352,10.469651816389046,225.29170437444822,190.88110224782963,208.08640132749807,188.75371458026643,123.06984127122797,155.91177578951584,0.17400000000000002,1.0250000000000001,8,13,26,31,30,31,23,25,24,25,30,29,30,23,25,24,29,41
26,50.0,-78.0,0.5067776447157754,90.41932217794606,77.54550320478234,83.9824142172431,28.723770898573463,16.14389761148634,22.433834827234037,12.579873859291165,204.91448053535578,163.74244986924035,184.32846062466427,180.14784236971178,101.23364704724534,140.6907469972969,0.24,0.875,5,1,11,11,9,10,11,11,11,40,7,9,8,11,11,11,40,35
359,44.0,-46.0,0.4610992199383064,99.36986148136816,87.16113010010568,93.2654950277953,27.225611886627018,14.556824743341187,20.891218429425074,12.668787143285833,224.01501776410038,179.0853083080281,201.55016364641318,170.8037878997962,91.3534403788905,131.07861276605058,0.276,0.675,2,17,8,29,26,27,1,4,2,40,29,21,24,1,4,2,46,27
199,60.0,-62.0,0.5836954888388597,91.2719741821289,79.89258880615235,85.58228149414063,29.155527114868164,17.018586730957033,23.087057876586915,12.136939811706542,206.68910217285156,169.46519470214844,188.07714843749997,182.85292968750002,106.71448211669923,144.78370361328126,0.138,0.0,10,9,14,13,13,13,15,15,15,37,9,13,12,15,15,15,23,1
322,54.0,-50.0,0.4882023792721807,94.28241420863708,82.62897487449519,88.45569454156431,28.044057444076138,15.344843249110193,21.69445072806267,12.699215148639809,215.5538695320065,171.85673817914216,193.70530385557072,175.89856249309818,96.25736362099275,136.0779630570469,0.24,0.25,7,15,10,19,18,18,4,8,6,40,20,15,17,4,8,6,40,10
44,44.0,-76.0,0.4259840565527533,90.1514640993351,76.53199694133797,83.34173052033726,28.107579045438605,14.913734640908276,21.510656557072057,13.193844309163811,203.62520298679004,160.3354408902872,181.98031774237452,176.29155429090895,93.5220257688487,134.90678793179387,0.27,1.0,2,2,5,10,7,9,5,6,5,44,6,6,6,5,6,5,45,40
156,58.0,-66.0,0.38430511898276537,88.13237899907807,75.70618652469813,81.91928039677558,28.042509079189806,14.2389735037635,21.140740623904676,13.803535174883036,204.38233551330512,157.96829376508566,181.1753143340195,175.87403320444108,89.30574966839501,132.58989288600338,0.294,0.55,9,7,2,7,6,7,4,2,3,49,7,5,5,4,2,3,49,22
199,60.0,-62.0,0.5190251660628586,90.78872986329327,78.90542511549546,84.8470797782125,28.762697831351943,16.09619671142482,22.429447633784584,12.666501310662095,209.5155011091582,166.10982606393867,187.81266297619618,180.39428772697082,100.95442994888452,140.6743560913467,0.252,1.05,10,9,11,12,11,12,11,11,11,40,13,11,11,11,11,11,42,42
102,76.0,-72.0,0.6049050149975974,87.35156643232607,76.14310466723282,81.74733852524352,29.77040491702311,17.623642282487733,23.697023752343185,12.146762462873944,202.02089743325746,163.58004567051128,182.80046865271373,186.70229819664002,110.50481702023106,148.60355699808332,0.162,0.07500000000000001,18,4,15,6,7,6,21,17,18,37,5,9,7,21,17,18,27,3
366,58.0,-46.0,0.44005690915885953,92.16938325172785,80.6163382096161,86.39286164620063,27.88913956069264,14.683964775653301,21.286551977438002,13.205174594304314,216.56030398224954,167.53537784020537,192.04783877500046,174.92259035602973,92.12363591573671,133.52311527211194,0.28800000000000003,0.9,9,17,6,14,14,14,3,4,4,44,21,12,15,3,4,4,48,36
112,54.0,-70.0,0.6088909597259495,92.39617044335262,80.41542809836525,86.40579919456346,29.223526176046875,17.322261274785316,23.272893229505723,11.90126469145332,208.89902209254305,170.4645976089771,189.68180801970715,183.2834038321968,108.62431005417608,145.95385816389089,0.186,0.225,7,5,16,15,14,14,16,16,16,35,12,14,13,16,16,16,31,9
256,48.0,-56.0,0.4760343480649994,94.85081847390903,82.65547667775958,88.7531466603074,27.900493917916812,15.186491451254174,21.543492493850685,12.714003191455145,212.99095029134958,172.0886712415694,192.53981320786505,175.0028704265246,95.25523242435152,135.12905386684375,0.216,0.05,4,12,9,20,18,19,3,7,5,41,17,15,16,3,7,5,36,2
351,70.0,-48.0,0.9574778937567161,97.46599315125187,87.61969831256579,92.54284496896811,30.887169971188026,20.602907904044912,25.74503855614706,10.28426126605657,222.2157204346109,188.7231637433983,205.46944056312316,193.7233546102655,129.19968528820706,161.46152116993582,0.12,0.30000000000000004,15,16,29,25,27,26,29,29,29,24,27,27,27,29,29,29,20,12
180,64.0,-64.0,0.6462642989111916,91.93725949672914,80.69102511118999,86.31414188434678,29.55769712276624,17.739058762816448,23.6483784339346,11.818638092922942,211.7314525810633,171.65768157984218,191.69456914038136,185.38328050877013,111.25244202995063,148.3178663047634,0.222,1.225,12,8,17,14,15,14,19,18,18,34,15,15,15,19,18,18,37,49
174,52.0,-64.0,0.3857126519882087,90.07833022863663,77.47452819614381,83.7764302042115,27.81767047757916,14.132814843256309,20.975242040529483,13.684856225601035,206.71728972778362,160.904698480019,183.8109970030701,174.4732141035452,88.64521299524871,131.5592117183411,0.294,0.65,6,8,2,10,9,10,3,2,2,48,9,7,8,3,2,2,49,26
316,42.0,-50.0,0.5228311182787755,99.81626678466799,87.37947479248047,93.5978707885742,27.645278167724605,15.442846717834474,21.54406242370606,12.202431793212892,222.9241522216797,180.59446472167969,201.75931152343747,173.44079345703125,96.90716217041016,135.17397644042967,0.264,1.125,1,15,12,30,26,28,2,8,5,37,28,22,24,2,8,5,44,45
390,64.0,-44.0,0.8489206855938347,98.43909978866466,88.36347129135982,93.40128431930795,30.076371050111206,19.268980197822113,24.67267573840714,10.807390966729281,225.8529999934417,188.18796738074644,207.02048353450618,188.65174505645416,120.86395367146363,154.75784844843682,0.186,1.1500000000000001,12,18,25,27,28,28,23,23,23,28,31,27,29,23,23,23,31,46
420,40.0,-40.0,0.8175562630819921,110.78162002563477,99.44416427612305,105.1128921508789,28.335132598876953,18.024628639221188,23.17988109588623,10.310502529144287,242.77373504638672,206.81178283691406,224.79275512695312,177.80261993408203,113.12443542480469,145.4635238647461,0.21,1.125,1,20,24,50,48,49,7,19,16,24,49,40,44,7,19,16,35,45
90,52.0,-72.0,0.9937663121792899,98.95056701660155,88.40030044555665,93.67543380737305,30.954959449768065,21.140777778625488,26.04786834716797,9.814182167053223,221.62064941406254,190.77207397460936,206.19636291503903,194.1484713745117,132.55489868164062,163.35168334960937,0.126,0.5,6,4,30,28,28,28,30,31,30,20,26,29,28,30,31,30,21,20
432,64.0,-40.0,0.6590777620328708,94.42130527788709,83.68643925673904,89.05387211472488,29.19763554330419,17.433949333337782,23.315792247585765,11.763686476995218,220.73794045392876,177.29293040827713,199.01543558369028,183.13394688315216,109.35959192420982,146.24676612304046,0.222,0.7000000000000001,12,20,18,19,20,19,16,16,16,34,25,19,22,16,16,16,37,28
29,56.0,-78.0,0.5406963859586768,89.979549767545,77.65337987247042,83.81646581182899,29.039652743450578,16.625985132470976,22.832819166842835,12.413667963839021,205.3549047391327,164.60474892528737,184.97982843438285,182.12436383181955,104.25709311849798,143.19073190838455,0.234,0.925,8,1,12,10,9,10,14,13,14,38,8,10,9,14,13,14,39,37
333,76.0,-50.0,0.5305200689420204,85.61019835673608,74.47533232797592,80.04276457941654,29.346193921932976,16.58957091839169,22.967882229427556,12.756622812806512,203.3704815487779,159.12932248907396,181.24989805164137,184.05497923534332,104.03860074102381,144.04678830971739,0.24,0.5750000000000001,18,15,12,4,4,4,17,13,14,41,6,5,6,17,13,14,40,23
323,56.0,-50.0,0.39561936435382666,91.87206361123245,80.10613953962456,85.98910111766776,27.597269904307332,14.043332152917298,20.820301333788386,13.553937312699267,214.13147098455119,165.85019808395535,189.99083529719385,173.09144291386943,88.1031910111407,130.5973178780289,0.294,0.525,8,15,3,14,13,14,2,1,2,47,18,11,13,2,1,2,49,21
342,52.0,-48.0,0.5328112211183528,96.5261996729887,84.87552523753604,90.70086184491167,28.115899665170716,15.76501718200843,21.94045869061824,12.350882406868127,220.29825933242557,176.41172675717962,198.35499579138232,176.36454899412223,98.91012827357963,137.6373389390273,0.252,0.7000000000000001,6,16,12,23,22,23,5,10,8,38,25,19,21,5,10,8,42,28
431,62.0,-40.0,0.46086340567392514,91.01525814636727,79.70895900877993,85.36210857757362,28.121938275549493,15.075028205998073,21.598482916524226,13.046909707155425,216.09699516049673,167.14391044903155,191.62045310994057,176.37258141724888,94.5580523778235,135.46531605830347,0.27,0.4,11,20,8,12,13,12,5,6,6,43,20,12,15,5,6,6,45,16
312,76.0,-52.0,0.508199181104171,85.08023318360586,73.87150882184282,79.47587069754819,29.242420966465573,16.299279267200486,22.77084962092284,12.9431416992649,202.5546143274506,157.61137519845175,180.08299262672068,183.40605839370744,102.2183890782672,142.81222114199645,0.252,0.75,18,14,11,3,4,3,16,12,13,42,5,4,5,16,12,13,42,30
177,58.0,-64.0,0.366910819330729,88.22243438697507,75.86889526348227,82.04566528299242,27.876320647828834,13.91928718494506,20.89780410712181,13.957033272148912,204.80003234733505,157.98312621976686,181.3915753162664,174.8346899391222,87.30489409946938,131.06979491846516,0.3,0.07500000000000001,9,8,1,7,6,7,3,1,2,50,7,5,6,3,1,2,50,3
342,52.0,-48.0,0.4690069559746686,95.40934927633504,83.6272400623188,89.5182948982134,27.78164228076233,14.924535786533411,21.35308909086804,12.857106341641028,219.7464320214606,173.0991627705937,196.42279709084906,174.26924906042882,93.64597312256248,133.95761215961554,0.28200000000000003,1.175,6,16,8,21,20,20,3,6,4,42,24,16,19,3,6,4,47,47
348,64.0,-48.0,0.7935440016959091,96.70437027262795,86.30572264285028,91.50504653403256,29.922000910076733,18.89609078623482,24.409046172404913,11.025910228745325,221.68449631268905,183.63566431602578,202.66007916994417,187.67869391779396,118.51965178063499,153.0991694922834,0.186,0.775,12,16,23,24,24,24,22,22,22,29,26,24,25,22,22,22,31,31
428,56.0,-40.0,0.8018358916251144,101.077669633448,90.43627892281864,95.75697183672563,29.350542651489967,18.621291745113467,23.98591719830126,10.72925012436338,228.2156615439501,191.01415234503554,209.61490770743004,184.10793439820117,116.80493535864119,150.45643709094853,0.162,0.25,8,20,23,33,31,32,17,21,20,27,34,29,31,17,21,20,27,10
413,68.0,-42.0,0.6242221653009176,91.41517367511128,80.5821261927887,85.99864810289539,29.311802069494366,17.35079087804857,23.331296473771538,11.961011115151745,213.19960395163562,171.58332160919377,192.39146247523865,183.8358179120146,108.81485483063834,146.32533576097484,0.192,0.17500000000000002,14,19,16,13,14,14,17,16,16,35,17,15,16,17,16,16,32,7
170,44.0,-64.0,0.39388627623781036,92.29032579052614,79.16981431507739,85.73007340973594,27.590178990620778,14.15617015268393,20.87317456211546,13.43400870442186,208.23700443028014,164.0016504299781,186.1193295663619,173.05800601294965,88.79167244715391,130.924838924876,0.28200000000000003,0.525,2,8,3,15,12,13,2,2,2,46,11,9,10,2,2,2,47,21
124,78.0,-70.0,0.4137233047499693,82.82797729273618,71.00027496123526,76.91412658474917,28.810906905138435,15.126196820753883,21.968551557770333,13.684709969943706,195.60128295198604,151.1508434994085,173.37606444640056,180.70042846059775,94.85606504866738,137.77824705980862,0.264,0.07500000000000001,19,5,4,1,1,1,12,7,8,48,1,1,1,12,7,8,44,3
384,52.0,-44.0,0.8967455455439526,104.72333184505342,94.34525779452866,99.53429497238126,29.641379612610898,19.339557779905135,24.49046865811046,10.3018226337935,233.88319079355557,198.93539106001828,216.4092875698487,185.94925835489988,121.32181780412664,153.63553762175133,0.18,1.1,6,18,27,41,39,40,19,24,22,24,40,34,37,20,24,22,30,44
265,66.0,-56.0,0.741080764786177,93.66358214011026,82.82695400205009,88.24526547708712,29.950988584481134,18.70692982073409,24.328959908326333,11.24405792451401,214.26276271934688,176.89518234843865,195.5789720761291,187.84820200544613,117.31446136589408,152.58133420336884,0.162,0.25,13,12,21,17,18,18,22,21,22,31,18,19,19,22,21,22,27,10
