index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
84,40.0,-72.0,0.4623229330013242,92.35811967474294,78.89717393453583,85.6276445158152,28.093441627095757,15.312768840034423,21.703105481521064,12.78067290150181,206.66028995560953,165.15873814709022,185.90950993147914,176.20909306289633,96.0277401356307,136.11841408156565,0.246,0.525,1,4,8,15,11,13,5,8,6,41,9,10,10,5,8,6,41,21
75,64.0,-74.0,0.9731768626625179,96.5430404996645,86.45465214066178,91.49884799863095,31.17958691360567,21.115960555324413,26.14777405871442,10.063626682530597,218.55400611181508,187.01143717151598,202.78272072613817,195.54802860946683,132.3985593563382,163.97329871312775,0.126,0.47500000000000003,12,3,29,23,25,24,32,31,31,22,23,26,25,32,31,31,21,19
266,68.0,-56.0,0.4016313827265318,86.01223618646806,74.37849595309744,80.19536416243716,28.328519845234325,14.576095219737768,21.45230719393173,13.75242412958617,204.4364564850574,156.21741885161316,180.32694186450323,177.67247027667204,91.4181275842006,134.54529790047116,0.294,0.8500000000000001,14,12,3,4,4,4,7,4,5,49,7,4,5,7,4,5,49,34
347,62.0,-48.0,0.8295177693367728,98.11392499191815,87.71405591976492,92.91398786184624,29.987101691999143,19.213488359422527,24.6002949875643,10.773613332576618,223.125345097841,186.57097995972293,204.8481600873734,188.0883210654907,120.50683074349567,154.29757590449205,0.168,0.525,11,16,24,27,27,27,22,23,23,27,28,26,27,22,23,23,28,21
310,72.0,-52.0,0.4990880711033451,86.75915644901079,75.51724947816533,81.13820498537797,28.97543081098808,16.068501467033684,22.52196638696602,12.906929706350542,204.41758135593878,160.42384403072066,182.4207153636171,181.72216325961202,100.76676112441424,141.2444590258162,0.234,0.25,16,14,10,5,6,5,13,11,12,42,7,6,7,13,11,12,39,10
156,58.0,-66.0,0.5500576817221654,91.27486644943443,79.35186138993384,85.31336338562797,28.936231736435097,16.54190922057773,22.739069973059575,12.394322010410436,208.9454610503886,167.44779247699054,188.19662363563995,181.48167470757727,103.74243940693974,142.61205804908195,0.234,0.75,9,7,13,13,12,12,13,13,13,38,12,12,12,13,13,13,39,30
63,40.0,-74.0,0.41906778586845395,91.16534012059928,77.48347824305354,84.32440887665062,27.912103730458185,14.732598441287163,21.322351305217612,13.179505861375473,204.42649750359618,161.87521271479082,183.15085053155636,175.0698870925518,92.38709154118848,133.7284884776377,0.258,0.325,1,3,5,12,9,11,3,5,4,44,7,8,7,3,5,4,43,13
104,80.0,-72.0,0.8276143550210737,90.90821445482496,80.63476323266693,85.771488996335,30.892962043818855,19.96323701476025,25.428099758171605,10.929725372380993,210.75157112511118,175.45289562112197,193.10223581452163,193.75252080020152,125.17939523718621,159.46595893422497,0.168,0.8250000000000001,20,4,24,12,14,13,29,26,27,29,14,18,16,29,26,27,28,33
17,74.0,-80.0,0.4782090840014934,84.84726849868666,72.85058422983772,78.8489297211936,29.131721787477314,16.032285068628635,22.58200387627908,13.099435898689675,198.70321494804244,155.46640829431487,177.08481589363376,182.70173605541476,100.53271511083294,141.6172264223507,0.246,0.625,17,1,9,3,3,3,15,11,12,43,2,3,3,15,11,12,41,25
37,72.0,-78.0,0.6174589945998734,88.15067019375032,76.79113696355972,82.4709036549487,29.797121628890352,17.761435795565845,23.779279265359214,12.03568594776544,202.9389118077929,164.80926644118216,183.87408759860847,186.86916570411512,111.36790020973035,149.11853616126854,0.162,0.1,16,1,16,7,8,7,21,18,19,36,5,10,8,21,18,19,27,4
168,40.0,-64.0,0.8498232133713521,100.87673377339006,89.22250476374337,95.0496174883751,29.71559470131978,19.46237399544017,24.58898439924162,10.253220655018069,223.0013284716031,190.00214254965445,206.50173886755886,186.3990025790104,122.05474060408305,154.22687555882843,0.168,0.675,1,8,25,32,29,31,20,24,23,23,28,28,28,20,24,23,28,27
39,76.0,-78.0,0.648712801198223,87.92380351374999,76.72371904251276,82.32376284215856,30.021969652221657,18.136819551149728,24.07939432511992,11.88515025366015,204.80843847324945,165.6047763184375,185.2066102950169,188.28711038358793,113.72948183058836,151.00829885367062,0.21,0.9500000000000001,18,1,17,7,8,7,23,19,20,35,7,10,9,23,19,20,35,38
403,48.0,-42.0,0.4396310840510247,98.55032412696283,86.77775729750286,92.6640399492963,27.146692817613378,14.219363610909223,20.68302789001145,12.927329626320706,227.1024402490096,178.14821846251849,202.62532660918086,170.30643193246567,89.25068644630616,129.77856147821302,0.3,1.1500000000000001,4,19,6,27,25,26,1,2,1,42,33,20,25,1,2,1,50,46
128,44.0,-68.0,0.7219628553133364,93.40827331542968,82.18921813964843,87.79874420166016,29.88752517700195,18.65088653564453,24.269205856323243,11.236637115478516,209.60845336914065,175.71306457519532,192.6607543945313,187.4441864013672,116.93824768066406,152.19121704101562,0.084,0.0,2,6,20,17,17,17,22,21,21,31,13,18,16,22,21,21,14,1
203,68.0,-62.0,0.5045986725724474,87.94113311767578,76.29705047607422,82.119091796875,28.942364501953122,16.10549125671387,22.523928451538083,12.836873054504395,205.23048706054686,161.5522430419922,183.39136962890626,181.51756286621097,101.0033966064453,141.26047973632814,0.24,0.5,14,9,11,7,7,7,13,11,12,41,8,7,7,13,11,12,40,20
262,60.0,-56.0,0.47266805385830085,90.70233455548272,78.9385368886053,84.8204338909934,28.385883856012278,15.383152786074985,21.88451811123598,13.002731184378078,210.55325125444375,165.1278038522716,187.84052663782424,178.03152154808174,96.48941300196522,137.26047231042133,0.264,0.775,10,12,9,12,11,11,7,8,8,43,14,10,11,7,8,8,44,31
301,54.0,-52.0,0.6384739708123749,93.41379241943359,82.19120635986327,87.80249633789062,29.264668655395504,17.549918365478515,23.407293701171877,11.714750480651855,210.17424621582035,174.29934387207032,192.2367889404297,183.54173583984374,110.04564971923828,146.79368896484377,0.12,0.0,7,14,17,17,17,17,16,17,17,34,13,17,15,16,17,17,20,1
283,60.0,-54.0,0.42086461183677304,90.09169220113355,78.25576538229217,84.17372955465196,28.025008622544778,14.612500422288797,21.31875427446139,13.412508200255978,210.02222900906082,163.28651733716106,186.65437561451694,175.7654760825544,91.65624788055504,133.71086121861563,0.276,0.42500000000000004,10,13,5,10,10,10,4,4,4,46,13,9,10,4,4,4,46,17
313,78.0,-52.0,0.49088713107119564,83.81770476841601,72.59864165748397,78.20817321294993,29.275111464417606,16.13944412001314,22.70727744889253,13.135666886640754,200.52159300640346,155.10021910387326,177.81090391890785,183.6164623958044,101.21534544452066,142.41590636156877,0.264,1.075,19,14,10,2,2,2,16,11,13,44,3,3,3,16,11,13,44,43
317,44.0,-50.0,0.9158674758763168,105.60397224486928,94.77643396244713,100.1902034851284,29.61236859853308,19.593739958337707,24.60305399233266,10.01862804891664,232.58206496890065,199.83903525607332,216.21054461932292,185.7702240923473,122.90214175367977,154.33618605106793,0.162,0.675,2,15,27,43,39,41,19,25,23,22,39,35,37,19,25,23,27,27
104,80.0,-72.0,0.431162557902684,82.26539977121865,70.41135558013919,76.33837645497405,29.03662635312794,15.430626897493484,22.233626091253235,13.605999760811105,195.42857845918502,150.34496518137627,172.88677365134467,182.122575652739,96.7641707754414,139.44337031491793,0.276,1.1,20,4,6,1,1,1,14,8,10,48,1,1,1,14,8,10,46,44
29,56.0,-78.0,0.6543403324111483,92.11289992011766,80.33957197472455,86.22623503189362,29.588715016378128,18.004204056242244,23.796459498163173,11.584510788474793,209.22906277879844,171.56703670146882,190.39804592543635,185.57082395672685,112.89819484025946,149.23450741485232,0.21,1.0250000000000001,8,1,17,14,14,14,19,19,19,33,12,15,14,19,19,19,35,41
261,58.0,-56.0,0.5411693134233899,92.55810571426629,80.86367913336125,86.71089135569885,28.679912170154083,16.258271448243605,22.469091847345982,12.421640988939448,212.15305285448707,169.84289534247034,190.99797165707437,179.87929189454886,101.97324470720491,140.92626692758586,0.228,0.4,9,12,12,15,15,15,10,12,12,38,16,14,14,10,12,12,38,16
176,56.0,-64.0,0.8791097220691574,98.05256334390015,87.44545576691331,92.74901077610986,30.372690173104676,19.973937093462528,25.173313633283968,10.398753270376105,220.31257236275684,186.95769553024147,203.63513760861292,190.49965131539471,125.25403102371251,157.87684361095404,0.156,0.625,8,8,26,26,26,26,25,26,26,25,25,26,26,25,26,26,26,25
383,50.0,-44.0,0.5235588897787228,98.21537902832031,86.59465820312501,92.4050183105469,27.813297424316406,15.489723167419433,21.65151008605957,12.323574104309081,223.76654357910155,179.32826049804686,201.54740295410159,174.47346679687502,97.19239868164063,135.83293457031252,0.252,0.5,5,18,12,27,25,26,3,8,6,38,29,21,24,3,9,6,42,20
114,58.0,-70.0,0.4322842614291023,88.64933182007036,76.29643356555971,82.47288208246361,28.373337213830162,15.025750584669385,21.69954380388237,13.347586533793345,203.5944885336174,160.12283081905713,181.8586605918652,177.94557984790154,94.22874453715848,136.08716188735474,0.252,0.17500000000000002,9,5,6,8,7,7,7,6,6,45,6,6,6,7,6,6,42,7
105,40.0,-70.0,0.527684072874988,94.025863659037,80.75407410930349,87.38996888417024,28.362437060033336,16.163303382503734,22.262870793472757,12.199133486794558,209.91911928596966,169.75296939540132,189.8360443406855,177.90207826302793,101.36680912758169,139.63445132469937,0.24,0.9750000000000001,1,5,12,18,15,16,7,11,10,37,13,14,13,7,11,10,40,39
45,46.0,-76.0,0.901522682390401,97.00490255583176,85.98187535470595,91.4933913203808,30.578570880192245,20.401988096288854,25.490280193959585,10.176582822050339,217.04961345207604,185.13229373814318,201.09095344252268,191.7868593118859,127.92115616495815,159.85400766212865,0.10200000000000001,0.125,3,2,27,24,24,24,27,28,28,23,21,25,23,27,28,28,17,5
3,46.0,-80.0,0.8292128563567767,96.08914053733102,84.32081077414612,90.20497596091435,30.19662320741057,19.781190604605232,24.98890654361039,10.415432297630097,215.42061903461968,182.0883714879307,198.75450029667556,189.39369333513122,124.02990364739055,156.71179398991083,0.17400000000000002,1.0,3,1,24,22,21,22,24,25,25,25,19,23,21,24,25,25,29,40
363,52.0,-46.0,0.7303263386718852,101.1122817993164,90.06577606201172,95.58903076171875,28.97506538391113,17.855767517089845,23.415416412353515,11.119298171997071,227.91604919433595,188.95422241210937,208.43513061523439,181.76625610351562,112.02834991455079,146.8973016357422,0.216,1.125,6,17,20,33,31,32,13,18,17,30,33,27,30,13,18,17,36,45
268,72.0,-56.0,0.4729759996608361,85.99203690365334,74.58513367570295,80.28858536597195,28.87447552022953,15.731547552834082,22.303011479311458,13.142927566852162,203.5276480321225,158.01868410283114,180.77316042172544,181.09314729645496,98.65845768213354,139.87580020047602,0.258,0.6000000000000001,16,12,9,4,5,4,12,10,10,44,6,5,5,12,10,10,43,24
293,80.0,-54.0,0.6675956432533061,87.41519085218465,76.56289554403199,81.98904415178409,30.147123329233377,18.218455012242543,24.182789218421583,11.928668889195148,206.10350638780957,165.59643773370786,185.84997625692498,189.08309474002755,114.2520358016476,151.6675658430396,0.21,0.875,20,13,18,6,7,7,24,19,21,35,9,10,10,24,19,21,35,35
173,50.0,-64.0,0.770410075590747,97.72051298536769,86.36758359870906,92.0440502756811,29.679851452531373,18.84491896921813,24.262384714964146,10.834931796667291,218.82087155152118,183.5097320093326,201.16529598208731,186.1627386276407,118.1844640698884,152.1736010435899,0.192,1.0250000000000001,5,8,22,26,24,25,20,22,21,28,23,24,24,20,22,21,32,41
20,80.0,-80.0,0.45666905351261716,82.98305210676631,71.00372166685415,76.99338688681024,29.15427171016346,15.834972602337105,22.49462206088213,13.319298535621769,195.49279490924687,152.04996655778973,173.77138378528193,182.85151680019925,99.29546680212971,141.0734895123403,0.252,0.525,20,1,8,1,1,1,15,10,12,45,1,2,1,15,10,12,42,21
349,66.0,-48.0,0.5009516667030556,89.82560446553808,78.63055189884582,84.22807959362983,28.62141030120027,15.854198337560145,22.237804681776474,12.76721144865605,208.70293940859528,166.197198759912,187.45006832131418,179.5022145889806,99.42507698990977,139.4636436913617,0.21,0.05,13,16,10,10,11,10,9,10,10,41,12,11,11,9,10,10,35,2
373,72.0,-46.0,0.41762518552969685,84.86057922227876,73.61371856544515,79.2371508775049,28.528035421268655,14.929031354123714,21.72853331140247,13.59900410529173,203.33632138867773,156.01847105475346,179.67740232522834,178.92013604802838,93.62795490480002,136.27404410312246,0.276,0.25,16,17,5,3,3,3,9,6,7,48,6,3,4,9,6,7,46,10
404,50.0,-42.0,0.4363595096404333,97.21410265219515,85.49531282959681,91.35470644389919,27.246125382384484,14.278956584176044,20.762541059574573,12.9671687409882,224.20925267159006,176.17615331246049,200.1927029920253,170.91271855967932,89.60624279085253,130.25948342185,0.28200000000000003,0.45,5,19,6,25,23,24,1,2,1,42,29,18,23,1,2,1,47,18
370,66.0,-46.0,0.4586621682496305,88.44227953294507,77.118019434743,82.78015200154242,28.44235058460653,15.249022593118188,21.84568657932561,13.193327629092103,210.5119138152262,162.09838231803258,186.30515203391457,178.38667637039637,95.64556664661127,137.01612158479742,0.276,0.75,13,17,8,7,8,8,8,7,7,44,14,8,10,8,7,7,46,30
6,52.0,-80.0,0.39885043500111755,87.55589965820313,74.25813964843749,80.9070196533203,28.261002044677742,14.657525920867919,21.459264259338383,13.603476181030274,200.57877990722656,155.78141723632814,178.18009826660156,177.2405667114258,91.91314849853516,134.5768597412109,0.28200000000000003,1.125,6,1,3,6,4,5,6,4,5,48,3,3,3,6,4,5,47,45
399,40.0,-42.0,0.674099171337541,107.07431811363658,95.14988009936877,101.11210040350042,27.80589340683877,16.741332941858865,22.273612831026227,11.064560636641506,236.19573491674998,197.00742134216713,216.60157873981234,174.4764209282614,105.08222403340716,139.7793265244112,0.234,0.9,1,19,18,46,40,43,3,14,10,29,43,33,37,3,14,10,39,36
122,74.0,-70.0,0.40619691303503885,83.50739929199219,71.57632293701172,77.54185974121094,28.70258544921875,14.913023529052735,21.80780448913574,13.789561691284181,198.09884460449217,151.58940917968752,174.84412780761718,180.0205615234375,93.52329711914061,136.77192626953126,0.28800000000000003,1.125,17,5,4,2,2,2,10,6,7,49,2,1,2,10,6,7,48,45
93,58.0,-72.0,0.9224726966195992,97.32504566828507,86.9394569603172,92.13225177206348,30.769837811258235,20.54586386700622,25.65785064839769,10.223974096840234,219.52192695616955,187.2541048986002,203.3880163851407,192.9840733234833,128.82958618939477,160.90683296078734,0.162,1.225,9,4,27,25,25,25,29,28,28,23,24,26,25,29,28,28,27,49
423,46.0,-40.0,0.4702508952464284,99.66348142120557,87.79551785872981,93.72950025031992,27.187485035206162,14.65353989944292,20.92051260083878,12.53394538371859,224.83025964625926,181.47078211777279,203.15052271306982,170.54878655101714,91.94186492390178,131.24532306717117,0.234,0.05,3,20,8,30,27,28,1,4,2,39,30,22,25,1,4,2,39,2
256,48.0,-56.0,0.7210438795526696,99.27398036370263,87.71727961061836,93.49562922422214,29.13772971252828,18.063151454441094,23.600439973133312,11.07457799105829,221.7240477661865,184.6959837591641,203.21001149021947,182.7770678173914,113.30422808775783,148.04064444305678,0.20400000000000001,0.875,4,12,20,29,27,28,15,19,18,30,26,24,25,15,19,18,34,35
216,52.0,-60.0,0.8110276683682285,98.50848004104698,87.42984023525743,92.96915968039086,29.842497964641105,19.175065362851363,24.508781778187004,10.667433097699657,220.5210915482163,185.72373937075992,203.12241668019703,187.18271133601445,120.25569065400666,153.71920252088947,0.168,0.525,6,10,23,27,26,27,21,23,22,27,25,25,25,21,23,22,28,21
169,42.0,-64.0,0.584074433962217,95.98392362486685,83.30630231540124,89.64511503007029,28.542447925030494,16.72002861770931,22.631237708702024,11.822418925851641,213.96462611949943,174.9334407978638,194.44903315350524,179.03615689400755,104.86835914961375,141.95225764034018,0.222,0.65,1,8,14,22,19,21,9,14,12,35,18,18,18,9,14,12,37,26
105,40.0,-70.0,0.45767033637067384,92.76067199094669,79.59688567541798,86.17877654436397,28.02466850102296,15.183915514379146,21.60429229380329,12.840753177378906,207.07234190550304,166.27180479345589,186.67207334948034,175.77744139504685,95.22049862372805,135.4989745870251,0.228,0.125,1,5,8,16,13,14,4,7,6,41,10,11,10,4,7,6,38,5
321,52.0,-50.0,0.5084338725190154,95.4667901549855,83.6593292168768,89.56305877040401,28.069454725266553,15.53402965114035,21.801742398011733,12.535425570036807,217.7794219839107,173.90578489552337,195.8426043552442,176.06784727803108,97.45380520970618,136.7608245654011,0.252,0.5750000000000001,6,15,11,21,20,20,5,9,7,39,22,17,19,5,9,7,42,23
128,44.0,-68.0,0.8922386940789064,99.92628540754026,88.62801351775333,94.2771507850754,30.147040305142447,20.041987587805647,25.094513603151327,10.105052183279456,222.12840496271133,189.9228993956313,206.02564841533768,189.09661296574177,125.67810060707141,157.38735658295514,0.168,1.05,2,6,26,30,28,29,24,26,25,22,27,28,28,24,26,25,28,42
213,46.0,-60.0,0.42982474611718735,93.6578323377449,80.98732360932667,87.32257721059622,27.708898471220227,14.598900267582803,21.15389969365058,13.109998241784368,210.74569580809197,168.12848511327854,189.43709168138815,173.801680317883,91.5705014455283,132.6860907291175,0.252,0.15000000000000002,3,10,6,17,15,16,2,4,3,44,14,12,13,2,4,3,42,6
280,54.0,-54.0,0.48490587162391174,93.49617203453145,81.67202744240727,87.58410019623297,28.128084721612154,15.38998358788872,21.759034126140204,12.738101286311368,212.51987733812143,170.46802797303155,191.49395723321277,176.42130099456023,96.52958990747362,136.4754456036048,0.222,0.1,7,13,9,17,16,17,5,8,7,41,16,14,15,5,8,7,37,4
127,42.0,-68.0,0.6552058917003405,96.2296202383032,83.75691363099426,89.99326688378581,28.998529149855404,17.625628726337588,23.312078645636372,11.372899813166544,214.3738398822311,177.2243147129654,195.79907811139975,181.89249752964992,110.53730756182847,146.21490351212847,0.20400000000000001,0.65,1,6,18,23,20,21,14,17,16,32,18,19,19,14,17,16,34,26
205,72.0,-62.0,0.5825486906003583,88.11470908588215,76.8058251031961,82.46026785747858,29.489930552457984,17.169683562860367,23.329807172100093,12.32024664627486,205.96131878361945,164.01449653095017,184.98790445293622,184.953534114581,107.67592622392766,146.31473154255045,0.222,0.625,16,9,14,7,8,7,18,15,16,38,9,9,9,18,15,16,37,25
408,58.0,-42.0,0.7040698958821009,96.63565890409004,85.72147203474229,91.17856722417676,29.24205523351305,17.95822571314732,23.600140473330278,11.283829272410538,219.12668370393678,181.45930024915626,200.29299197654723,183.41195244567697,112.62690241094062,148.0194255209609,0.15,0.07500000000000001,9,19,19,24,23,23,16,18,18,31,24,22,23,16,18,18,25,3
314,80.0,-52.0,0.533286075444239,84.04813784739238,72.90043216299269,78.47428592071871,29.577567375982184,16.726515062023843,23.152041333444373,12.85105277172158,200.67575325309076,156.54632577330347,178.61103707178273,185.5162830121722,104.89742533794615,145.20685066553773,0.252,1.1500000000000001,20,14,12,2,3,2,19,14,15,42,3,4,4,19,14,15,42,46
320,50.0,-50.0,0.39070176753571545,94.29238892397187,82.19972992783369,88.2460556112055,27.290899281265403,13.80913258555164,20.550016410244996,13.481767649387626,217.0132904259153,169.3187256055971,193.16600038636528,171.18762209879057,86.64799505508918,128.9178009475508,0.3,0.75,5,15,2,19,17,18,1,1,1,47,21,13,16,1,1,1,50,30
352,72.0,-48.0,0.4560605255846595,86.29043258534774,75.08967040898831,80.69005020017082,28.66744948950112,15.449630996789764,22.058539842602258,13.217818740666827,203.99416472524402,159.48050811041844,181.7373376385341,179.79154080806245,96.88891291665566,138.34022518389244,0.24,0.07500000000000001,16,16,8,4,5,5,10,8,9,44,7,6,6,10,8,9,40,3
207,76.0,-62.0,0.5767317870464518,87.20279230689648,76.13574610005287,81.66927027159001,29.550994771351075,17.21477228615338,23.3828833380175,12.33622237075689,202.20053513731796,163.10324875313154,182.65189133487343,185.32735335635667,107.94310849509029,146.63522802655257,0.168,0.05,18,9,14,6,7,6,19,16,17,38,5,8,7,19,16,17,28,2
261,58.0,-56.0,0.5921798751107292,93.42680088291256,81.88754337859578,87.65717289369515,28.94390229613649,16.894987594549814,22.919444830902123,12.0489147015864,213.02986642114536,172.51532909159678,192.77259592531718,181.53576058242302,105.96236866045805,143.749065079204,0.20400000000000001,0.275,9,12,15,17,17,17,13,14,14,36,17,16,16,13,14,14,34,11
59,74.0,-76.0,0.9490843735683087,94.2296527301516,84.34755663471066,89.2886043009612,31.31386585651792,21.042896469643644,26.17838131566853,10.270969634829612,215.4806937066882,183.23324316118908,199.35696934946554,196.38591891039488,131.93982671127833,164.1628741841272,0.126,0.42500000000000004,17,2,28,19,21,20,33,30,31,24,19,24,22,33,30,31,21,17
25,48.0,-78.0,0.38393597096174426,88.12312286596716,74.5139257776545,81.31852355887123,28.055097580243455,14.368432999607357,21.21176528992539,13.686665038399623,200.94492065890924,155.91150635286874,178.42821045412975,175.95605713062628,90.10118317257323,133.0286187783099,0.28800000000000003,0.9750000000000001,4,1,2,7,4,6,4,3,3,48,4,3,3,4,3,3,48,39
26,50.0,-78.0,0.38804860588470236,87.96974731336172,74.60604202172908,81.28789398090012,28.114566382962334,14.440005511272481,21.277285651478337,13.674561291306546,200.8814685032936,156.12535461133987,178.50341155731672,176.32554412591884,90.54993514407994,133.4377441363424,0.28200000000000003,0.5750000000000001,5,1,2,7,5,6,5,3,4,48,4,4,3,5,3,4,47,23
50,56.0,-76.0,0.6194841808488681,91.70549893466003,79.78839382558542,85.74694882152782,29.394915612831255,17.570680831498635,23.482798451046705,11.824235200948955,208.5091417886329,169.8344670736628,189.17180595702968,184.35576351171363,110.18228078551196,147.26902031755782,0.216,0.925,8,2,16,13,13,13,17,17,17,35,11,14,13,17,17,17,36,37
394,72.0,-44.0,0.9163231775769574,96.42796511646873,86.67836032517998,91.5531627208232,30.753201527746114,20.109044846667786,25.431123168133613,10.644156471269834,223.07510870129198,186.9181275186778,204.99661841516357,192.88749270669524,126.11793676122653,159.5027139710226,0.168,1.2000000000000002,16,18,27,23,25,24,28,27,27,26,28,26,27,28,27,27,28,48
209,80.0,-62.0,0.7950309364999644,90.8071258544922,80.34566040039063,85.5763916015625,30.671522903442387,19.682019042968754,25.176771545410155,10.989502906799316,207.15775756835936,174.302197265625,190.72997436523437,192.35436401367184,123.39978942871093,157.87708435058593,0.06,0.0,20,9,23,12,14,13,28,25,26,29,10,17,14,28,25,26,10,1
66,46.0,-74.0,0.47375134746445446,91.0959289478464,77.98417830668477,84.54005233026808,28.372093885046922,15.574718469298526,21.973406062731883,12.797375301307733,205.49873380968694,163.74792386728976,184.62332578673028,177.94817442413944,97.66799373650018,137.8080831647926,0.246,0.65,3,3,9,12,10,11,7,9,8,41,8,9,9,7,9,8,41,26
244,66.0,-58.0,0.4529123421670852,88.24875625876565,76.64470428723787,82.44672928118052,28.48871364874362,15.292209669127352,21.890461620788532,13.196504036836782,205.37820099891448,161.46687714361354,183.42253876608808,178.67152498094794,95.90307376640256,137.28730013661442,0.24,0.1,13,11,7,7,8,7,8,8,8,44,8,7,7,8,8,8,40,4
267,70.0,-56.0,0.9619172962980926,96.66349902786567,86.72006882842167,91.69178392814432,31.04488561411465,20.814896731557067,25.929891783187202,10.229989607349793,219.78509009283366,187.13235319642214,203.45871859287354,194.70860033041686,130.52017368226785,162.61439372020953,0.108,0.225,15,12,29,24,25,24,31,29,30,23,24,26,26,31,29,30,18,9
