index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
61,78.0,-76.0,0.7786860879087472,90.26927876740584,79.84884391279898,85.05905905128462,30.660364848520846,19.512378982617832,25.086371591320216,11.147986247372161,209.44013743631552,173.26371902868166,191.35192853767438,192.2924155345234,122.35252669419874,157.3224689781248,0.186,1.1500000000000001,19,2,22,11,13,12,28,24,25,30,13,16,15,28,24,25,31,46
265,66.0,-56.0,0.7979773276149676,93.01108151774335,82.44075161968898,87.7259191627103,30.428633799605805,19.494402836725612,24.961518470753603,10.934231573231747,210.99667841266395,177.4388207372046,194.21774591282497,190.83672299282475,122.23034050987593,156.53353510828387,0.084,0.025,13,12,23,16,18,17,26,24,25,29,14,19,17,26,24,25,14,1
31,60.0,-78.0,0.8397901434596592,94.55324647367537,83.75521425022114,89.15423097229967,30.55058639834089,19.959382025805816,25.25498390689757,10.591204792151899,214.1671747113583,180.5368561215052,197.35201602678424,191.60226991677715,125.1499268001971,158.37609805331095,0.156,0.55,10,1,24,19,20,20,27,26,26,26,18,22,20,27,26,26,26,22
253,42.0,-56.0,0.7922412626095372,102.30133236278493,90.69111323930271,96.49622219069168,29.204385064186802,18.64938169902527,23.92688330531209,10.555003479602153,225.9080028625206,191.1756352737652,208.54182059402237,183.20763240471257,116.9831361984166,150.0953814023967,0.192,0.925,1,12,23,35,32,34,16,21,19,26,31,29,30,16,21,19,32,37
299,50.0,-52.0,0.6551362991658058,98.60403682472118,86.95398524381503,92.7790146963753,28.768550140029454,17.262594585899777,23.015572343890945,11.50595461952966,221.76012656915944,182.28101642728302,202.0205760758543,180.46354426128886,108.29578738931654,144.37966361277867,0.222,0.875,5,14,18,28,25,26,11,16,15,32,27,23,24,11,16,15,37,35
158,62.0,-66.0,0.6172239931406895,91.46203344485781,79.87783240489486,85.66993384040367,29.396479581085295,17.44404345705115,23.420261862390905,11.952436276621961,209.42723217669987,169.74233293419115,189.5847785881592,184.36690681753092,109.3949937829625,146.88094984248045,0.20400000000000001,0.45,11,7,16,13,13,13,17,16,17,35,13,14,13,17,16,17,34,18
51,58.0,-76.0,0.8867649089429642,95.35654011815248,84.67919713945751,90.0178693154505,30.74153340445511,20.36824789497735,25.55489053527529,10.373285700212783,215.12017039007097,182.53422713131724,198.82719708222746,192.80119055721758,127.71021926402241,160.2557068942621,0.114,0.17500000000000002,9,2,26,21,21,21,28,28,28,24,19,23,21,28,28,28,19,7
325,60.0,-50.0,0.8397501083877257,98.97602382882039,88.57978358568513,93.77790370725276,29.99480056118774,19.276684557623977,24.63574294087595,10.718115431359537,224.40475761966673,188.21161488922098,206.30819083207766,188.14111324076663,120.9075087704988,154.52430719093547,0.18,0.925,10,15,24,28,28,28,22,23,23,27,29,27,28,22,23,23,30,37
394,72.0,-44.0,0.4676285736185229,85.49552795084836,74.36902342525372,79.93227477252427,28.857501979395753,15.610936003724431,22.234218896192626,13.246565632348641,205.73234005487296,157.76718991702893,181.74976498594862,180.99056210694724,97.90597986551592,139.44827144399756,0.276,0.925,16,18,8,3,4,4,12,9,10,45,8,5,6,12,9,10,46,37
69,52.0,-74.0,0.3887522638950161,88.26764709896409,75.23068909120457,81.74916641661665,28.0832433719057,14.393750958189194,21.238497126900764,13.689492356496121,202.10674073456087,157.1967395146983,179.65174134533387,176.12974946222033,90.26392596211518,133.19683992469217,0.28200000000000003,0.45,6,3,2,7,5,6,5,3,3,48,5,4,4,5,3,3,47,18
347,62.0,-48.0,0.3882299503867921,89.0874615494658,77.5191555803643,83.30331085373342,27.82066108791863,14.098689386338206,20.95967552323076,13.721971930462296,211.47379517120544,161.6070813020758,186.54044189874983,174.48555298401917,88.43709626417662,131.46132813361908,0.3,0.55,11,16,2,9,9,9,3,2,2,48,15,7,10,3,2,2,50,22
187,78.0,-64.0,0.39755128418272945,82.27104713704989,70.58083633703383,76.42594230924747,28.74106678321945,14.863495117738966,21.802280411653154,13.877571551039567,195.74741670085908,150.0001063643892,172.8737664917321,180.2673590283825,93.21253864398173,136.73995120129314,0.28200000000000003,0.30000000000000004,19,8,3,1,1,1,11,5,7,49,1,1,1,11,5,7,47,12
73,60.0,-74.0,0.9844778177753926,97.44960466858339,87.25229293613658,92.35094742907116,31.13211514333966,21.166735249515778,26.149425692337452,9.965379130885886,219.83976291130455,188.6353054043668,204.23753263195673,195.25284832240573,132.71704859754763,163.98494907033262,0.132,0.625,10,3,30,25,26,26,31,31,31,21,24,27,26,31,31,31,22,25
86,44.0,-72.0,0.4553898873851612,91.52046692060946,78.46229301603744,84.99138038794001,28.180898668196896,15.242911657675084,21.711904776697814,12.93798686747072,205.60609696046535,164.2383332894728,184.92221192062365,176.75075150673948,95.58762766584243,136.16919053996506,0.234,0.17500000000000002,2,4,7,13,11,12,5,7,6,42,8,9,9,5,7,6,39,7
167,80.0,-66.0,0.3927923267382673,81.30121416127538,69.57899339919761,75.44010378023432,28.854036146357604,14.84646802310401,21.850252428052833,14.007567284021654,194.31256567016237,148.05566990986227,171.18412206247325,180.98192203429986,93.10277397796645,137.0423447254899,0.294,1.0,20,7,3,1,1,1,12,5,7,50,1,1,1,12,5,7,49,40
331,72.0,-50.0,0.7511165201664052,92.3136978149414,81.82869873046874,87.07120208740236,30.13948974609375,18.817848968505864,24.478669357299804,11.321640968322754,214.34303588867186,175.63946533203125,194.99125061035156,189.03073120117188,118.0146453857422,153.52268676757814,0.18,0.5,16,15,21,15,16,16,24,22,22,31,18,18,18,24,22,22,30,20
221,62.0,-60.0,0.36439791516174314,87.47402191124347,75.42194457976322,81.44798400844317,27.898147887654194,13.886823767551176,20.892484893001786,14.01132354789834,205.15250121867635,157.31068725443185,181.23159423655335,174.97407836582425,87.10423186590168,131.03915832020954,0.3,0.07500000000000001,11,10,1,6,6,6,3,1,2,50,8,4,6,3,1,2,50,3
76,66.0,-74.0,0.4404040938765062,86.43772942340118,74.21019203967239,80.32396126559411,28.68583197020387,15.318065508863071,22.00194878244845,13.367766909567727,201.03220354384274,156.7932451097446,178.912725394906,179.9042889642762,96.05800702723033,137.98114704207865,0.258,0.45,13,3,6,5,4,4,10,8,8,46,4,4,4,10,8,8,43,18
258,52.0,-56.0,0.4118511900939008,92.51703398803423,80.29163237658132,86.40433226678063,27.69836494047124,14.33371962578117,21.016042397567233,13.364645429130942,211.78408811350164,166.50264646239432,189.14336667759534,173.73077634217276,89.91698419504581,131.82387874272857,0.276,0.375,6,12,4,15,14,14,2,3,2,46,15,11,13,2,3,2,46,15
302,56.0,-52.0,0.6889668358425424,93.09590454101563,82.08207397460937,87.5889877319336,29.66272430419922,18.21716194152832,23.939943695068358,11.445562934875486,209.8046630859375,175.0290008544922,192.41683349609377,186.03492431640623,114.22365875244141,150.12928771972656,0.10200000000000001,0.0,8,14,19,16,17,17,20,19,20,32,13,18,16,20,19,20,17,1
69,52.0,-74.0,0.38818472674356364,88.25756179944379,75.22527450693465,81.7414183057769,28.07987030068769,14.384774762301515,21.23232238844343,13.695095271357385,202.08072327000878,157.16889740352724,179.62481079453164,176.10860534915642,90.20760269856358,133.15810547344503,0.28200000000000003,0.42500000000000004,6,3,2,7,5,6,5,3,3,48,5,4,4,5,3,3,47,17
437,74.0,-40.0,0.5720478089046174,86.95588106168545,76.1636978366295,81.55978853363129,29.469964984942322,16.91374390457812,23.19185471178947,12.556220965923657,208.89857365478395,163.0534241246628,185.97599736384797,184.84027834465832,106.08371220904382,145.46199344579696,0.252,1.2000000000000002,17,20,14,5,7,6,18,14,16,39,12,8,10,18,14,16,42,48
407,56.0,-42.0,0.7384609993925317,100.34808786187898,89.67386757278227,95.01097893803143,29.09020247418287,17.92163289933871,23.505917534173335,11.168569059859736,228.8367790587967,188.52147627977405,208.6791255330596,182.48081445156822,112.4406065641063,147.46070943972322,0.216,1.1,8,19,21,31,30,31,15,18,17,30,34,27,30,15,18,17,36,44
68,50.0,-74.0,0.4926844057835565,90.67934201935728,77.96869733609637,84.32401929625529,28.593186828394284,15.869463689714927,22.231324372137355,12.72372222315192,205.04541742928677,164.17518640063236,184.6103081710587,179.32841700397026,99.51283846034846,139.42063314903095,0.222,0.25,5,3,10,11,10,11,9,10,10,41,8,9,8,9,10,10,37,10
3,46.0,-80.0,0.7204817710150341,93.81678933563646,81.9850635777832,87.90092844035242,29.791970693373177,18.68809247522311,24.240031622445116,11.103878408885024,210.42198139301334,175.33546292100434,192.87872337771194,186.849941536651,117.17755587272039,152.0137471788055,0.14400000000000002,0.15000000000000002,3,1,20,18,17,17,21,21,21,30,14,18,16,21,21,21,24,6
336,40.0,-48.0,0.6823967286489192,104.4023492360134,92.3652892985767,98.38381926729534,28.20063766354091,17.123329388470196,22.661983869328257,11.077308046188916,230.18953123654126,192.193336162082,211.19143186825735,176.93809203311685,107.45669279113805,142.19739134401232,0.228,1.075,1,16,19,40,35,37,6,15,13,30,36,30,32,6,15,13,38,43
28,54.0,-78.0,0.4266884509795482,88.1296042571083,75.2034456568418,81.66652427032997,28.408360116223268,15.04228858326423,21.72532466445562,13.366071990723142,201.95866071932363,157.9676811022771,179.96317335220752,178.1644111467758,94.32733974379047,136.24587399569862,0.27,0.9500000000000001,7,1,5,7,5,6,7,6,6,46,4,5,5,7,6,6,45,38
4,48.0,-80.0,0.9744660326534662,97.58159814626704,86.61710032497537,92.09934992226545,30.964033836166884,21.134688006161383,26.04936069228249,9.829345715564902,218.79280079963235,187.80808652632248,203.30044244227435,194.2025224202177,132.5109481792279,163.3567369781901,0.114,0.30000000000000004,4,1,29,25,25,25,30,31,30,20,23,27,25,30,31,30,19,12
84,40.0,-72.0,0.8575343949198948,98.702171191252,86.95375871855595,92.8279648023163,30.02774452627608,19.82104443572659,24.924394461927925,10.20669974722677,219.2004791640182,186.5710596271896,202.8857672593728,188.34467287780666,124.28812338270372,156.31639774878545,0.15,0.42500000000000004,1,4,25,28,25,26,23,25,25,23,24,26,25,23,25,25,25,17
436,72.0,-40.0,0.9947835297564634,98.20629883150568,88.64509591982815,93.42569916857347,30.989606183660506,20.756029496910195,25.872817496962377,10.233576972852898,225.26950699701905,191.42647542949527,208.347991213256,194.36718605582837,130.1649230971798,162.26605343209576,0.126,0.45,16,20,30,27,28,28,30,29,30,23,30,29,30,30,29,30,21,18
125,80.0,-70.0,0.5406969799283732,84.72989195906412,73.19280852280207,78.96134947799364,29.57114143146373,16.89656524139791,23.233852764226135,12.674576190066185,199.3835479529967,157.41817319164255,178.40086057231963,185.46607664599432,105.95563198650486,145.71085507918903,0.228,0.5750000000000001,20,5,12,3,3,3,19,14,16,40,2,4,3,19,14,16,38,23
171,46.0,-64.0,0.39059043269726557,91.71907348151944,78.71291137223261,85.21599273205138,27.64396713052243,14.129179186561629,20.88657317761557,13.514787943961132,207.9338470336521,163.09579588467022,185.51482054363643,173.39283934263221,88.62276455587019,131.00780271219088,0.28800000000000003,0.7250000000000001,3,8,2,14,11,12,2,2,2,47,11,8,9,2,2,2,48,29
279,52.0,-54.0,0.8539198669445001,100.7845232892627,90.03150478929568,95.40801327633989,29.845633921316544,19.37436362206622,24.609998542809542,10.471270222956415,225.14522455810857,190.71498527589478,207.93010735840704,187.21118038805727,121.5147231420382,154.3629534435138,0.168,0.65,6,13,25,32,31,31,21,24,23,25,30,29,29,21,24,23,28,26
410,62.0,-42.0,0.8782892994909605,99.9043908853382,89.77551698687572,94.83995485163435,30.050523798852765,19.489868970429225,24.77019684240469,10.56065488564402,227.35344333000972,191.0723309758415,209.21288547445812,188.49011659456062,122.24443225357808,155.36727236413333,0.162,0.55,11,19,26,30,30,30,23,24,24,26,33,29,31,23,24,24,27,22
168,40.0,-64.0,0.4379620442777468,94.01216429641937,80.6692452904262,87.34070723482992,27.697884557382356,14.757903931654957,21.22789420637128,12.939981007196762,210.2972064000706,167.51478665618814,188.90599759624342,173.7402761699469,92.5654551280407,133.15286221576628,0.27,0.925,1,8,6,18,14,16,2,5,3,42,13,12,12,2,5,3,45,37
123,76.0,-70.0,0.4923446527546708,85.17810547692541,73.61840607542999,79.39825745464466,29.16707001160941,16.18273789390845,22.674904257934713,12.984332270288755,199.0284228746199,157.2187964110625,178.12360537038057,182.92254641358667,101.47505254910773,142.19879520888728,0.216,0.1,18,5,10,3,3,3,15,12,13,43,2,4,3,15,12,13,36,4
329,68.0,-50.0,0.43798681339303547,86.95176637701425,75.54295091931297,81.2473579615181,28.473288352681003,15.066510959967196,21.76989987566913,13.406777106611255,207.12480413231145,158.91235753046809,183.01858678231446,178.57943455560275,94.4966781072406,136.53805610254338,0.28200000000000003,0.8500000000000001,14,15,6,5,6,6,8,6,7,46,10,5,7,8,6,7,47,34
86,44.0,-72.0,0.5731900090021502,93.73804564172686,80.87950680807833,87.3087779033707,28.753984546595294,16.813827862271665,22.78390632840983,11.9401573232864,210.22479886300383,170.92520861288213,190.5750040431161,180.35281451582955,105.44352780508164,142.89817222858525,0.234,1.225,2,4,14,18,15,16,11,14,13,35,13,15,14,11,14,13,39,49
356,80.0,-48.0,0.5829813746018553,85.29247291564941,74.3159780883789,79.8042259979248,29.771287593841556,17.30361213684082,23.537449760437013,12.467675037384032,202.4046746826172,160.15716583251952,181.2809194946289,186.7210725402832,108.51077857971191,147.61592559814454,0.222,0.5,20,16,14,3,4,4,21,16,17,39,5,6,6,21,16,17,37,20
