index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
270,76.0,-56.0,0.7874022958853966,91.515715047772,81.10557402731467,86.31064636859512,30.502043699948295,19.33008768824744,24.91606613278715,11.171956297803337,212.63772525032556,175.25546868166646,193.94659849187346,191.30416244612155,121.22097151991898,156.2625626342683,0.17400000000000002,0.625,18,12,23,13,15,14,26,24,25,30,16,18,17,26,24,25,29,25
331,72.0,-50.0,0.47498216957493217,85.88794904599138,74.64840299275788,80.26817380685065,28.885107874121022,15.713541056687307,22.29932459891824,13.171566664845493,205.07244348810804,158.14831263766155,181.61037836805792,181.1641845354577,98.55065818632538,139.85742303935922,0.27,0.9500000000000001,16,15,9,4,5,4,12,10,10,44,8,5,6,12,10,10,45,38
96,64.0,-72.0,0.4016530384130383,86.14906982421874,73.74022644042968,79.94464752197266,28.426182556152344,14.690801048278809,21.55849189758301,13.735381660461426,201.39921081542968,155.03378784179688,178.21649963378906,178.27975402832033,92.13060729980467,135.20517761230468,0.28800000000000003,1.125,12,4,3,4,4,4,8,4,5,49,4,3,3,8,4,5,48,45
194,50.0,-62.0,0.8690065651418861,99.26852812566548,88.31820402652136,93.7933657709176,30.11007774114347,19.764879145195998,24.937479167962252,10.345197565979188,221.43957883432856,188.17716854530488,204.80837033288287,188.8597820895053,123.94611507974189,156.40295041567833,0.14400000000000002,0.35000000000000003,5,9,26,29,28,28,23,25,25,24,26,27,27,23,25,25,24,14
352,72.0,-48.0,0.9552274021544602,97.04439081886164,87.40042642103226,92.22240900141851,30.94747180044416,20.533289893275132,25.740381228329003,10.414182097903621,222.97787160183083,188.4779264987667,205.72790210205437,194.1039580737081,128.7701903288065,161.43707420125872,0.15,0.875,16,16,29,24,26,25,30,28,29,25,28,27,27,30,28,29,25,35
138,64.0,-68.0,0.7808886660451119,92.96498570760514,82.15225558643314,87.55862202031048,30.332207414958773,19.3215942863198,24.8269007838823,11.01061320493294,210.68926811042184,176.52059538595188,193.60493289259446,190.23188957545534,121.14803436057855,155.68996131951963,0.10200000000000001,0.05,12,6,22,16,17,17,25,24,24,29,14,19,17,25,24,24,17,2
99,70.0,-72.0,0.5246429144398392,87.13089179885118,75.3472286110102,81.23905951828591,29.218760852539376,16.50975939849413,22.864259572385464,12.709000939060749,202.98406843079624,160.49434425555495,181.73920542764097,183.24746539367789,103.53122773439958,143.38934702179654,0.234,0.625,15,4,12,5,6,6,16,13,14,40,5,6,6,16,13,14,39,25
215,50.0,-60.0,0.6042194122813381,95.56205599293901,83.54663851644074,89.55434725469097,28.793232350243493,16.941661083156227,22.86744652596554,11.85157145782268,215.3570099343808,175.53348090362277,195.44524541900176,180.6044555957517,106.26524817927863,143.43485722809135,0.228,0.9,5,10,15,21,20,20,11,15,14,35,19,18,18,11,15,14,38,36
132,52.0,-68.0,0.8059963720591105,96.94590557829198,85.78031261328763,91.36311031649338,30.00670451457757,19.333057274622064,24.669880932746842,10.67364701107356,217.55106774737237,183.1607344627525,200.3559050723476,188.20500819829667,121.2353166815696,154.72016503392945,0.17400000000000002,0.7250000000000001,6,6,23,24,23,24,23,24,23,27,22,23,23,23,24,23,29,29
324,58.0,-50.0,0.6841643729052171,94.7005517152023,83.66096841868841,89.18075648112992,29.40050340230792,17.96385537062606,23.682179291099345,11.436647173374947,214.08462055816514,177.32161910583585,195.7031190690593,184.3983039915239,112.65067813378147,148.52449068118273,0.138,0.05,9,15,19,20,20,20,17,18,18,32,18,19,19,17,18,18,23,2
