index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
105,40.0,-70.0,0.8661420979048488,99.71770777038758,87.9396918614627,93.82869943446124,29.965725122933495,19.84252393062049,24.904123859204976,10.123201192313003,221.11788013381874,188.744369338604,204.93112321033828,187.96150809789535,124.42638228542621,156.1939451916608,0.17400000000000002,1.1,1,5,25,30,27,28,22,26,24,22,26,27,27,22,26,24,29,44
343,54.0,-48.0,0.5680663890348335,96.43702208824632,85.01157225809206,90.72429747834484,28.395568159790823,16.223146168802927,22.309357374105133,12.17242157137114,220.97571837102848,177.26437376143414,199.12004698175855,178.1180029220009,101.78511137176801,139.95155821499972,0.252,1.075,7,16,14,23,22,23,7,12,11,37,26,19,22,7,12,11,42,43
129,46.0,-68.0,0.8086634762172862,97.43835292452918,86.02075419344533,91.72955210940202,29.915510130690965,19.32701242301581,24.62126108611854,10.58849801285092,217.297763891675,183.47615374747753,200.38695668334523,187.63603113387563,121.19410250191828,154.41507040371218,0.138,0.2,3,6,23,25,24,24,22,24,23,26,21,24,23,22,24,23,23,8
250,78.0,-58.0,0.7533915758331681,90.07885490984492,79.50754004523243,84.79319724865633,30.446159006414653,19.068667804193353,24.75741380584633,11.377491927013015,210.19142532672436,172.09052225709075,191.14097241861654,190.9553163852221,119.58182996833649,155.26857104054932,0.186,0.775,19,11,21,10,12,11,26,23,24,32,13,15,14,26,23,24,31,31
256,48.0,-56.0,0.6178039941578279,97.19082764865625,85.16954133648132,91.1801852555078,28.66420913952508,16.961325995062026,22.812767490999715,11.702883030022226,217.93562929585573,178.56223514064033,198.2489343544788,179.8024170083107,106.39412082809602,143.09826479833046,0.216,0.55,4,12,16,25,22,23,10,15,14,34,22,20,21,10,15,14,36,22
319,48.0,-50.0,0.8671822975622054,94.54255371093751,84.07890472412109,89.31073303222655,30.70320587158203,20.156733322143555,25.429969024658206,10.546472549438477,213.11920166015625,181.52581481933595,197.3225067138672,192.55848083496093,126.37574768066406,159.4671142578125,0.042,0.0,4,15,25,19,20,20,28,27,27,26,17,22,20,28,27,27,7,1
42,40.0,-76.0,0.8575392686210784,97.83345785956888,85.98830024490714,91.91087867076682,30.13010240220072,19.93508697373457,25.032594630747045,10.195014913480705,217.75669905296874,185.18046956827862,201.4685820218024,188.98285837513976,124.9982993333478,156.990578777953,0.15,0.45,1,2,25,26,24,25,24,26,25,23,22,25,24,24,26,25,25,18
209,80.0,-62.0,0.6691455437930338,87.57184200865655,76.6066059516249,82.0892260400767,30.158644553411325,18.33147348412855,24.245059075990216,11.827171469826078,204.75313712850112,165.63308523355272,185.1931111810262,189.14623529899083,114.9530759000935,152.0496553706605,0.186,0.375,20,9,18,6,8,7,24,20,21,35,7,10,9,24,20,21,31,15
87,46.0,-72.0,0.9677562552809191,99.36976202414591,88.41341328447258,93.89158803578061,30.695353295941572,20.86673911325793,25.781046185526513,9.828614621373584,221.5986179718275,190.5389996607853,206.0688080533663,192.5253968999071,130.83827684582204,161.68183450775618,0.126,0.4,3,4,29,29,28,29,28,30,29,20,26,29,28,28,30,29,21,16
199,60.0,-62.0,0.6771602253417764,91.79248809814455,80.71216430664063,86.25232391357423,29.760937499999997,18.204775238037108,23.98285598754883,11.556163215637206,207.49330749511716,172.5309356689453,190.0121215820312,186.64759826660156,114.14400787353514,150.39580383300782,0.10200000000000001,0.0,10,9,18,14,15,14,21,19,20,33,10,16,13,20,19,20,17,1
343,54.0,-48.0,0.4423437750638296,94.21006560526382,82.55392241644564,88.3819927901516,27.671603158227942,14.637587419642848,21.15459502190655,13.034015433409339,216.17992673528653,171.34209165855967,193.76100522963955,173.5631634117105,91.82668143558494,132.69492364435203,0.252,0.125,7,16,7,19,18,18,2,4,3,43,20,15,17,2,4,3,42,5
234,46.0,-58.0,0.3674170876407055,92.96620880439761,80.17974304493518,86.57297668760584,27.290413744197725,13.60252888199997,20.446471255878425,13.68788467146289,211.2537890726619,165.29938416346673,188.27658753359108,171.18458558462444,85.33589388959926,128.26023439653568,0.3,0.45,3,11,1,16,14,15,1,1,1,48,15,10,12,1,1,1,50,18
294,40.0,-52.0,0.8796622242045676,106.11563866306673,94.89656485624836,100.50610175965754,29.315837809658248,19.221979763629182,24.268908557760422,10.09385747382466,232.76172960176643,199.83547892320706,216.29860426248672,183.9213182819995,120.58432036239054,152.25281787260712,0.186,1.25,1,14,26,44,40,42,17,23,21,22,39,35,37,17,23,21,31,50
74,62.0,-74.0,0.830554190488034,94.69672240785023,84.09639535371028,89.3965591478076,30.49420575829104,19.79658791971832,25.145396123749855,10.697617857646387,215.14303207210065,180.9322598946324,198.037651857996,191.25054713059203,124.1334244310786,157.69198608601326,0.17400000000000002,1.0,11,3,24,20,20,20,26,25,26,27,19,22,21,26,25,26,29,40
406,54.0,-42.0,0.8394563439418522,103.10769092927343,92.60196370460913,97.85482640141336,29.426998908418323,18.838220648112053,24.13260968289761,10.58877835567356,232.02170296139437,195.14545482480676,213.58357706204765,184.59898228320995,118.18041085242128,151.38969641522863,0.186,0.8250000000000001,7,19,24,37,35,36,18,22,21,26,38,32,34,18,22,21,31,33
179,62.0,-64.0,0.8135833213176299,95.75502160707686,85.26093025052214,90.50797493698039,30.26243326859933,19.419538319818287,24.840985660694404,10.842894471943524,217.75939105113434,182.341815917295,200.0506040945648,189.80493217348462,121.78265364847451,155.79379504721368,0.186,1.25,11,8,24,22,23,22,25,24,24,28,22,23,23,25,24,24,31,50
112,54.0,-70.0,0.38653365367941506,88.45836302548388,75.70617003234453,82.08226774961369,28.04090949513186,14.301237857229554,21.171073676180253,13.739671866783235,203.4791265543993,157.9193450594234,180.6992358069099,175.86483151168508,89.69106163104045,132.7779442825524,0.28800000000000003,0.625,7,5,2,7,6,7,4,2,3,49,6,5,5,4,2,3,48,25
347,62.0,-48.0,0.8700551993591265,99.16444683304293,89.01870799390488,94.09157573500711,30.155873254116166,19.53310789772238,24.844490461478138,10.622765451761435,225.43278404747727,189.45329183116337,207.44303458238966,189.1505715541018,122.51473167243074,155.83265313914634,0.17400000000000002,0.925,11,16,26,29,29,29,24,24,24,26,31,28,29,24,24,24,29,37
324,58.0,-50.0,0.9312364433508851,101.54715304431087,91.51156802928469,96.529360689388,30.297986302881014,20.00424874297878,25.151117561076795,10.293738170254162,228.5027094086036,194.5620496415623,211.53238166131285,190.0475024745926,125.4668860457294,157.75719609121427,0.168,1.2000000000000002,9,15,28,34,33,34,25,26,26,24,34,31,33,25,26,26,28,48
32,62.0,-78.0,0.42705251330578037,86.66167833077195,74.06331209049951,80.3624958972797,28.590408978434564,15.125433590646809,21.857921227320357,13.464975483155822,200.82076297855437,156.1902612783017,178.50551487500394,179.30242343063924,94.84884986874142,137.07563909109965,0.27,0.8500000000000001,11,1,5,5,4,4,9,7,7,46,4,4,3,9,7,7,45,34
271,78.0,-56.0,0.835254281858916,91.99146241886979,81.80505174802764,86.8982550235113,30.778884089657154,19.78965744595466,25.2842704817035,10.989226205012237,213.92169864263042,177.44458287153049,195.68313999414156,193.04361574179669,124.10289050859284,158.57325198078533,0.17400000000000002,0.9750000000000001,19,12,24,14,16,15,29,25,26,29,18,19,19,29,25,26,29,39
228,76.0,-60.0,0.49173856239703617,85.0965884745766,73.69922901069386,79.39790775081435,29.135682764752683,16.133598237261925,22.63464078711009,13.002085233209426,200.45649972227324,157.1813730785979,178.81893716337285,182.72815344573473,101.17048934792328,141.94932963657465,0.234,0.275,18,10,10,3,3,3,15,11,12,43,3,4,4,15,11,12,39,11
241,60.0,-58.0,0.766572667403715,95.84470117523328,84.88192345326596,90.36331048319548,29.87854903055226,18.846353354116076,24.3624513830688,11.03219560014233,217.2164506907294,180.7203373607858,198.96839646716387,187.39978447560765,118.1926914987768,152.79624195447573,0.168,0.375,10,11,22,22,22,22,21,22,22,29,21,22,22,21,22,22,28,15
68,50.0,-74.0,0.8770137959966311,97.35205892754186,86.22669761095186,91.7893810158289,30.403248953571037,20.145379171780036,25.27431394823398,10.2578699725265,218.2027076446173,185.6015513929154,201.90213394381726,190.68980538608957,126.31764147817495,158.50372114331645,0.162,0.8500000000000001,5,3,26,25,24,25,26,27,26,23,23,25,24,26,27,26,27,34
2,44.0,-80.0,0.9283597105896633,97.04741282674888,85.92666896906638,91.48703776985523,30.725845361601753,20.705407350181932,25.715625802760485,10.020439270270202,217.25179283196152,185.74596466654845,201.4988741716175,192.7099937462592,129.82053302876466,161.26526300604195,0.10200000000000001,0.15000000000000002,2,1,28,24,24,24,28,29,29,22,21,25,24,28,29,29,17,6
111,52.0,-70.0,0.35756892793582273,88.1694699108553,75.20855804557824,81.68901702997432,27.83741180430205,13.83242725419655,20.834920349409167,14.0049847408403,202.64645202892802,156.402595217493,179.5245269801442,174.59183410709272,86.75174194633539,130.67178528013267,0.3,0.1,6,5,1,7,5,6,3,1,2,50,5,4,4,3,1,2,50,4
278,50.0,-54.0,0.6135986960833162,97.22634212702857,85.37335231419357,91.29984889907874,28.644612190805343,16.8649268938093,22.75476942786684,11.77968483923266,219.06757927579332,178.8272417192975,198.94741263377585,179.6810399945639,105.79647236898124,142.73876091199688,0.228,0.8,5,13,16,25,23,24,10,14,13,34,23,20,22,10,14,13,38,32
343,54.0,-48.0,0.4942534336644759,94.84987413209456,83.25436738942523,89.05212037929007,28.00935406261149,15.362894089177978,21.686124161725328,12.646460431197049,217.41723056536324,173.05272129752595,195.2349783728509,175.68392886634854,96.37648887463094,136.03021032007527,0.246,0.325,7,16,10,20,19,19,4,8,6,40,22,16,18,4,8,6,41,13
123,76.0,-70.0,0.6138290184671094,87.38478184991772,76.12790701086712,81.75634374374545,29.808942768438406,17.646772717326417,23.727856960870746,12.162169211880595,204.56089794647397,163.7566685470273,184.15877912688632,186.95649024749633,110.66277711970444,148.80963116590382,0.222,1.0,18,5,16,6,7,6,21,17,18,37,7,9,8,21,17,18,37,40
100,72.0,-72.0,0.47634829006399587,85.77577057645227,74.01430634304518,79.89503907010028,28.998597339756465,15.906616754022222,22.4526072757711,13.09198077646907,199.96644228338337,157.42344484611888,178.69494570098084,181.86466677273552,99.74465429244077,140.8046637369346,0.228,0.15000000000000002,16,4,9,4,4,4,14,10,11,43,3,4,4,14,10,11,38,6
333,76.0,-50.0,0.7384741258352979,90.52456781914162,79.99608789218286,85.26032816083747,30.256388197058754,18.82706113650637,24.541724952884756,11.429326679082612,211.110886422662,172.5238627720687,191.8173707826692,189.7606374529662,118.06597597466842,153.91330770563786,0.17400000000000002,0.375,18,15,21,11,13,12,25,22,23,32,14,16,15,25,22,23,29,15
219,58.0,-60.0,0.5355120487401125,92.00803945755084,80.17075306412201,86.08939656600958,28.74049749335825,16.232034446458304,22.48626560751171,12.508462741723513,211.61043376885857,168.54246738117627,190.0764505750096,180.26085925260315,101.81270509426105,141.03678446224524,0.252,1.225,9,10,12,14,14,14,11,12,12,39,15,13,14,11,12,12,42,49
35,68.0,-78.0,0.6103382652965696,88.83004631912462,77.23078239138022,83.03041679665637,29.673785041517647,17.623290938288548,23.648538371372823,12.050494007861747,204.72801285528755,165.4055860386014,185.06680371940473,186.09761739505416,110.50663641188352,148.30212659829272,0.198,0.4,14,1,16,8,9,8,20,17,18,36,7,10,9,20,17,18,33,16
282,58.0,-54.0,0.9750219824013922,101.5006473376952,91.62457008217703,96.56260870993728,30.597907726227433,20.5061294761635,25.552018830076868,10.091778478945482,227.82780224410365,195.34937639021098,211.58858901198036,191.92308661933995,128.60273877661226,160.26291452903308,0.156,1.1500000000000001,9,13,29,34,34,34,27,28,28,22,33,32,33,27,28,28,26,46
178,60.0,-64.0,0.8056132260172282,96.1042520659767,85.472963170379,90.78860571083268,30.162155848582636,19.31593313570457,24.73904496898032,10.846223208789002,217.92416117671195,182.54144364009392,200.2328028661619,189.17662085496596,121.13386031017305,155.15524485502868,0.186,1.1500000000000001,10,8,23,22,23,23,24,24,24,28,22,23,23,24,24,24,31,46
47,50.0,-76.0,0.3946317482676465,88.52275756844473,75.37759384162062,81.95017593391364,28.099725150275393,14.492552717650934,21.29613857156683,13.607172318183567,201.5936141949831,157.60799529886367,179.60079986410915,176.2329775951576,90.88029433288706,133.55663665066794,0.27,0.05,5,2,3,8,6,7,5,3,4,48,4,4,4,5,3,4,45,2
240,58.0,-58.0,0.4606052864382938,90.83558471679687,78.86636413574217,84.85097290039062,28.284853897094727,15.221542625427245,21.753198432922368,13.063311443328857,209.54245330810548,164.93620330810546,187.23932891845703,177.39758605957027,95.47237503051758,136.43498260498046,0.258,0.5,9,11,8,12,11,12,6,7,7,43,13,10,11,6,7,7,43,20
68,50.0,-74.0,0.5191620706517178,91.252462441235,78.52483182300001,84.8886492683471,28.71297683167432,16.2359712072724,22.474474858706827,12.477005204784643,206.64043757649262,165.59765373984828,186.1190435219452,180.08340999969985,101.81583914146307,140.949626401635,0.24,0.925,5,3,11,13,11,12,10,12,12,39,9,10,10,10,12,12,40,37
318,46.0,-50.0,0.4842693343545397,97.60947988544146,85.36697346593739,91.48822286099738,27.64757886995043,15.039472497554886,21.343525206915338,12.608106029074758,220.69846539029774,176.36761021582618,198.53303932894877,173.44317554531665,94.36974886696642,133.90646281649572,0.276,1.225,3,15,9,26,23,24,2,6,4,40,25,19,21,2,6,4,46,49
37,72.0,-78.0,0.7549064141196944,91.02963070521662,80.38291728646733,85.70627483507508,30.424023506838726,19.229339508682337,24.82668139331976,11.194684036303578,209.8498723694625,173.57230428330266,191.7110872582673,190.80537745878223,120.57670980819105,155.691045159367,0.186,0.925,16,1,21,12,14,13,26,23,24,30,13,17,15,26,23,24,31,37
