index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
3,46.0,-80.0,0.40625531394234715,88.70568771362304,75.0377571105957,81.87172317504883,28.146266555786134,14.710712242126464,21.42848987579346,13.435554695129394,201.13114166259766,157.3979232788086,179.2645324707031,176.52780761718748,92.24427032470703,134.38604125976562,0.27,0.5,3,1,4,8,5,6,5,4,4,46,4,4,4,5,4,4,45,20
13,66.0,-80.0,0.43869912560482177,86.09088958683341,73.83159637394793,79.96124420109382,28.737388992099568,15.354626998375439,22.046008453001168,13.382762184459006,199.19789733759933,156.24450683434716,177.72120727396148,180.22279479848672,96.27983916906423,138.25131896741794,0.24,0.025,13,1,6,4,4,4,11,8,9,46,2,4,3,11,8,9,40,1
47,50.0,-76.0,0.8820494761593841,96.47072108907612,85.43546992369697,90.9530990159081,30.538333196976748,20.254350946915334,25.396341385300516,10.283982250061415,216.3470531356268,183.9113756107231,200.12921254212065,191.53236749597102,126.99693499119505,159.26465078582,0.12,0.2,5,2,26,23,23,23,27,27,27,24,20,24,23,27,27,27,20,8
148,42.0,-66.0,0.7761898146418439,98.3575083355151,86.55082713946668,92.45416850043036,29.560374242482055,18.89013790956441,24.2252563049049,10.670236790681477,218.34210957113675,183.94567228192258,201.14388695924626,185.41696912395025,118.46233854769395,151.93965230994385,0.156,0.275,1,7,22,27,25,26,19,22,21,27,23,24,23,19,22,21,26,11
425,50.0,-40.0,0.4588098966733855,98.07349084924937,86.40079186895747,92.2371444108576,27.296596507640068,14.559237818215855,20.92791744903025,12.73735888015953,225.36508776977865,178.47825304505096,201.9216765109232,171.2272917474082,91.35873843553861,131.2930204320423,0.264,0.25,5,20,8,26,24,25,1,4,2,41,31,20,24,1,4,2,44,10
26,50.0,-78.0,0.42776122915923764,88.89057799716058,75.7082757511179,82.29942748449102,28.314264067770345,15.028793484557479,21.67152885245756,13.285471002829238,202.29050963143754,158.88991453656342,180.59021544093235,177.57817687455855,94.24150877022241,135.90984556897513,0.264,0.7250000000000001,5,1,5,8,6,7,6,6,6,45,5,5,5,6,6,6,44,29
426,52.0,-40.0,0.6423778380698775,95.01130218505861,83.82422943115233,89.41776733398437,29.042391204833983,17.418192291259764,23.23029136657715,11.624197959899902,213.7073028564453,177.5000061035156,195.60365905761716,182.1529327392578,109.22455139160158,145.68874816894532,0.126,0.0,6,20,17,20,20,20,14,16,16,33,17,19,19,14,16,16,21,1
256,48.0,-56.0,0.4630285988589568,94.6607858228144,82.3623654131562,88.51157348175553,27.82961699988953,15.004023923652543,21.416820747873263,12.82559351492711,213.16539610335712,171.1974075187176,192.1814016584502,174.55896084824107,94.11449090561136,134.33672267258132,0.234,0.125,4,12,8,20,17,18,3,6,4,41,17,15,15,3,6,4,39,5
409,60.0,-42.0,0.5343788183076752,93.5932022002156,82.37702788287191,87.98511443119219,28.408823011241253,15.925378031887899,22.16710029268266,12.483444407148804,219.11562314974725,172.58100644610676,195.848317239334,178.18282164226926,99.90394162140886,139.0433837680696,0.252,0.5750000000000001,10,19,12,17,17,17,7,10,10,39,24,16,19,7,10,10,42,23
262,60.0,-56.0,0.6226576127891996,93.59320901404887,82.22552925502383,87.90936913453939,29.158330256273636,17.24702141718426,23.202675913022897,11.911308972603651,214.69637560680818,173.66633252717926,194.1813545247574,182.88367881485652,108.17761120675871,145.53063921247335,0.222,0.775,10,12,16,17,17,17,15,16,16,35,19,17,17,15,16,16,37,31
357,40.0,-46.0,0.7602154524148,106.40994969881584,94.67757269193963,100.543758296206,28.46631981828754,17.839822561622825,23.153071075514543,10.626497371105085,233.70848886796756,197.49960951856173,215.60404431045504,178.60536077648885,111.9437116818745,145.27453744988262,0.20400000000000001,0.75,1,17,22,44,39,42,8,18,15,26,40,33,36,8,18,15,34,30
341,50.0,-48.0,0.985304201610057,102.0918778174676,91.69169411056376,96.8917871847187,30.45011063782085,20.57844019402862,25.5142760644233,9.871671054143754,227.02527723953997,195.7966145591874,211.41094681489147,190.99774482381463,129.0425813255477,160.02016612643877,0.084,0.1,5,16,30,35,34,34,26,28,28,20,32,32,32,26,28,28,14,4
340,48.0,-48.0,0.49478415034336704,97.33247926014042,85.3432296885364,91.33785371139896,27.724645541364012,15.204128501354688,21.464386754330558,12.52051700186233,220.3179876946396,176.64131106705494,198.47965029637447,173.91495302204453,95.39216648742854,134.65355594003955,0.252,0.42500000000000004,4,16,10,25,23,24,2,7,5,39,25,19,21,2,7,5,42,17
198,58.0,-62.0,0.8908174952357786,98.34041739339727,87.95969597524252,93.15005607396937,30.433894628390608,20.039386546348396,25.23664094976587,10.39450773871933,221.4194904884825,188.00645191475604,204.71296921797975,190.8845719213669,125.6675901895596,158.27608288651487,0.162,0.8500000000000001,9,9,26,27,27,27,26,26,26,25,26,27,27,26,26,26,27,34
348,64.0,-48.0,0.6136661553648335,92.80323605588883,81.76388699129438,87.28356259170772,29.124288324727786,17.081496570174558,23.102892218569608,12.042791754552951,215.89817499049525,172.78195426832588,194.3400646294088,182.6710955473638,107.14351219356826,144.9073058541084,0.228,0.7250000000000001,12,16,16,16,16,16,15,15,15,36,20,16,17,15,15,15,38,29
