index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
319,48.0,-50.0,0.4191224967144237,95.58147232229705,83.36761429021048,89.47454269590219,27.37579834063508,14.183790418428128,20.779794122039423,13.19200790313334,218.42648132767323,171.7540371751017,195.09026154020626,171.7281298877936,88.99968995213612,130.3639132768987,0.294,1.05,4,15,5,21,19,20,1,2,1,44,23,15,18,1,2,1,49,42
155,56.0,-66.0,0.7186279416689633,95.09112309758089,83.83324225322815,89.46218267540104,29.68122605425598,18.448060173550644,24.064642579845696,11.233165613675652,215.26595713384225,178.31606033783422,196.79100782031207,186.16151495884876,115.6938081300749,150.92766490140008,0.20400000000000001,1.1500000000000001,8,7,20,20,20,20,20,20,20,31,19,20,20,20,20,20,34,46
280,54.0,-54.0,0.5315738615712378,94.13916780805236,82.34337282726955,88.24126955472128,28.41079071654416,16.001423125134366,22.206106653810345,12.409367858438547,214.26721501169985,172.15622503677554,193.211719413887,178.19834476490095,100.36835427599607,139.28335150409106,0.228,0.325,7,13,12,18,17,18,7,11,10,38,18,15,16,7,11,10,38,13
48,52.0,-76.0,0.5017900219669458,90.19566422072572,77.53529968992471,83.8654821842072,28.718964616194025,16.04811970147724,22.383542216056046,12.670845258039554,204.80555848381562,163.53671357808108,184.17113526800875,180.11569947122157,100.63339846200624,140.37455018731762,0.234,0.55,6,2,10,11,9,10,11,11,11,40,7,9,8,11,11,11,39,22
123,76.0,-70.0,0.5371381676551146,85.92850129714455,74.46664491404793,80.19757142712915,29.423294225496967,16.78050103497265,23.101897515793752,12.642793266818265,200.4695618064425,159.4338428184518,179.95170719526035,184.5280121196626,105.22293953239944,144.87547246909756,0.20400000000000001,0.17500000000000002,18,5,12,4,4,4,18,14,15,40,3,6,5,18,14,15,34,7
180,64.0,-64.0,0.4657869128125674,88.27297589810622,76.29956052047635,82.28626706488284,28.645754997093896,15.496119005018391,22.070937716310787,13.149636659646614,206.01055139348603,160.68027489341324,183.3454131434467,179.66105646957288,97.18789814547917,138.42447959634876,0.27,1.25,12,8,8,7,7,7,10,9,9,44,9,7,7,10,9,9,45,50
153,52.0,-66.0,0.4629058257179258,91.18930495535481,78.69687697684064,84.94309050833407,28.29399322149142,15.317794581479511,21.805893014568465,12.976198735379384,207.2763302427015,164.7166219885685,185.99647703116233,177.45624845150235,96.06558527372728,136.76091762555444,0.246,0.375,6,7,8,12,11,12,6,8,7,42,10,10,10,6,8,7,41,15
241,60.0,-58.0,0.5028456917602127,91.01347249661012,79.2246497197329,85.11906087929549,28.599926159880614,15.822406225569608,22.2111659829164,12.7775199343101,210.69495525299962,166.24153213473363,188.46824262575578,179.37527076895975,99.24289187515069,139.30907880435214,0.258,1.0,10,11,10,12,12,12,9,10,10,41,14,11,12,9,10,10,43,40
416,74.0,-42.0,0.857204084902833,94.19334440747494,84.18575376779204,89.18954901133954,30.58367498160886,19.700683398232464,25.142178894281567,10.882991306810984,218.9378362745425,181.88055126200135,200.40919506526956,191.81852812230875,123.5506425175801,157.6845879902324,0.162,0.5750000000000001,17,19,25,19,21,20,27,25,26,28,23,23,23,27,25,26,27,23
146,80.0,-68.0,0.6534813032621551,87.16882660980218,76.06344010633589,81.61613190848394,30.10451881648936,18.185362630698464,24.144940914328863,11.91915645281972,203.9308789307775,164.50601443579882,184.21844607293804,188.80873048386243,114.03680301351714,151.4227688849205,0.198,0.55,20,6,17,6,7,6,23,19,21,35,6,10,8,23,19,21,33,22
