index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
198,58.0,-62.0,0.9479337500515013,99.42109131625126,89.30984620107556,94.36546814831163,30.68204429784448,20.52413429559787,25.603089525603068,10.157910269275433,223.50162232997653,191.20755190244185,207.35458559032998,192.44173890152044,128.70460206955497,160.57317018036179,0.156,1.05,9,9,28,29,29,29,28,28,28,23,28,29,29,28,28,28,26,42
412,66.0,-42.0,0.835853532190349,95.06858602541735,84.73415514887083,89.90136982420506,30.364920489508897,19.63740303754286,25.001161763525936,10.72751764270079,216.07487952745498,182.09684052590947,199.0858609422089,190.44388908252895,123.13674211892996,156.79031712660924,0.096,0.05,13,19,24,20,22,21,25,25,25,27,20,23,22,25,25,25,16,2
218,56.0,-60.0,0.5483267470883467,92.62261784009533,80.7601926115003,86.69140629391228,28.742769864690104,16.401489822627767,22.572129767365308,12.341279393563612,210.84616891635758,169.81640270647182,190.3312842855358,180.27250252306706,102.86490894542158,141.56870619200953,0.216,0.30000000000000004,8,10,13,15,15,15,11,12,12,38,14,14,14,11,12,12,36,12
221,62.0,-60.0,0.6589951394588542,92.93141199581183,81.62110955812264,87.27625818297327,29.494961842585347,17.809694723921428,23.65232839769417,11.685266546459511,212.41960133406394,173.3504142810156,192.8850090282411,184.98870354764995,111.69219223218238,148.3404491106191,0.192,0.375,11,10,18,16,16,16,18,18,18,34,16,16,16,18,18,18,32,15
217,54.0,-60.0,0.37937369371860646,90.26062926874147,77.92411803821305,84.09237670523362,27.733595654789134,13.96898078380901,20.851288219299022,13.76461410804113,208.59354246792213,161.56702574631203,185.0802795294803,173.94617918316945,87.62691799606114,130.78654477491804,0.3,0.875,7,10,2,11,10,10,3,1,2,49,12,7,9,3,1,2,50,35
93,58.0,-72.0,0.37896556503638107,87.16196044408193,74.47644957992671,80.81920531717972,28.13903304941789,14.264189564433073,21.201611325998783,13.87484379016014,201.68604429853005,155.79656675978623,178.74130797056512,176.47555236113982,89.45535154282436,132.96545469856267,0.28800000000000003,0.25,9,4,2,6,4,5,5,2,3,49,4,3,4,5,2,3,48,10
342,52.0,-48.0,0.8274145288428694,102.09625645618239,91.28362035844292,96.68993871249018,29.497931679864987,18.906630800735854,24.20228127844761,10.591301222452033,228.29513803066095,192.54115552864832,210.41815074693628,185.0405493712413,118.59857341394222,151.81956490211294,0.18,0.7000000000000001,6,16,24,35,33,34,18,22,21,26,34,30,32,18,22,21,30,28
381,46.0,-44.0,0.5535632760610856,99.7509528398312,87.95942146376657,93.85518638885952,27.813994589321826,15.834787342176657,21.82439096574913,11.979207056410447,223.42479844140257,182.46688368547186,202.94583724873993,174.48067926402763,99.34397871462737,136.91233051520652,0.21,0.125,3,18,13,30,27,28,3,10,7,36,28,23,25,3,10,7,35,5
77,68.0,-74.0,0.7409159897692053,91.8249208147653,81.01120093145246,86.41806205566606,30.23088612078036,18.981713416382565,24.60629991163274,11.249172494588814,210.77789200934802,174.14515253036313,192.46152082027777,189.5956989152367,119.0268542814236,154.3112783912353,0.186,0.775,14,3,21,14,15,14,24,22,23,31,14,17,16,24,22,23,31,31
21,40.0,-78.0,0.3991559338543507,89.83672730280972,75.73859864108525,82.7876641926488,27.91101906093583,14.528753020973006,21.21988617446855,13.382265658493274,202.20461000389213,158.46788454634918,180.33624819064508,175.0615570238442,91.10565647928664,133.08360781968247,0.276,0.75,1,1,3,10,6,8,3,4,3,46,5,5,5,3,4,3,46,30
