index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
367,60.0,-46.0,0.4823481736410434,92.38878906224113,81.07160247781009,86.73019531226188,28.170542372468475,15.371900289174416,21.77122131174796,12.798642007000115,212.9107885728514,170.07485473483564,191.49282287454668,176.68112487050297,96.411957078104,136.54654051653992,0.216,0.025,10,17,9,15,15,15,5,8,7,41,16,14,15,5,8,7,36,1
303,58.0,-52.0,0.7475296074820046,97.53189505190608,86.63328132677435,92.08258796045837,29.546583187444504,18.40887743591928,23.977730197241225,11.13770456896984,221.38840283404667,183.36356249626147,202.37598403844612,185.32945441982088,115.46919037314474,150.39932354088944,0.198,0.8500000000000001,9,14,21,25,25,25,19,20,20,30,26,24,25,19,20,20,33,34
355,78.0,-48.0,0.45261608657553143,82.8189402681752,71.61248152693267,77.21570906649896,29.090543973168387,15.661970895568986,22.37625731992775,13.42857256261523,198.6957973988488,153.02676420061673,175.86128171525954,182.4536916946276,98.21521770567367,140.33445096174776,0.27,0.65,19,16,7,1,2,1,15,9,11,46,2,2,2,15,9,11,45,26
258,52.0,-56.0,0.9667296639749413,101.70857893680339,91.29239874306978,96.50048925955322,30.438314225559388,20.47107879152635,25.454696441785636,9.96723526237165,226.4850298829448,194.59947918278502,210.54225415139533,190.92180601459316,128.37424244695845,159.64802259045595,0.126,0.35000000000000003,6,12,29,34,33,34,26,28,27,21,32,31,32,26,28,27,21,14
429,58.0,-40.0,0.732860099149,98.47435857139642,87.67614019314917,93.07525029779978,29.199234854759922,18.07450319075134,23.636869289784368,11.124732350654089,223.93798838420446,185.29918774582094,204.61858653913305,183.15045780612067,113.37006419328125,148.2602552013617,0.168,0.17500000000000002,9,20,21,27,27,27,16,19,18,30,29,25,27,16,19,18,28,7
171,46.0,-64.0,0.8065513208153823,97.94438069232135,86.63469668898313,92.28953830918223,29.83512807938176,19.216714204455293,24.525921370800297,10.618414218249129,218.14722268830852,184.3184384376721,201.23282781640881,187.13425800361935,120.50474062849597,153.81949748500307,0.126,0.125,3,8,23,26,25,25,21,23,23,26,22,24,24,21,23,23,21,5
337,42.0,-48.0,0.8285508513127601,100.60325803185107,89.45771708289959,95.03048809143309,29.611281118596093,19.133880766833556,24.372581438625524,10.477400637864749,222.9404544223699,189.70735735006426,206.3239083276229,185.74238366781384,119.99296719607875,152.86767367718545,0.10200000000000001,0.05,1,16,24,32,30,31,19,23,22,25,28,28,28,19,23,22,17,2
9,58.0,-80.0,0.9656958703796463,94.85191952903286,84.67445797798521,89.76318783798165,31.3278531582368,21.209255357402604,26.2685539907909,10.11859802971603,214.4904021655386,183.94435051340275,199.21737603429492,196.47476680529226,132.97303030965566,164.72389886264972,0.036000000000000004,0.025,9,1,29,20,21,21,33,31,32,22,18,24,22,33,31,32,6,1
312,76.0,-52.0,0.47717951289294747,84.32940309339904,73.07123964360684,78.70032197885507,29.094594121075353,15.901404658554759,22.497999427962064,13.193189653255315,201.4323035135295,155.63912419175267,178.53571476816785,182.47950076310082,99.72219611237179,141.10085148949412,0.264,0.8250000000000001,18,14,9,2,3,3,15,10,12,44,4,3,3,15,10,12,44,33
340,48.0,-48.0,0.4834108437850836,97.15880860816802,85.15515687606151,91.15698197917575,27.663469204681313,15.05400780756172,21.358738334460064,12.609461397119597,220.2335986626532,176.084345741155,198.1589725070802,173.53135287288868,94.45194876477936,133.991650437364,0.258,0.47500000000000003,4,16,9,25,22,23,2,6,4,40,25,18,21,2,6,4,43,19
299,50.0,-52.0,0.408202993074537,94.12965347481921,82.02348358353804,88.07656662183027,27.458373261943418,14.134819377165243,20.796595957158026,13.323553465161474,215.24799072841327,169.31605316656467,192.28202515183477,172.23348023368573,88.68085618998305,130.45716538895795,0.28200000000000003,0.42500000000000004,5,14,4,18,17,18,2,2,1,45,19,13,16,2,2,1,47,17
387,58.0,-44.0,0.7301348724457043,98.40720801903399,87.61860466842946,93.0129059622617,29.243183110384564,18.037344616151962,23.640264378252756,11.205837941101494,224.1128779476543,184.77721820987992,204.44504899429387,183.42843239093665,113.14537996032038,148.28690716745098,0.192,0.45,9,18,20,27,27,27,16,19,18,30,29,25,26,16,19,18,32,18
276,46.0,-54.0,0.9098608122255694,103.74190212391264,92.97367549015274,98.35778773891745,29.830427238913558,19.727480149737694,24.778953465443937,10.102947012882058,229.48259819367448,196.75957508784154,213.12108816663397,187.12868159551067,123.73276877313398,155.43072747314125,0.168,0.925,3,13,27,39,36,37,21,25,24,22,35,33,34,21,25,24,28,37
266,68.0,-56.0,0.995671468743508,98.52804329706407,89.03823691380376,93.78313781661846,31.101369939813218,20.914847732337854,26.008109360595686,10.18652211210884,224.28641267159531,191.48761882711824,207.8870130790745,195.06931983198436,131.15616059130394,163.1127402116427,0.15,1.25,14,12,30,27,29,28,31,30,30,23,29,29,29,31,30,30,25,50
176,56.0,-64.0,0.5198048916727553,91.62087589634469,79.52124028334981,85.57105808984608,28.67859765013302,16.083610557024535,22.381103760256387,12.594987131255024,209.8359052377358,167.18337841976444,188.50964243909817,179.87025518440646,100.87517927849329,140.37271494263325,0.252,1.1500000000000001,8,8,11,13,12,13,10,11,11,40,13,12,12,10,11,11,42,46
409,60.0,-42.0,0.8821583796212537,101.1814050913642,91.08780083507315,96.13460303951466,29.94693608504398,19.41299669618108,24.679965913775497,10.533940228095922,229.75190717924687,193.29832629787504,211.52511673856097,187.84634345764192,121.77124861596569,154.80879527386028,0.17400000000000002,0.8500000000000001,10,19,26,33,33,33,22,24,23,26,36,30,33,22,24,23,29,34
290,74.0,-54.0,0.4327486205611122,84.35361679393986,72.9669389377613,78.66027847620236,28.74210531404937,15.238458122007728,21.990281870616492,13.503647306482577,200.8639111435952,154.78767258427428,177.8257899565861,180.26472077484328,95.56341966961833,137.91406968817378,0.27,0.42500000000000004,17,13,6,2,3,3,11,7,8,47,4,3,3,11,7,8,45,17
216,52.0,-60.0,0.3960893371369829,91.27589507612227,78.86850570253941,85.0721993975099,27.740537030925374,14.195751204111614,20.968143612071216,13.544785769593165,209.0217077515305,163.67853422979857,186.35012419500765,173.99194639763738,89.04539120305395,131.518671241751,0.28200000000000003,0.375,6,10,3,13,11,12,3,2,2,47,12,9,10,3,2,2,47,15
230,80.0,-60.0,0.7966512109740005,90.47685396878212,80.0984535537979,85.28765414276265,30.71178398632908,19.519545755462566,25.115664870895827,11.19223842160065,211.1807694026674,174.05258491447285,192.61667792151542,192.62435458466047,122.40865789720242,157.51650852974836,0.186,1.2000000000000002,20,10,23,11,13,12,28,24,26,30,14,17,16,28,24,26,31,48
334,78.0,-50.0,0.3979917340983279,81.80141113251216,70.52274047822625,76.16207550019345,28.783354568043997,14.865929488277752,21.824642028160888,13.917424583855581,196.61334045231752,150.09583068704958,173.3545867903867,180.53062926971774,93.23028167187556,136.88045836996693,0.28800000000000003,0.35000000000000003,19,15,3,1,1,1,11,5,7,50,1,1,1,11,5,7,48,14
17,74.0,-80.0,0.7026236423550943,89.27995752577556,78.2323737369141,83.75616723351858,30.25357401673422,18.74916425033988,24.501369381492825,11.504410166937554,206.18198047509478,169.00546339553057,187.59371628956148,189.73403984625025,117.56346892404856,153.64875263039085,0.17400000000000002,0.375,17,1,19,9,10,10,25,21,22,32,9,13,11,24,21,22,29,15
331,72.0,-50.0,0.5025581408265097,86.5095898254332,75.32889188585452,80.91924131341044,29.030321953237284,16.067576775287147,22.548949345188724,12.962745559419716,206.21784052142868,159.80442317027592,183.0111278785695,182.07742366056652,100.77395132429656,141.42569329077372,0.264,1.1,16,15,10,5,6,5,14,11,12,42,9,6,7,14,11,12,44,44
431,62.0,-40.0,0.6992781209356262,96.41735293909895,85.75707917846323,91.08721605877818,29.242023637890846,17.76214404300451,23.502083935815293,11.479879690253583,223.35705084464024,181.45640227206505,202.4067257954132,183.4155546782191,111.42056093081524,147.41805551570462,0.21,0.625,11,20,19,23,23,23,16,18,17,32,28,22,25,16,18,17,35,25
65,44.0,-74.0,0.9937244369330286,98.26071293885423,87.71975742586304,92.99023716600126,31.003784190650975,21.18173902899185,26.092760961322917,9.822045142585601,219.8488431621662,189.40279817304855,204.6258218883108,194.45346937297455,132.80568020791998,163.62957280680527,0.066,0.07500000000000001,2,3,30,27,27,27,30,31,31,20,24,28,27,30,31,31,11,3
298,48.0,-52.0,0.6128155338733503,98.58398632955684,86.69029232548147,92.63713909863675,28.466873353897686,16.732660470382854,22.599767102874623,11.734212883515054,221.42942804403032,181.05706504390122,201.24324639137845,178.57588039571078,104.97766638582178,141.77677026271363,0.234,0.925,4,14,16,28,25,26,8,14,12,34,26,22,24,8,14,12,39,37
403,48.0,-42.0,0.6604692294919516,100.93749836929058,89.51464069616597,95.22606953272827,28.40278166767007,17.08743855314593,22.745109919673226,11.315342542319712,225.81076639684656,187.01922888556115,206.41500221884021,178.1737761846078,107.19421978065188,142.6839964567513,0.18,0.125,4,19,18,32,30,31,7,15,13,31,31,26,28,7,15,13,30,5
213,46.0,-60.0,0.452625557321593,93.9197735362967,81.27960691045769,87.59969403807264,27.852987389557462,14.937238126427879,21.395112433743677,12.915748919807463,211.22907769764342,168.99197014379695,190.11051964826214,174.70463064747867,93.69094446625684,134.1977839710552,0.246,0.25,3,10,7,18,16,17,3,6,4,42,15,13,14,3,6,4,41,10
139,66.0,-68.0,0.9182560232149743,96.0079724390912,85.89159549244296,90.94978518646906,30.901303640213005,20.543996211441467,25.722649391769725,10.357307886535027,218.0873389223689,185.13593269588765,201.61163702983052,193.80488406816082,128.8198554148716,161.31237187774553,0.14400000000000002,0.6000000000000001,13,6,27,22,24,23,30,28,29,24,22,25,24,30,28,29,24,24
24,46.0,-78.0,0.832063375019233,96.3617372484664,84.72241059930343,90.54207255059318,30.188960523716418,19.78924863103488,24.9891052926312,10.399711911755208,215.76792302841997,182.54004479183115,199.15398391012553,189.34596387138905,124.0826394437041,156.71430909620113,0.162,0.625,3,1,24,23,22,22,24,25,25,25,20,23,22,24,25,25,27,25
253,42.0,-56.0,0.5561562028759833,97.96822542070409,85.37717683777095,91.67270234994093,28.099540867203462,16.10485793225604,22.102199180384765,11.99468264884531,218.08679782597522,177.89869511733406,197.99274235178248,176.27176424743078,101.03005988144918,138.65091130149952,0.234,0.6000000000000001,1,12,13,26,23,24,5,11,9,36,22,20,21,5,11,9,39,24
173,50.0,-64.0,0.8428875484914391,96.61776702571487,85.76131114554558,91.18953656793035,30.259281353006088,19.69052537868657,24.974903423066845,10.568755783584795,216.27676544556587,183.45192491053405,199.864342278882,189.78486306528944,123.46435151030522,156.62460438862774,0.09,0.05,5,8,25,24,23,23,25,25,25,26,20,24,22,25,25,25,15,2
14,68.0,-80.0,0.6171457297096444,89.12108154296874,77.8823471069336,83.5017120361328,29.680389404296875,17.68488540649414,23.682637405395504,11.995504570007324,202.99313049316407,166.72520141601564,184.85916748046876,186.1377319335937,110.88285369873046,148.5102966308594,0.114,0.0,14,1,16,9,10,9,20,17,18,36,5,11,9,20,17,18,19,1
361,48.0,-46.0,0.5146390500144179,97.77090303232256,85.95382173440892,91.86236238336569,27.786508870758595,15.464848263941,21.62567795699836,12.321660416082842,220.05130802066932,178.40390568061935,199.2276068506442,174.29851260723757,97.01701362890157,135.65776433877298,0.216,0.1,4,17,11,26,24,25,3,8,6,38,25,20,22,3,8,6,36,4
312,76.0,-52.0,0.7560894977976439,90.92705248582908,80.46032748522836,85.69369189287713,30.342784466634484,18.946652917772198,24.644718902011633,11.396131224612798,212.55483037734354,173.67568458326082,193.1152564121856,190.30878207277627,118.82188909740893,154.5653345169756,0.192,0.9,18,14,21,12,14,13,25,22,23,32,16,17,16,25,22,23,32,36
278,50.0,-54.0,0.5451974474370456,95.95941943313406,83.92037082237778,89.93989627216482,28.307762457542566,16.052189232072866,22.179976245350566,12.255573816747702,217.20638006434433,175.06725533257827,196.13681159494564,177.5658554478351,100.70014520822917,139.13299964139014,0.246,0.8250000000000001,5,13,13,22,20,21,6,11,10,37,21,18,19,6,11,10,41,33
401,44.0,-42.0,0.41586298284624923,100.07066102313127,87.93630738658061,94.0034838996806,26.747502945804673,13.798726595227652,20.273115056618458,12.94877652223845,226.78019717286173,180.18837801754302,203.48428927367092,167.80396733857958,86.60763438700926,127.20579887915207,0.28200000000000003,0.275,2,19,5,31,27,29,1,1,1,42,32,21,26,1,1,1,47,11
175,54.0,-64.0,0.39365398682422725,89.99040985107422,77.57120208740234,83.78080291748047,27.887094879150393,14.268101119995118,21.077597808837886,13.618992805480957,206.16228332519535,161.55186767578124,183.85707092285156,174.9054382324219,89.48944702148438,132.19743957519532,0.27,0.0,7,8,3,10,9,10,3,2,2,48,9,7,8,3,2,2,45,1
322,54.0,-50.0,0.4348890722006166,93.71479095564676,82.00677917578116,87.86078582865312,27.685819627997276,14.571492046853352,21.12865539873517,13.114327275968144,214.68705994222947,170.20490356699824,192.4459869426016,173.65202271845664,91.4103589137029,132.53119569889233,0.252,0.1,7,15,6,18,17,17,2,4,3,44,19,14,16,2,4,3,42,4
406,54.0,-42.0,0.8202857076581014,102.63783635270426,92.03433233464361,97.33608480143761,29.346764649185484,18.679231736485068,24.012997601557416,10.667532435863261,231.12258188055,193.87709577408248,212.4998392850811,184.09401219871472,117.1825284849519,150.6382730884162,0.186,0.7000000000000001,7,19,24,36,34,35,17,21,20,27,37,31,33,17,21,20,31,28
304,60.0,-52.0,0.7933906073987944,97.14991465283582,86.38647900287467,91.76819499680056,29.866034793124,18.985801124693573,24.425917615585593,10.88023420248777,219.92243672440867,183.68952786366424,201.80598290438758,187.32566845016504,119.07143853340844,153.1985518133191,0.156,0.275,10,14,23,25,24,25,21,22,22,28,24,24,24,21,22,22,26,11
137,62.0,-68.0,0.6773637111387647,92.48573529894055,81.13239361939193,86.80906247552365,29.706222911101356,18.14537817827243,23.9258005828339,11.56084505707801,211.26041224727925,173.0587038519646,192.15955713409517,186.31055691725342,113.79121666801447,150.05088862368834,0.198,0.65,11,6,18,15,15,15,20,19,19,33,15,16,15,20,19,19,33,26
404,50.0,-42.0,0.6477704367428998,100.26868108021996,88.913990838085,94.59133397550976,28.406241461415483,16.961674516400596,22.683957836320182,11.444566716133053,225.54618478953574,185.73286266788574,205.63952769599445,178.19205570403892,106.40770732054179,142.29987983382392,0.192,0.17500000000000002,5,19,17,31,29,30,7,15,13,32,31,25,27,7,15,13,32,7
345,58.0,-48.0,0.6325267429391531,95.54095645078559,84.34890353700779,89.94493045166047,28.93204529431621,17.159859557141257,23.04595231128782,11.772185927909788,218.3125702505008,177.4347327448391,197.8736487510873,181.46889530288126,107.63516641057203,144.55203314554424,0.20400000000000001,0.325,9,16,17,21,21,21,13,15,15,34,23,19,21,13,15,15,34,13
389,62.0,-44.0,0.5034256973918553,91.60767301327795,80.33577298573158,85.97172116844986,28.41684875011844,15.641571644673922,22.029209892220344,12.77527744876738,215.83148005539516,168.39720453277866,192.1143419889107,178.23094357347435,98.11940606127254,138.17517634325367,0.264,0.7250000000000001,11,18,10,13,14,14,7,9,9,41,20,13,15,7,9,9,44,29
97,66.0,-72.0,0.517508568167249,88.07279481404781,76.26413590999903,82.16846513314172,29.07913338208866,16.36191628689361,22.72052479634422,12.71721701890112,203.06894961894665,161.86513523454778,182.46704105345557,182.3682709055123,102.59994010744033,142.48410222583684,0.21,0.17500000000000002,13,4,11,7,7,7,14,12,13,41,6,8,7,14,12,13,35,7
251,80.0,-58.0,0.3864054474593288,81.0215071105957,69.52991561889648,75.27571182250975,28.813750343322752,14.746474399566651,21.78011257171631,14.067275505065917,194.2452926635742,147.97157958984377,171.10843658447266,180.72809082031247,92.4804052734375,136.60424896240235,0.294,0.5,20,11,2,1,1,1,12,5,7,50,1,1,1,12,5,7,49,20
375,76.0,-46.0,0.8194527035508306,92.24160726512241,81.99310749662207,87.11735677052053,30.605282500498213,19.686220361960903,25.145751316788658,10.91906274888898,212.14879555697922,177.38478124363513,194.7667893158344,191.9452238986411,123.4408979064365,157.6930570878414,0.108,0.07500000000000001,18,17,24,15,17,16,27,25,26,28,16,19,18,27,25,26,18,3
49,54.0,-76.0,0.7450731771504895,93.95333476712935,82.49649883676749,88.22491581012733,29.968891552013446,18.94381170198801,24.456351445802664,11.025080117054323,211.87666175481527,176.60504908833565,194.24085488751757,187.95733967828403,118.785811272171,153.37157555152095,0.162,0.325,7,2,21,18,18,18,22,22,22,29,15,19,17,22,22,22,27,13
166,78.0,-66.0,0.41244486568295863,82.85247360215112,71.13824111925172,76.99535552964676,28.78571289047287,15.087602882061118,21.936657562017732,13.698110275440566,195.90485198909394,151.4065548700427,173.65570403991993,180.54317932033612,94.6161521891337,137.5796655258531,0.264,0.025,19,7,4,1,1,1,11,6,8,48,1,1,1,11,6,8,44,1
130,48.0,-68.0,0.361807917300205,89.56712890900118,76.45265991475375,83.00989227564715,27.687122574252207,13.813253671132008,20.75018844694132,13.873869475324428,204.45616394653507,158.55702576321318,181.50658997206136,173.65728149663485,86.6353744594031,130.1463250788499,0.3,0.47500000000000003,4,6,1,9,7,8,2,1,1,49,7,5,6,2,1,1,50,19
354,76.0,-48.0,0.7998485760344675,91.94446171765127,81.63673558925596,86.79059880604152,30.503137672983826,19.4404152858052,24.971776631982504,11.062722253664216,212.7247513858048,176.39267438266018,194.55871379975986,191.305795949875,121.90586574318554,156.6058274133026,0.138,0.17500000000000002,18,16,23,14,16,15,26,24,25,29,16,19,18,26,24,25,23,7
440,80.0,-40.0,0.9875381999887726,95.12061909778352,85.52607104372258,90.32334583369413,31.321377546898574,20.960797469041523,26.14108693576628,10.36058103153136,220.05412576125894,186.57118807891752,203.3126492906937,196.44095448573793,131.44066142307787,163.94080185089555,0.12,0.4,20,20,30,20,23,22,33,30,31,24,25,26,25,33,30,31,20,16
118,66.0,-70.0,0.6379350712548519,90.35575582775041,78.94735310118023,84.65155599034424,29.670989512586175,17.797009459602027,23.733999524241018,11.873980052983871,207.21293071393862,168.62553317853053,187.91923011518028,186.0834642305627,111.59886384328239,148.8411655628004,0.18,0.225,13,5,17,11,11,11,20,18,18,35,10,13,12,20,18,18,30,9
62,80.0,-76.0,0.5324462860884971,84.50866146256125,72.8403808156712,78.67452113911624,29.546015921535208,16.790048274141135,23.168032212279204,12.755968448480171,198.9791100242541,156.72105213408,177.85008046881634,185.310834906628,105.28722033395681,145.2990270099439,0.24,0.9500000000000001,20,2,12,3,3,3,19,14,15,41,2,4,3,19,14,15,40,38
249,76.0,-58.0,0.4564102245056655,84.05766661755567,72.60572478321264,78.3316967684985,28.978400647402157,15.643916925194093,22.31115920591481,13.334484141824618,199.8147997814056,154.47870359214602,177.1467541281803,181.74837400691226,98.10406093664028,139.926218234715,0.264,0.65,18,11,8,2,2,2,13,9,11,45,3,3,3,13,9,11,44,26
158,62.0,-66.0,0.8989976504262222,97.08544885094271,86.93364554933788,92.00954796307975,30.67175398439932,20.241744435702834,25.456749629667225,10.430009586843639,219.91837145328745,186.58847515566313,203.25342086307631,192.37067618538615,126.9309767087498,159.6508250737748,0.168,1.25,11,7,27,24,25,25,28,27,27,25,24,26,25,28,27,27,28,50
114,58.0,-70.0,0.5527329754322574,90.75601231150654,78.74382786874227,84.74991947977284,29.028387003773833,16.668858592951533,22.848623141685984,12.359528372675108,207.4892298286147,166.53654920028012,187.01289134550382,182.0568067058939,104.53288102678098,143.29484325598588,0.228,0.675,9,5,13,12,11,11,14,14,14,38,10,11,11,14,14,14,38,27
341,50.0,-48.0,0.3847551410790653,95.34277496337891,83.4375244140625,89.39014739990233,27.079779052734374,13.63546199798584,20.357620620727545,13.444317054748536,218.07567138671874,171.89224548339843,194.98395385742185,169.86882629394532,85.56445007324218,127.71663818359376,0.28200000000000003,0.0,5,16,2,21,19,20,1,1,1,46,22,15,18,1,1,1,47,1
419,80.0,-42.0,0.5856522443332549,85.6808375735411,74.82793932077165,80.25438844715637,29.753299795637155,17.396807226279677,23.575053720766697,12.356492721945315,201.89690007670356,161.68787236191147,181.79238530378097,186.5965643700639,109.08464608050681,147.84060736151534,0.186,0.1,20,19,15,4,5,4,20,16,18,38,4,7,6,20,16,18,31,4
408,58.0,-42.0,0.49129070337042624,93.86744205755625,82.49537449617475,88.1814072087495,28.044590695837666,15.330375203779516,21.687483083322963,12.714215492057832,218.80917672535548,172.22104746429613,195.51511362070516,175.89693245403947,96.17028399140949,136.03361096930803,0.252,0.30000000000000004,9,19,10,18,18,18,4,8,6,41,23,15,18,4,8,6,42,12
132,52.0,-68.0,0.784223387960491,96.62212334439853,85.37466208193987,90.99839133987868,29.906997818559958,19.13224308576425,24.519620566603404,10.774754465767284,216.94248643306946,182.12899453742023,199.53573712831533,187.57976919484975,119.97753885867161,153.77865097500288,0.18,0.775,6,6,22,24,23,23,22,23,23,27,21,23,22,22,23,23,30,31
79,72.0,-74.0,0.451232098357381,85.05285505968874,73.08884657522685,79.0708515803967,28.888920017000416,15.571497659290609,22.230208695094568,13.317422147901551,199.20767941210912,155.2449892843036,177.22633480597113,181.17957242325588,97.64565728632626,139.4126134815006,0.252,0.375,16,3,7,3,3,3,12,9,10,45,2,3,3,12,9,10,42,15
295,42.0,-52.0,0.41049827044226345,96.96073515806695,84.18084441047627,90.57078886874427,27.126502376391105,14.005351896671081,20.565927193751662,13.121150517866885,217.97302243908433,173.08632870706435,195.52967648860385,170.1740160882412,87.87873132686516,129.0263738601413,0.28800000000000003,0.7250000000000001,1,14,4,24,21,22,1,1,1,44,22,16,18,1,1,1,48,29
33,64.0,-78.0,0.6980116661241103,91.58479165839738,80.45517315634072,86.01998118666245,29.984582235902216,18.55565525971707,24.270118671514243,11.428927319505576,209.75552448789605,172.5917141665707,191.17362268417634,188.05034559421253,116.35515715687797,152.20275046002138,0.20400000000000001,1.175,12,1,19,13,14,14,22,21,21,32,13,16,15,22,21,21,34,47
423,46.0,-40.0,0.3872568012176692,99.80361785888672,87.83841247558593,93.82101135253907,26.511410522460938,13.337302970886231,19.924357223510743,13.174108123779297,227.44676208496094,180.37690734863284,203.9118347167969,166.32393188476564,83.72051239013672,125.02221984863282,0.28800000000000003,0.0,3,20,2,30,27,28,1,1,1,44,33,21,26,1,1,1,48,1
125,80.0,-70.0,0.9918711548031556,93.91553655918922,84.05160834707146,88.98357245313035,31.605358517826105,21.47204325313291,26.538700885479507,10.133314883223537,214.59554761435317,183.37865617243,198.98710341927102,198.21418770095516,134.62629105015435,166.4202393755553,0.07200000000000001,0.1,20,5,30,18,20,19,35,32,33,22,18,24,22,35,32,33,12,4
268,72.0,-56.0,0.8902759784265012,95.13857104223224,85.2341879727782,90.18637698980416,30.791311231058323,20.144352884555385,25.467832267615094,10.646958270208994,218.78392950002544,183.66188698051442,201.22290656180448,193.1211203327467,126.32724569744232,159.72418370174043,0.162,0.9,16,12,26,20,22,22,29,27,27,26,23,24,24,29,27,27,27,36
239,56.0,-58.0,0.5212670873391491,92.50925901693853,80.82167753562724,86.66546934439845,28.536575913220428,16.023509567608578,22.280043160031244,12.513066078583092,209.79459895266973,169.67496821460333,189.7347881612726,178.9775334784508,100.48974926161127,139.7336418277948,0.192,0.05,8,11,11,15,15,15,9,11,10,39,13,14,13,9,11,10,32,2
