index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
76,66.0,-74.0,0.7114845530893419,91.48544100446074,80.32225862026456,85.90384775242667,30.060759342697843,18.661568405898276,24.361164589553525,11.399191117997592,209.32592747560764,172.3813587938136,190.85364778864127,188.5277687912328,117.0175047963495,152.7726364504693,0.17400000000000002,0.375,13,3,20,13,14,13,23,21,22,32,12,16,14,23,21,22,29,15
144,76.0,-68.0,0.6263945180389265,88.31166381835938,77.36231079101563,82.8369857788086,29.796110916137692,17.826519393920897,23.81131591796875,11.969591331481935,202.54111328124998,166.24022827148437,184.3906707763672,186.86431274414065,111.77284698486328,149.31858520507814,0.114,0.0,18,6,16,7,9,8,21,18,19,35,5,11,8,21,18,19,19,1
21,40.0,-78.0,0.4251086130042626,90.47904823463634,76.79716133277653,83.63810424964872,28.054556809739168,14.890854266375783,21.472705442690057,13.163702810392184,202.95461624644167,160.87419876740873,181.9144082698644,175.95850098451984,93.37382699985622,134.66616273333733,0.246,0.1,1,1,5,11,8,9,4,5,5,44,5,7,6,4,5,5,41,4
334,78.0,-50.0,0.8454915277007689,92.32329864501953,82.17148925781251,87.247392578125,30.771436462402345,19.845862884521484,25.30864959716797,10.925573463439942,214.43451416015625,178.20297302246092,196.31874206542972,192.99280700683596,124.45302734375001,158.72291564941406,0.156,0.5,19,15,25,15,17,16,29,26,27,28,18,20,19,29,26,27,26,20
328,66.0,-50.0,0.37375118082546765,86.79498687624539,75.28301605105487,81.03900237917797,27.964845351485344,14.033663328536221,20.99925498850935,13.931182785888577,206.9185668904087,157.5792840542391,182.24892638785064,175.39536254452048,88.02757658948207,131.7114666678311,0.3,0.2,13,15,1,5,6,5,4,1,2,50,10,4,6,4,1,2,50,8
57,70.0,-76.0,0.3994480788932514,84.40187164126343,72.17784087951368,78.28985656556411,28.571710432313484,14.793093182041542,21.68240173088354,13.77861797506459,198.095963737453,152.54960143357488,175.3227838062149,179.19133055607992,92.76550901197683,135.9784155115657,0.276,0.225,15,2,3,2,2,2,9,5,6,49,2,2,2,9,5,6,46,9
207,76.0,-62.0,0.47033855579827055,84.82778809476066,73.35660447074366,79.09219574869505,29.007112929434545,15.84812674963077,22.427620325906428,13.158986599420508,199.47007907111336,156.3579013313411,177.91398684429342,181.9224139827779,99.3803373066035,140.65137732315776,0.234,0.15000000000000002,18,9,8,3,3,3,14,10,11,44,3,4,3,14,10,11,39,6
257,50.0,-56.0,0.755109272182305,98.62975020288468,87.1963331306288,92.91304441334059,29.420974622735162,18.509051779810378,23.965013105905246,10.911923205321662,220.29609434449037,184.4129496944923,202.35452201948772,184.54396708134072,116.08533826053052,150.31464900882952,0.162,0.25,5,12,21,28,26,27,18,20,20,28,25,24,25,18,20,20,27,10
92,56.0,-72.0,0.609532247758121,91.96110094358619,80.06579806119666,86.01344942609776,29.287863964912752,17.374597332312533,23.331230324363336,11.913266613526805,208.9384146566427,169.88506079739707,189.41173467526207,183.68566866932315,108.9552953313229,146.32048039814973,0.21,0.6000000000000001,8,4,16,14,13,14,16,16,16,35,12,14,13,16,16,16,35,24
328,66.0,-50.0,0.7785188667432739,95.3709756122885,84.96571101656946,90.16834133078699,29.99138671244117,18.84215658846342,24.41677191748052,11.149229589920786,219.58413811334648,181.13354360325275,200.35883780654416,188.11081661072214,118.17821342251973,153.14451593214886,0.192,0.925,13,15,22,21,22,22,22,22,22,30,24,22,23,22,22,22,32,37
172,48.0,-64.0,0.96126761126586,101.27476958501808,90.65052428304132,95.96264708661751,30.471363142335687,20.57001540830083,25.52068923717125,9.901347962916622,225.29566160614806,194.00897214602213,209.6523180967881,191.1302307029374,128.99089292506224,160.0605621191746,0.156,1.075,4,8,29,33,32,32,26,28,28,21,30,31,31,26,28,28,26,43
4,48.0,-80.0,0.39213719514580525,88.08834197159857,74.51430358054603,81.30132292865964,28.122266005025175,14.51791659808434,21.32009086286471,13.604348987324318,200.43548948486773,156.14850156525137,178.2919933888316,176.37463194892666,91.03587643344255,133.70525510671214,0.276,0.375,4,1,3,7,4,6,5,3,4,48,3,4,3,5,3,4,46,15
373,72.0,-46.0,0.9402700908053534,96.92003527648735,87.26635287934377,92.09319522232329,30.867812009107567,20.347327317491256,25.607569777740693,10.520484500881155,223.50600042479667,188.17716224802746,205.84158209935504,193.6063260203098,127.6097060185669,160.6080136543266,0.162,1.2000000000000002,16,17,28,24,26,25,29,28,28,26,28,27,28,29,28,28,27,48
225,70.0,-60.0,0.8779183621500599,94.96705019136209,84.76768496188237,89.86736452486443,30.7319232979362,20.115704353477497,25.423813253502168,10.616218562988976,217.09592594494757,182.5808868988563,199.83840642190194,192.744229150239,126.14053807365349,159.44238895252352,0.14400000000000002,0.42500000000000004,15,10,26,20,22,21,28,27,27,26,21,23,22,28,27,27,24,17
357,40.0,-46.0,0.8128204399109786,106.8422827512081,95.39185337514063,101.11706882611381,28.7420935124316,18.387311873034047,23.564702540144786,10.354781029045956,234.24078070775434,199.36820261375163,216.8044941021572,180.32960209209125,115.36262124195606,147.84611273513698,0.18,0.47500000000000003,1,17,24,45,41,43,11,20,18,24,41,35,37,11,20,18,30,19
435,70.0,-40.0,0.8962797719744379,96.88681481716122,86.96433098058189,91.92557366181101,30.50523108435774,19.908188227856865,25.20670965610752,10.597043810174727,222.9975065860432,187.04830610883877,205.0229124509548,191.3287566510211,124.8536070533337,158.09118337805631,0.14400000000000002,0.375,15,20,26,24,25,25,26,26,26,26,28,26,27,26,26,26,24,15
386,56.0,-44.0,0.6506508100588753,98.0185687323584,87.01729172536537,92.51792954221631,28.769113885201516,17.097796709871186,22.93345524031589,11.671317060889397,224.8122882214372,182.35138673713783,203.58184114139704,180.4621011430034,107.27262956421345,143.86736085226528,0.234,1.05,8,18,17,26,26,26,11,15,14,34,30,23,26,11,15,14,39,42
370,66.0,-46.0,0.8087541859635015,92.59857788085938,82.11867828369141,87.35862426757812,30.543309020996094,19.66799430847168,25.105652236938475,10.87531394958496,210.00999145507814,177.41753845214845,193.71376953125,191.5525909423828,123.3124038696289,157.4324951171875,0.054,0.0,13,17,23,15,17,16,27,25,26,28,13,19,17,27,25,26,9,1
293,80.0,-54.0,0.43730479606339295,82.23490356374023,70.86942199631486,76.55216278002757,29.046960067001002,15.51519630283442,22.281078337505647,13.531764031195388,196.12981628076432,151.57298522690198,173.85139831242662,182.18048522480137,97.29444426560542,139.73746764437325,0.264,0.35000000000000003,20,13,6,1,1,1,14,9,10,47,1,1,1,14,9,10,44,14
285,64.0,-54.0,0.7477778944373652,94.98238225172747,84.26174658132098,89.62206380617374,29.85000893577921,18.609706250264107,24.22985745950771,11.24030304791089,217.7089875268836,179.40189192598137,198.55543865831874,187.22273321337317,116.71702862966366,151.96988015858005,0.192,0.75,12,13,21,20,21,20,21,21,21,31,22,21,21,21,21,21,32,30
176,56.0,-64.0,0.9249181888982128,99.10944076538087,88.80854064941406,93.95899002075195,30.566544647216798,20.356400070190432,25.46147254943848,10.210145149230957,222.5447973632812,190.09339691162108,206.31909759521483,191.7175076293945,127.65183059692382,159.68466979980468,0.162,1.125,8,8,27,29,29,29,27,28,27,23,27,28,28,27,28,27,27,45
264,64.0,-56.0,0.4766265005420379,89.41725935446259,77.86176023914145,83.63951002568297,28.53603171596715,15.54578649851263,22.040909221680778,12.990244988572737,207.77243098952428,163.68518154539956,185.72880825110713,178.96884730688413,97.49669423705159,138.23277397631554,0.24,0.225,12,12,9,9,10,9,9,9,9,43,11,9,10,9,9,9,40,9
173,50.0,-64.0,0.9805914642985789,100.99374263601433,90.53247279072234,95.76311030736132,30.632568732013596,20.77274397124229,25.702656008305485,9.859824760771234,225.04356009830946,193.93048755215008,209.48702138382117,192.13694086253284,130.25877797094978,161.19785392357727,0.14400000000000002,0.8,5,8,29,33,32,32,27,29,29,20,30,31,31,27,29,29,24,32
410,62.0,-42.0,0.6262301370200389,94.39174242925526,83.44470385825,88.91822146528604,28.976087804742278,17.100886815654263,23.038487214830838,11.875201160749276,218.7776825541179,176.1730017812774,197.47534125216944,181.74050266020507,107.2644785361473,144.50249212405456,0.21,0.325,11,19,16,19,19,19,13,15,15,35,23,18,20,13,15,15,35,13
417,76.0,-42.0,0.9648932676169376,95.99437200192631,86.39693243469235,91.19565282866161,31.085293168429363,20.62953309834398,25.8574132287541,10.455759345293004,222.16143504889752,187.4602790773224,204.8108570631085,194.9655490674561,129.37217555411087,162.16886360777764,0.14400000000000002,0.75,18,19,29,22,24,23,31,29,29,25,27,26,27,31,29,29,24,30
394,72.0,-44.0,0.5979737524777513,88.9036705571787,78.0330948492301,83.46838323726251,29.43027543544955,17.209462464693253,23.31986891192462,12.220813275932137,209.3819209070406,166.67522078752836,188.02857466197918,184.57842202607017,107.92774128887288,146.2530799790042,0.21,0.30000000000000004,16,18,15,8,10,9,18,16,16,37,12,11,12,18,16,16,35,12
374,74.0,-46.0,0.581143019316058,87.46376645146523,76.56306347522715,82.01341549740468,29.484917787903694,17.03912539288025,23.262021170774688,12.445792280582236,208.0584276713467,163.6814125802183,185.86991844731628,184.93020107707014,106.86623512693168,145.89821985676076,0.24,0.925,17,17,14,6,7,7,18,15,16,39,11,9,10,18,15,16,40,37
97,66.0,-72.0,0.5788030447595737,89.28720242557061,77.62224911067466,83.45472744658942,29.392899087540144,17.12019850218787,23.256548451541036,12.272700547205666,206.3865654928925,165.31151846830045,185.84904411682518,184.34118160236164,107.36131094315742,145.85124627275982,0.228,0.925,13,4,14,9,9,9,17,15,16,37,9,10,10,17,15,16,38,37
163,72.0,-66.0,0.8374711873634748,92.80057897598175,82.33627936393556,87.56842901737082,30.725379573895133,19.95313387453513,25.33925668606817,10.77224569935999,211.8573017580507,177.87679459179776,194.8670478697487,192.69761542874903,125.11054702824747,158.9040778715647,0.108,0.1,16,7,24,16,17,17,28,26,27,27,15,20,18,28,26,27,18,4
21,40.0,-78.0,0.8832390390341185,97.86518494975343,86.02478807050528,91.94498536572019,30.285495456302264,20.226296012630616,25.255895124114936,10.05919915756926,218.04212191601835,185.90393131681594,201.97303104146582,189.95624971629232,126.82073643539997,158.3884930758469,0.15,0.55,1,1,26,26,24,25,25,27,26,22,22,25,24,25,27,26,25,22
129,46.0,-68.0,0.9068969297625671,99.72786173822703,88.63770227418888,94.18278009885975,30.283761318796742,20.213084427905244,25.248423064085856,10.070677176993678,222.0756880719877,190.05090653076695,206.06329821690554,189.9510454640851,126.74915467871165,158.35009633298893,0.162,0.9500000000000001,3,6,27,30,28,29,25,27,26,22,27,28,28,25,27,26,27,38
235,48.0,-58.0,0.9124008395395093,101.7704581418672,91.00866525295228,96.38956062929276,30.086078429796846,19.9644771878375,25.025277274759013,10.121601470840854,226.04493178578917,193.4781301000507,209.76153155326804,188.71964120669764,125.20596759677562,156.96280287585813,0.156,0.675,4,11,27,34,32,33,23,26,25,22,31,31,31,23,26,25,26,27
