index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
298,48.0,-52.0,0.45065737878667445,95.61781005859376,83.34512283325193,89.48146423339844,27.63574611663818,14.698117485046389,21.1669323348999,12.937628917694093,217.53365081787106,172.28496917724613,194.90930541992188,173.35706298828126,92.21872146606444,132.78789367675782,0.28200000000000003,1.125,4,14,7,21,19,20,2,4,3,42,22,16,18,2,4,3,47,45
53,62.0,-76.0,0.8333690123421443,93.86969431700419,83.13871869512329,88.50420665865151,30.589418738561516,19.914750644989372,25.25208453918752,10.674667597661278,212.61762289748395,179.03699797871298,195.82730799669167,191.84444105684582,124.86751984417248,158.35598411261927,0.12,0.15000000000000002,11,2,24,18,19,18,27,26,26,27,16,21,19,27,26,26,20,6
147,40.0,-66.0,0.789732933405204,99.18228115712776,87.26275226118489,93.22251747209577,29.526469207963668,18.959553715223876,24.243011499741254,10.566915098554775,219.68693292348917,185.5918416464084,202.63938575906982,185.2082929437223,118.89917899009534,152.05373672984655,0.168,0.45,1,7,23,29,26,27,19,22,21,26,24,25,25,19,22,21,28,18
220,60.0,-60.0,0.6312796474328914,93.10191420462577,81.63429640535831,87.36810530499204,29.28824920420302,17.443424791462526,23.36583747466993,11.844823459066175,212.83124692656128,172.86345517039877,192.84734799672293,183.69432981925928,109.40071178736395,146.54752194772007,0.21,0.5750000000000001,10,10,17,16,16,16,16,16,17,35,16,16,16,16,16,17,35,23
104,80.0,-72.0,0.5778983888313691,85.49473493215132,74.03326108206788,79.76399823599144,29.764179720349674,17.358610713030455,23.56139472077942,12.405569159907,200.84170221757518,159.65432549322918,180.24800927776192,186.6771972323139,108.8532959733792,147.765243169619,0.222,0.7250000000000001,20,4,14,3,4,4,21,16,18,38,4,6,5,21,16,18,37,29
89,50.0,-72.0,0.47612676756557737,90.78575639126913,78.13845567065576,84.46210664131362,28.456235738671893,15.596993975475897,22.02661465680218,12.859241171917699,205.19817935219393,164.1551953504217,184.67668582542814,178.47042453486802,97.806117184625,138.138271546391,0.222,0.15000000000000002,5,4,9,12,10,11,8,9,9,42,8,9,9,8,9,9,37,6
130,48.0,-68.0,0.6238124275313929,94.56875125279768,82.312231177846,88.44049106273569,29.038242652039777,17.37007440424075,23.20415864258118,11.668167828181966,212.4821936676687,174.04762827155193,193.26491035925932,182.13416264023635,108.93522807697835,145.53469490084572,0.216,0.8250000000000001,4,6,16,19,17,18,14,16,16,34,16,17,16,14,16,16,36,33
387,58.0,-44.0,0.7010387319406817,97.13346201511689,86.19608134852872,91.66477122405925,29.174853148315442,17.865906941864555,23.52037996879624,11.308946587920515,220.60182637800534,182.0102291281412,201.3060274478975,182.99379220342092,112.05692496818916,147.52535660216284,0.168,0.15000000000000002,9,18,19,25,24,24,15,18,17,31,25,23,24,15,18,17,28,6
325,60.0,-50.0,0.5444883029248184,92.9124160455947,81.50223079904096,87.20732418525292,28.639997474512704,16.18304784945502,22.41152228051468,12.456949625057685,215.68057244134826,170.9191191754623,193.2998442825221,179.63485712861288,101.51682423162408,140.5758452577574,0.252,0.9500000000000001,10,15,13,16,16,16,10,12,11,39,20,15,16,10,12,11,42,38
147,40.0,-66.0,0.990985251619654,101.83137094324493,90.79642893896477,96.3138978048744,30.502320847268006,20.839086921410093,25.67070357916327,9.663233639755667,225.3787639316243,194.7871392536102,210.08295708577955,191.32500197907314,130.67029752605885,160.9976534146736,0.114,0.275,1,7,30,34,32,33,26,29,28,18,31,32,31,26,29,28,19,11
296,44.0,-52.0,0.4095561308879281,96.27094805331285,83.6504815930378,89.96071627275666,27.216601034993282,14.024293076714361,20.620446826972533,13.192308225307729,217.7087585965811,172.05539160061213,194.88207403048278,170.73581425023605,87.99746073524395,129.3666376453308,0.294,1.0,2,14,4,23,20,21,1,1,1,44,22,15,18,1,1,1,49,40
213,46.0,-60.0,0.6760461964959329,96.35942739184785,84.5887022876729,90.47406667081563,29.157206481937603,17.806854664396838,23.48203106907785,11.35035185568765,214.88017985770358,178.74303564064894,196.81160805435206,182.88157094886117,111.66803501830574,147.27480023700127,0.14400000000000002,0.07500000000000001,3,10,18,23,21,22,15,18,17,31,19,20,20,15,18,17,24,3
21,40.0,-78.0,0.5110637327558898,92.07671369778578,78.56569898695456,85.32120634237016,28.473451343804342,16.100617188104458,22.287033913094795,12.372833869597589,206.23010281067462,165.85021631952503,186.04015834439554,178.58963498748844,100.96240151281827,139.77601985232445,0.24,0.925,1,1,11,14,11,12,8,11,10,38,9,11,10,8,11,10,40,37
393,70.0,-44.0,0.5185784292458622,88.38520429231139,77.36151929315761,82.87336118238235,28.90012419767925,16.205264091387683,22.552694154070263,12.694860602202318,207.4220644457519,164.6000451138537,186.01105737379575,181.2466988579824,101.62204318414672,141.4343739965287,0.21,0.07500000000000001,15,18,11,7,9,8,13,12,12,40,10,10,10,13,12,12,35,3
161,68.0,-66.0,0.5482187316759746,88.47912596965163,76.85160033409251,82.66536223634466,29.226569440797828,16.70921844024931,22.967893826082758,12.517351458312207,205.59475401245493,163.3861541547149,184.49045225253036,183.29913634027614,104.78653897275241,144.0428375039261,0.228,0.5750000000000001,14,7,13,8,8,8,16,14,14,39,8,9,8,16,14,14,38,23
48,52.0,-76.0,0.7364813433103181,94.39766117849746,82.77534925364095,88.58650494904148,29.84628605919263,18.82205437238492,24.334170854750383,11.024231944299594,212.69727044997637,177.20017867342807,194.94872891045566,187.19175070555525,118.02466728242281,152.60820445450034,0.186,0.75,6,2,21,19,18,19,21,22,22,29,16,19,18,21,22,22,31,30
266,68.0,-56.0,0.8536526789292889,95.5924569287948,85.41314112208896,90.50279902544335,30.49923865493968,19.741970886487675,25.120604541831987,10.757267692158063,218.93313285071855,183.22622851962097,201.07967763341256,191.29079279786086,123.80701101431092,157.54889824397856,0.168,0.8,14,12,25,21,23,22,26,25,26,27,23,23,23,26,25,26,28,32
189,40.0,-62.0,0.48216649571190195,95.28552862751886,82.22965038548585,88.7575893539168,27.878436677752486,15.320581080679302,21.5995086598708,12.557855406338469,212.36611249403109,171.10772447999818,191.73692001288777,174.8737629242778,96.09510648415568,135.48443134728143,0.246,0.525,1,9,9,21,17,19,3,8,6,39,16,15,15,3,8,6,41,21
290,74.0,-54.0,0.9054505875056325,94.90552504652138,85.08685660359677,89.99619116838127,30.9071735367211,20.27470746692105,25.590940663945773,10.632466127020233,218.97943327237448,183.84847135085676,201.4139515486778,193.84884871500878,127.14579557425958,160.49732420456976,0.162,1.0250000000000001,17,13,27,20,22,21,30,27,28,26,23,24,24,30,27,28,27,41
186,76.0,-64.0,0.4929542130277735,85.25600617456524,73.79674180105384,79.52637116493355,29.14413918320874,16.168034474162575,22.656086895442826,12.976105204956841,199.85140170672332,157.50733309869466,178.67936587683087,182.77912175292317,101.38421518821542,142.08166633433885,0.222,0.15000000000000002,18,8,10,3,4,3,15,11,13,42,3,4,4,15,11,13,37,6
5,50.0,-80.0,0.352394773707685,86.46640014648438,72.8065414428711,79.636474609375,28.012386322021484,13.941633224487305,20.97700881958008,14.070752143859863,198.3577117919922,152.19015502929688,175.27392578125,175.68209838867188,87.423583984375,131.55284118652344,0.3,0.0,5,1,1,5,3,3,4,1,2,50,2,2,2,4,1,2,50,1
439,78.0,-40.0,0.934576190034109,94.54827458929299,84.73036291513299,89.63931798927354,31.042400444616945,20.55932542571601,25.800863354783218,10.483075247782764,218.00693309687978,184.2048939375946,201.105910160304,194.69007817657285,128.92042613065945,161.80525703642778,0.108,0.17500000000000002,19,20,28,19,22,21,31,28,29,25,22,24,23,31,28,29,18,7
132,52.0,-68.0,0.4273515610141295,90.16476623367475,77.43738097970825,83.80107452221901,28.151558150649436,14.845013884051026,21.49828582661536,13.306544228451529,206.13646483964754,161.75675780763063,183.9466107132871,176.56286620719737,93.10314757393179,134.83300719574038,0.276,1.075,6,6,5,11,9,10,5,5,5,45,9,7,8,5,5,5,46,43
58,72.0,-76.0,0.39590633193807045,83.84476089514614,71.67950714148458,77.76213180579121,28.594198913986965,14.771911030651804,21.683054810194776,13.822287501865482,197.16004364193182,151.67793182530295,174.41899048019917,179.33453094741236,92.63290344762478,135.98371307764575,0.276,0.1,16,2,3,2,2,2,9,5,6,49,1,1,1,9,5,6,46,4
27,52.0,-78.0,0.4904890516327308,89.71767992039472,76.97763963946142,83.34765840663721,28.696080899303706,15.926532777645548,22.311306733570376,12.769547988143643,203.79268833364767,162.38441320609357,183.08855138022216,179.9706244200136,99.86898705188386,139.91980596483043,0.234,0.47500000000000003,6,1,10,10,8,9,10,10,11,41,6,8,7,10,10,11,39,19
198,58.0,-62.0,0.9660441042878902,99.06398899278187,88.83618474119538,93.9500854936974,30.79148064482306,20.747768342077904,25.769624569744312,10.043711654246728,222.35997322547775,190.5150202560634,206.43750009770366,193.12458806430297,130.09982554142286,161.61220832873965,0.12,0.325,9,9,29,29,29,29,29,29,29,22,27,29,28,29,29,29,20,13
293,80.0,-54.0,0.6767000104947541,88.00678368884631,77.27526848292965,82.64102684882744,30.15891836521059,18.42502644008181,24.29197186858848,11.73389146736509,204.34980270042078,166.92759198523206,185.6387016152884,189.14089528826236,115.53113015827847,152.33601302844642,0.14400000000000002,0.07500000000000001,20,13,18,7,9,8,24,20,21,34,7,11,9,24,20,21,24,3
86,44.0,-72.0,0.4977617154912563,92.1778074206533,79.26355411015963,85.720680803553,28.413316412619217,15.834508140891057,22.123912353048997,12.578808491073307,206.8428594141047,166.3948616985876,186.61885933564253,178.2086879606982,99.29670434740112,138.75269390337672,0.222,0.275,2,4,10,14,12,13,7,10,9,40,10,11,10,7,10,9,37,11
70,54.0,-74.0,0.46428069133450756,89.39745377475339,76.76963959663962,83.08354714345973,28.538120901834994,15.516715009088072,22.02741823679535,13.021406140702167,203.9745755204442,161.4804364269477,182.72750475299313,178.97973771797086,97.3033076918,138.14152499370277,0.246,0.47500000000000003,7,3,8,9,8,8,9,9,9,43,6,7,7,9,9,9,41,19
241,60.0,-58.0,0.4322059634588634,89.80439911439106,77.86359528139502,83.83399536683835,28.176531603638942,14.850839468314833,21.51368545968304,13.325691830148381,208.14780458017356,162.82805299200436,185.4879284809138,176.71463807839683,93.1454031750989,134.93002383109442,0.264,0.325,10,11,6,10,10,10,5,5,5,45,11,8,9,5,5,5,44,13
240,58.0,-58.0,0.471039205162522,91.23699219313389,79.46157776462692,85.34928619958357,28.307385181726147,15.362885255055872,21.835135733375083,12.94450000296418,208.9487555098783,166.39541322406677,187.67208558767547,177.53817812637732,96.35230108044672,136.94523624647857,0.228,0.1,9,11,9,13,12,12,6,8,7,42,12,11,11,6,8,7,38,4
251,80.0,-58.0,0.36751305660292377,80.68597167972219,69.19226715091612,74.93911773685235,28.693563384941434,14.436552085759175,21.565057907011685,14.257011756945925,193.50206298816028,146.9586016845235,170.23032958975998,179.97627136187663,90.54052154467638,135.2583941644582,0.3,0.025,20,11,1,1,1,1,10,3,5,50,1,1,1,10,3,5,50,1
35,68.0,-78.0,0.4587462411841261,86.00482176322767,73.83357511952462,79.91919950949138,28.87900722117536,15.656367425263575,22.267687485344123,13.222639528883072,199.97836361411015,156.60412044448444,178.29124050341983,181.11344571551064,98.17537423415969,139.64441005112838,0.246,0.375,14,1,8,4,4,4,12,9,10,44,3,4,3,12,9,10,41,15
361,48.0,-46.0,0.8557183195508945,101.24166274261466,90.3463496194708,95.79400343446099,29.690091006931503,19.32200733270098,24.506048940934406,10.36808436087603,225.0654055757144,191.64045800653332,208.35293301182668,186.2369359610206,121.17677466811575,153.7068559249199,0.108,0.07500000000000001,4,17,25,33,31,32,20,24,22,24,30,29,30,20,24,22,18,3
247,72.0,-58.0,0.39090690732892885,84.10511657113442,72.506733696867,78.3059234555345,28.47420692013984,14.55203635344674,21.513122094557033,13.922170452251889,201.10427670842267,152.83036924681159,176.96732419832142,178.58748044186268,91.26194086629427,134.9247167575941,0.3,1.1,16,11,2,2,2,2,8,4,5,50,4,2,3,8,4,5,50,44
382,48.0,-44.0,0.7335756158985136,102.00557439431722,90.74317052773839,96.37437169808862,28.78454437951659,17.857801760623328,23.321173337098877,10.926742924069003,227.27759165464872,190.16108472350163,208.71933483214087,180.57007633779602,112.02334697633994,146.29670784237092,0.168,0.17500000000000002,4,18,21,35,32,33,11,18,16,28,33,28,30,11,18,16,28,7
262,60.0,-56.0,0.7791789403832056,96.80355689953711,86.05764963029665,91.4306015864479,29.87442750474043,18.86255862393063,24.368492301396806,11.011869414868329,219.96428481963733,183.00712241373458,201.48570087010245,187.37929696617633,118.30395953989297,152.84163038926005,0.192,1.0,10,12,22,24,24,24,21,22,22,29,24,23,24,21,22,22,32,40
109,48.0,-70.0,0.540442135221141,92.7419451850254,80.0621246276409,86.40203490633314,28.674050673232813,16.408998180962012,22.541524045627778,12.265052377829868,209.22263487676537,168.63144041324068,188.92703856053123,179.84687865452406,102.9075417887299,141.37720823798506,0.24,1.075,4,5,12,16,13,14,10,12,12,37,12,13,12,10,12,12,40,43
305,62.0,-52.0,0.3729108631482293,88.47407836884159,76.74617919918019,82.61012725813197,27.793552775987518,13.912514106562233,20.85303420421405,13.881038860160333,208.90862120674282,159.9623809769284,184.4355041435934,174.31955258630185,87.27219843750865,130.79587093426966,0.3,0.25,11,14,1,8,8,8,3,1,2,49,12,6,8,3,1,2,50,10
105,40.0,-70.0,0.6292044858713504,95.41156697992197,82.80106359492207,89.10631719477175,28.92248956249606,17.391370050113657,23.156930569243766,11.5311197984847,212.24028179195597,175.05057694496662,193.64543013139638,181.4114090894248,109.06182428497802,145.2366136354425,0.186,0.275,1,5,16,21,18,20,13,16,15,33,16,18,17,13,16,15,31,11
436,72.0,-40.0,0.9202817127936036,95.96475806552678,86.02289894414825,90.99382972554069,30.772427300648907,20.347676334864488,25.56005151258101,10.424751347254102,219.3328749037853,185.86453081368944,202.59869828110075,193.00016240866634,127.59320324774095,160.29667733504016,0.096,0.1,16,20,27,22,24,23,29,28,28,25,24,25,25,29,28,28,16,4
434,68.0,-40.0,0.41739512512943366,86.18928068247477,74.98801053833331,80.58864713628077,28.361000819017498,14.751135204621374,21.556068183480157,13.609865652542766,209.34209772716622,158.20900570181254,183.775551714485,177.8716698906751,92.51362175628071,135.19264277171573,0.3,0.9500000000000001,14,20,5,4,5,5,7,5,5,48,12,5,8,7,5,5,50,38
46,48.0,-76.0,0.5456278216676419,91.64579306575965,78.92475424582268,85.28527357949729,28.8408036400146,16.587841466398487,22.71432290606612,12.252962326203983,206.71138028989836,166.8503248288491,186.78085248307966,180.88528837692107,104.01782337096401,142.45155667502897,0.222,0.5750000000000001,4,2,13,13,11,12,12,13,13,37,9,11,10,12,13,13,37,23
78,70.0,-74.0,0.5382114548090641,87.31537628669905,75.50495606051847,81.41016418996574,29.314579316502062,16.707839892602212,23.011209413817273,12.606739881663596,203.5328546252294,161.10554689024636,182.31920167326606,183.84941346042064,104.7741299631505,144.3117718643736,0.24,1.05,15,3,12,6,6,6,17,14,15,40,6,7,6,17,14,15,40,42
40,78.0,-78.0,0.43493892123725075,82.91211272813439,70.87710616625205,76.8946105916024,29.003730848045382,15.476315150569361,22.240023037454378,13.527415697476023,195.94247404664293,151.2399593988224,173.59121916414122,181.90987639015543,97.04910016121231,139.4794903356198,0.27,0.925,19,1,6,1,1,1,14,8,10,47,1,1,1,14,8,10,45,37
48,52.0,-76.0,0.9556367278517688,97.54780216098763,86.79867069713121,92.17323581870819,30.88215912723222,20.919789828016597,25.900974820947084,9.962369528097273,218.88622505410427,187.52989513015052,203.20806283870766,193.68862310073527,131.16740245552876,162.42801460918736,0.12,0.325,6,2,29,25,25,25,29,30,30,21,23,26,25,29,30,30,20,13
48,52.0,-76.0,0.9836106772498482,98.45876650300393,87.77620821930108,93.1174879715061,30.966332060126998,21.134763843500508,26.050547837372548,9.83156852180184,220.9785333758672,190.1331714599076,205.55584997647884,194.2190454477664,132.5142487287053,163.3666464778837,0.15,1.2000000000000002,6,2,29,27,27,27,30,31,30,20,26,28,27,30,31,30,25,48
369,64.0,-46.0,0.5434437092653425,91.38816322674724,80.21011946974508,85.79914192045148,28.752594928793435,16.237619205347166,22.49510687633589,12.514975208463223,214.38676054579872,168.89494670368526,191.64085186998562,180.33662478858332,101.85077846776528,141.0936997589792,0.246,0.625,12,17,13,13,14,13,11,12,12,39,18,13,15,11,12,12,41,25
204,70.0,-62.0,0.3750968018827184,84.51143188508723,72.67826019319648,78.594842834796,28.310691223648355,14.28318115329568,21.296936035884023,14.027510184793519,200.82091736041588,152.83768005506718,176.82929870774154,177.56117065744417,89.57915131210203,133.570160527009,0.3,0.55,15,9,1,3,2,2,6,2,4,50,4,2,2,6,2,4,50,22
417,76.0,-42.0,0.7238371639867843,90.08288708986254,79.64417486089636,84.86353223423129,30.18045895491582,18.51972404331,24.35009166123638,11.660734577819813,213.1461117153732,172.094130391637,192.620117772862,189.29471578344936,116.15118877018696,152.72294960652718,0.21,1.1500000000000001,18,19,20,10,13,12,24,21,22,33,17,15,16,24,21,22,35,46
331,72.0,-50.0,0.39848853973925213,84.15001861193218,72.79678222245043,78.4733999594272,28.501399687523524,14.647839696140114,21.574619520170458,13.853559800648362,202.6266870002833,153.68235655905215,178.15452391589588,178.7565936204372,91.86280271781118,135.30970152605735,0.3,1.0250000000000001,16,15,3,2,3,2,8,4,5,49,5,2,3,8,4,5,50,41
133,54.0,-68.0,0.46684199738798005,90.4223371947273,77.98850556046004,84.20542313235448,28.423570177143777,15.440228600711439,21.931899112362046,12.983341576432371,206.229516920273,163.5901025563889,184.90980836503934,178.26523377704814,96.83042666696976,137.54783174788727,0.246,0.42500000000000004,7,6,8,11,10,10,7,8,8,43,9,9,9,7,8,8,41,17
55,66.0,-76.0,0.5357292232729218,88.03903684963734,76.19610166756888,82.11756986895517,29.230652460735765,16.651652438322458,22.941152106206353,12.57900036573608,202.72564022292207,162.1136107933242,182.4196245925964,183.3173870530489,104.41412956191155,143.86575922300779,0.20400000000000001,0.2,13,2,12,7,7,7,16,13,14,40,5,8,7,16,13,14,34,8
13,66.0,-80.0,0.5475180643697252,88.03307497959027,76.04493808238267,82.03900271628993,29.32643364674484,16.841636294594323,23.08403413143691,12.484797466591152,203.34251227006135,162.19139779219742,182.766952589726,183.91938053855432,105.60692333292768,144.76315376679023,0.228,0.75,13,1,13,7,7,7,17,14,15,39,6,8,7,17,14,15,38,30
269,74.0,-56.0,0.6716757320774492,89.62275604248048,78.80544830322266,84.21410278320313,29.931992340087888,18.102018737792967,24.01700607299805,11.829973411560058,210.0891046142578,169.19826477050782,189.64368591308593,187.73336853027342,113.52877075195313,150.63107360839842,0.216,1.125,17,12,18,10,11,10,22,19,20,35,13,13,13,22,19,20,36,45
21,40.0,-78.0,0.5582046848234703,92.96757677209905,79.64199457582544,86.30478769574887,28.698090443508242,16.714526237030757,22.706308583456234,11.983564187404077,207.99726200525163,168.8395862494325,188.41842687392239,180.00037417483506,104.81315460664888,142.4067648866526,0.234,1.2000000000000002,1,1,13,16,13,14,10,14,13,36,11,13,12,10,14,13,39,48
50,56.0,-76.0,0.4456074243169836,88.48412994927264,75.92428299491777,82.20420639580101,28.515593646678322,15.29800526476374,21.906799398500617,13.217588305620696,202.2329293981874,159.7816617002163,181.00729829578415,178.83567903798644,95.92896642049263,137.38232211888783,0.24,0.15000000000000002,8,2,7,8,6,7,8,8,8,44,5,6,5,8,8,8,40,6
398,80.0,-44.0,0.49260296300772966,82.70600557528026,71.62712099506925,77.16656389552514,29.418805509292426,16.273137982047903,22.845971268832933,13.145668309257971,198.64685979973515,153.91793583680288,176.28239446133833,184.51402621854788,102.04461036679092,143.27932164960185,0.258,0.7000000000000001,20,18,10,1,2,1,18,12,14,44,2,2,2,18,12,14,43,28
