index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
234,46.0,-58.0,0.8003668880457261,96.09570889526718,85.06826260399725,90.5819845289291,30.056550136241146,19.285191029376076,24.670870125044942,10.77135842021958,214.94081110090548,181.78827446821975,198.36454522596875,188.5137798811667,120.9227913759522,154.71828913808093,0.084,0.025,3,11,23,22,22,22,23,23,23,27,19,22,21,23,23,23,14,1
240,58.0,-58.0,0.7042475570164592,95.09366189488145,83.81043467585867,89.45204843795881,29.53609323377479,18.194511530218445,23.86530245829056,11.341581550968508,215.37986803993425,177.80415521898038,196.59200766217305,185.25205241909032,114.10657343418826,149.67931231628774,0.17400000000000002,0.275,9,11,19,20,20,20,19,19,19,31,19,20,19,19,19,19,29,11
205,72.0,-62.0,0.48346925102377136,85.97860936737392,74.39897985836497,80.18879491804407,28.994776015975525,15.903607401715739,22.449191537183967,13.091168652406179,203.18177320669417,157.9003010601738,180.5410401851825,181.8523639860145,99.73974569219884,140.79605544947103,0.264,1.175,16,9,9,4,4,4,14,10,11,43,6,5,5,14,10,11,44,47
104,80.0,-72.0,0.4990979716799759,83.81398959329115,72.1133711589913,77.96368029984728,29.366855781608635,16.360769556767856,22.863812497526688,13.006086358355002,197.8179468505805,154.73283517420163,176.27538979168793,184.1879572016457,102.59604869624206,143.39200569552736,0.246,0.75,20,4,10,2,2,2,17,12,14,43,2,3,2,17,12,14,41,30
52,60.0,-76.0,0.45150746145776677,87.7707107442175,75.27007414701352,81.5203904619714,28.64585887661222,15.427945893161533,22.03690280450355,13.217912144217228,202.36953366856383,158.73208493285634,180.55080899553167,179.64981413239204,96.74625911259292,138.1980379957822,0.258,0.7250000000000001,10,2,7,6,6,6,10,8,9,44,5,5,5,10,8,9,43,29
427,54.0,-40.0,0.9749534032411182,105.76681732465971,95.74951535099852,100.75816633783276,29.955269025587448,19.97495322257098,24.96511131481389,9.980316756689504,236.21366853885453,202.53220327835353,219.37293972329985,187.91372512347613,125.29590729541567,156.60481697238316,0.15,0.625,7,20,29,43,41,42,22,26,25,21,43,37,39,22,26,25,25,25
416,74.0,-42.0,0.7642252363114876,91.98159332275391,81.63022155761718,86.80590972900391,30.22311248779297,18.902639389038086,24.562876129150393,11.320473098754883,215.21178588867187,176.01221313476563,195.61199645996095,189.55535278320315,118.54679718017579,154.05107727050782,0.18,0.5,17,19,22,14,16,15,24,22,23,31,19,18,19,24,22,23,30,20
213,46.0,-60.0,0.5244290369218398,95.07276701328547,82.50363767885864,88.78820280383542,28.25603477088356,15.918978337854487,22.08750739360213,12.33705647117608,213.52941036896488,172.35977961956286,192.94459529943995,177.2372771971626,99.85018975698878,138.54373530812848,0.24,0.65,3,10,12,20,18,19,6,10,9,38,17,16,16,6,10,9,40,26
392,68.0,-44.0,0.6408768694514911,91.73061393607598,80.91113760920769,86.32087455193803,29.404434493560956,17.536899301705752,23.470666554310384,11.867534581503419,213.5639469719265,172.25088786059789,192.90741924731907,184.4186119616675,109.98414467090645,147.20137801110837,0.192,0.225,14,18,17,14,15,14,17,17,17,35,17,16,16,17,17,17,32,9
403,48.0,-42.0,0.410425588090406,98.05503111786311,86.17805830802331,92.11654417888536,26.93506507053135,13.834881994785487,20.384973589879014,13.100182770569752,224.70213589666966,177.23815641480758,200.9701446298615,168.96574915494102,86.82364918750045,127.89469474617101,0.28200000000000003,0.225,4,19,4,26,24,25,1,1,1,43,30,19,23,1,1,1,47,9
272,80.0,-56.0,0.8632507167395801,91.98159866333008,81.86936798095704,86.92548370361328,30.95251884460449,20.121468353271485,25.536993980407715,10.831050872802733,213.32235717773438,177.95562744140625,195.63899536132814,194.1276397705078,126.17705535888673,160.15234375,0.15,0.5,20,12,25,14,17,15,30,27,28,28,17,20,19,30,27,28,25,20
199,60.0,-62.0,0.8476484795421511,97.23934167274268,86.77877646973494,92.00905907123953,30.31082075742414,19.662826894509244,24.98682439817128,10.647994053649757,220.11671129771554,185.52692241843306,202.82181685807868,190.11159049558034,123.31033309491016,156.71095874349112,0.18,1.25,10,9,25,25,25,25,25,25,25,26,25,25,25,25,25,25,30,50
417,76.0,-42.0,0.5954099536071389,87.02261958926611,76.19025996528879,81.60643886174957,29.632918463877036,17.31759573013022,23.4752564866522,12.31532269559984,206.55649038452339,163.70435719283216,185.13042470420652,185.8509337849515,108.60278918872902,147.2268602661362,0.216,0.375,18,19,15,5,7,6,19,16,17,38,9,9,9,19,16,17,36,15
38,74.0,-78.0,0.4254322137886117,83.80839547369922,71.69152352671694,77.74995835580108,28.83353666817755,15.262311698941897,22.047924259853836,13.571225102749734,197.31888202309207,152.33712421288135,174.82799884552313,180.83613330241005,95.7075053362523,138.2718192048907,0.27,0.675,17,1,5,2,2,2,12,7,9,47,1,2,2,12,7,9,45,27
