index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
197,56.0,-62.0,0.5389664611571615,92.32464262896308,80.39810942450482,86.36137846814034,28.728655602982982,16.2838830032263,22.5062695462916,12.444772971689776,211.19288450008435,168.94104321417342,190.06696423859808,180.1863004919101,102.13422222354775,141.16026517242662,0.246,1.0250000000000001,8,9,12,15,14,14,11,12,12,39,15,13,14,11,12,12,41,41
231,40.0,-58.0,0.841074234061297,102.47786292713016,90.90032021850928,96.68908882623828,29.468862167611366,19.194353213158458,24.331607575943483,10.274509450363478,225.75417525533578,192.35932913754948,209.05675341714635,184.86098550989286,120.38748205033474,152.62423507711148,0.162,0.45,1,11,25,36,32,34,18,23,22,24,31,30,30,18,23,22,27,18
90,52.0,-72.0,0.7191314232113801,94.82874640729007,83.21507165240868,89.02190986908204,29.688917556566942,18.563877140835707,24.126397844611603,11.125040415731227,213.65724867695573,177.55442557405476,195.60583697291005,186.20809335630898,116.41150931440409,151.30980148794515,0.198,1.0,6,4,20,20,19,19,20,21,20,30,17,19,19,20,21,20,33,40
228,76.0,-60.0,0.4060681731923369,83.1887161226092,71.6128402681205,77.4007757539577,28.681682278563642,14.923831933664863,21.80275733499628,13.75785034489883,197.75462462028722,151.99752928610775,174.87607847907378,179.89147642209429,93.5928454212654,136.7421624475607,0.276,0.225,18,10,4,2,2,2,10,6,7,49,2,2,2,10,6,7,46,9
177,58.0,-64.0,0.6588195519754835,93.78598145190847,82.36407349435105,88.07502716795398,29.422487183971825,17.784917224248133,23.603702013375155,11.637570264899404,213.57825501819872,174.64088258817623,194.10956727730868,184.53802430050362,111.54142824259006,148.03972718707345,0.216,1.05,9,8,18,18,17,18,18,18,18,33,17,17,17,18,18,18,36,42
2,44.0,-80.0,0.6612352557537329,93.47248216185517,81.03109819212669,87.25179124510616,29.392592662454266,17.999240236295527,23.69591599161116,11.393352931606291,209.55818835467804,172.92446385394265,191.24132419696173,184.34865419652925,112.86196203501058,148.60530491142367,0.186,0.42500000000000004,2,1,18,17,15,16,17,19,18,32,13,16,15,17,19,18,31,17
334,78.0,-50.0,0.5736992783868969,86.00419768546709,74.98274840487218,80.49347258740585,29.621399915909844,17.15635314561281,23.3888764926144,12.465046198092422,203.19959837105023,161.04015867093128,182.1198773002876,185.7770751846618,107.58623898980505,146.68165403547522,0.216,0.35000000000000003,19,15,14,4,5,4,19,15,17,39,6,7,6,19,15,17,36,14
236,50.0,-58.0,0.6119897057088438,96.3198742059852,84.39989204009086,90.35988251269113,28.761770266492988,16.95868633898096,22.86022757794362,11.803083813069946,217.16097521686942,177.14466029404224,197.15281546662584,180.41214916166393,106.37937070152982,143.39575947382974,0.234,1.175,5,11,16,23,21,22,11,15,14,34,21,19,20,11,15,14,39,47
377,80.0,-46.0,0.9059005476704174,92.90250157950271,82.89023836295847,87.8963718022844,31.11969341863657,20.59315269441428,25.85642267505567,10.526541105691939,212.78051944682304,180.38032345165664,196.58041443019727,195.16995463107858,129.12016004182067,162.1450606933829,0.07200000000000001,0.05,20,17,27,16,18,17,31,28,29,26,16,21,19,31,28,29,12,2
84,40.0,-72.0,0.40952526499635244,91.4057597330508,77.66193969525062,84.53384918009294,27.800347518020317,14.549819448068739,21.175084036175612,13.250527879216808,205.10352508041166,161.925910027677,183.51471740145703,174.3723251286254,91.24496687394347,132.80864561981582,0.27,0.5750000000000001,1,4,4,13,9,11,3,4,3,45,8,8,7,3,4,3,45,23
37,72.0,-78.0,0.4647471724998249,85.44625335679414,73.58952560413474,79.51789123522514,28.97174697841669,15.78227426459956,22.377010764559262,13.189472580302725,198.606120299425,156.54827392491725,177.577197264759,181.69426971220528,98.96187804743367,140.32807525311048,0.222,0.025,16,1,8,3,3,3,13,10,11,44,2,4,3,13,10,11,37,1
332,74.0,-50.0,0.6653526157430278,89.54478070418479,78.80448101673011,84.17463238633528,29.860466722853673,17.983571574966764,23.92201880558768,11.876895205107418,210.34992700333873,169.03120292679577,189.6905620658938,187.28214443649685,112.78460167251129,150.03337610626298,0.21,0.7250000000000001,17,15,18,9,11,10,21,19,19,35,14,13,13,21,19,19,35,29
79,72.0,-74.0,0.7510832811152216,90.87549966490691,80.01539411238319,85.4454471938217,30.395768221884378,19.175823328546837,24.785795393745712,11.219944702602948,208.84916340178364,172.70824489817167,190.77870689656055,190.6277619546886,120.23936426814277,155.43356036483212,0.156,0.275,16,3,21,12,13,13,26,23,24,31,12,16,14,26,23,24,26,11
439,78.0,-40.0,0.8298970088025788,91.45712934414266,81.23950070900621,86.34831540804419,30.800598941041855,19.935927763088984,25.36826335206542,10.86467062482177,209.6372332274712,176.4600292417562,193.0486312346137,193.1669515703701,124.99784997741139,159.08239985836335,0.078,0.025,19,20,24,13,15,14,29,26,27,28,13,19,16,29,26,27,13,1
146,80.0,-68.0,0.7373370785369926,89.0283745286549,78.30055914035306,83.66446553750654,30.48040905941815,19.05226148778555,24.76633519730772,11.428148449012786,207.55231791204992,169.90449446425376,188.728404967448,191.1677371808505,119.47302610099675,155.32038278533133,0.186,0.75,20,6,21,8,10,9,26,23,24,32,10,14,12,26,23,24,31,30
199,60.0,-62.0,0.5794277334504844,91.7307849461072,80.07581607609264,85.90329745934102,29.081116955546435,16.8997056096078,22.99041185478165,12.18141168926117,209.6532471469179,169.27243295800827,189.46283822140924,182.3898834994439,105.98385210408934,144.18687085352354,0.20400000000000001,0.275,10,9,14,14,13,13,14,14,14,37,13,13,13,14,14,14,34,11
56,68.0,-76.0,0.38472699240646574,84.3506302034031,71.94034181319059,78.14548555053827,28.493900875231695,14.547299013432516,21.520599753597338,13.94660140403551,198.46279697518847,151.66723270727607,175.06501957145107,178.70483980753164,91.22727529971968,134.9660553411027,0.294,1.0,14,2,2,2,2,2,8,4,5,50,2,1,2,8,4,5,49,40
331,72.0,-50.0,0.4628552958574116,85.85769712717004,74.57793577309343,80.21781896782996,28.786712504001827,15.575220489969993,22.180966477912463,13.211492395501642,204.00951364899066,158.14383785477142,181.0766813213358,180.54020441143922,97.67433017490697,139.107268895342,0.258,0.4,16,15,8,4,5,4,11,9,10,44,7,5,5,11,9,10,43,16
31,60.0,-78.0,0.6225742781535359,90.83717255929429,79.12683747988865,84.98200532476798,29.534751055745296,17.674161079061893,23.604455418905133,11.860589557066664,207.617384670531,168.81647648283052,188.21692874562694,185.22868410016997,110.82918003834816,148.02893130631833,0.216,0.9750000000000001,10,1,16,12,12,12,19,17,18,35,10,13,12,19,17,18,36,39
380,44.0,-44.0,0.5924347399098043,102.44668262318027,90.49477990646419,96.47072897600314,27.80362661122311,16.111676355726996,21.9576511020056,11.691949874027117,228.8361142852521,187.3810086080547,208.10855992077597,174.4386778433198,101.11131254471013,137.77499061638116,0.24,0.625,2,18,15,36,32,33,3,11,8,34,34,26,30,3,11,8,40,25
117,64.0,-70.0,0.5965951896496829,90.16082916259766,78.49282608032226,84.32682952880859,29.41114635467529,17.29094543457031,23.351045989990233,12.120201301574706,207.23198699951172,167.10621948242186,187.16909637451172,184.45571899414062,108.43092803955079,146.44332580566407,0.21,0.5,12,5,15,11,11,11,18,16,16,36,10,12,11,17,16,16,35,20
23,44.0,-78.0,0.6499297581576647,93.67697085017222,81.20016131465906,87.43856432765548,29.290839010336136,17.83807225889999,23.564456111455,11.452767094759041,209.8997083038185,172.9638669631246,191.43178931193773,183.71229190668438,111.85410639411856,147.78320258362916,0.192,0.47500000000000003,2,1,17,17,15,16,16,18,18,32,13,16,15,16,18,18,32,19
261,58.0,-56.0,0.4763726715491072,91.49572751143933,79.74176938084494,85.61874997202177,28.313407500181896,15.40919109650741,21.861299107609742,12.904217166613304,210.3228087610929,166.75244438228404,188.53762504580953,177.57647084493072,96.64719979204898,137.11183455555152,0.24,0.25,9,12,9,13,13,13,6,8,7,42,14,11,12,6,8,7,40,10
159,64.0,-66.0,0.6191287563594375,91.20168970409921,79.78773064517759,85.49470880134956,29.45573080814282,17.458402035243463,23.457066631502222,11.99732835328357,210.26835193842868,169.65740889275546,189.9628843828714,184.74198784226195,109.49054213268782,147.116267581469,0.228,1.25,12,7,16,13,13,13,18,17,17,36,13,14,13,18,17,17,38,50
90,52.0,-72.0,0.41295952242945677,89.200148911703,76.37429594640285,82.78722197128855,28.1602173576747,14.714210804259187,21.437214119113783,13.44600708747268,203.46772640693848,159.7516711074149,181.60969784164857,176.6130431892438,92.27430168776105,134.4436699970998,0.264,0.25,6,4,4,9,7,8,5,5,4,46,6,6,6,5,4,4,44,10
262,60.0,-56.0,0.5035213465356971,91.27177447048292,79.64049807384944,85.45613726398645,28.544617512360198,15.815683467311905,22.1801506996443,12.7289335682112,210.30548589894389,167.043652109846,188.67457312426845,179.0253800196279,99.1946383782331,139.11001141145618,0.234,0.30000000000000004,10,12,10,13,13,13,9,10,10,41,14,12,12,9,10,10,39,12
406,54.0,-42.0,0.9714677218431549,104.40027678131499,94.21186033589142,99.3060665749605,30.07808723229297,20.102173762802398,25.090130611988627,9.975913202461726,232.99523557072885,199.85181393042205,216.42352230916939,188.67623472735488,126.08091489009632,157.37857725013177,0.132,0.35000000000000003,7,19,29,40,38,39,23,27,25,21,39,35,37,23,27,25,22,14
394,72.0,-44.0,0.6023960181527083,89.02297271156735,78.1985732971108,83.61077025775708,29.47966468603664,17.360418696561062,23.420041042800328,12.119246180210448,206.10647215148543,167.52065855406505,186.81356932006045,184.88053526531823,108.8561163041105,146.86832822612052,0.156,0.025,16,18,15,8,10,9,18,16,17,36,9,12,11,18,16,17,26,1
361,48.0,-46.0,0.8911694890595765,105.37373752931137,94.69555714916093,100.03464787329378,29.501253478684383,19.281796202856803,24.391524936137735,10.219457046945749,233.55678017011618,199.367729607419,216.4622544310045,185.07418919391586,120.95689630065647,153.0155429761648,0.17400000000000002,0.8250000000000001,4,17,26,42,39,41,18,23,22,23,40,35,37,18,23,22,29,33
121,72.0,-70.0,0.4463402213539492,85.12983719479496,73.24601227441629,79.1879238953718,28.82502231818806,15.47024273439052,22.147633251081643,13.35477994619363,199.9118353439041,155.3819882367103,177.6469110273663,180.78067262130497,97.01365725924813,138.8971594471141,0.258,0.47500000000000003,16,5,7,3,3,3,12,8,9,46,3,3,3,12,8,9,43,19
133,54.0,-68.0,0.46136621769911257,90.34339813563231,77.82573273272938,84.08456665488455,28.396185685256608,15.359804880754055,21.877994844315143,13.036381109678349,206.74190979740206,163.16020325705585,184.95105713758068,178.09540589040523,96.32998567254853,137.21269532371255,0.264,1.05,7,6,8,11,10,10,7,8,8,43,9,9,9,7,8,8,44,42
376,78.0,-46.0,0.3967726215597189,81.8378681946931,70.65107498183058,76.24447250378918,28.749527206245755,14.842278937984702,21.79590290045386,13.907248630657282,196.68510406480743,150.52677459713814,173.60594512931257,180.31624420056392,93.08258102223802,136.69941009370086,0.28200000000000003,0.025,19,17,3,1,1,1,11,5,7,50,1,1,1,11,5,7,47,1
