index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
428,56.0,-40.0,0.7222801507663948,100.06841737338644,89.29433229298284,94.68137483318522,28.965371019940537,17.76881020122087,23.367090763168523,11.196561314630367,228.13252993598604,187.70237430700706,207.91744754385985,181.69395387305553,111.4749780606277,146.58446108403,0.20400000000000001,0.55,8,20,20,31,29,30,13,18,17,30,34,27,29,13,18,17,34,22
54,64.0,-76.0,0.40967685476960947,86.0603243978438,73.56135863848496,79.81084533286105,28.508981169834513,14.866317060021462,21.68764892419327,13.642663880931327,200.30808592793994,154.9833441060793,177.64571166007835,178.79523253880615,93.22579496811986,136.01051939921393,0.276,0.65,12,2,4,4,3,4,8,5,6,48,3,3,3,8,5,6,46,26
141,70.0,-68.0,0.42246475397307015,85.52541549820732,73.65169601570186,79.58855804577294,28.58952606291075,15.05705606662853,21.823290902644963,13.532469843694294,200.30994232650528,155.6963250773395,178.00313202345524,179.30312103834098,94.42319169357643,136.86315735777956,0.258,0.1,15,6,5,4,3,3,9,6,7,47,3,3,3,9,6,7,43,4
415,72.0,-42.0,0.49563886404856516,86.05849003357574,75.03797307219784,80.54823155288608,29.00236035384404,15.961263392258994,22.48181230220432,13.041096770851269,207.19072429591017,159.4873353120491,183.3390290410402,181.90196844644078,100.10738920574637,141.00467691875224,0.27,1.0,16,19,10,4,5,5,14,11,12,43,10,6,7,14,11,12,45,40
36,70.0,-78.0,0.37995872164161726,83.73662353385882,71.37087158070673,77.55374786245855,28.50582633954451,14.519220733079763,21.51252304040147,13.986605110554084,197.01664489422808,150.68345275563826,173.850048824932,178.77893981822155,91.04824309949356,134.913596799433,0.28800000000000003,0.2,15,1,2,2,1,2,8,3,5,50,1,1,1,8,3,5,48,8
173,50.0,-64.0,0.9182880274655837,99.43856622986229,88.66704860917072,94.05280589363781,30.402857190871163,20.275470128469575,25.339164041140318,10.12738652834392,221.79795735318788,189.5678832787141,205.68292046853452,190.69265363368504,127.1405025908125,158.91657918036384,0.126,0.275,5,8,27,29,28,29,26,27,27,22,27,28,27,26,27,27,21,11
434,68.0,-40.0,0.43396598627867056,86.59562696543375,75.42564908813799,81.01063978154443,28.441821741869063,14.973948868104042,21.7078855052575,13.46787296913212,209.87224482189276,159.18668178823833,184.52946559387954,178.38019863823368,93.91402611419088,136.1471139020868,0.294,0.9500000000000001,14,20,6,5,6,5,8,6,6,46,13,6,8,8,6,6,49,38
101,74.0,-72.0,0.4440594442218705,84.40988625764905,72.52057565027731,78.46523263242852,28.88739069355564,15.495385493762731,22.191388136574677,13.392004732492861,198.55925097863422,154.15993823314784,176.35959491106794,181.17292849006478,97.16946912737677,139.171193124823,0.258,0.45,17,4,7,2,2,2,12,9,10,46,2,2,2,12,9,10,43,18
312,76.0,-52.0,0.42513128269547285,83.64659942984188,72.31845825544298,77.9825293004061,28.755201266297608,15.185158812026046,21.97017982935343,13.570041920213756,199.1892938371338,153.8605828978018,176.52494019852378,180.34806215176133,95.2309097676672,137.7894861123024,0.264,0.15000000000000002,18,14,5,2,2,2,11,7,8,47,2,2,2,11,7,8,44,6
382,48.0,-44.0,0.7579222014451484,103.98899141120609,92.83593935168234,98.41246507626815,28.789271967946917,17.933513838092047,23.36139309375453,10.855757786532156,232.10708285727833,194.20990178043783,213.15849186109324,180.61469209601523,112.52468524883943,146.56968630731458,0.21,0.9750000000000001,4,18,22,39,36,37,11,18,16,28,38,31,34,11,18,17,35,39
138,64.0,-68.0,0.5037073564634638,88.67006677947019,76.70919275890668,82.68963152394845,28.899905287833345,16.07581462515687,22.487859908811572,12.824090328890646,205.40047078499617,162.19883154881992,183.7996552104857,181.24986652807996,100.81565256391099,141.032754739478,0.246,0.75,12,6,10,8,8,8,13,11,12,41,8,8,8,13,11,12,41,30
47,50.0,-76.0,0.4971725253483199,90.46444923504495,77.67701592443402,84.07073326638093,28.64795610347473,15.96895860041584,22.308457409165886,12.67899805618971,204.8780796888705,163.6661309109421,184.27210621543014,179.6720087818453,100.1369523763194,139.90448385972084,0.234,0.525,5,2,10,11,9,10,10,11,11,40,7,9,8,10,11,11,39,21
336,40.0,-48.0,0.7468163338407222,105.41788707786188,93.60905267045551,99.51347193409754,28.507822221033724,17.791483140460787,23.149652432791786,10.71633894705831,231.78419731666693,195.4341331953755,213.6091695284833,178.86272517919315,111.63838736438962,145.25055474591102,0.21,0.925,1,16,21,42,37,40,8,18,15,27,38,32,34,8,18,15,35,37
64,42.0,-74.0,0.7368061384698275,96.0951119108463,83.93736747636807,90.01623725220152,29.571164145771327,18.703999556181504,24.13758162209487,10.867164398855026,214.25982679308623,179.2726729342946,196.7662465067568,185.47662118548644,117.28648643698538,151.38155167500486,0.17400000000000002,0.45,1,3,21,22,20,21,19,21,21,28,18,21,20,19,21,21,29,18
217,54.0,-60.0,0.4872560271882716,92.42155822314643,80.45274978267256,86.43715285849976,28.302265540581452,15.543236391613688,21.92275114729577,12.759028462322146,209.37011716728736,168.4556860182082,188.9129046445056,177.51015894573666,97.48132313803474,137.4957442462328,0.21,0.05,7,10,10,15,14,14,6,9,8,41,12,13,12,6,9,8,35,2
298,48.0,-52.0,0.8198791687318996,101.85072914024872,90.70561746226272,96.2781736064312,29.453117385278016,18.91507754488891,24.18409731249586,10.538039649654314,226.2860761956742,191.37381735278984,208.8299440276494,184.75838815365563,118.64287280918151,151.70063307541187,0.168,0.45,4,14,24,34,32,33,18,22,21,26,32,29,30,18,22,21,28,18
37,72.0,-78.0,0.4816604015788391,85.81085403428439,74.04632186878315,79.92858810412163,29.062280540123233,16.013969363476512,22.53812488504266,13.048311119426263,199.03571838292106,157.68012451085477,178.35792449864573,182.2612866189436,100.4137914995821,141.3375363126808,0.21,0.025,16,1,9,4,4,4,14,11,12,43,2,5,3,14,11,12,35,1
152,50.0,-66.0,0.7304322960055432,96.68005090496324,85.12459159617333,90.90231865657778,29.54348997795764,18.495411807173998,24.0194510451528,11.048077903755743,216.92717883577558,180.8193577247065,198.8732670595437,185.3056780233763,115.99207471727581,150.64887438668566,0.20400000000000001,1.25,5,7,20,24,22,23,19,20,20,29,21,22,21,19,20,20,34,50
167,80.0,-66.0,0.5335664128671644,84.53463041976354,73.0467951826984,78.79071241976197,29.532740780278033,16.788957206551125,23.160849565618914,12.74378328762476,199.47579373102747,156.9715826051938,178.22369106728055,185.22695707078438,105.28231074200183,145.25463466933226,0.234,0.65,20,7,12,3,3,3,19,14,15,41,3,4,3,19,14,15,39,26
381,46.0,-44.0,0.47745527532945387,99.24059103574373,87.27789144628845,93.25924337724764,27.332029777256945,14.79528570462769,21.06365795075076,12.536743958188154,224.00497175162664,179.8996878944696,201.95232951787307,171.46127426820578,92.83998165330362,132.15062902887067,0.252,0.25,3,18,9,29,26,27,1,5,2,39,29,21,24,1,5,2,42,10
205,72.0,-62.0,0.5988878264904434,88.46035893547173,77.20714681454467,82.83375096765812,29.568128749896566,17.366475475258916,23.467301959989705,12.201653198343632,206.1812842884462,165.0110691699118,185.59617596623946,185.44194160059794,108.90740373176521,147.17467327653662,0.21,0.45,16,9,15,7,9,8,19,16,17,37,9,10,9,19,16,17,35,18
266,68.0,-56.0,0.7263165511754809,92.71983772778717,81.91465524473774,87.31724770696624,29.956689545874777,18.594548911163436,24.275619381106836,11.362140100654106,213.0616713138817,175.13352744478436,194.0976015155639,187.88208323328936,116.60914085885881,152.24560868913875,0.168,0.275,14,12,20,16,17,16,22,21,21,31,17,18,17,22,21,21,28,11
178,60.0,-64.0,0.6556098238668426,93.18081266962663,81.83487425119442,87.50784330782335,29.47472976405094,17.782105553775992,23.62841704856205,11.692624973214254,212.9355163300346,173.68694392926355,193.31122555201352,184.8633532539214,111.5229424639553,148.19315243657505,0.216,1.0250000000000001,10,8,18,16,16,16,18,18,18,34,17,17,16,18,18,18,36,41
225,70.0,-60.0,0.5976167639273744,89.2366310471028,77.9713119916821,83.60397266380309,29.470444877621038,17.265869730363896,23.368158162299352,12.204574575052915,208.12721412687665,166.21183786966125,187.1695237094477,184.83268132228983,108.28288356332615,146.55777900958188,0.222,0.7000000000000001,15,10,15,9,10,9,18,16,17,37,11,11,11,18,16,17,37,28
407,56.0,-42.0,0.815752851499091,101.9386171871656,91.52803352522773,96.7333262717211,29.426073521871285,18.65130044859599,24.03868738577758,10.774773149569674,230.9865793174085,192.9376528794363,211.9621170139521,184.58960320717418,117.01128313961311,150.80044454668638,0.198,1.1,8,19,24,35,33,34,18,21,20,27,37,30,33,18,21,20,33,44
123,76.0,-70.0,0.6781731697555199,88.77144838764902,77.77785128645004,83.27465059998767,30.112944493348813,18.38454293378848,24.24874390430389,11.728400949208547,206.89684392225962,167.82531867411836,187.3610816033648,188.86155886822445,115.2878275214583,152.07469548366038,0.20400000000000001,0.9,18,5,18,8,9,9,23,20,21,34,10,12,11,23,20,21,34,36
270,76.0,-56.0,0.6999938087123142,89.54954495643153,78.81260646846907,84.18107388139708,30.132961953896313,18.458412920738354,24.295687170288158,11.674548422806101,209.73992730035224,169.85595388810162,189.7979399838742,188.99250301437925,115.75996879290452,152.37623895539792,0.20400000000000001,0.925,18,12,19,9,11,10,24,20,21,34,13,14,13,24,20,21,34,37
76,66.0,-74.0,0.7377732586835177,91.91233133323183,80.85127041074307,86.38180171122161,30.188016167339114,18.940456720623487,24.564236157879193,11.247558721923276,209.93744801301168,173.71066312425384,191.82405862039008,189.32601757981155,118.7647288228677,154.045372667281,0.162,0.30000000000000004,13,3,21,14,15,14,24,22,23,31,13,17,15,24,22,23,27,12
409,60.0,-42.0,0.4761457802764615,92.29766056059127,80.95431706048643,86.62598972606655,28.117317665394026,15.188755892265684,21.653036435506966,12.928562345332843,218.13373360156038,169.04179270521576,193.58775643952237,176.3509967539622,95.28622813813169,135.81861275121906,0.276,0.75,10,19,9,15,15,15,5,7,6,42,22,13,17,5,7,6,46,30
228,76.0,-60.0,0.5979222920231457,87.1794585842802,76.01844174644732,81.59894863948486,29.69235434697591,17.40123632586014,23.546795565299096,12.291117906675508,205.23970878270796,163.11932729323325,184.17951162928185,186.22867548750418,109.12957081282062,147.67912467604089,0.228,0.9500000000000001,18,10,15,6,7,6,20,16,17,38,8,8,8,20,16,17,38,38
259,54.0,-56.0,0.8796291892721166,100.36543402711226,89.83670052379794,95.10106666510507,30.091477826885004,19.69233790110247,24.891907825846,10.39913954431293,224.72526502560342,190.844409986737,207.7848402527502,188.74857063930062,123.50349045668212,156.126029785057,0.168,0.8500000000000001,7,12,26,31,30,31,23,25,24,25,30,29,29,23,25,24,28,34
252,40.0,-56.0,0.6291064505820847,95.64485931396484,83.87507629394531,89.75997161865234,28.926347732543945,17.274931335449217,23.10063972473144,11.651416397094728,212.6257263183594,176.99537963867186,194.810546875,181.43012084960935,108.32664184570312,144.87837829589844,0.12,0.0,1,12,16,22,20,21,13,16,15,33,16,19,18,13,16,15,20,1
376,78.0,-46.0,0.5269391167721991,85.53689474994457,74.55523589014025,80.04606490042528,29.325810037520846,16.597930204978763,22.961870002040644,12.727879927909461,201.15091960068418,160.14436107313162,180.64764308348924,183.91645514649662,104.07878256654524,143.99762393006753,0.198,0.05,19,17,12,4,5,4,17,13,14,41,4,6,5,17,13,14,33,2
429,58.0,-40.0,0.793898504952165,100.62473088129883,90.16321752303388,95.39397649098296,29.39570709996739,18.505208832422188,23.950458156929216,10.890497580900057,229.2619861741328,190.4022150892378,209.83210154721263,184.3916022212116,116.08847666237779,150.2400434090778,0.192,0.7000000000000001,9,20,23,32,31,31,17,20,20,28,35,28,31,17,20,20,32,28
194,50.0,-62.0,0.6498933375721332,94.78255014503185,83.0470763561614,88.91481500535721,29.19115839575118,17.61732635984978,23.40424192003683,11.573831978680978,212.45110949997957,175.65001663509167,194.05056627188077,183.0880544203927,110.47669519525829,146.7823719849501,0.15,0.07500000000000001,5,9,17,20,19,19,16,17,17,33,16,18,17,16,17,17,25,3
42,40.0,-76.0,0.9383605551471695,99.11633197177653,87.50176316860995,93.3090437554989,30.48567608593582,20.67595574685687,25.58081637415947,9.809720339077858,220.5412649969539,189.31823997750234,204.9297512665279,191.21360576248117,129.63918508694914,160.42640168081428,0.14400000000000002,0.625,1,2,28,29,26,27,26,29,28,20,25,28,27,26,29,28,24,25
349,66.0,-48.0,0.9082205531045555,97.62881587113532,87.47162409139813,92.55021906573921,30.538720771731604,20.125693267302204,25.33220686692905,10.413027199253792,221.61868337783645,187.5928923337779,204.60578419369793,191.54024043021636,126.20905568714532,158.87465141561435,0.12,0.2,13,16,27,26,26,26,27,27,27,25,26,26,27,27,27,27,20,8
411,64.0,-42.0,0.7318743602258926,95.62927533711994,84.99896456781548,90.31412136390388,29.56100871202253,18.281789697576546,23.921399166652563,11.279220168391268,219.98266107532987,180.72140793756736,200.35203343833632,185.4090138043516,114.66190741059829,150.0354600734177,0.17400000000000002,0.25,12,19,21,21,22,22,19,20,19,31,25,22,23,19,20,19,29,10
24,46.0,-78.0,0.5302966017958796,91.54462648356966,78.51432436372727,85.02947725470344,28.73005241811594,16.430474102443213,22.580263145839098,12.299578582701972,206.38340091727312,166.06578131187217,186.22458745246269,180.19362490418126,103.03137702759153,141.61249821930173,0.24,1.2000000000000002,3,1,12,13,11,12,11,13,12,38,9,11,10,11,13,12,40,48
63,40.0,-74.0,0.9805689040275696,100.3683679054407,88.88440229655508,94.62638456693941,30.604877544508934,20.98016433004233,25.79252082283479,9.624712794850051,222.98857784945406,192.49622645641801,207.74240413657978,191.96468747672515,131.5468062908884,161.7557479519194,0.15,1.0250000000000001,1,3,29,31,29,30,27,30,29,18,28,30,29,27,30,29,25,41
224,68.0,-60.0,0.43195107172978486,86.60391616821289,74.86575851440429,80.73483657836914,28.513666343688964,15.0713942527771,21.792530059814457,13.442272090911864,203.78601837158203,157.7455535888672,180.76578826904296,178.82967529296877,94.5191879272461,136.67442779541017,0.27,0.5,14,10,6,5,5,5,8,6,7,46,6,5,5,8,6,7,45,20
46,48.0,-76.0,0.7145458340099363,94.55414127117797,82.59920731810814,88.57667582051613,29.65127433003054,18.560559742628048,24.105917274748055,11.090714663697346,212.30666998362378,176.54247704432402,194.42457381915114,185.97190870616083,116.38537046249229,151.1786349685465,0.186,0.625,4,2,20,19,18,18,20,21,20,30,16,19,17,20,21,20,31,25
220,60.0,-60.0,0.7033287566976463,93.75474858685773,82.56707159101313,88.16090703717764,29.69267579083844,18.327746223352953,24.010210434891178,11.364929758220276,212.34659129344826,175.75124525339885,194.0489167475447,186.22744146653315,114.93010573388072,150.5787781778428,0.14400000000000002,0.1,10,10,19,18,18,18,20,20,20,32,16,18,17,20,20,20,24,4
299,50.0,-52.0,0.9284553646285874,100.98593360220627,90.33371284703276,95.65982337720754,30.22990296510319,20.132497963898608,25.181201036705453,10.097404848616705,224.71970472540266,192.59633013191,208.65802261664416,189.61568793526624,126.24887618697862,157.93228099300723,0.096,0.1,5,14,28,33,31,32,24,27,26,22,30,30,30,24,27,26,16,4
170,44.0,-64.0,0.5810953430665569,94.66488319311722,82.49682395630613,88.58085293892859,28.71237613820165,16.74881418060322,22.730595025887894,11.963562567949964,211.12471652737594,173.59962991675076,192.36217337465143,180.08776504700845,105.03082380873914,142.55929315630794,0.162,0.05,2,8,14,20,18,18,10,14,13,35,14,17,16,10,14,13,27,2
190,42.0,-62.0,0.9833169701459987,103.37862365722657,92.47464843750002,97.92663696289063,30.303607940673828,20.609487991333005,25.45654815673828,9.694119911193848,228.33847717285155,197.70879760742187,213.02364074707032,190.08912048339843,129.2438006591797,159.66646240234374,0.156,1.125,1,9,29,38,35,36,25,29,27,19,34,34,34,25,29,27,26,45
119,68.0,-70.0,0.9788909096776222,96.57427452360844,86.78969595347922,91.68198569630852,31.238017104761227,21.11469204817863,26.176354957939655,10.123324923069084,219.5031706244259,187.67570535201259,203.5894443969076,195.91550466282715,132.39408123628962,164.1547932547362,0.138,0.775,14,5,29,23,25,24,32,31,31,22,24,27,26,32,31,31,23,31
421,42.0,-40.0,0.4273232820928794,101.8269589324628,89.62267365456398,95.72481751421628,26.605527194433947,13.860947425872686,20.233237462741116,12.74457999744304,228.80572450820875,183.81847230765263,206.3120971872279,166.91970888288552,86.99919194264675,126.95944858171194,0.264,0.1,1,20,5,34,30,32,1,1,1,41,34,24,28,1,1,1,44,4
273,40.0,-54.0,0.9659769453531477,104.65009989944565,93.74216730516142,99.19613474671279,29.99857348448503,20.231466426690172,25.115019516897412,9.767107057794725,230.1371285109036,198.91901018783568,214.5280699597209,188.18076898351168,126.87645144813595,157.5286104447063,0.114,0.2,1,13,29,41,37,39,22,27,26,19,36,34,35,22,27,26,19,8
320,50.0,-50.0,0.4173175677430874,95.06805725270551,83.13480987740368,89.10143127623579,27.39608344786402,14.20710429704193,20.801593395615875,13.188979150821979,216.42022704969713,171.6872314476626,194.0537231451643,171.8448089446778,89.13476864921286,130.48978879694442,0.264,0.125,5,15,5,20,19,19,1,2,1,44,20,15,17,1,2,1,44,5
60,76.0,-76.0,0.4006953152479299,82.84600737752976,70.7798168866463,76.81291472608399,28.73118278070826,14.923531370011592,21.82735778107883,13.807651410695941,195.62856442628546,150.3249163573858,172.97674619017255,180.19834347875496,93.583688904123,136.89101436038501,0.276,0.25,18,2,3,1,1,1,11,6,7,49,1,1,1,11,6,7,46,10
66,46.0,-74.0,0.3761485297080347,88.99414490372698,75.36891527576631,82.18153008974737,27.873619730114726,14.152523513532316,21.01307096855816,13.721095787429881,202.39067613775842,157.13678209697534,179.7637230138585,174.82467469494264,88.75210383964728,131.78838396486645,0.294,1.0,3,3,1,8,6,7,3,2,2,48,5,4,4,3,2,2,49,40
182,68.0,-64.0,0.6528432317437114,90.63906694434048,79.42893051264694,85.03399491379899,29.724856917643784,17.94409515766185,23.83447603765309,11.780762141451568,208.5732388485893,169.69389000341187,189.13357205538927,186.42405681072415,112.52638656928042,149.4752224529425,0.18,0.25,14,8,17,11,12,12,20,18,19,34,12,14,13,20,18,19,30,10
220,60.0,-60.0,0.6236180881064535,92.26033694047004,80.90438600302446,86.58236147174725,29.3183112799231,17.45716984330722,23.38774046624787,11.861141436615878,209.2490857196056,171.64171414909734,190.44539917141307,183.87563000012022,109.46821702304746,146.67192351158383,0.15,0.05,10,10,16,15,15,15,17,17,17,35,12,15,14,17,17,17,25,2
323,56.0,-50.0,0.9610924534287617,102.28736300482413,92.18780460114266,97.23758151416577,30.354871450158605,20.274747477211992,25.314809578126145,10.080123400742165,228.81726446061273,195.98744759014738,212.402358466786,190.4030664405116,127.1549518459889,158.7790070070186,0.14400000000000002,0.6000000000000001,8,15,29,35,35,35,25,27,27,22,34,32,33,25,27,27,24,24
174,52.0,-64.0,0.7219275212560862,96.31681300596703,84.83499597929557,90.57590815473921,29.528628645620245,18.391875857251282,23.96025179367227,11.13675328427915,216.61761801666768,179.9861741839884,198.30189777879403,185.21060022510508,115.34482912795708,150.27771749940743,0.198,0.875,6,8,20,23,22,22,19,20,20,30,21,21,21,19,20,20,33,35
340,48.0,-48.0,0.43176595160568165,96.58383452870852,84.55707183342587,90.57045379141883,27.309724878763763,14.3223283277992,20.8160263743997,12.98739647467055,218.54736082262795,174.69924315260346,196.6233038186698,171.30914486447526,89.86030663381138,130.58472284997376,0.252,0.07500000000000001,4,16,6,23,21,22,1,3,2,43,23,17,19,1,3,2,42,3
345,58.0,-48.0,0.4104847952835239,91.42933135986328,79.78005950927734,85.60469329833984,27.744574127197264,14.301534690856933,21.02305458068848,13.44303897857666,214.23076110839844,165.718388671875,189.97457092285157,174.01111999511718,89.71766204833983,131.8643896484375,0.28800000000000003,0.5,9,16,4,13,13,13,3,2,2,46,18,11,13,3,2,2,48,20
224,68.0,-60.0,0.49008734571789864,87.68882188050762,76.05370927200116,81.87126557625439,28.85247669577774,15.876563061133975,22.364519544669896,12.975913329467764,205.82683718672084,160.78102572921927,183.3039316105575,180.95795168268347,99.57274083395319,140.26534305397396,0.258,0.9,14,10,10,6,7,6,12,10,11,42,8,7,7,12,10,11,43,36
105,40.0,-70.0,0.6718225741331482,96.46985164852228,83.87374415763183,90.17180171777431,29.070536414910013,17.885768870763407,23.478152452102208,11.18476754414661,214.5061583737958,178.03353870251436,196.2698424346395,182.3451873288082,112.16635882475227,147.25577383972114,0.20400000000000001,0.8,1,5,18,23,20,22,14,18,17,30,18,20,19,14,18,17,34,32
387,58.0,-44.0,0.8858500106270789,101.98605194091795,91.86104125976563,96.92354888916016,29.909289932250978,19.418728637695313,24.664008712768553,10.490560722351074,230.5220458984375,194.55347900390626,212.53775939941409,187.61627502441405,121.81145935058593,154.7138671875,0.18,1.125,9,18,26,35,34,34,22,24,23,25,36,31,33,22,24,23,30,45
296,44.0,-52.0,0.651623410292508,100.66114836258117,88.69984190333317,94.68049284413927,28.468347775667723,17.07687186546108,22.772609858711228,11.39147575761886,224.01965085222503,185.17938777880283,204.59951656893253,178.59603452919052,107.14266353344519,142.8693475054391,0.228,1.0250000000000001,2,14,17,32,28,30,8,15,13,32,29,25,27,8,15,13,38,41
2,44.0,-80.0,0.7226675031405315,93.92329716462882,82.12906987553498,88.02618290973066,29.79444459091973,18.69296114821573,24.24370286956765,11.101483290116093,210.38827768528856,175.56508497701904,192.9766816363296,186.86577155246422,117.20662767560779,152.03620556496372,0.132,0.1,2,1,20,18,17,17,21,21,21,30,14,18,16,21,21,21,22,4
115,60.0,-70.0,0.5447728652303295,90.19726026069836,78.21215207307247,84.20470731129461,29.04244613024784,16.590476020679475,22.816461743036044,12.451969823466797,207.04260248843926,165.54119103063704,186.29189599659293,182.14382930655844,104.04210348005572,143.09296715624507,0.234,0.8,10,5,13,11,10,10,14,13,14,39,10,10,10,14,13,14,39,32
72,58.0,-74.0,0.9976077239337746,98.16357726365648,87.95245101098439,93.05801512914188,31.136763342116318,21.248023869302887,26.19239394903234,9.888739568180844,221.13163969481946,190.24818143679764,205.68991239686412,195.28442839512718,133.22642988187525,164.25543119843817,0.14400000000000002,1.075,9,3,30,27,27,27,31,31,31,20,26,28,27,31,31,31,24,43
286,66.0,-54.0,0.5720175312315829,90.54956279849375,79.36946223977729,84.95951290060535,29.109805553677628,16.830834115552236,22.970319500829028,12.278971953109501,208.9650490433649,168.08099385950587,188.52302053590768,182.56627220745457,105.54871306796427,144.05749103553705,0.192,0.125,13,13,14,11,12,12,15,14,14,38,12,12,12,15,14,14,32,5
51,58.0,-76.0,0.9427003018604931,97.00064218681547,86.55863903436357,91.77964122093758,30.93140131492345,20.828742416501672,25.88007167497886,10.102658555099604,218.93654073455392,187.18580047048192,203.06116968699288,193.99494216748062,130.59845914999516,162.29670065874254,0.156,1.175,9,2,28,24,25,25,30,29,30,22,23,26,25,30,29,30,26,47
72,58.0,-74.0,0.4665029572663074,88.80743827172641,76.54654280986651,82.67698958712162,28.63551618297322,15.579978134664504,22.107746863179816,13.055538467925418,202.8872456190828,161.3226240355888,182.1049349799237,179.58768293539381,97.69714679065521,138.64241390935027,0.222,0.07500000000000001,9,3,8,8,7,8,10,9,9,43,5,7,6,10,9,9,37,3
