index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
229,78.0,-60.0,0.4457324635954054,83.03103851318359,71.52263244628907,77.27683593750001,29.03550674438476,15.54598892211914,22.290747299194337,13.489518661499023,198.15664916992188,152.3926922607422,175.2746710205078,182.11322021484375,97.48964263916015,139.80143188476563,0.276,1.125,19,10,7,1,2,1,14,9,10,47,2,2,2,14,9,10,46,45
294,40.0,-52.0,0.8468843284942935,104.68211415822242,93.24092349619207,98.96152088714278,29.232419451869887,18.998188015097522,24.115303580896388,10.234231646580305,229.87586589630746,196.24913942647743,213.06249732082279,183.3890446750309,119.17028400896858,151.27966228206486,0.162,0.4,1,14,25,41,37,38,16,22,20,23,36,33,34,16,22,20,27,16
29,56.0,-78.0,0.5782971478946368,90.66565348751612,78.51882213556561,84.5922375826602,29.2285696286407,17.11228261789396,23.170425903922453,12.116287754612921,206.4829010627443,166.85544824738062,186.66917747793963,183.31020328851184,107.3062562132203,145.30822853016207,0.222,0.8250000000000001,8,1,14,11,11,11,16,15,15,36,9,11,10,16,15,15,37,33
138,64.0,-68.0,0.3613939465554308,85.77712860107421,73.48103179931641,79.62908172607422,28.11124458312988,14.004115676879882,21.057680130004883,14.107128715515138,201.18278503417966,153.78709411621094,177.4849395751953,176.30899353027343,87.82904357910157,132.0690185546875,0.3,0.0,12,6,1,4,3,3,5,1,2,50,4,2,3,5,1,2,50,1
275,44.0,-54.0,0.463808786157591,96.42881683127635,83.86050445328542,90.14466247333556,27.61246574294297,14.883672215847913,21.24806884588099,12.72879337450715,216.17908568822227,173.61021972043193,194.89465514573342,173.20964843074398,93.37105619786374,133.2903509410129,0.252,0.35000000000000003,2,13,8,23,20,21,2,5,3,41,20,17,18,2,5,3,42,14
386,56.0,-44.0,0.5215500647806796,95.14705638825268,83.76915042360156,89.45810260483938,28.14872784293304,15.679397784079827,21.914063051924973,12.469330735962307,219.78050742348682,174.59380879939204,197.18716101061,176.55798316558764,98.36521604231963,137.4616025031239,0.246,0.4,8,18,11,21,20,20,5,9,8,39,24,17,20,5,9,8,41,16
68,50.0,-74.0,0.3546944026359385,87.65296814207198,74.34485901100395,80.99891296618728,27.880291747237607,13.857438849641177,20.868865737129564,14.022852401685949,200.89779480229788,154.8228729280483,177.86033447552487,174.85950377900565,86.9026242018144,130.88106078606506,0.3,0.05,5,3,1,6,4,5,3,1,2,50,4,3,3,3,1,2,50,2
425,50.0,-40.0,0.6676749700125977,102.64821788126147,91.55191662897136,97.1000687809895,28.31780969472604,16.919601860060393,22.618705777393217,11.398208025403417,232.7059297705071,190.57459440308185,211.6402651385407,177.6560425913894,106.1820192829708,141.9190309371801,0.24,1.175,5,20,18,36,33,35,7,15,12,32,39,29,33,7,15,12,40,47
90,52.0,-72.0,0.8925758155002521,97.39392733951564,86.48919925753898,91.94156284076335,30.503893134798926,20.25902360542095,25.381458293816028,10.244870101582311,218.4291541204933,185.90525583560162,202.1672004004114,191.31924870341368,127.03101968836356,159.1751374002342,0.14400000000000002,0.47500000000000003,6,4,26,25,25,25,26,27,27,23,23,25,24,26,27,27,24,19
163,72.0,-66.0,0.42652642857271283,84.9466478022471,73.15685852613882,79.05175339307453,28.671120534078767,15.149959555267465,21.910539901621515,13.521161016958205,199.98759035434034,154.88843660183323,177.43801454620302,179.81701235980117,95.00606482182023,137.41154057445354,0.264,0.30000000000000004,16,7,5,3,3,3,10,7,8,47,3,3,3,10,7,8,44,12
278,50.0,-54.0,0.8987445733797985,101.72628015282318,90.9988695262629,96.36257682318598,29.98746046815137,19.75667020248088,24.87206564049213,10.2307904564054,226.24912952262616,192.99272810372628,209.6209275924749,188.1006230961894,123.90515518040795,156.00289112193977,0.14400000000000002,0.375,5,13,27,34,32,33,22,25,24,23,32,30,31,22,25,24,24,15
