index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
396,76.0,-44.0,0.6155450611069659,87.37996117247837,76.61157036543315,81.99576500601631,29.744265195114934,17.464393980573515,23.60432964506472,12.27987121454131,208.1568196250053,164.61170839186087,186.3842614907332,186.55924683356804,109.532163101341,148.04570161052078,0.234,1.05,18,18,16,6,8,7,20,17,18,38,11,10,10,20,17,18,39,42
136,60.0,-68.0,0.40832977044375585,87.88477509464255,75.48307312949036,81.68392395947711,28.273806841307234,14.669012361878782,21.471410107040434,13.604794841824694,203.93325319532306,158.1127969594521,181.02302736620538,177.32103883290546,91.99845722194705,134.65974428902268,0.28200000000000003,0.8250000000000001,10,6,4,7,6,6,6,4,5,48,6,5,5,6,4,5,47,33
58,72.0,-76.0,0.7566107952495749,91.1232964780759,80.47530696735976,85.79930050201318,30.41692275368186,19.233139024187025,24.825031651873896,11.183784225405587,209.94482537530794,173.65927114589425,191.80205070200603,190.76098872981407,120.60111227858134,155.68105035160897,0.18,0.7250000000000001,16,2,21,12,14,13,26,23,24,30,13,17,15,26,23,24,30,29
390,64.0,-44.0,0.619908092698081,93.16879151878487,82.21639238133912,87.69259339964718,29.09387722315089,17.127013785454626,23.110445256347525,11.966863075300058,216.7883813791841,173.86102054722642,195.32469913215118,182.47758028009213,107.42608417947054,144.95182833878997,0.216,0.42500000000000004,12,18,16,16,17,17,15,15,15,35,21,17,18,15,15,15,36,17
339,46.0,-48.0,0.561331877747381,99.41110228418255,87.40976195100767,93.41043120206797,27.968176343559353,15.975796655944954,21.971986614193042,11.992379535026451,223.10723935922982,181.34673459059846,202.22698666973878,175.45434202672794,100.23909206789071,137.84671750507346,0.24,0.5750000000000001,3,16,13,29,26,28,4,11,8,36,28,22,24,4,11,8,40,23
149,44.0,-66.0,0.827908760951771,99.15915616507523,87.6492954992799,93.40422440802175,29.817724226156557,19.395755171846336,24.60673907593459,10.421969321339212,220.40184931428286,186.8480649985642,203.62495349431413,187.03148583191626,121.63199759773065,154.3317406467104,0.168,0.625,2,7,24,29,27,28,21,24,23,25,25,26,26,21,24,23,28,25
28,54.0,-78.0,0.7884955471213821,94.65073750521228,83.31662479769756,88.98368038851547,30.16874194450861,19.39404518511934,24.781393593424536,10.774697016881392,213.54858377235936,179.0885661936882,196.31857795848765,189.2115569661505,121.60733564367624,155.40944695341366,0.17400000000000002,0.7250000000000001,7,1,23,20,19,19,24,24,24,27,17,21,19,24,24,24,29,29
379,42.0,-44.0,0.5846206410814715,102.15963702801584,90.17337085580307,96.16650485743696,27.731746450444845,16.055349651388127,21.89354794601244,11.676396856277226,226.79048621140828,186.79529366112573,206.79288764744936,173.98040775110275,100.73893930524991,137.35967719028557,0.21,0.17500000000000002,1,18,15,35,31,33,3,11,8,34,32,26,28,3,11,8,35,7
222,64.0,-60.0,0.3640359782470639,86.7556320190527,74.78401489259541,80.76982635499397,27.965159606860176,13.925743522510441,20.945451431170916,14.039416275084612,204.22975097642168,156.243911743088,180.23683288563385,175.39690002395423,87.34643218910601,131.37166686946958,0.3,0.025,12,10,1,5,5,5,4,1,2,50,7,4,5,4,1,2,50,1
259,54.0,-56.0,0.4182717913541587,91.8424614028778,79.7067944417469,85.7746269304928,27.83306316825764,14.471176996243798,21.152120406499733,13.361886267381276,211.57616548710848,165.49853243205695,188.53734773888135,174.5722769447916,90.77874548227285,132.67551518081564,0.28200000000000003,0.7000000000000001,7,12,5,14,13,13,3,3,3,46,15,10,12,3,3,3,47,28
321,52.0,-50.0,0.804584919020506,101.25749360840098,90.3771231292628,95.81730867400796,29.47191383671867,18.74146561279522,24.10668930514018,10.730448605393137,226.81692691318813,190.62771550270674,208.7223169354868,184.87636842768467,117.56366184247779,151.22001345661414,0.192,0.9750000000000001,6,15,23,33,31,32,18,21,20,27,32,29,30,18,21,20,32,39
417,76.0,-42.0,0.9909385350512562,96.19588307034286,86.50281969967695,91.34935138501008,31.218946898392353,21.036111721491743,26.127529653264645,10.182834871724832,219.9658505978107,187.76878756364508,203.86731847037706,195.79830067900244,131.90552102764406,163.85191451543224,0.084,0.125,18,19,30,23,25,24,32,30,31,23,24,27,26,32,30,31,14,5
354,76.0,-48.0,0.5572551651143152,86.2961492099447,75.27032508213262,80.78323745121452,29.45926866375903,16.90968785894902,23.18447870004424,12.549580308899339,204.21074705588399,161.1836984100069,182.69722212259384,184.76008223508921,106.04231107454405,145.4011953578191,0.222,0.35000000000000003,18,16,13,4,6,5,18,14,16,39,7,7,7,18,14,16,37,14
35,68.0,-78.0,0.7212509837780625,90.87496758434597,79.77421138812377,85.32458902847206,30.207148913391084,18.86632729056732,24.536737358113125,11.340821927999599,208.1031099212404,171.71847376872256,189.91079520191465,189.44343913964155,118.2973240303146,153.87037799916047,0.162,0.275,14,1,20,12,13,12,24,22,23,31,11,15,13,24,22,23,27,11
27,52.0,-78.0,0.9234584274718317,97.16561835530962,86.21131111802201,91.6884629056104,30.733244189046864,20.66594569782154,25.699594752699156,10.067298376784226,218.38063674722193,186.57452170065693,202.47757891875784,192.75546642092272,129.57607626509122,161.16576981712518,0.156,1.0,6,1,27,25,24,24,28,29,29,22,23,26,25,28,29,29,26,40
84,40.0,-72.0,0.7863007353122013,97.78053149510424,85.68689698257882,91.7337120263164,29.675221987304795,19.138469287619174,24.406846038005014,10.536753081155348,217.24097264678602,183.31947867979932,200.2802249003503,186.1349928046841,120.0126176950679,153.07380952233547,0.17400000000000002,0.625,1,4,23,26,23,24,20,23,22,26,21,24,23,20,23,22,29,25
13,66.0,-80.0,0.5678110155725873,88.46021969465012,76.61794979040333,82.53908199594468,29.42734748075941,17.09665945019775,23.26200338918474,12.330688984236197,204.2624462195101,163.54350087666933,183.90297232738573,184.55314326250803,107.20701617457483,145.88007620902607,0.228,0.9500000000000001,13,1,14,7,8,8,18,15,16,38,7,9,8,18,15,16,38,38
87,46.0,-72.0,0.8428360113643903,97.50843206866224,86.09503422586192,91.80173329985195,30.12580041709266,19.740863487237814,24.933331723283725,10.384937139663029,217.69494487823164,184.54234988080387,201.11864692175476,188.95337755478135,123.78506273189684,156.36921701529127,0.15,0.4,3,4,25,25,24,25,23,25,25,25,22,24,23,23,25,25,25,16
58,72.0,-76.0,0.6327137260599538,88.66525511492686,77.37719755578789,83.02122435171538,29.83934196201175,17.88583564115755,23.862588954172466,11.953505710502935,205.8856426741358,166.19017696457746,186.0379095141823,187.1404772778688,112.15827022333288,149.64937008849233,0.216,1.0250000000000001,16,2,17,8,9,8,21,18,19,35,9,11,10,21,18,19,36,41
324,58.0,-50.0,0.4366887162934935,91.6386942833482,79.97585141559746,85.8072723154142,27.955235243862823,14.713834286270203,21.334534707845545,13.241400537976428,213.8663201346942,166.2226668721715,190.0444964025997,175.33494837165176,92.30421680250848,133.81958182414627,0.28200000000000003,0.775,9,15,6,13,13,13,4,5,4,45,18,11,13,4,5,4,47,31
408,58.0,-42.0,0.7848631981873233,100.00047349576603,89.42606919993281,94.71326982197074,29.416185686832684,18.496452336897267,23.95631893557107,10.919733979360394,227.32931277408233,188.89831669182803,208.11381015531862,184.51780946476822,116.02800387883524,150.27290621403836,0.186,0.55,9,19,23,31,30,30,18,20,20,28,33,27,30,18,20,20,31,22
242,62.0,-58.0,0.77830295670053,95.90308258778737,85.23936585375122,90.57122406818105,29.98284584184869,18.93829918202006,24.46057220675859,11.044547155739236,218.5718573143668,181.61658083177872,200.09421571613933,188.05643494528834,118.77516755996201,153.41579957415902,0.192,1.05,11,11,22,22,22,22,22,22,22,29,23,22,23,22,22,22,32,42
258,52.0,-56.0,0.5454079702799295,94.91187416835929,82.94072610860003,88.92629952813274,28.45136720470795,16.13730369899106,22.294335509069523,12.314063810894126,215.85782365595475,173.40635887843115,194.63208638438044,178.46240184182778,101.23151118578416,139.84695819227042,0.252,1.175,6,12,13,20,18,19,8,11,10,38,20,16,18,8,11,10,42,47
192,46.0,-62.0,0.8384955246410015,100.26857389817046,89.0499618333561,94.65926725541186,29.791248928718858,19.388931496641174,24.590090021945148,10.402317851694056,222.86008602860096,189.27713191089927,206.0686114111543,186.87101133265247,121.59843562722766,154.2347216488858,0.18,1.0250000000000001,3,9,24,31,29,30,21,24,23,25,28,28,28,21,24,23,30,41
354,76.0,-48.0,0.6631867068561695,88.80011138823531,78.07122376159728,83.43566894820754,29.929329066598086,18.07522056043617,24.002274479731007,11.854108830411352,208.09319596833825,167.9405997186083,188.01689593612556,187.70737649575995,113.35035657485211,150.52886382686918,0.186,0.275,18,16,18,8,10,9,22,19,20,35,11,12,12,22,19,20,31,11
361,48.0,-46.0,0.4819412054403679,97.84233386231466,85.94458896209773,91.89346194626468,27.566262748191214,14.946243607804186,21.256252949116007,12.620018968725578,222.6032904651958,177.3586710403544,199.9809830415935,172.92842350670713,93.78774210812277,133.35808143412333,0.27,0.7000000000000001,4,17,9,26,24,25,2,6,3,40,27,19,22,2,6,3,45,28
141,70.0,-68.0,0.7316587947724735,91.67274988636137,80.89258034622173,86.28266381929157,30.179807957329317,18.8194312056049,24.49962007737804,11.360376694504387,211.62329456892553,173.8850981063557,192.75420213598517,189.27967400442571,118.01652954916688,153.64810109015312,0.198,1.1,15,6,21,13,15,14,24,22,22,31,15,17,16,24,22,22,33,44
3,46.0,-80.0,0.8959803783560675,96.37020823099195,85.21612590424549,90.79316477879972,30.616949714814613,20.421613899927163,25.519281502195234,10.195337073737416,215.97235434198205,183.9266714414592,199.94950953478627,192.02545607726273,128.04198581275966,160.0337185036052,0.108,0.15000000000000002,3,1,26,23,22,23,27,28,28,23,20,24,22,27,28,28,18,6
169,42.0,-64.0,0.764190350028083,98.87587516121448,87.00328911579794,92.93958168074255,29.409440360758015,18.660105396205612,24.034772973849755,10.749334811964731,219.3809718204371,184.51360311687222,201.94728746865405,184.4742774378939,117.02525244255895,150.74976486393248,0.17400000000000002,0.45,1,8,22,28,26,27,17,21,20,27,24,24,24,18,21,20,29,18
398,80.0,-44.0,0.407270110492963,81.1797888183871,70.04038513213891,75.61008544938466,28.925849760133822,15.085914188710824,22.005881802761014,13.83993541883533,195.1385076855826,149.8245507778505,172.48152587478515,181.4208593635461,94.60638395033334,138.01362547163532,0.276,0.05,20,18,4,1,1,1,13,6,9,49,1,1,1,13,6,9,46,2
302,56.0,-52.0,0.489187215133762,93.19080291206078,81.55173156160366,87.37126616871713,28.186730723923286,15.447797862027967,21.817264359732796,12.738932556719538,213.42002073661712,170.11779905698816,191.76890928645213,176.7878259012042,96.89593332613413,136.84188014772636,0.234,0.2,8,14,10,16,16,16,5,8,7,41,17,14,15,5,8,7,39,8
273,40.0,-54.0,0.8472805651430858,104.10688275773789,92.63077926498154,98.36882979065311,29.313354669873398,19.07242963649658,24.192892877977325,10.240924346730871,228.80913904214304,195.29224463083116,212.05068817438124,183.89458389787947,119.63344120683998,151.7640151463568,0.168,0.525,1,13,25,39,35,37,17,23,21,23,34,32,33,17,23,21,28,21
175,54.0,-64.0,0.7180568538246623,95.51299928564028,84.0659305026106,89.78946443636133,29.594486316586853,18.403220757631615,23.998854071166907,11.191265711543085,215.15164066111672,178.47857366151737,196.81510990789948,185.61891909074853,115.41204320659708,150.51548038573299,0.18,0.42500000000000004,7,8,20,21,20,21,19,20,20,30,19,20,20,19,20,20,30,17
336,40.0,-48.0,0.9903511157913145,105.69890576503266,94.99706420763671,100.34798658850754,30.014287397957602,20.328463599024552,25.17137607069583,9.685823417463357,232.32279229864378,201.36723848319303,216.8450164590339,188.28279340926764,127.48485059094921,157.88381765135367,0.10200000000000001,0.15000000000000002,1,16,30,43,40,41,23,27,26,19,38,36,37,23,27,26,17,6
55,66.0,-76.0,0.4428360256937994,86.2707211148288,73.95475279070891,80.11273832605731,28.733695214912633,15.375484719543131,22.05459006259525,13.358210533516345,200.87559261038763,156.3888451671371,178.63222224568983,180.2042223742631,96.4174178196632,138.31082330130835,0.264,0.775,13,2,7,4,4,4,11,8,9,46,4,4,4,11,8,9,44,31
389,62.0,-44.0,0.9918025308056643,102.08161563839653,92.42088122378925,97.25124843109289,30.571377823861418,20.451344668855764,25.511360960256294,10.120033431571056,230.82748374924657,197.14516423353473,213.98632223662935,191.76051692598972,128.2689373793885,160.01472864042046,0.15,0.925,11,18,30,35,35,35,27,28,28,22,37,33,35,27,28,28,25,37
325,60.0,-50.0,0.9913247044910161,101.68073878653517,91.83227686209423,96.75650782431471,30.646304694581335,20.59372290090249,25.62001379774155,10.052581793678844,228.6587554059165,196.02258593766007,212.34066762002757,192.2264007054734,129.15236807159954,160.68938591441832,0.14400000000000002,0.8,10,15,30,34,34,34,28,28,28,22,34,32,33,28,28,28,24,32
330,70.0,-50.0,0.4826203351539401,87.36374434137834,76.12885130438445,81.74629820435148,28.759726138355475,15.74833268118564,22.254029648189135,13.011393266435242,205.95569607170182,161.2442046797209,183.59994961277118,180.370303316215,98.76345132257994,139.5668792267461,0.24,0.2,15,15,9,6,7,6,11,10,10,43,9,7,8,11,10,10,40,8
270,76.0,-56.0,0.41507704051878735,82.9880590788959,71.55816131262719,77.27311248457991,28.789234465470727,15.040103185202204,21.91466911143849,13.74913181432592,198.80593016597095,151.82763976222193,175.3167809968104,180.5669183281821,94.32012632804398,137.44352476952014,0.3,0.9500000000000001,18,12,4,1,2,1,11,6,8,49,2,1,2,11,6,8,50,38
434,68.0,-40.0,0.7024706430796145,93.36467318200786,82.89200442403427,88.12833956596141,29.632634777540645,17.984335488362966,23.808484884996556,11.648299251030346,219.7521811444334,176.90155036210288,198.32686529550446,185.86110415294291,112.8085410088083,149.33482181793528,0.222,1.2000000000000002,14,20,19,17,18,18,19,19,19,33,24,19,21,19,19,19,37,48
82,78.0,-74.0,0.38983266530019145,81.87679808798828,69.87657622389494,75.87668776629376,28.777465815961182,14.779021788443927,21.778243325365175,13.998444065664085,194.8079513278417,148.42998471586262,171.61896725891623,180.49702603465875,92.68005243536196,136.58853999795386,0.294,1.1,19,3,2,1,1,1,11,5,7,50,1,1,1,11,5,7,49,44
410,62.0,-42.0,0.8468298120699405,99.1511204740804,88.87110903422584,94.01111650891401,29.923188365660906,19.23702835782443,24.58010796119951,10.686160141350861,225.87609775867986,189.06590551257608,207.47099888904523,187.6893728860302,120.65751667597567,154.17344180553894,0.162,0.42500000000000004,11,19,25,29,29,29,22,23,23,27,31,28,29,22,23,23,27,17
259,54.0,-56.0,0.37878560415757434,91.15177947638496,78.96615874879876,85.05896972294401,27.596595000149318,13.865454404045556,20.73102515986109,13.731141244602188,210.9750823884213,163.50974608601013,187.2424108802847,173.08957274718676,86.98368467545978,130.03663328895925,0.3,0.65,7,12,2,12,12,12,2,1,1,49,14,9,11,2,1,1,50,26
253,42.0,-56.0,0.6057684519913369,98.17858189633688,85.92569524003261,92.05213795783331,28.412410749240923,16.742023081164653,22.57721678168843,11.670387973252115,217.81374246918483,179.8024268840544,198.80808696543824,178.22639412574603,105.0109711224055,141.61868239519484,0.186,0.15000000000000002,1,12,15,27,24,25,7,14,12,34,22,21,21,7,14,12,31,6
273,40.0,-54.0,0.7074558787260877,100.3637570906028,88.44679039054006,94.40527549533213,28.821627435068102,17.80474558413348,23.313186395159967,11.016881602979446,221.56412977604884,185.92922686055093,203.74667740277226,180.7981064404448,111.67336242764178,146.23573008528945,0.15,0.1,1,13,20,31,28,29,12,18,16,29,26,25,26,12,18,16,25,4
128,44.0,-68.0,0.7730090315564381,97.84295661030345,86.04878070199793,91.94586931736573,29.616314915515897,18.918718676784444,24.267516808865714,10.697596149722614,217.87479404228307,183.2894478426969,200.58211972178424,185.76599476253602,118.64052216284821,152.20325739457732,0.18,0.675,2,6,22,26,24,25,19,22,21,27,22,24,23,19,22,21,30,27
231,40.0,-58.0,0.469127023501136,96.37420106354374,83.36867463561444,89.87143861251911,27.644005741636867,15.011331492809584,21.327668998693113,12.632674058092453,214.64299136156387,172.89596317307036,193.76948367600852,173.41019228799848,94.1654184642664,133.7878070545988,0.252,0.47500000000000003,1,11,8,23,19,21,2,6,4,40,18,16,17,2,6,4,42,19
401,44.0,-42.0,0.451596205852145,100.82601750162249,88.78058324242878,94.8032999142634,26.968856211043516,14.258027614832466,20.613442323018226,12.710828386403794,229.05085611245292,181.83214489208225,205.44150004450975,169.2055356459499,89.50124495754814,129.35339213279934,0.294,1.0,2,19,7,32,29,30,1,2,1,40,35,23,27,1,2,1,49,40
225,70.0,-60.0,0.8885307317068247,95.47021184907649,85.50345008411102,90.4868286777754,30.775704967313516,20.1483066764282,25.462006012604995,10.627397909414858,218.89726268985555,184.11465165286808,201.505957171356,193.02166755114456,126.3505219793996,159.6860901876354,0.168,1.1500000000000001,15,10,26,21,23,22,29,27,27,26,23,24,24,29,27,27,28,46
179,62.0,-64.0,0.5319246073658755,90.18033964568662,78.54614927807663,84.36324614034862,28.91452010203982,16.374210338548686,22.644365449176036,12.5403095727564,206.23803035473856,166.0023681184425,186.12020198317214,181.33987543156076,102.68061023166226,142.0102434419631,0.192,0.07500000000000001,11,8,12,11,11,11,13,12,13,39,9,11,10,13,12,13,32,3
388,60.0,-44.0,0.5640934934183801,94.06552399992144,82.91519593864973,88.49035768046788,28.594711994104838,16.273742760206957,22.434226843098337,12.320969272044689,219.5381244208728,173.8401575073696,196.68914432105873,179.35269045331927,102.09216527328802,140.7224225227253,0.252,0.9,10,18,14,18,18,18,9,12,11,38,24,17,20,9,12,11,42,36
143,74.0,-68.0,0.5419467897118838,87.07849151455919,75.80352996676335,81.44101058807341,29.327276304432182,16.759529720703807,23.04340339403771,12.567746831683674,201.37062926698295,161.94297789949576,181.65680480394244,183.92440459127982,105.08894101862971,144.50667417824585,0.17400000000000002,0.025,17,6,12,5,6,6,17,14,15,39,4,8,6,17,14,15,29,1
351,70.0,-48.0,0.6986649863113074,92.0495438611066,81.45608867872052,86.75281535438272,29.80986139182236,18.14593555372852,23.977898892393014,11.66392515144833,215.52955648390594,174.09548733760164,194.81251916417875,186.96859325227337,113.81317284209443,150.39088762482643,0.216,1.175,15,16,19,14,16,15,21,19,20,33,19,17,18,21,19,20,36,47
39,76.0,-78.0,0.44118098785547943,83.91107986428447,72.00472152689832,77.95790069559139,28.937360343687534,15.524965514614513,22.23116313895936,13.412394943513931,196.48140594388587,153.44137908846227,174.96139343170142,181.48352081144898,97.35052428871961,139.41702178714485,0.24,0.025,18,1,6,2,2,2,13,9,10,46,1,2,2,13,9,10,40,1
52,60.0,-76.0,0.7510641153404045,93.4561245231388,82.41612115160555,87.9361205485509,30.11088545628909,19.039803365275123,24.57534452522259,11.071081633250301,212.49850087340678,176.80923079818703,194.65387071861406,188.8455089626414,119.39037429257515,154.11794055949417,0.192,1.1,10,2,21,17,18,17,23,22,23,30,16,19,18,23,22,23,32,44
378,40.0,-44.0,0.4678486869724856,102.0378634865154,89.65026735814375,95.84406542232959,26.927312893889827,14.465077087622484,20.696194885852016,12.462235729973694,227.60076084523345,183.66441228746027,205.63259129657234,168.94838870208187,90.79041511238725,129.86940236499942,0.27,0.47500000000000003,1,18,8,35,30,32,1,3,1,39,33,24,27,1,3,1,45,19
18,76.0,-80.0,0.5203393850528502,85.24005768908653,73.45734254105336,79.34869935213035,29.39172981569347,16.608676383999263,23.00020287096471,12.783053927604708,199.30969485083193,157.42155276560982,178.36562014611263,184.33229616186696,104.14600468669755,144.23914859322832,0.228,0.47500000000000003,18,1,11,3,3,3,17,13,15,41,2,4,3,17,13,15,38,19
195,52.0,-62.0,0.8233913048951763,98.32848482864439,87.30710269439233,92.81779360893003,29.95021698541349,19.347496501807527,24.648856514728894,10.602720331017998,220.19272771404934,185.78412727621142,202.98842902100864,187.85633853508682,121.33322944113101,154.59478337775732,0.168,0.6000000000000001,6,9,24,27,26,26,22,24,23,26,25,25,25,22,24,23,28,24
184,72.0,-64.0,0.986054772544891,96.30190823743438,86.62534298489624,91.46362576375218,31.29483519974186,21.120798864207888,26.207816917534142,10.174036449974851,219.76536188366296,187.50419487109224,203.63477532562035,196.27333858953722,132.43611688260276,164.3547240739595,0.132,0.65,16,8,30,23,25,24,32,31,31,23,24,26,26,32,31,31,22,26
400,42.0,-42.0,0.5975811543616678,104.76333674211295,92.79551693226222,98.77942637943208,27.571955888637472,15.9652492356097,21.76860266702718,11.60670695820297,233.6312059425937,191.57213955503448,212.60167747903168,173.00468669231526,100.21929133219437,136.61198962261918,0.258,1.175,1,19,15,41,36,38,2,11,7,33,40,29,33,2,11,7,43,47
