index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
255,46.0,-56.0,0.4383429607133197,94.81910146128857,82.20411824927902,88.51160832940838,27.640523886074096,14.614598956108123,21.127561020546153,13.025924434054449,214.63348063741822,170.07417494329638,192.3538276377647,173.3835138802976,91.684183101461,132.53385207669356,0.28200000000000003,1.175,3,12,6,20,17,18,2,4,3,43,18,14,16,2,4,3,47,47
281,56.0,-54.0,0.37493572286291443,90.80482940667426,78.79296752929136,84.79889953609833,27.583623352881375,13.805990029911754,20.69480644344123,13.777633322969612,211.29870422538315,163.29073486377894,187.29471984975714,173.0058917288136,86.61038422588652,129.8081366040581,0.3,0.42500000000000004,8,13,1,12,11,11,2,1,1,49,15,9,11,2,1,1,50,17
236,50.0,-58.0,0.3925729751320457,92.35167022796712,79.92514465385422,86.13840744091111,27.574770587702375,14.054307410641659,20.814539113613073,13.520463177060716,210.6929330521257,165.47973175501363,188.08633606567864,172.9581952129264,88.16341023114282,130.56080203538824,0.28200000000000003,0.275,5,11,3,15,13,14,2,1,2,47,14,10,12,2,1,2,47,11
418,78.0,-42.0,0.7985543833325159,91.3114084766271,81.04537699437698,86.1783915147984,30.537120223868598,19.371298937334572,24.95420931357272,11.165820981358122,213.16367268571787,175.78055688492498,194.47210959733312,191.5209809300565,121.47684072177117,156.4989125043804,0.156,0.30000000000000004,19,19,23,13,15,14,27,24,25,30,17,18,18,27,24,25,26,12
244,66.0,-58.0,0.5972920485748736,90.78850509075434,79.47004958436185,85.12927695608829,29.301192053528325,17.110331523039935,23.205761831199347,12.19086081659063,211.06299696654693,168.65318418772048,189.85808882237353,183.7767292708726,107.31484220676185,145.54578795134123,0.234,1.075,13,11,15,12,12,12,17,15,16,37,14,13,13,17,15,16,39,43
34,66.0,-78.0,0.4387279194404915,86.10119965163162,73.79342468837757,79.94731323811983,28.726496623131645,15.341802546604091,22.03414936552305,13.384693561543367,199.84455293418054,156.09648012023447,177.97052064708234,180.15702363913994,96.20307026348371,138.18004855348468,0.252,0.275,13,1,6,4,4,4,11,8,9,46,3,4,3,11,8,9,42,11
147,40.0,-66.0,0.465692391515895,93.99223237661873,80.60334504805617,87.29779054339328,27.91216324218926,15.210339861529242,21.561251609079605,12.701823304365998,210.15651065185887,168.05330326773912,189.10491031673024,175.08274843612793,95.3989362209445,135.24084110783394,0.264,1.2000000000000002,1,7,8,18,14,16,3,7,5,40,13,12,13,3,7,5,44,48
81,76.0,-74.0,0.8105990674026681,91.42735552523928,81.12652865878891,86.27694079501788,30.735695691763258,19.771373301913528,25.25353451591193,10.964322084674054,211.29411016166767,175.8267688767703,193.56043982439564,192.76298190659088,123.97583060419556,158.36940678945106,0.17400000000000002,0.9,18,3,23,13,15,14,28,25,26,29,15,18,17,28,25,26,29,36
47,50.0,-76.0,0.5163443691931884,90.94156912954254,78.13654195049448,84.53905492965909,28.728937244303363,16.228734822855063,22.478835947750163,12.500202650332753,206.1337510477948,164.97505831969295,185.5544059044365,180.18318530422567,101.7688859355377,140.97603615394192,0.246,1.225,5,2,11,12,10,11,11,12,12,39,9,10,9,11,12,12,41,49
118,66.0,-70.0,0.8964692605702191,95.11359201735463,84.80209164132201,89.95783961681326,30.85295614347246,20.419924472757053,25.636440231821027,10.433031937744598,215.90063893554984,182.82892057094838,199.36477593854966,193.4993177531917,128.0383489565481,160.768831371226,0.126,0.275,13,5,26,20,22,21,29,28,28,25,20,23,22,29,28,28,21,11
210,40.0,-60.0,0.8987599950201332,103.07175295685887,91.73024295325305,97.40099948093487,29.781602865309836,19.776570903961158,24.779086693900908,10.00503253355327,227.0974762518847,194.99822395948877,211.0478455280522,186.8217743284884,124.033563305255,155.4276672909939,0.168,0.9,1,10,27,37,34,35,21,25,24,21,33,32,32,21,25,24,28,36
271,78.0,-56.0,0.8658209484511573,92.6130271911621,82.51556015014647,87.5642936706543,30.897730445861814,20.101131439208984,25.49943141937256,10.796599197387696,214.32064971923825,178.98387298583984,196.65226287841796,193.78429412841797,126.05033340454104,159.9173110961914,0.15,0.5,19,12,25,15,18,17,30,27,28,28,18,20,19,29,27,28,25,20
154,54.0,-66.0,0.8607199796797105,97.71308839346062,86.88534791881463,92.29921846131356,30.2788893158342,19.83221916850568,25.055553517377444,10.446670071034573,219.26717837424252,185.77594791996898,202.5215661988637,189.911169452992,124.36371372493343,157.1374444881326,0.156,0.55,7,7,25,26,25,26,25,25,25,25,24,25,25,25,25,25,26,22
235,48.0,-58.0,0.6011485654173423,96.5943576112033,84.48689820036657,90.54062836354846,28.635503503158873,16.806814616518135,22.721159021691456,11.82868928718406,217.12916718758385,177.12219301087754,197.12567933629094,179.62297119940692,105.42747362226714,142.52522309748224,0.234,1.05,4,11,15,23,21,22,10,14,13,35,21,19,20,10,14,13,39,42
294,40.0,-52.0,0.3966268058662733,97.48349412238485,84.5200215274174,91.00175843525123,26.945330241605728,13.754751061441882,20.350040670597473,13.190578951282285,218.37018252059607,173.4325018597932,195.9013394436155,169.0435534872961,86.3111876453671,127.6773682012215,0.294,0.75,1,14,3,25,21,23,1,1,1,44,23,16,19,1,1,1,49,30
65,44.0,-74.0,0.7984199010066342,96.93669888408473,85.11745922436091,91.02707790981319,29.888452980757457,19.348322700170343,24.618388050272358,10.540130337807742,216.381567931089,182.54257223304467,199.46206687772113,187.4666109795283,121.32414647823742,154.3953777370607,0.17400000000000002,0.7250000000000001,2,3,23,24,22,23,22,24,23,26,20,23,22,22,24,23,29,29
327,64.0,-50.0,0.8211556507366153,96.80884431938921,86.37888155505615,91.5938627846347,30.09726211910213,19.267026222054564,24.682143827255643,10.830235019667194,220.60405155364575,184.15776067532576,202.3809103869467,188.773968833788,120.83586232093967,154.80491489071898,0.162,0.42500000000000004,12,15,24,24,24,24,23,23,23,28,25,24,25,23,23,23,27,17
121,72.0,-70.0,0.7760250203821795,91.65063785375982,80.9527725667763,86.30170444732852,30.464304282991577,19.36551240686789,24.91490876454649,11.098792448328387,210.59708686826355,174.64864268526009,192.62286630264074,191.05982060359713,121.43139231682251,156.24560737573643,0.156,0.325,16,5,22,13,15,14,26,24,25,30,14,17,16,26,24,25,26,13
209,80.0,-62.0,0.6103266732727202,86.48708523991583,75.43099469162873,80.95904065241763,29.879083279127315,17.7175633387875,23.798323194516488,12.161520665132322,201.7281514748773,162.5164556119073,182.1222982028167,187.38592705513793,111.096749578899,149.24133656225848,0.17400000000000002,0.125,20,9,16,5,6,5,21,18,19,37,4,8,6,21,18,19,29,5
24,46.0,-78.0,0.5580928025453827,91.91133578544128,79.07979175413023,85.49556117579104,28.881999366174554,16.769781771766326,22.825890669106137,12.112217413210182,206.89655020439056,167.50010935308396,187.19832695586362,181.14539799349026,105.15723881951514,143.15131920758856,0.222,0.7000000000000001,3,1,13,14,12,13,12,14,14,36,10,12,11,12,14,14,37,28
177,58.0,-64.0,0.8630338714690104,97.61592788696288,87.1529541015625,92.38444076538086,30.353092269897466,19.82538444519043,25.089238662719726,10.527707901000978,220.19052917480462,186.30289764404293,203.24671539306638,190.3766091918945,124.32554550170897,157.35107971191405,0.17400000000000002,1.125,9,8,25,26,26,26,25,25,25,26,25,26,25,25,25,25,29,45
357,40.0,-46.0,0.6258050379509349,101.97418524349122,90.01460577270335,95.99439611844906,28.037347265951922,16.632365361366357,22.33485612292421,11.404981141646108,225.11620617357124,187.22489943740834,206.17054822785363,175.8930102946028,104.34336926755043,140.11818795002208,0.18,0.1,1,17,16,35,31,33,4,13,11,32,30,26,28,4,13,11,30,4
211,42.0,-60.0,0.9865725046726879,101.96893833890611,91.2819929837415,96.6254645169149,30.47587144593927,20.710609009545408,25.593240513844748,9.765262913231021,225.79743020340612,195.0742276180394,210.43582891072262,191.15832811121223,129.86512728144595,160.5117246445709,0.09,0.125,1,10,30,35,33,34,26,29,28,19,31,32,32,26,29,28,15,5
312,76.0,-52.0,0.525759089773849,85.93834611002879,74.80860825667361,80.37347672558724,29.275022435206957,16.537649660738786,22.90633580001755,12.737372564659871,202.38877749647042,159.94101992126843,181.16489931922024,183.59992190507154,103.70304068274766,143.65147831844544,0.216,0.17500000000000002,18,14,12,4,5,4,16,13,14,41,5,6,5,16,13,14,36,7
86,44.0,-72.0,0.4409534468175573,91.3688276606524,78.2971034866498,84.83296523032811,28.0920650081434,15.02503260032104,21.558549152323412,13.067032894196263,205.20193617286975,163.75461668208783,184.47827268907525,176.1936701844231,94.22097629717,135.20732099012514,0.234,0.05,2,4,6,13,10,12,5,6,5,43,8,9,8,5,6,5,39,2
440,80.0,-40.0,0.47514552643361535,82.16057130901899,71.11425859756709,76.63741609769932,29.351684958604892,16.084371009811,22.71802846104474,13.26731433026289,197.69983221281433,153.1675385031267,175.43368993560432,184.0890747499594,100.86088418959405,142.47497107744564,0.258,0.45,20,20,9,1,1,1,17,11,13,45,2,2,2,17,11,13,43,18
249,76.0,-58.0,0.39582869403437,82.59554870695953,71.08035278421012,76.83795257663908,28.695267258488382,14.758854486069685,21.72706146355704,13.93641326832945,197.958286747493,150.62779846495835,174.2930438269285,179.98006470225576,92.55785035123351,136.26895691639393,0.3,0.9750000000000001,18,11,3,1,1,1,10,5,7,50,2,1,1,10,5,7,50,39
31,60.0,-78.0,0.7537568718226169,93.21725695119403,82.12319857690471,87.67022722999175,30.150171476129405,19.107086956519613,24.628629311692208,11.043085473283949,211.88641087745756,176.39882697909667,194.14261816533812,189.0906427346432,119.81008552403864,154.45036657074849,0.186,0.9,10,1,21,17,17,17,24,23,23,29,15,19,17,24,23,23,31,36
135,58.0,-68.0,0.376956199609612,87.63501449584962,75.11322906494141,81.37412200927736,28.051781730651854,14.164863452911376,21.108323097229004,13.886918144226076,203.29010650634763,156.77006927490234,180.03008575439452,175.9310708618164,88.8386001586914,132.3848358154297,0.294,0.5,9,6,1,6,5,6,4,2,3,49,6,4,5,4,2,3,49,20
159,64.0,-66.0,0.42833074615396116,87.57845916608974,75.5351696764407,81.55681678637777,28.431254118430665,15.002016808346673,21.71663556829284,13.42923736730454,203.38155074527165,158.8573869279187,181.1194728038809,178.31021666577465,94.0818855858907,136.19605314762214,0.258,0.2,12,7,5,6,6,6,8,6,6,46,6,5,5,8,6,6,43,8
198,58.0,-62.0,0.42811451867107925,89.6736595363729,77.46152666448734,83.56759386336782,28.20013104056445,14.81575795610655,21.507944841658762,13.38437323704594,207.7541092400789,161.81229681008733,184.7832013466186,176.86531436695722,92.92805627009488,134.89668554740499,0.28200000000000003,1.1500000000000001,9,9,5,10,9,9,6,5,5,46,11,7,9,6,5,5,47,46
74,62.0,-74.0,0.421791566246272,87.11844177223666,74.78844940164983,80.95344573953113,28.477574996779488,14.982962493515444,21.730268707000498,13.494612465117065,201.1066302483148,157.4431347648973,179.27487976002408,178.59644348038694,93.95531677007136,136.27588195628377,0.252,0.025,11,3,5,5,5,5,8,6,7,47,4,4,4,8,6,7,42,1
405,52.0,-42.0,0.7728191741348251,102.68257313659292,91.8358914738072,97.25923268667007,29.020887726203355,18.16969033955827,23.595288784925632,10.851197214983925,231.01462045049047,192.75395276301055,211.88428233428957,182.05487920074017,113.99512431127003,148.02499946719024,0.198,0.7000000000000001,6,19,22,36,34,35,14,19,18,28,37,30,33,14,19,18,33,28
