index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
301,54.0,-52.0,0.3659978084551637,91.92041626099598,79.94808960095925,85.93425140509916,27.363254927310663,13.567871663776145,20.465562437236624,13.795383454269288,213.1213287354243,165.19804992817117,189.15968933179792,171.63224181331537,85.12751616072346,128.37987517232287,0.3,0.125,7,14,1,14,13,14,1,1,1,49,17,10,13,1,1,1,50,5
332,74.0,-50.0,0.6393272089850612,89.03925841404146,78.26817275036919,83.65371535332349,29.765198475826026,17.87257716499547,23.818887896704677,11.892620528817636,205.312762427872,168.01427579495441,186.6635131604856,186.67131589994943,112.06515178526041,149.36822995161376,0.138,0.025,17,15,17,8,10,9,21,18,19,35,8,12,10,21,18,19,23,1
388,60.0,-44.0,0.5850211863675683,94.328626159131,83.20196967136891,88.76529730489862,28.704358000154183,16.60974200523043,22.657049277899663,12.094615460865919,217.88795239749902,174.87486526604468,196.3814088317701,180.03628914874116,104.18590382248763,142.1110993847852,0.216,0.275,10,18,15,19,19,19,10,13,13,36,22,17,19,10,13,13,36,11
427,54.0,-40.0,0.4882389350464357,96.40318661865805,85.04197870708909,90.72258083182179,27.739858466779907,15.024606494062734,21.382231965436645,12.715251171631476,225.8454430110542,176.25242725094245,201.04893970862778,174.00594294309377,94.28702380018207,134.14648611821923,0.28800000000000003,1.25,7,20,10,23,22,23,3,6,4,41,31,18,23,3,6,4,48,50
137,62.0,-68.0,0.8997871509605813,96.66360469705828,86.402408397317,91.53300593683666,30.707693930944217,20.31842542899495,25.513059374793947,10.389268501949418,218.7706652028881,185.68305102990578,202.2268559801671,192.5934099822992,127.40796071163427,160.00068107450838,0.156,0.8,11,6,27,24,24,24,28,27,28,25,23,25,24,28,27,28,26,32
215,50.0,-60.0,0.6964759571524917,96.8994330463851,85.20816176484263,91.05379931296414,29.255079060375742,17.9994500687225,23.62726456454912,11.255629468489989,217.12902509242343,179.99911931104438,198.5640729646701,183.49921253151484,112.88912326742326,148.19416332183397,0.186,0.4,5,10,19,24,22,23,16,19,18,31,21,21,21,16,19,18,31,16
420,40.0,-40.0,0.7501940141454031,109.54419106192788,97.94562311153409,103.74490365350346,28.028114141104,17.400026732208385,22.714069578350216,10.628088171835977,240.77483230556223,203.16107962482752,221.9679628316427,175.8760086877969,109.21396579094554,142.54499830199327,0.222,1.0,1,20,21,49,45,48,4,16,13,26,47,38,42,4,16,13,37,40
332,74.0,-50.0,0.44232362514893364,84.21187377275636,72.95286742437604,78.58236724163291,28.83313957039194,15.349926391533923,22.091532933279236,13.483212473139172,202.22139036292393,154.71186369410893,178.46662626557696,180.83952940786025,96.2659791319675,138.5527535832691,0.28200000000000003,1.0250000000000001,17,15,7,2,3,2,12,8,9,47,5,3,3,12,8,9,47,41
145,78.0,-68.0,0.8733576401880332,92.27499033701001,82.07077130541356,87.17288036344863,31.025383091391866,20.348491022465506,25.686937209516707,10.676892145220432,212.40131308088803,178.3048928701184,195.35310450138212,194.5790205080027,127.59157679135804,161.08529803932828,0.132,0.30000000000000004,19,6,26,15,17,16,30,28,29,27,16,20,18,30,28,29,22,12
349,66.0,-48.0,0.6838810382982967,93.43498393341079,82.69742929893512,88.0662049377066,29.55184340598279,17.88335580942547,23.717599474190273,11.668487901733322,217.19222067074026,175.71723376147904,196.45472614799615,185.35371637832773,112.17047016344691,148.76208915101645,0.216,0.9500000000000001,13,16,19,17,18,18,19,18,18,34,21,18,19,19,18,18,36,38
333,76.0,-50.0,0.4365407569953304,83.68231781450537,72.40167602983654,78.0419973799355,28.842875750749336,15.360315672827971,22.101596608242296,13.482560116068507,199.687246721563,154.2221484522417,176.95470277489022,180.89662904755244,96.32658939694963,138.61161196883216,0.264,0.275,18,15,6,2,2,2,12,8,9,47,3,2,2,12,8,9,44,11
205,72.0,-62.0,0.738072498768296,91.49366186605059,80.79882026790995,86.14624060921813,30.20675194980433,18.83317499777997,24.519963168616748,11.373577104612377,211.92968091423603,173.75405840890457,192.84186966157236,189.45170783867175,118.10644943812244,153.77907482369932,0.192,0.8500000000000001,16,9,21,13,15,14,24,22,23,32,15,17,16,24,22,23,32,34
247,72.0,-58.0,0.40666131108128284,84.62109008977626,73.0461253376944,78.83360824779288,28.518224984478877,14.795430090644608,21.65682789042127,13.722795046422124,201.1137942572258,154.26766357918765,177.69072632421248,178.86238068418896,92.78933259688,135.82585511465558,0.28200000000000003,0.42500000000000004,16,11,4,3,3,3,8,5,6,48,4,3,3,8,5,6,47,17
85,42.0,-72.0,0.5993537924022245,94.38453275016215,81.56206051717554,87.97329587073006,28.842096399430226,17.11583067286067,22.978963307263605,11.72626553583491,210.89076105627257,172.56847159877236,191.72961663269868,180.90606685932195,107.335384423492,144.1207280828163,0.216,0.7250000000000001,1,4,15,19,16,17,12,15,14,34,14,16,15,12,15,14,36,29
308,68.0,-52.0,0.4827599025096563,87.88734100672241,76.53772278206816,82.21253204698297,28.727051735898748,15.663739587994225,22.195395814534386,13.063312548447847,208.24969330690655,161.36888550711683,184.80929169583078,180.17448517460173,98.2446643199501,139.20957703609426,0.27,1.05,14,14,9,7,7,7,11,9,10,43,11,7,9,11,9,10,45,42
398,80.0,-44.0,0.3997930418912383,80.27474213769453,69.15414277331728,74.71444245550664,29.03371849632385,15.00534478383632,22.019531258610723,14.028373712488253,194.7979828304494,147.9021850945515,171.350076333119,182.1053863885317,94.1022827867621,138.1038269582582,0.3,1.0,20,18,3,1,1,1,14,6,9,50,1,1,1,14,6,9,50,40
71,56.0,-74.0,0.4869256251560751,89.4539191351441,77.09906973917896,83.27649588674686,28.708608357134114,15.851300307912409,22.279953970126954,12.857307667751828,203.89892072607938,162.580064367163,183.23949247032755,180.04706647801243,99.39854090477837,139.72280208922226,0.222,0.2,8,3,10,9,8,9,10,10,10,42,6,8,7,10,10,10,37,8
49,54.0,-76.0,0.930969469104032,97.35259278020109,86.615477608301,91.98403412613555,30.78078903367063,20.699772723664505,25.740281145696393,10.081015585213624,218.97317140120637,187.1950372526286,203.08410280103885,193.05315125571215,129.78969545541537,161.42142030380523,0.156,1.05,7,2,28,25,25,25,29,29,29,22,23,26,25,29,29,29,26,42
377,80.0,-46.0,0.8246902996985125,91.1418211163528,80.88392224831067,86.01286893574971,30.80532748716189,19.912110738652242,25.358718864951744,10.89321676758317,208.94413782967956,175.71840845323152,192.33127100522506,193.19583188029392,124.84785913140267,159.02184382738153,0.078,0.025,20,17,24,12,15,14,29,26,27,28,12,18,16,29,26,27,13,1
12,64.0,-80.0,0.4634932815764355,86.82532105374149,74.41153901111159,80.61842865913292,28.84813614236205,15.695582436173488,22.271859289267592,13.152553515453844,200.96746523292268,157.611788357601,179.28962649008136,180.91850710168478,98.42087041272018,139.66968448474066,0.252,0.7000000000000001,12,1,8,5,4,5,12,9,10,44,4,4,4,12,9,10,42,28
301,54.0,-52.0,0.8864920672484657,101.38717533388761,90.92631841061467,96.15674717742723,30.00005410016093,19.623810668506643,24.811932384334224,10.376243202772596,226.9344153636311,192.76871959937517,209.8515680918541,188.18041264633652,123.08060525643474,155.63050544186152,0.168,0.8250000000000001,7,14,26,33,32,33,22,25,24,24,32,30,31,22,25,24,28,33
434,68.0,-40.0,0.9212972274512985,98.44959938009481,88.64394021488008,93.54677071301566,30.49608872706268,19.984427056687004,25.240258578520677,10.511661288905731,226.2111628728169,190.1937587476873,208.20245745331414,191.2772956106411,125.33936355541357,158.30832897267317,0.156,0.675,14,20,27,27,28,28,26,26,26,25,32,28,30,26,26,26,26,27
210,40.0,-60.0,0.40713850896893866,94.7081512451172,81.5239288330078,88.1160369873047,27.371868515014647,14.186768722534179,20.779318237304683,13.185099601745605,211.77215576171875,168.36055603027341,190.06634826660155,171.70081481933596,88.9929702758789,130.34689636230468,0.276,0.5,1,10,4,20,16,18,1,2,1,44,15,13,14,1,2,1,46,20
382,48.0,-44.0,0.3951047193298779,97.18145568800742,85.25538757268441,91.21842040964277,26.936038970082535,13.653188093438695,20.294613379172738,13.282850247218784,223.0276873758713,175.03352386374144,199.0306069930973,168.97282287055293,85.68580122863736,127.32931121036178,0.294,0.35000000000000003,4,18,3,25,23,23,1,1,1,45,28,18,22,1,1,1,49,14
46,48.0,-76.0,0.3672099444692491,87.9931726856786,74.40941154400585,81.20129043637601,27.933503265699837,14.075108023677679,21.004305306134484,13.858395394609943,200.853029942158,155.3422651720897,178.0976518295845,175.19504379466295,88.26370087296847,131.7293743937515,0.294,0.47500000000000003,4,2,1,7,4,5,4,2,2,49,4,3,3,4,2,2,49,19
334,78.0,-50.0,0.5261768321428877,86.08653564453124,75.11347503662108,80.60000610351562,29.259926605224607,16.55526123046875,22.907593917846683,12.704665756225586,200.88838806152341,161.08923950195313,180.98880920410159,183.50372924804685,103.8116470336914,143.65768737792968,0.18,0.0,19,15,12,4,5,5,16,13,14,40,4,7,5,16,13,14,30,1
259,54.0,-56.0,0.8022239431908846,95.1894985684871,84.35565213045223,89.77257473911813,30.182769466179398,19.36616888927133,24.774469673635995,10.816600538761106,213.93656122226986,180.63952935213575,197.28804498202703,189.30159848534785,121.42963708157033,155.36561885157437,0.084,0.025,7,12,23,21,21,21,24,24,24,28,18,22,20,24,24,24,14,1
