index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
222,64.0,-60.0,0.8150522402996399,93.51278134190842,82.91985180382821,88.21631764098352,30.483373522743165,19.65164837660935,25.06751126438878,10.831725251037982,211.66794778317575,178.49079460351993,195.07937157481769,191.1807005009305,123.21546883168517,157.19808695512614,0.078,0.025,12,10,24,17,18,18,26,25,25,28,15,20,18,26,25,25,13,1
365,56.0,-46.0,0.45560378275067315,93.52973326793436,81.9237191672533,87.72672499689,27.863014559529773,14.836017274357143,21.34951640331722,13.026997208878594,218.1957839712996,170.07898588022687,194.1373785170718,174.7646166677721,93.08267236119175,133.923647413654,0.28200000000000003,0.875,8,17,7,17,17,17,3,5,4,43,22,14,17,3,5,4,47,35
402,46.0,-42.0,0.6536252201913885,103.50180417417081,91.97584347712252,97.73882474117386,28.097493587013886,16.749185323660996,22.423339379043526,11.34830826335289,231.5649926293798,190.95236443582218,211.25867853260013,176.28080441635797,105.10908837973193,140.6949505179177,0.228,0.65,3,19,17,38,34,36,5,14,11,31,38,29,32,5,14,11,38,26
112,54.0,-70.0,0.978782736717974,98.95809162725689,88.54135213463329,93.74972279647301,30.886202555208424,20.977873478496594,25.93203790241166,9.908328790608662,221.8487076725146,190.70704511551403,206.27787456296485,193.717717043003,131.53655743502412,162.62713632348678,0.138,0.7000000000000001,7,5,29,28,28,28,29,30,30,21,27,29,28,29,30,30,23,28
124,78.0,-70.0,0.7650068956156424,90.04954318268076,79.40498630468821,84.727264438509,30.56093575133287,19.334229902847362,24.94758256006142,11.226706001073255,208.70288947031247,172.11823556451822,190.41056648470112,191.66789981857,121.23695382273841,156.45242437924662,0.168,0.47500000000000003,19,5,22,10,12,11,27,24,25,31,12,15,14,27,24,25,28,19
183,70.0,-64.0,0.5669670446035465,88.39264028937878,77.00252919711436,82.697584132895,29.35923115868846,16.975930189936534,23.167580369137077,12.383302380189187,205.14071146252076,164.03183262558892,184.58626685607305,184.1277116208864,106.45438590144428,145.2910440309451,0.20400000000000001,0.25,15,8,14,7,8,8,17,15,15,38,8,9,8,17,15,15,34,10
333,76.0,-50.0,0.8374535724422161,92.88927831570157,82.77890143493661,87.83408819684999,30.672816324741596,19.66578355790234,25.169300093909275,11.007032881279727,216.33207226110636,179.12047440165205,197.72627943489482,192.38002386682905,123.33257519304881,157.85629525747393,0.18,1.1500000000000001,18,15,24,16,18,17,28,25,26,29,20,21,20,28,25,26,30,46
385,54.0,-44.0,0.4999909092642108,95.6504946486492,84.15996180785544,89.905230364483,27.923494858889647,15.367334525426857,21.64541463493774,12.556160180874572,219.63823599716096,175.0233281435835,197.33078054449555,175.14685049682305,96.40699962120465,135.77692734783113,0.24,0.225,7,18,10,22,21,21,4,8,6,39,24,18,20,4,8,6,40,9
55,66.0,-76.0,0.9825897754684542,96.42148054561056,86.5188741886261,91.4701750020066,31.28685348161664,21.224491723396724,26.255672411771673,10.062362254130345,218.98059689252295,187.53455165310828,203.25757350987644,196.22032102301426,133.07852855524928,164.649428069772,0.14400000000000002,1.0250000000000001,13,2,29,23,25,24,32,31,32,22,23,26,25,32,31,32,24,41
15,70.0,-80.0,0.48769615050909093,86.35693359375,74.5859146118164,80.47142791748047,29.06247329711914,16.075439453125,22.56895637512207,12.987034797668455,199.4525451660156,158.69435119628906,179.07345581054688,182.2606506347656,100.79722595214844,141.5289306640625,0.198,0.0,15,1,10,4,5,4,14,11,12,43,2,5,4,14,11,12,33,1
80,74.0,-74.0,0.7727229429208036,91.09842044671478,80.59340306255507,85.84591129687155,30.521261833087635,19.390103165440102,24.955682384823024,11.131158324324634,210.41743110652789,174.19818675710016,192.30780954216618,191.4170056624711,121.58644602331401,156.50172248595868,0.18,0.8250000000000001,17,3,22,12,14,13,27,24,25,30,14,17,16,27,24,25,30,33
272,80.0,-56.0,0.8680946538157583,92.12702411788402,82.06264302262285,87.09483280731487,30.977063872813172,20.137068419010767,25.55706631757393,10.839995854345899,214.05700050947962,178.48662944533058,196.2718125360018,194.2847101279558,126.27766854396273,160.28119208254162,0.162,0.8250000000000001,20,12,26,14,17,16,30,27,28,28,18,20,19,30,27,28,27,33
147,40.0,-66.0,0.7458060245319997,98.34130852891842,86.26647546627424,92.30389204845898,29.340868385674657,18.523863747652836,23.932366168389116,10.817004803325473,217.96798245636663,183.0186492007548,200.49330941986972,184.04280502249728,116.16767213534959,150.1052362901055,0.168,0.325,1,7,21,27,24,26,17,21,19,28,22,23,23,17,21,19,28,13
289,72.0,-54.0,0.496711554406811,87.18770956830915,76.00090666607417,81.59430754498652,28.91373083880807,16.025867429649075,22.46979908177639,12.887863618967309,203.59894267627638,161.56093670360497,182.57993862182587,181.33409401426954,100.49680703083415,140.915453536163,0.21,0.05,16,13,10,6,7,6,13,11,12,42,6,7,7,13,11,11,35,2
37,72.0,-78.0,0.5066231177599348,86.01618405498579,74.14848019425264,80.0823321246192,29.218223793465533,16.36063314576071,22.78942869849498,12.857590876586661,200.3314635611394,158.2013329278723,179.2664019066145,183.2413085486107,102.59079761852513,142.91605216803876,0.228,0.375,16,1,11,4,4,4,16,12,13,42,3,5,4,16,12,13,38,15
286,66.0,-54.0,0.4793019821355996,88.60730482276644,77.12791852915308,82.86761243889922,28.635555605408005,15.59817946217873,22.1168679724833,13.037375723612502,208.4423504218575,162.2602270032197,185.35129298499783,179.59909237414246,97.83240959446462,138.71574823772295,0.264,0.8,13,13,9,8,8,8,10,9,9,43,11,8,9,10,9,9,44,32
150,46.0,-66.0,0.6845929445855096,96.49851260906613,84.43450657475978,90.46651004967808,29.20939247858813,17.97397592388837,23.591683896062758,11.235416402111504,215.6911945291225,178.81795604408615,197.25457711765785,183.21384220879762,112.72426158444209,147.96905220179474,0.20400000000000001,0.8250000000000001,3,7,19,23,21,22,16,18,18,31,20,20,20,16,18,18,34,33
281,56.0,-54.0,0.40572833412945675,91.63218780672153,79.72897812034728,85.68058242947646,27.726272431628313,14.271645109950924,20.998958475150587,13.45462690206061,211.28154297386646,165.72304077507505,188.50228943306473,173.90113312521055,89.52584352262636,131.7134878661546,0.27,0.1,8,13,4,13,13,13,2,2,2,46,15,11,12,2,2,2,45,4
86,44.0,-72.0,0.49520558730776726,92.24857373190073,79.09710583403405,85.67283978296813,28.374441483903475,15.809003582711277,22.091722056470445,12.56543786304541,207.39415612980557,166.12963217689085,186.7618941533482,177.96865718711376,99.14081363594859,138.5547356404112,0.246,0.875,2,4,10,15,12,13,7,10,9,39,10,11,10,7,10,9,41,35
405,52.0,-42.0,0.7469433285856004,102.31256175177921,91.42407755061367,96.8683196511957,28.900589171992046,17.894645101750417,23.39761713687168,11.005944070241352,230.8377593111772,191.6246962250081,211.23122700515393,181.30151056975163,112.2758154757286,146.78866416714894,0.21,0.875,6,19,21,35,33,34,13,18,17,29,37,29,32,13,18,17,35,35
135,58.0,-68.0,0.4435923291378774,89.37336120605468,77.22630615234375,83.29983520507812,28.364995193481448,15.139204025268553,21.752100372314455,13.225791358947752,204.37633361816407,162.1114471435547,183.2438934326172,177.8950653076172,94.94003143310545,136.41754760742188,0.24,0.0,9,6,7,9,9,9,7,7,7,44,7,8,7,7,7,7,40,1
5,50.0,-80.0,0.834441294187441,95.27861260600412,83.94920664311294,89.61391000602826,30.37179834505789,19.880568551939586,25.126183353131307,10.491229697750871,214.09427661530083,180.85525844835527,197.4747698206442,190.48581555819706,124.65272475516133,157.56927358990674,0.138,0.275,5,1,24,21,20,20,25,26,26,25,18,22,20,25,26,26,23,11
350,68.0,-48.0,0.4336520265644886,86.77349610938309,75.43364473163875,81.10356904721992,28.4522567793967,14.986367445537057,21.719311797753903,13.465889581814231,207.68034000775017,158.67586703853618,183.17809848774272,178.4484936807083,93.99513754524776,136.2218137056374,0.294,1.0,14,16,6,5,6,5,8,6,6,46,11,5,7,8,6,6,49,40
293,80.0,-54.0,0.9007235733083933,92.57360997272859,82.48731233088766,87.530459931105,31.148743098558892,20.60035330999712,25.874547365044585,10.54838955967996,211.82004337230742,179.44870478519113,195.6343743839246,195.35106301253754,129.16365120899331,162.2573604677,0.07200000000000001,0.05,20,13,27,15,18,17,31,28,30,26,15,21,19,31,28,30,12,2
227,74.0,-60.0,0.5920225231493327,87.73330058028583,76.5530442486693,82.14317241447523,29.586867620694996,17.312100115665864,23.44948383003477,12.274767047263568,205.51223411379638,163.7893673627198,184.6508004330846,185.56131544105025,108.56784027051444,147.06457358331443,0.216,0.525,17,10,15,6,7,7,19,16,17,37,8,9,9,19,16,17,36,21
115,60.0,-70.0,0.43664116663944774,88.17217097253011,75.76795419715049,81.97006220337784,28.474189938552797,15.108707592609035,21.79144876558092,13.36548234594376,204.23630818838419,159.1717482072882,181.7040281978289,178.5770919141621,94.75307066745867,136.6650847240379,0.276,1.25,10,5,6,7,6,7,8,7,7,46,7,6,6,8,7,7,46,50
38,74.0,-78.0,0.46584147572338025,84.99223701454872,73.18412330607285,79.08818084695628,29.019817943256488,15.828764476124174,22.424291285984264,13.191053600646715,197.9786361684914,155.9316691579348,176.95515609644067,181.99690795700096,99.2537147481111,140.6253105133226,0.222,0.025,17,1,8,3,3,3,14,10,11,44,2,3,2,14,10,11,37,1
3,46.0,-80.0,0.37919439123415366,88.06853011796687,74.2451835602813,81.1568601960584,28.01102203305676,14.310460546432733,21.16074214805209,13.700562192343385,200.06727629899424,155.44508879824338,177.7561895676618,175.6796075399144,89.73470900253437,132.70715880528385,0.28200000000000003,0.25,3,1,2,7,4,5,4,2,3,48,3,3,3,4,2,3,47,10
261,58.0,-56.0,0.7591771612195961,96.08511576662475,85.0479716140604,90.56654307998998,29.768776874321382,18.7497720774613,24.259274475891246,11.019004835007024,216.8125111974045,180.85938259806136,198.83594445632764,186.7122578089575,117.58361569219244,152.1479378186902,0.14400000000000002,0.15000000000000002,9,12,22,22,22,22,21,21,21,29,21,22,21,21,21,21,24,6
