index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
27,52.0,-78.0,0.5374883306508434,90.65559888676509,78.06213391785047,84.35886747042304,28.92250003341135,16.554909692679814,22.73870513007439,12.367590149996383,205.7615719171556,165.27005242563445,185.5158129343368,181.39340695265687,103.8113202587167,142.60236658114832,0.234,0.925,6,1,12,11,10,11,13,13,13,38,8,10,9,13,13,13,39,37
254,44.0,-56.0,0.5486728169238465,97.29475644538932,84.79398861413107,91.04437008835419,28.146771158567056,16.05535925455641,22.101065664325567,12.091412323627566,217.49906916592005,176.71798638269996,197.10852655360645,176.56504635286632,100.7196913816085,138.64236810429685,0.24,0.7250000000000001,2,12,13,25,22,23,5,11,9,36,22,19,20,5,11,9,40,29
341,50.0,-48.0,0.5580069156916475,95.18251800537111,83.65408172607422,89.41829986572266,28.44565658569336,16.31128807067871,22.37847137451172,12.134368896484375,213.52137145996093,175.45775451660157,194.4895660400391,178.41648559570314,102.29619445800782,140.35633850097656,0.168,0.0,5,16,13,21,20,20,8,12,11,37,17,18,18,8,12,11,28,1
29,56.0,-78.0,0.4197544959575119,87.67516158907615,74.89208129731254,81.28362235872177,28.41225299733964,14.954933784060815,21.68359332871136,13.457319470770909,201.03064589980846,157.45909774259053,179.24487273672742,178.1863127072784,93.77733519045637,135.981823872574,0.258,0.2,8,1,5,6,5,6,7,6,6,46,4,4,4,7,6,6,43,8
90,52.0,-72.0,0.7038787106889031,94.09139961789225,82.4124448707855,88.25192270210256,29.6610470762379,18.39758770649657,24.029317734690043,11.263459217152896,211.80532426545557,175.56944726708923,193.68738485074417,186.03004344879338,115.36481076653259,150.69742817577955,0.168,0.275,6,4,19,18,18,18,20,20,20,31,15,18,17,20,20,20,28,11
300,52.0,-52.0,0.8224239614015454,99.76689962256859,88.76832129702494,94.26761023091501,29.705692948952457,19.109432469729942,24.407562461385858,10.596260040532364,222.8775400871172,188.1788600086668,205.52819745389743,186.32990148597102,119.8471627560374,153.08853280764976,0.138,0.17500000000000002,6,14,24,30,29,29,20,23,22,26,28,27,27,20,23,22,23,7
84,40.0,-72.0,0.7938620977003688,97.46845814664545,85.60292926280398,91.53569446766375,29.775818304709254,19.21061441506683,24.49321643618199,10.565203775201784,216.621202171564,182.89224394217754,199.7567245827488,186.76261764625704,120.46213038401673,153.6123734047864,0.14400000000000002,0.225,1,4,23,25,23,24,21,23,22,26,21,23,22,21,23,22,24,9
84,40.0,-72.0,0.4416054338340676,92.04376193475147,78.36562808534214,85.20469363675798,27.967487114762612,15.02411036001293,21.4957987373875,12.943377021779037,206.321352606819,163.83696420706502,185.0791602379938,175.42122319759326,94.2194370994316,134.82033152179838,0.264,1.0,1,4,7,14,10,12,4,6,5,42,9,9,9,4,6,5,44,40
164,74.0,-66.0,0.37454535151843454,83.09110412597657,71.27932891845703,77.18521423339844,28.46369209289551,14.399266815185547,21.43147964477539,14.064425468444824,197.28077392578126,150.52552490234376,173.90314331054688,178.52586669921874,90.30628662109375,134.41608276367188,0.28200000000000003,0.0,17,7,1,1,1,1,8,3,4,50,1,1,1,8,3,4,47,1
3,46.0,-80.0,0.9087707559692825,97.1818172095378,85.74882511994795,91.4653187996294,30.577175265447135,20.544972593713002,25.561073853286054,10.032203110424469,217.67032235410983,185.77355908754848,201.72194285706018,191.77986121168584,128.8156539730621,160.2977591945451,0.15,0.7000000000000001,3,1,27,25,23,24,27,28,28,22,22,25,24,27,28,28,25,28
