index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
114,58.0,-70.0,0.6261263979228422,92.20392238416629,80.51617457106731,86.3600493931416,29.38429152597518,17.55406560777897,23.46917814726038,11.830225803755841,210.1259007971537,170.99121325438716,190.55855458436636,184.29176386295214,110.08452868148586,147.1881438308135,0.216,0.875,9,5,16,14,14,14,17,17,17,35,13,15,14,17,17,17,36,35
226,72.0,-60.0,0.6125622990384649,88.89143187954136,77.75398406374663,83.3227105656384,29.61522888062533,17.4607017490119,23.537965314818614,12.154526902731558,208.13701048621502,166.19053587344098,187.1637750108831,185.74381530000426,109.50625425552676,147.6250366088198,0.228,1.075,16,10,16,8,9,9,19,17,17,37,11,11,11,19,17,17,38,43
339,46.0,-48.0,0.5353504412918737,99.02754763656989,86.966104768436,92.99682498180012,27.829714438753285,15.639751031220635,21.7347321437091,12.189963331239063,222.83051397354916,180.11898689403074,201.47474982343954,174.58590092298914,98.13395975958541,136.35993110422618,0.252,0.7000000000000001,3,16,12,28,25,27,3,9,7,37,28,21,24,3,9,7,42,28
145,78.0,-68.0,0.4443015941600579,83.31327362247247,71.57108093463263,77.44217697337663,28.997191544805574,15.575757334414211,22.286474534977426,13.421434305758664,196.90365021442793,152.68468536946543,174.7941641298373,181.86627991491085,97.67180818258231,139.7690438961581,0.258,0.42500000000000004,19,6,7,2,2,2,14,9,10,46,1,2,1,14,9,10,43,17
213,46.0,-60.0,0.467309315623346,94.16554184335604,81.60468933458775,87.88511352903558,27.934063456723663,15.140975749140031,21.537519421733702,12.79308724981989,211.4052090562376,169.87890107376444,190.64205872711057,175.2124429512344,94.96658573598133,135.08951297031714,0.234,0.17500000000000002,3,10,8,18,16,17,4,7,5,41,15,14,14,4,7,5,39,7
342,52.0,-48.0,0.49377576365815845,95.9119787202775,84.17933131534457,90.04565639109987,27.913463735994583,15.243219316621197,21.57834150723449,12.67024438122605,220.42039664451312,174.51222218374593,197.46630727790344,175.09776178360212,95.64581774024863,135.3717876256978,0.276,1.25,6,16,10,22,21,21,3,7,5,40,25,17,20,3,7,5,46,50
149,44.0,-66.0,0.7237817043282146,97.39763434156008,85.41396923398388,91.40580349167016,29.34003177931932,18.347570795039697,23.84380094385677,10.992461747219204,216.93084373617938,181.14892806014018,199.0398866102365,184.0343648456382,115.0637943959462,149.5490780949135,0.186,0.55,2,7,20,25,23,24,17,20,19,29,21,22,22,17,20,19,31,22
287,68.0,-54.0,0.41401821051264065,86.49932190713618,74.97102089752153,80.73516983830312,28.349958594177878,14.745519176974991,21.547738709146724,13.60443950303343,205.11908251131823,157.58804429815092,181.35356340473456,177.80510026733566,92.48071811770087,135.14290636964256,0.28200000000000003,0.47500000000000003,14,13,4,5,5,5,7,5,5,48,8,4,6,7,5,5,47,19
191,44.0,-62.0,0.42600591324215475,93.6612512187085,80.84574035511403,87.25349471879613,27.674111896478173,14.556418238770387,21.11526450495638,13.117693657707786,209.91520171098819,167.883928519341,188.89956603069191,173.58475766631864,91.30052210274533,132.44264064747142,0.246,0.05,2,9,5,17,15,16,2,4,3,44,13,12,12,2,4,3,41,2
106,42.0,-70.0,0.5555796222676763,93.94674259677295,81.06718113663895,87.50696140894257,28.5943585312998,16.52989878779422,22.56212854510624,12.064460163122497,209.91202889715436,170.6651838431565,190.28860911673863,179.35128241651222,103.66193896917272,141.5066114557802,0.216,0.45,1,5,13,18,15,16,9,13,12,36,13,14,14,9,13,12,36,18
436,72.0,-40.0,0.5901866366775024,88.51534284414808,77.71812924870636,83.11673520719339,29.39991672143332,17.064513389091434,23.232214998041812,12.335403523076678,210.87809718238069,166.07325922047772,188.4756814057746,184.39395383397286,107.02660532614908,145.710281334822,0.234,0.65,16,20,15,8,9,8,17,15,16,38,14,11,12,17,15,16,39,26
18,76.0,-80.0,0.3788996717361002,82.03877060115512,69.78001495574107,75.90939361768193,28.683568536653404,14.617068503823651,21.65031864421602,14.066499765801053,194.4468756189133,148.0074868852907,171.2271771322255,179.90279877838967,91.66256426021486,135.7826822059491,0.294,0.675,18,1,2,1,1,1,10,4,6,50,1,1,1,10,4,6,49,27
222,64.0,-60.0,0.6284611789688059,91.87433926445429,80.53585598139816,86.20509945398004,29.41043853168066,17.482068391928795,23.446253499951695,11.928369987164412,211.69052789315722,171.02370047416383,191.35711418366225,184.45969356634876,109.64227286626969,147.05097894384897,0.216,0.7250000000000001,12,10,16,14,14,14,18,17,17,35,15,15,15,17,17,17,36,29
151,48.0,-66.0,0.769644424137533,97.65297669161751,86.13598542159889,91.89448242989907,29.664218598877635,18.873033832085135,24.268626101040535,10.791184804939492,218.3127868793535,183.27178591070117,200.79228517432523,186.06518982854237,118.35768861963345,152.21143800338442,0.192,1.05,4,7,22,26,24,25,20,22,21,28,23,24,23,20,22,21,32,42
212,44.0,-60.0,0.866700161437771,101.81755373771001,90.66067203115368,96.23911349478108,29.777970662724236,19.54415406371055,24.661062782834314,10.2338168660422,225.457113090942,192.5158350420053,208.98647345612733,186.7948706392384,122.57734381879537,154.68611089112682,0.18,1.2000000000000002,2,10,25,34,32,33,21,24,23,23,31,30,30,21,24,23,30,48
11,62.0,-80.0,0.9440402890605264,95.95208643061684,85.63744835655838,90.79476586771165,31.0871498722118,20.947614184832396,26.01738210481568,10.139534886293344,217.58153247049069,185.78256330269312,201.68204575037163,194.96772695746552,131.34090009814577,163.1543071191186,0.156,1.25,11,1,28,22,23,23,31,30,30,23,22,25,24,31,30,30,26,50
282,58.0,-54.0,0.4608111628676716,91.60838442443426,79.8518704488055,85.73012728403148,28.167622081963888,15.141097170281249,21.654359835930826,13.026524377625023,211.3203937339174,166.68809516091187,189.00424810952404,176.6635559814439,94.97086075387303,135.8172071469556,0.252,0.30000000000000004,9,13,8,13,13,13,5,7,6,43,15,11,13,5,7,6,42,12
207,76.0,-62.0,0.6553670484675748,88.46807967527755,77.48135619388808,82.974719384168,29.96542529934839,18.046777264698143,24.00610122480288,11.918647824841933,207.36071623414435,166.78769895671405,187.07420927389614,187.94143370795734,113.17730772194165,150.5593710201254,0.216,1.075,18,9,18,8,9,8,22,19,20,35,10,11,11,22,19,20,36,43
306,64.0,-52.0,0.39673825448667543,88.04017730622058,76.40407287502116,82.22212585356029,28.031819152297942,14.348303259652148,21.190061110607544,13.683515701910938,208.00032531436605,159.8466601542382,183.92349670158714,175.8118164029194,89.99594969984217,132.90388060997486,0.28800000000000003,0.35000000000000003,12,14,3,7,7,7,4,3,3,48,11,6,8,4,3,3,48,14
247,72.0,-58.0,0.8680137743454214,94.60659854800808,84.63337051918657,89.61998522023892,30.724944016196073,19.959106593883078,25.34202564836331,10.765837803784034,218.00486212836267,182.3631652546112,200.18401308113272,192.70549088839374,125.16706135057237,158.93627543282443,0.17400000000000002,1.225,16,11,26,19,21,20,28,26,27,27,22,23,23,28,26,27,29,49
183,70.0,-64.0,0.6800790517511004,90.40936086413569,79.46768849316406,84.93852254241942,29.93507100046373,18.316451427392842,24.125760756164393,11.618618962719383,206.9048868514896,170.3532822029743,188.62908178064947,187.73809490941147,114.84902455600914,151.2935653784613,0.132,0.05,15,8,19,11,12,12,22,20,20,33,10,14,12,22,20,20,22,2
278,50.0,-54.0,0.38443093273440493,93.17254837682296,80.9098870912654,87.04121628445806,27.392620928448306,13.820698591634063,20.60666027502477,13.57192287087113,213.53030091992576,166.9918832533702,190.26109010300715,171.8209979407012,86.70999286679086,129.26549670074078,0.294,0.45,5,13,2,16,15,16,1,1,1,47,17,11,14,1,1,1,49,18
430,60.0,-40.0,0.39529975593303773,91.18611907820197,79.73864288187016,85.4623794541576,27.56230926344233,14.032817646300305,20.797563550238923,13.52949218934673,216.9103454540495,166.5552612259595,191.73280334000447,172.86373289950063,88.03247220683134,130.4480987384701,0.28800000000000003,0.125,10,20,3,12,13,13,2,1,1,47,21,11,15,2,1,1,48,5
204,70.0,-62.0,0.6176218418643792,89.58175844493005,78.3785307574575,83.98014254125508,29.586894383263537,17.509765864370795,23.548329627906362,12.077129052950415,208.68103032062066,167.2892908358208,187.98516179892735,185.5634399703029,109.81287558464268,147.68815434424502,0.222,0.9,15,9,16,9,11,10,19,17,17,36,12,12,12,19,17,17,37,36
194,50.0,-62.0,0.3880358353996023,91.1827038574219,78.579072265625,84.88088806152345,27.696098861694335,14.088470344543456,20.892284774780276,13.607628593444826,208.2726434326172,162.86294616699217,185.5677917480469,173.71508361816404,88.37103759765625,131.04305908203125,0.28800000000000003,0.5,5,9,2,12,11,12,2,2,2,48,11,8,9,2,2,2,48,20
374,74.0,-46.0,0.7192302614074171,90.86323183575851,80.35969027479284,85.61146120786466,30.068701481393223,18.468898248177837,24.26879959775667,11.599803652831813,213.49634465700575,172.86563666434353,193.18099005032397,188.5906775175411,115.83139379456557,152.2110351982879,0.20400000000000001,0.9,17,17,20,12,14,13,23,20,21,33,17,16,16,23,20,21,34,36
64,42.0,-74.0,0.7128684942684301,95.64777445326254,83.4165522160368,89.53216257171059,29.469295680460803,18.45042443212568,23.959860514057006,11.01887098130645,213.32737537874752,177.8583189275764,195.59284532210472,184.8369066630435,115.69674191266303,150.26682207532738,0.17400000000000002,0.375,1,3,20,22,19,20,18,20,20,29,17,20,19,18,20,20,29,15
15,70.0,-80.0,0.6240548616906744,88.75198980932174,77.36348274885957,83.05773627909065,29.787529005820012,17.81815417838038,23.802842355037836,11.969374827440543,205.45193189700927,165.97803975481335,185.71499345529853,186.8127045565255,111.73129751642816,149.27200637704206,0.216,1.0,15,1,16,8,9,8,21,18,19,35,8,11,9,21,18,19,36,40
381,46.0,-44.0,0.37145639089249327,97.95088622861164,85.8992065410297,91.92504668999638,26.650650331450592,13.223758357321167,19.937204058283495,13.426892126717286,223.76720703053957,175.8988989223956,199.83305297646757,167.1927508660845,83.00169832278407,125.09722505219804,0.3,0.17500000000000002,3,18,1,26,24,25,1,1,1,46,29,18,22,1,1,1,50,7
151,48.0,-66.0,0.7167024585538904,96.76723566618394,84.99383172315423,90.88053338949446,29.4180264937863,18.334791768384726,23.876409283673254,11.083234839842202,216.6747166937263,180.3949705431492,198.534841177035,184.52099419525584,114.98568679122471,149.75334156135784,0.20400000000000001,1.1,4,7,20,24,22,23,18,20,19,30,21,21,21,18,20,19,34,44
59,74.0,-76.0,0.7423111260715257,90.2214253594626,79.37395497038813,84.7976918433915,30.410470931693872,19.128910729926428,24.76969090710423,11.281559972885635,207.97746345495804,171.57898417754564,189.7782257998935,190.7195529634015,119.94514277457722,155.33235145480504,0.162,0.325,17,2,21,11,12,11,26,23,24,31,11,15,13,26,23,24,27,13
87,46.0,-72.0,0.3828039070840381,89.69685264843051,76.32054115886729,83.00869881099862,27.83734588761763,14.202167237562083,21.019756166814773,13.635178297195779,203.38660126391537,158.92693421084377,181.15676315974156,174.5970848170546,89.06560022410721,131.83134034620454,0.28200000000000003,0.275,3,4,2,10,7,8,3,2,2,48,6,5,5,3,2,2,47,11
103,78.0,-72.0,0.7235326261827779,89.11919709979237,78.26970995134064,83.69445512773937,30.38704357497951,18.939926537082073,24.663485189545284,11.44711692345641,206.8305792609626,169.476155751769,188.15336613307392,190.57604555424942,118.76419255600769,154.67011844477736,0.17400000000000002,0.42500000000000004,19,4,20,9,10,9,26,22,23,32,10,13,12,26,22,23,29,17
304,60.0,-52.0,0.8909330778184101,99.58290218511252,89.38608576954641,94.4844939773286,30.266513207200777,19.78481169365945,25.02566290819364,10.481701971304126,225.0495751226415,190.34711842670583,207.69834952125456,189.84311946345503,124.08616111306253,156.96463922014468,0.168,0.925,10,14,26,30,30,30,25,25,25,25,30,28,29,25,25,25,28,37
180,64.0,-64.0,0.5360831244733731,89.59856448519324,77.91299869145358,83.75578158832319,29.013989041061624,16.46436564335977,22.739177571092643,12.549623397701911,206.5303491953706,164.8799927688126,185.70517220279646,181.96466926568576,103.25038164240965,142.60752636957722,0.216,0.275,12,8,12,9,10,10,14,13,13,39,9,10,9,14,13,13,36,11
98,68.0,-72.0,0.5325868114101417,87.83584139262614,76.00487093628554,81.92035540151812,29.208500906877298,16.577461334654775,22.892980663002362,12.63103911445885,203.98465642425575,161.7341602246928,182.85940588306858,183.1832587085058,103.9563414985755,143.56979804360182,0.234,0.7000000000000001,14,4,12,7,7,7,16,13,14,40,7,7,7,16,13,14,39,28
369,64.0,-46.0,0.7748190325855673,96.58449829479784,86.17560098878704,91.38004792517648,29.80352063646407,18.655964325645506,24.22974302464896,11.147555900738606,222.37467530192146,183.19831442813006,202.78649097404184,186.93764474256994,117.01918519983364,151.97841291126312,0.198,1.0,12,17,22,23,24,24,21,21,21,30,27,23,25,21,21,21,33,40
327,64.0,-50.0,0.47298790483371445,89.70187652949156,78.2677311745401,83.98480179207922,28.435693551567677,15.40655109732261,21.921122820355706,13.029141996481318,210.44037873313007,164.2957220536575,187.3680468838723,178.34386506040954,96.63172197483831,137.487795424973,0.258,0.42500000000000004,12,15,9,10,10,10,8,8,8,43,14,9,11,8,8,8,43,17
176,56.0,-64.0,0.43000919282844524,90.04352460506605,77.78572377782868,83.91462430588756,28.170627181942187,14.856176426333684,21.513401489425455,13.314449935449225,206.50598382971896,162.5868027609622,184.54639596562717,176.6793637888992,93.17449301432953,134.92692660870557,0.258,0.25,8,8,6,10,10,10,5,5,5,45,9,8,8,5,5,5,43,10
115,60.0,-70.0,0.4573699123144928,88.701895133357,76.56880644937955,82.63535231724764,28.56049956822076,15.415104283272537,21.98780154427664,13.145395571050287,203.64846036607742,161.15971066911771,182.4040801770214,179.11743771571528,96.66786034641919,137.89264369049198,0.234,0.125,10,5,8,8,7,8,9,8,8,44,6,7,7,9,8,8,39,5
53,62.0,-76.0,0.4228769148805081,86.75826506300014,74.18659605558378,80.47243071188217,28.544766307015372,15.037369946159005,21.791068260100722,13.507396322709688,201.37462887381898,156.28725765198,178.8309478405374,179.01756527856455,94.29920128716499,136.65838068886887,0.276,1.1,11,2,5,5,4,4,9,6,7,47,4,4,4,9,6,7,46,44
414,70.0,-42.0,0.8063795070803861,94.78050239203593,84.6045847414458,89.69254158309785,30.180171063120447,19.113611779785373,24.64689126886524,11.06655928333507,220.272495876648,181.55236408835998,200.9124305928547,189.28984260536447,119.87796951371872,154.58390514401555,0.18,0.675,15,19,23,20,21,21,24,23,23,29,25,22,23,24,23,23,30,27
68,50.0,-74.0,0.4591857535872895,90.1084999298636,77.24022829341644,83.67436357758008,28.407072531240264,15.40603027146142,21.906551143858376,13.001042202558095,204.37045781070367,162.13581884857032,183.25314061845302,178.16190586179493,96.60917338606083,137.38553901357693,0.246,0.45,5,3,8,10,9,9,7,8,8,43,7,8,7,7,8,8,41,18
251,80.0,-58.0,0.5923805923170224,85.70001466949705,74.5492798094258,80.12464540840608,29.820322346349133,17.43832322133935,23.629322898284997,12.381999468332264,202.67407353451716,160.64160650676502,181.6578406309913,187.03451113626306,109.35938909877532,148.19695011751702,0.228,0.9,20,11,15,4,5,4,21,16,18,38,5,7,6,21,16,18,38,36
403,48.0,-42.0,0.9823591161029479,107.55093017578125,97.15696380615233,102.35394805908206,29.774869613647464,19.96408889770508,24.869478988647458,9.810780448913576,237.58971801757815,205.03582580566408,221.31276733398437,186.79235168457032,125.2273651123047,156.00986267089843,0.14400000000000002,0.5,4,19,29,47,44,45,21,26,24,20,44,39,41,21,26,24,24,20
61,78.0,-76.0,0.6184138581095613,86.83189028207069,75.48286288347681,81.15737765088811,29.920190587188088,17.81502465415394,23.867607582524148,12.105166657826787,203.0565179944126,162.94159247885526,182.9990546262806,187.65212344394357,111.71354956980497,149.68283940604485,0.216,0.9,19,2,16,5,6,5,22,18,19,36,6,8,7,22,18,19,36,36
396,76.0,-44.0,0.6050238846579341,87.85089416503905,77.07785186767578,82.46437377929686,29.649016571044932,17.52003746032715,23.584527206420905,12.128978347778322,203.18443908691407,165.84195251464843,184.51319885253906,185.9413299560547,109.85384063720703,147.8975860595703,0.14400000000000002,0.0,18,18,15,7,8,7,20,17,18,37,6,11,8,20,17,18,24,1
140,68.0,-68.0,0.9179063278808582,95.81332431904437,85.92183228631112,90.86757845526695,30.95616040623788,20.537816231536812,25.746988070930716,10.418344403581925,218.54623023428698,185.30956326589714,201.92789552938626,194.1495671059178,128.78324983997186,161.4664072522391,0.162,1.225,14,6,27,22,24,23,30,28,29,25,23,25,24,30,28,29,27,49
294,40.0,-52.0,0.39866901058300624,97.54377259330877,84.57107331413015,91.05742188560541,26.962607806318253,13.786794059113426,20.37470177194931,13.175814319409053,218.77676515650458,173.4717187763703,196.12424074573312,169.1538531681324,86.51320622058336,127.8335284736536,0.3,1.2000000000000002,1,14,3,25,21,23,1,1,1,44,23,16,19,1,1,1,50,48
16,72.0,-80.0,0.3961967447258905,83.43827148289085,71.09659362634382,77.26743377532009,28.679750137026062,14.81897289196868,21.74936180059969,13.86077724505736,196.7917102013522,150.58210265724716,173.6869061241241,179.871897581105,92.92814147451793,136.40001891745953,0.28800000000000003,1.075,16,1,3,2,1,1,10,5,7,49,1,1,1,10,5,7,48,43
403,48.0,-42.0,0.5501339533588054,99.95097495362369,88.28166464363417,94.11632010380492,27.76316092030226,15.733835642634011,21.74849851035019,12.029325353961864,225.6406584095647,182.9924198434738,204.3165385161655,174.16382376340366,98.72127663260535,136.44255294458566,0.228,0.225,4,19,13,30,28,29,3,10,7,36,31,23,26,3,10,7,38,9
146,80.0,-68.0,0.5137270367907085,84.171436920166,72.60117279052734,78.38630645751952,29.42865936279297,16.551927108764648,22.990293235778807,12.87673309326172,198.41686370849607,155.8419189453125,177.12938690185547,184.57173889160154,103.79364669799804,144.18269744873044,0.234,0.5,20,6,11,2,2,2,18,13,14,42,2,3,3,18,13,14,39,20
31,60.0,-78.0,0.6105662263632912,90.64193557739259,78.8897427368164,84.76583770751952,29.47674247741699,17.53473871231079,23.50574016571045,11.942004108428954,207.37040283203126,168.20696685791017,187.7886810302734,184.86580322265627,109.95590896606446,147.41085052490234,0.222,1.125,10,1,16,11,11,11,18,17,17,35,10,12,11,18,17,17,37,45
138,64.0,-68.0,0.8323857308172187,95.06663409161348,84.62692185937277,89.84677728884762,30.462103719018405,19.702275484766634,25.082189601892516,10.759828587110835,216.38751103959035,181.6155075145977,199.00150927709407,191.05206643358682,123.5480450692923,157.3000557514413,0.17400000000000002,0.9500000000000001,12,6,24,20,21,21,26,25,25,27,20,22,22,26,25,25,29,38
123,76.0,-70.0,0.6541803147714846,88.37186653154265,77.3674326239988,82.86964728895192,30.001377075335594,18.18163491521027,24.09150637674258,11.819741568847194,203.52310069539547,166.5326007820719,185.02785318014105,188.15122783671706,114.00149816394568,151.07636719649824,0.138,0.05,18,5,17,7,9,8,22,19,20,34,6,11,9,22,19,20,23,2
134,56.0,-68.0,0.48982810608887895,90.3354677862236,78.12243006438266,84.22894862012735,28.607208689921467,15.786005431204732,22.196606412064657,12.821202572071682,206.0685759393484,164.31122055908145,185.18989428193194,179.41458361602218,98.99581055919064,139.20519754537153,0.228,0.25,8,6,10,11,10,10,9,10,10,41,9,9,9,9,10,10,38,10
440,80.0,-40.0,0.5384871659720611,83.49815366877013,72.5874374186766,78.04279325490646,29.670539469910736,16.813862600312145,23.24220122584594,12.856676678864453,200.95931086256752,156.47239680541685,178.71585078223148,186.09867245641075,105.4442656868371,145.77146907162393,0.252,0.925,20,20,12,2,2,2,20,14,16,42,4,4,4,20,14,16,42,37
151,48.0,-66.0,0.635513113319629,95.22388118609283,83.06195948733198,89.14291896342394,29.04164595734762,17.450787027304536,23.246216416032134,11.590858434132532,213.78328361295698,175.4902043487811,194.63674001358902,182.1582903534891,109.44499651101015,145.80164053308295,0.216,0.875,4,7,17,21,19,20,14,17,16,33,17,18,18,14,17,16,36,35
129,46.0,-68.0,0.5163459871652288,93.03865474053401,80.22465296762566,86.63165370149397,28.4488382619028,16.026488809950262,22.237663478706516,12.422349375658332,209.34840078769787,168.3665556574897,188.85747425531576,178.43667535089372,100.51025739099708,139.47346972786983,0.24,0.775,3,6,11,16,14,15,8,11,10,38,12,13,12,8,11,10,40,31
142,72.0,-68.0,0.4406399950625463,85.01463074709582,73.16057892914107,79.08760331223954,28.787215312854244,15.35923405517861,22.07322483660465,13.427981353043064,200.4771637231985,155.02368838310477,177.75042605315457,180.5469562000863,96.32123433519627,138.43409641205338,0.27,0.8250000000000001,16,6,6,3,3,3,11,8,9,46,3,3,3,11,8,9,45,33
262,60.0,-56.0,0.4334753509612748,89.98774903283571,78.07441132581124,84.03108216296737,28.156299368965417,14.827784132394969,21.49204163623982,13.32851466436575,209.56428286649347,163.06472353738096,186.31450808474972,176.58973270865334,93.00668374108304,134.79820563087537,0.276,0.675,10,12,6,10,10,10,5,5,5,45,13,8,10,5,5,5,46,27
366,58.0,-46.0,0.46770672776719324,92.73134550452582,81.22532484185471,86.97833265549153,28.040722193371032,15.067396763179485,21.554059325687696,12.973325048721897,216.93318965977986,169.08571986837194,193.0094518649042,175.8749978315376,94.52709587743556,135.20104761742516,0.276,0.8,9,17,8,16,15,15,4,6,5,42,21,13,16,4,6,5,46,32
122,74.0,-70.0,0.5394184555654333,86.40444314383771,74.85598839254615,80.63021340307962,29.379785599110264,16.743473150939742,23.061628621622702,12.636312867787542,201.9057866015741,160.02185406467578,180.96382033312491,184.25868795562639,104.9955823574068,144.6271385134492,0.222,0.4,17,5,12,5,5,5,17,14,15,40,4,6,5,17,14,15,37,16
130,48.0,-68.0,0.768681813979184,97.09907415747067,85.53277778591935,91.31592566652024,29.716904653388795,18.927337789946392,24.32212133610876,10.789566920663113,217.20160504350304,182.26420001859168,199.7329054302173,186.3924176853824,118.6941936022911,152.54330915335925,0.186,0.8500000000000001,4,6,22,25,23,24,20,22,21,28,21,23,22,20,22,21,31,34
343,54.0,-48.0,0.5571218773710456,96.17640285813478,84.71370815148194,90.44505580998285,28.34308165736634,16.1029308905532,22.223006579136044,12.240151110135347,220.4516735120606,176.55101614048579,198.5013433003908,177.787257031704,101.0294316517293,139.40834708829868,0.252,0.9500000000000001,7,16,13,23,22,22,7,11,10,37,25,19,21,7,11,10,42,38
420,40.0,-40.0,0.9426438460221878,107.57558455390523,96.63342911329879,102.10450912242165,29.447294253932576,19.622176021065677,24.534734374559513,9.825118423601603,236.01934536265043,203.74115024918876,219.88025543531415,184.7420594438547,123.07688014278838,153.90946979332153,0.12,0.15000000000000002,1,20,28,47,43,45,18,25,23,20,42,38,40,18,25,23,20,6
244,66.0,-58.0,0.9278206768847977,97.22636798596707,87.14369785902934,92.18503086256183,30.78626290044638,20.436435483892346,25.611348772552805,10.349827855243968,220.70014197821723,187.27920633857545,203.98967751532962,193.08982944922633,128.1531336283736,160.62147802927876,0.138,0.47500000000000003,13,11,28,25,26,25,29,28,28,24,25,26,26,29,28,28,23,19
342,52.0,-48.0,0.8926065106774576,103.63277224586218,93.18427371767916,98.40852359212282,29.77375046283514,19.44818825731094,24.610969398219865,10.325562319965046,231.27164312320508,196.85760628256452,214.0646247028848,186.77434024180857,121.99491400078324,154.3846265109452,0.18,1.2000000000000002,6,16,26,38,36,37,21,24,23,24,37,33,35,21,24,23,30,48
