index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
134,56.0,-68.0,0.5775181164780707,91.41370544433595,79.81042938232422,85.61206512451172,29.113736724853517,16.9533447265625,23.033541488647458,12.160392379760742,206.25406799316403,169.12514953613282,187.6896087646484,182.59109191894532,106.30386047363281,144.44747314453127,0.138,0.0,8,6,14,13,13,13,15,15,15,37,9,13,11,15,15,15,23,1
187,78.0,-64.0,0.6064729989863763,86.74012730871448,75.52176839846744,81.13094686177013,29.811631328674714,17.589622447658282,23.70062700260687,12.222008728428978,203.6536658878218,162.5539051765531,183.10378705806463,186.97433143245587,110.30555314420158,148.63994122021086,0.216,0.675,19,8,15,5,6,5,21,17,18,37,6,8,7,21,17,18,36,27
170,44.0,-64.0,0.36182191149838483,91.5747518936009,78.34903290050046,84.9618920918746,27.41748520034991,13.661666911498177,20.539576036850633,13.755818555880252,207.35003174661773,161.86443787397002,184.60723694652205,171.97818421265924,85.69296724448503,128.83557496563415,0.3,0.45,2,8,1,13,10,12,1,1,1,49,10,8,8,1,1,1,50,18
56,68.0,-76.0,0.5079428310682315,87.06161854574657,75.03583439175443,81.04872616357342,29.129181568358028,16.30083910051448,22.715010630075184,12.828342238961387,202.5375896536867,159.64754232765517,181.0925630914949,182.68495234592933,102.21986682757898,142.45240821346576,0.246,0.9500000000000001,14,2,11,5,5,5,15,12,13,41,5,6,5,15,12,13,41,38
374,74.0,-46.0,0.4532456760671961,84.61063810226982,73.41728788029062,79.01396482233424,28.851100760259982,15.521771869792188,22.18643591448316,13.329329348231058,202.51621880709223,156.26919673296814,179.3927050234501,180.94547357770017,97.33739520612212,139.14143851178324,0.264,0.4,17,17,7,3,3,3,12,9,10,45,5,4,4,12,9,10,44,16
353,74.0,-48.0,0.4861999422442171,85.54188393467834,74.3603627868423,79.95112458146389,29.001209568242064,15.954172371635103,22.477691370481715,13.047037158459826,203.34734164083216,158.38453401673485,180.86593553996516,181.88582277929993,100.049743628591,140.96778369985532,0.246,0.325,17,16,9,4,4,4,14,11,12,43,6,5,5,14,11,12,41,13
25,48.0,-78.0,0.4911159657402222,90.46109580338836,77.36123525035354,83.91116720533252,28.5854558381751,15.90370218873943,22.244578975312585,12.68175387832012,204.8494334238277,163.1869534637043,184.01819191788184,179.28368824043008,99.72822172430023,139.50595193060212,0.252,1.225,4,1,10,11,9,10,9,10,10,40,7,9,8,9,10,10,42,49
335,80.0,-50.0,0.40995630669289035,81.10095215496838,69.84074402589465,75.47084809043153,28.98734093071034,15.124268539220054,22.0558044488629,13.863072010020556,195.24837343830146,149.15737917039073,172.20288393374062,181.81238100398906,94.84609684814342,138.3292389260721,0.28800000000000003,0.7000000000000001,20,15,4,1,1,1,13,7,9,49,1,1,1,13,7,9,48,28
355,78.0,-48.0,0.6000200165784381,86.31779753504381,75.40746832521721,80.86263228163241,29.78215753316174,17.407411532079866,23.594784771039198,12.374745533781601,205.2631001011125,162.20619656198545,183.7346477974911,186.7971961824311,109.17128658909995,147.9842429879384,0.234,1.0250000000000001,19,16,15,4,6,5,21,16,18,38,8,8,8,21,16,18,39,41
363,52.0,-46.0,0.5099746796025266,96.50738832246599,84.89976228668064,90.70357423645822,27.926314473218806,15.442163630806498,21.68423867054276,12.484150460942764,220.68790286652393,176.1090375197964,198.3984698879835,175.17320071405558,96.88489569781493,136.02904790075962,0.252,0.47500000000000003,6,17,11,23,22,23,4,8,6,39,25,18,21,4,8,6,42,19
35,68.0,-78.0,0.549589883497662,87.95686401180444,76.38291198540972,82.16988830378293,29.337624433983244,16.850801312237724,23.09421317828626,12.48682319803948,201.69946654740346,162.85884826007802,182.27915709856495,183.98712401440204,105.65751737577466,144.8223235942582,0.168,0.025,14,1,13,7,7,7,17,14,15,39,4,8,6,17,14,15,28,1
129,46.0,-68.0,0.519370092830312,92.92450805500032,80.58468292081757,86.75459503014525,28.493080519308705,16.042545353853136,22.26781341341806,12.450535470631346,208.0154571488197,169.28829589297558,188.6518798778312,178.7083270180911,100.60089262100692,139.65460447897289,0.18,0.025,3,6,11,16,14,15,8,11,10,39,11,13,12,8,11,10,30,1
275,44.0,-54.0,0.716101412297045,100.81385927846536,88.97298954725463,94.89342227663025,28.876480565308803,17.87541207515138,23.37594586246646,11.001068738112707,223.62496281756546,186.83738654718024,205.23117620825178,181.14795443819773,112.13417884443002,146.6410666413139,0.198,0.6000000000000001,2,13,20,32,29,30,12,18,17,29,29,26,27,12,18,17,33,24
351,70.0,-48.0,0.4110474587077271,85.53564056400981,74.18032073978844,79.85798065189913,28.406663361063366,14.759474869632143,21.583069534964455,13.647188109961553,204.7949389660775,156.58401001047636,180.68947265722267,178.15825134570102,92.56537201464002,135.3618090861768,0.28800000000000003,0.42500000000000004,15,16,4,4,4,4,7,5,5,48,7,4,5,7,5,5,48,17
128,44.0,-68.0,0.36943724452916327,90.67853851643041,77.2622010833508,83.97036819771776,27.59367454559644,13.885349942593239,20.73951248251338,13.70832441226812,205.24670868573943,160.17993744607955,182.71331909862465,173.07704590038685,87.08716660383246,130.0821026662941,0.294,0.47500000000000003,2,6,1,11,9,10,2,1,1,48,8,6,7,2,1,1,49,19
409,60.0,-42.0,0.47352577930875006,92.37720630242714,81.00892841333035,86.69306735787671,28.07971200258018,15.18044365663722,21.630078029880018,12.899268174281453,216.85859474463342,169.45464454969985,193.15662056269397,176.11022682267426,95.22298356469943,135.66660534627601,0.258,0.30000000000000004,10,19,9,15,15,15,5,7,6,42,21,13,16,5,7,6,43,12
248,74.0,-58.0,0.8005088433401187,92.40974506993248,82.05081868832342,87.23028126877668,30.500624245288183,19.425147760554513,24.96288606014203,11.075476904350303,213.94862466505128,176.96878003449743,195.45870006095834,191.2957019560143,121.81746806526134,156.55658394252288,0.17400000000000002,0.7000000000000001,17,11,23,15,17,16,26,24,25,30,18,19,18,26,24,25,29,28
144,76.0,-68.0,0.5070633152978683,85.0977087352956,73.4806829776823,79.28919463578599,29.282445067064035,16.353785626399517,22.818114774527206,12.928659974722011,200.82465941253818,157.04289793437727,178.933779894161,183.65742736001852,102.55719907864597,143.10731321933187,0.252,1.075,18,6,11,3,3,3,16,12,14,42,4,4,4,16,12,14,42,43
67,48.0,-74.0,0.8784324007575719,97.75683837233345,86.49670928168418,92.12677245371802,30.349477156026587,20.133797680405152,25.241637799685563,10.21567905600488,218.76149595781493,186.27269162962827,202.5170934885458,190.35543822258884,126.24492490601932,158.30018064877657,0.168,1.075,4,3,26,26,25,25,25,27,26,23,23,26,25,25,27,26,28,43
45,46.0,-76.0,0.8427805221390026,96.82640911163307,85.29885358865735,91.06263073979656,30.20472750538555,19.84419790659484,25.024463163754305,10.360529827674295,216.57769982897702,183.52009740748008,200.04889739751846,189.4458302498727,124.42862312474905,156.93722745024627,0.156,0.525,3,2,25,24,23,23,24,26,25,24,21,24,23,24,26,25,26,21
418,78.0,-42.0,0.8704854915070719,92.27366638183594,82.06175842285157,87.16771087646484,30.997306442260744,20.381813812255857,25.68956031799317,10.615492630004884,210.0900177001953,178.4709930419922,194.28050537109374,194.39835510253909,127.78585662841796,161.09210815429688,0.042,0.0,19,19,26,15,17,16,30,28,29,26,13,20,17,30,28,29,7,1
352,72.0,-48.0,0.5267808705360064,88.06771240234374,77.09210815429688,82.5799087524414,29.024690628051758,16.388170623779295,22.70643081665039,12.636520385742188,204.54183959960938,164.3784942626953,184.46016845703122,182.0290557861328,102.7661865234375,142.39761962890626,0.17400000000000002,0.0,16,16,12,7,8,8,14,12,13,40,7,9,8,14,12,13,29,1
377,80.0,-46.0,0.9553430613199436,94.2673564226613,84.56614027001191,89.41674804115574,31.251168378838884,20.749709046031267,26.000438464480663,10.501458894116338,218.42518646924387,184.25768698788366,201.3414312353997,196.00233352358123,130.11927675544385,163.06081154820828,0.138,0.625,20,17,29,19,21,20,32,29,30,25,23,24,24,32,29,30,23,25
91,54.0,-72.0,0.6884691789853516,93.74601168146702,82.08368106043923,87.91484530283746,29.612243047079314,18.25273850708609,23.932490471906917,11.359504349258213,211.79657536573526,174.86558784301792,193.33107916297092,185.72364810323108,114.46026863126744,150.0919617241824,0.192,0.6000000000000001,7,4,19,18,17,17,19,20,19,31,15,17,16,19,20,19,32,24
102,76.0,-72.0,0.4263881960053795,83.37823179959145,71.46519346842715,77.4217126340093,28.86830535553221,15.271291076326843,22.069797967974147,13.597013859588664,197.42658199830902,151.94263546629864,174.68460934265454,181.06000486171106,95.76710352662278,138.41355098981813,0.276,0.9500000000000001,18,4,5,2,1,2,12,7,9,48,1,2,1,12,7,9,46,38
364,54.0,-46.0,0.41725215257959797,94.48256195150988,82.85856536952352,88.67056045617105,27.414032058094513,14.205839098874694,20.80993530191905,13.208193016440267,217.33221313602758,171.83534576538077,194.58377380495224,171.9522878989551,89.1274046262679,130.53985015360269,0.258,0.025,7,17,5,19,18,19,1,2,1,44,22,15,18,1,2,1,43,1
222,64.0,-60.0,0.4690642090952487,88.9111248610048,77.16001798816768,83.03557249270104,28.564378043298863,15.506197414630847,22.035287385642043,13.058180590521095,206.15716914311167,162.40997798284283,184.2835796664929,179.1451537554691,97.24556109997434,138.1953636838272,0.24,0.225,12,10,8,8,8,8,9,9,9,43,9,8,8,9,9,9,40,9
329,68.0,-50.0,0.987904990279008,99.03669717192062,89.51001624832506,94.27335732047207,30.957736537719313,20.725044879048927,25.841390708383393,10.232691620522827,225.74152422463044,192.21958875588822,208.9805571006144,194.17224205327682,129.9731724824243,162.07270742044076,0.15,1.1,14,15,30,28,30,29,30,29,29,23,31,30,30,30,29,29,25,44
196,54.0,-62.0,0.4259591475361519,90.71623947143556,78.3343815612793,84.5253123474121,28.061713714599613,14.723622550964356,21.392668380737305,13.338091144561767,208.63921905517577,163.237744140625,185.93848083496096,176.00163482666017,92.35152954101562,134.17658386230468,0.28200000000000003,1.125,7,9,5,12,10,11,4,5,4,45,12,9,10,4,5,4,47,45
183,70.0,-64.0,0.5870461792969865,88.80538640607503,77.40965841770586,83.10752157265878,29.460006687619913,17.193807591677132,23.326907635558836,12.266199229456527,206.80777843680534,165.1131095906517,185.96044660772617,184.76488532872006,107.82724169125245,146.29606244186706,0.222,0.675,15,8,15,8,9,8,18,16,16,37,10,10,10,18,16,16,37,27
376,78.0,-46.0,0.6597221610947513,87.80852201919834,77.07959876410116,82.44405951426981,30.01621110135087,18.03465464143485,24.02543298583334,11.981556126129462,207.6038773959475,166.320436116545,186.96215378078065,188.25965552738586,113.10103713875186,150.68034465460119,0.21,0.675,19,17,18,6,8,7,23,19,20,36,10,11,11,23,19,20,35,27
230,80.0,-60.0,0.6563335309615914,87.31137698439451,76.3448906270747,81.82813266132544,30.095656592143765,18.191209235469703,24.143432246234717,11.904446116897454,204.29996650053943,164.91407632185872,184.60702217414072,188.7501526284468,114.07299966429999,151.41157233167613,0.186,0.325,20,10,18,6,7,6,23,19,21,35,7,10,8,23,19,21,31,13
276,46.0,-54.0,0.6618980736526894,99.51873292550243,87.59189990574816,93.55531511862795,28.693197482121544,17.31831894590986,23.00575783254623,11.3748785552851,222.09870486352128,183.5591080149467,202.82891055910616,179.9971499814821,108.64589817442557,144.32152651935934,0.222,0.9750000000000001,3,13,18,29,27,28,10,16,15,32,27,24,25,10,16,15,37,39
415,72.0,-42.0,0.5876489143199581,88.39977432250976,77.58802505493163,82.99389923095704,29.413798637390133,17.013007125854493,23.21340377807617,12.400791664123535,210.9937911987305,165.65380279541014,188.3237969970703,184.48570251464844,106.7082485961914,145.5969711303711,0.246,1.125,16,19,15,7,9,8,18,15,16,38,14,10,12,18,15,16,41,45
44,44.0,-76.0,0.7439271202545503,94.67354757523043,83.08727742282845,88.88041249902943,29.847553386952598,18.85883250165314,24.353193173184653,10.988720541976647,211.7892325939016,177.4571536654821,194.62319557109754,187.20048205954805,118.24752472082898,152.7240018643089,0.12,0.07500000000000001,2,2,21,20,19,19,21,22,22,29,15,19,18,21,22,22,20,3
40,78.0,-78.0,0.392856312900477,81.91544616342753,69.78737487382023,75.85140990827173,28.797732846955473,14.856314845411829,21.827023922477668,13.941418001543571,194.29230650551847,148.41029906001754,171.35129942583268,180.62143675399008,93.16227353170511,136.89185666872652,0.28800000000000003,0.8,19,1,3,1,1,1,11,5,7,50,1,1,1,11,5,7,48,32
304,60.0,-52.0,0.6047069635839378,93.70368382942397,82.41350195139877,88.05859319558542,28.985341656196397,16.97923136588098,22.982286472891715,12.006110137727013,215.1793110212334,173.58683241886433,194.38307080451975,181.7980255876551,106.49861803088507,144.14832287738795,0.216,0.45,10,14,15,18,18,18,13,15,14,36,19,17,17,13,15,14,36,18
44,44.0,-76.0,0.7026256072697084,92.63368682861328,81.30724792480468,86.97046813964843,29.86112785339355,18.50040512084961,24.180765533447264,11.360723114013673,208.10842590332032,173.88738403320312,190.99790954589844,187.2767120361328,115.9931640625,151.63493957519532,0.084,0.0,2,2,19,15,16,15,21,20,21,31,11,17,14,21,20,21,14,1
156,58.0,-66.0,0.9939173320919925,99.02264022827148,88.88442581176758,93.95353271484375,30.987264976501464,21.057048683166503,26.022156715393066,9.930216579437255,222.4327178955078,191.17947418212884,206.80609130859375,194.35005432128906,132.03501007080078,163.19252655029294,0.126,0.5,9,7,30,28,29,29,30,30,30,21,27,29,28,30,30,30,21,20
290,74.0,-54.0,0.8072574096051011,92.74116030488528,82.46097140737318,87.60106478801335,30.498501439156353,19.420878763362207,24.95969017755339,11.077623286145657,215.24042485983614,177.85778938228998,196.54910712106306,191.28536257920118,121.79518286116878,156.54027104171843,0.18,0.9,17,13,23,16,18,17,26,24,25,30,19,20,19,26,24,25,30,36
103,78.0,-72.0,0.769542257485672,90.20356428558999,79.66995817134683,84.93676222028941,30.59040942837666,19.374444993431613,24.982427554226746,11.215964148842609,209.5028808280052,172.80940394640032,191.15613796215393,191.85569120381146,121.49073070415128,156.67320950439728,0.186,1.0250000000000001,19,4,22,11,13,12,27,24,25,30,13,16,15,27,24,25,31,41
98,68.0,-72.0,0.3697056289385354,84.47960235582764,72.20840850817714,78.34400451647507,28.324677314690852,14.257394161069064,21.291035842784137,14.06728294381344,198.74327300983265,151.85253478965427,175.29790588338602,177.64601928668603,89.41166549585239,133.52884155203577,0.294,0.025,14,4,1,2,2,2,7,2,4,50,2,1,2,7,2,4,49,1
6,52.0,-80.0,0.9199784353362155,96.45910757836648,85.47960011815887,90.96935445861521,30.782892435245802,20.67939097602653,25.73114147675441,10.103500925161491,216.8903788405317,184.9882547339588,200.93931861829998,193.0639793615241,129.65885957681274,161.36141763811443,0.132,0.4,6,1,27,23,23,23,29,29,29,22,21,25,23,29,29,29,22,16
171,46.0,-64.0,0.982577386332175,100.94565235554899,90.25111925662992,95.59838397503455,30.59787228907201,20.78776365987834,25.692818146136606,9.810109373059689,224.31715034547034,193.31965422326124,208.81840152142723,191.91917983342665,130.34878508626315,161.13398200208297,0.108,0.225,3,8,29,33,31,32,27,29,29,20,29,30,30,27,29,29,18,9
409,60.0,-42.0,0.8353464572761453,100.33874725341796,90.14446899414062,95.24161010742188,29.74780387878418,18.962884140014648,24.355343627929688,10.78491970062256,229.0213549804688,190.9712365722656,209.99629455566406,186.597802734375,118.95543518066407,152.7766223144531,0.192,1.125,10,19,24,31,31,31,20,22,22,27,35,29,31,20,22,22,32,45
270,76.0,-56.0,0.38376439176011057,82.64649719239557,71.19380767823792,76.92014953614684,28.556567077608257,14.560772781322846,21.558670043906474,13.995794754049086,197.4392694091298,150.80776672361245,174.1235137939102,179.10967529279054,91.32134338348125,135.2155096433117,0.3,0.025,18,12,2,1,1,1,9,4,5,50,1,1,1,9,4,5,50,1
243,64.0,-58.0,0.5122306671160296,89.8274838619921,78.26283847906355,84.04516208605538,28.777238249089876,16.058811828013237,22.418025305580585,12.718426192194695,207.9699311128868,164.9676160698647,186.4687775586622,180.48160836196223,100.71255359355757,140.5970777734155,0.228,0.275,12,11,11,10,10,10,11,11,11,41,11,10,10,11,11,11,38,11
216,52.0,-60.0,0.9091544603735134,100.4534920010649,89.90850452111471,95.18099902403034,30.267883420805745,20.055426532228964,25.161655281693136,10.212457289120152,224.31523168306714,191.58067207793744,207.94794989686056,189.85277835536985,125.77259558850498,157.81268651417287,0.162,0.9,6,10,27,31,31,31,25,26,26,23,29,29,29,25,26,26,27,36
64,42.0,-74.0,0.6553539485595155,94.65347755856054,82.20687020990049,88.43017220576321,29.209701022666263,17.823747913181037,23.516724353482672,11.38595230839867,211.27083940056235,174.61955286428923,192.94519796347896,183.20734386707565,111.7676892137539,147.4875154722998,0.18,0.30000000000000004,1,3,18,20,17,18,16,18,17,32,15,17,16,16,18,17,30,12
34,66.0,-78.0,0.9330131995454642,95.39686406415078,85.29453863663956,90.34570074004243,31.097685254128315,20.835865043920375,25.96677522531887,10.26182074426556,217.08736888214258,184.82654617426,200.95696180066807,195.03280525379358,130.6426380846325,162.83771800710366,0.156,1.1500000000000001,13,1,28,21,23,22,31,29,30,24,21,25,23,31,29,30,26,46
128,44.0,-68.0,0.35368875416110934,90.29709686284485,76.84039093022294,83.56874389653395,27.509888610790874,13.638539199747047,20.574213714534096,13.871349716219607,204.59748901365484,159.10262145996785,181.85005798339333,172.55196350066976,85.54021942087604,129.04609313923967,0.3,0.025,2,6,1,11,8,9,2,1,1,49,7,5,6,2,1,1,50,1
218,56.0,-60.0,0.5658348272643473,93.15107268090507,81.39932493741539,87.27520231868144,28.825353162094185,16.589449380333615,22.707401271213897,12.23590378176075,212.81809750970396,171.07819027326423,191.94814389148263,180.7958575277246,104.05448879124835,142.42517514312877,0.24,1.0250000000000001,8,10,14,16,16,16,12,13,13,37,16,15,15,12,13,13,40,41
88,48.0,-72.0,0.47063120455546,91.11305340704621,78.11861370812284,84.61583401534705,28.3575155184316,15.510687903975468,21.93410154907847,12.846827004104137,206.28546319735233,163.86497916376442,185.0752162977377,177.85776637202358,97.2708330078294,137.56429892698296,0.258,1.1,4,4,9,12,10,11,7,9,8,42,9,9,9,7,9,8,43,44
309,70.0,-52.0,0.9316622421015534,93.70625152587891,83.62960815429688,88.66792755126953,31.24395065307617,20.921890258789062,26.08292007446289,10.322060203552246,212.60367126464843,181.88816528320314,197.24591369628905,195.9456298828125,131.16983642578123,163.5577362060547,0.012,0.0,15,14,28,18,20,19,32,30,31,24,16,23,20,32,30,31,2,1
431,62.0,-40.0,0.6006799482403535,94.17898341619491,83.26249033681113,88.72073985196909,28.816395408580057,16.706812841918783,22.761604182470098,12.109582642955548,221.23047506810735,175.4201008961826,198.325282794148,180.7452279179659,104.80830708517973,142.7767693326284,0.246,0.9500000000000001,11,20,15,19,19,19,12,14,13,36,26,18,21,12,14,13,41,38
363,52.0,-46.0,0.4339134166186138,95.19638199094277,83.47979797639783,89.33808929702457,27.509273491857133,14.38367386064727,20.946473771619605,13.12559917344617,220.5759143122958,172.18083191564452,196.37837219844226,172.5590786803098,90.25831147498772,131.40869599317665,0.294,1.05,6,17,6,21,19,20,2,3,2,44,25,15,19,2,3,2,49,42
