index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
248,74.0,-58.0,0.4527073999445299,85.52084899894886,74.14684967038042,79.83385025019199,28.76642471267877,15.49566442401202,22.13104476861701,13.270760212372805,200.8426913443508,157.53136840747322,179.18702880779682,180.41443725300627,97.17598723811993,138.79521239815097,0.234,0.025,17,11,7,4,4,4,11,9,9,45,4,4,4,11,9,9,39,1
330,70.0,-50.0,0.8044295160363168,92.01607513427734,81.55474090576172,86.78540802001953,30.587947845458984,19.674070358276367,25.131010055541992,10.913877487182615,209.0915985107422,176.42230224609375,192.7569580078125,191.831787109375,123.3503875732422,157.59109497070312,0.054,0.0,15,15,23,14,16,15,27,25,26,28,12,19,16,27,25,26,9,1
66,46.0,-74.0,0.662223161651759,94.51489286963684,82.19996496463808,88.35742758199342,29.28844043426165,17.914268657970545,23.601354479359152,11.374171556945942,211.98788449326827,174.98055812268467,193.48422222350322,183.70122083652126,112.33805331396267,148.01963619786204,0.21,1.0250000000000001,3,3,18,19,17,18,16,18,18,32,15,18,17,16,18,18,35,41
150,46.0,-66.0,0.4209259910933373,91.80703032689635,78.7740292283404,85.29052855691583,27.875649335436616,14.637396997037879,21.25652312808962,13.238252376545347,207.72379392786655,163.84976987671695,185.78678464887201,174.84268797363274,91.80479488338524,133.32374203886258,0.276,0.925,3,7,5,14,11,12,3,4,3,45,11,9,10,3,4,3,46,37
382,48.0,-44.0,0.5999629243936797,100.43346938080846,88.8335136301988,94.633492573619,28.086192167380037,16.359211211655747,22.222701985156945,11.726980898503761,225.8333431816805,184.53617001838518,205.18475461639042,176.19282194904707,102.64368954805606,139.41825590113936,0.222,0.35000000000000003,4,18,15,31,29,30,5,12,10,34,31,24,27,5,12,10,37,14
137,62.0,-68.0,0.49250027904289945,89.07991820340986,77.18832884793002,83.13412291531847,28.769559320476617,15.905252749124495,22.33740645441719,12.864306762086873,204.51349972999625,162.92887387298478,183.7211834445571,180.42906612640843,99.74059379232237,140.0848284334868,0.216,0.125,11,6,10,9,9,8,11,10,11,42,7,8,8,11,10,11,36,5
106,42.0,-70.0,0.9998750576320574,99.20527180882223,88.6742081104613,93.93974186699077,30.916429111474493,21.146729226440165,26.031578596752645,9.76970001854882,221.3887513084892,191.0764523525308,206.23260411932824,193.90902296481414,132.58814298412634,163.248580685651,0.066,0.07500000000000001,1,5,30,29,28,29,30,31,30,19,26,29,28,30,31,30,11,3
187,78.0,-64.0,0.755889351808661,90.0340237069818,79.40229231618241,84.71815808787838,30.482851890138143,19.173900845107905,24.828376615578925,11.308951006883264,209.2150499937267,171.9047665740809,190.55990355367334,191.180882404321,120.23628449413141,155.70858085522917,0.17400000000000002,0.525,19,8,21,10,12,11,26,23,24,31,12,15,14,26,23,24,29,21
313,78.0,-52.0,0.5039541609213906,84.2299389512179,73.01003538490504,78.6199868628857,29.317050395533332,16.316709738325617,22.816879494724883,13.000340619060632,200.7532073597668,156.15170833734297,178.45245845890514,183.87498898689952,102.32434900350646,143.09967036849378,0.252,0.7250000000000001,19,14,10,2,3,2,17,12,14,43,3,4,3,17,12,14,42,29
177,58.0,-64.0,0.7312719778338743,94.63714552576542,83.35145611172837,88.99429868251714,29.793895840101477,18.613644368035473,24.203770237583065,11.180251586506644,213.94755460325484,177.55821395891903,195.75288718025618,186.86481698658264,116.72606868592379,151.7954445910143,0.162,0.25,9,8,21,19,19,19,21,21,21,30,18,19,19,21,21,21,27,10
12,64.0,-80.0,0.9593530797537027,95.84204860323158,85.65761591552835,90.7498333274974,31.191142339304225,21.094812983744912,26.142977814112726,10.096329202971415,217.49493582427138,185.89677782569856,201.69585682498422,195.61873650988457,132.26365862840103,163.94120168901878,0.14400000000000002,0.875,12,1,29,22,23,23,32,30,31,22,22,25,24,32,30,31,24,35
2,44.0,-80.0,0.4317966212512488,89.5546965073276,75.8378727771726,82.69628510001348,28.223556138744897,15.067934364779145,21.64574535666587,13.15562104917342,202.335921642161,159.36518952875053,180.85055482251454,177.01558625308917,94.48419024285745,135.74988862944423,0.264,0.8250000000000001,2,1,6,9,6,8,6,6,6,44,5,6,5,6,6,6,44,33
243,64.0,-58.0,0.8029012361494575,95.18617695878334,84.4766652228225,89.83142048045137,30.192138041409276,19.311231339469643,24.751684385263296,10.880906473057799,216.2558054519306,180.69111238486516,198.47346349603328,189.36268114811625,121.10068514377525,155.23168131489194,0.14400000000000002,0.225,12,11,23,21,21,21,24,23,24,28,20,22,21,24,23,24,24,9
130,48.0,-68.0,0.48195825237774015,92.17037506006339,79.70675689609868,85.93856628325682,28.31157981790617,15.548562925412154,21.93007171498191,12.763017045081897,207.11459289281098,167.0720672575698,187.0933306855419,177.56898742162647,97.50602659983561,137.53750548485215,0.20400000000000001,0.025,4,6,9,14,13,14,6,9,8,41,10,12,11,6,9,8,34,1
194,50.0,-62.0,0.9074939517532759,100.41501391225992,89.72877551640431,95.07189440915698,30.247343488616977,20.07460103198625,25.160972298448584,10.172742857174104,223.86430394823464,191.36028816626327,207.61229193737677,189.7242077991204,125.89016608564191,157.80718846826005,0.162,0.9,5,9,27,31,30,31,24,26,26,23,29,29,29,24,26,26,27,36
173,50.0,-64.0,0.891816057269808,99.3907647433692,88.53585083158585,93.96330717712539,30.250661610207203,20.013527086524753,25.13209392874942,10.237134027772235,221.79839289486895,189.04840308564982,205.4233972273258,189.74056016864034,125.50229282870575,157.62143183925215,0.15,0.525,5,8,26,29,28,29,24,26,26,23,27,28,27,24,26,26,25,21
260,56.0,-56.0,0.6907010227215626,96.39599523265503,85.14205054420171,90.76902105737366,29.315727549375453,17.884407904282,23.600067993857678,11.431319988416206,218.7909626326548,179.88249039402012,199.33672437710464,183.88048163219827,112.18023145865664,148.03035349366962,0.216,1.1500000000000001,8,12,19,23,22,23,17,18,18,32,23,21,22,17,18,18,36,46
124,78.0,-70.0,0.7673333965245185,90.02495788359086,79.35803509506664,84.69149458198083,30.58259770044825,19.381779596985158,24.982188171879546,11.200817817360612,208.08676571380067,171.97480881828392,190.03079336955568,191.8009992491629,121.53201400292758,156.66650510016922,0.15,0.25,19,5,22,10,12,11,27,24,25,30,11,15,13,27,24,25,25,10
219,58.0,-60.0,0.8270566430142501,97.59827736001742,86.92803812350743,92.26315621588714,30.109930816717657,19.401302750069544,24.755616401924236,10.708627875913795,220.37168289455852,185.33752159369726,202.85460224412356,188.8547883042657,121.67412128785335,155.26445327018425,0.18,1.0,9,10,24,26,25,25,23,24,24,27,25,25,25,23,24,24,30,40
58,72.0,-76.0,0.38798847414809146,83.67167816162109,71.48343048095704,77.57755279541016,28.548676300048832,14.650701332092286,21.599687957763674,13.897974395751952,196.89706726074215,151.1620849609375,174.02957458496095,179.0496856689453,91.87338714599609,135.46153564453124,0.28800000000000003,0.0,16,2,2,2,1,2,9,4,6,50,1,1,1,9,4,6,48,1
185,74.0,-64.0,0.38280957601263,83.31308898996471,71.56935760563302,77.44122360297465,28.49865829505053,14.51733890616497,21.50799861968125,13.981319522399923,197.84270202898873,151.24766967980673,174.54518341299192,178.74417877430608,91.04624100250632,134.89520782846927,0.28800000000000003,0.1,17,8,2,2,2,2,8,3,5,50,2,1,1,8,3,5,48,4
326,62.0,-50.0,0.9149105661665625,98.9409116670337,88.68593055195254,93.81342065173018,30.435316432442605,20.100061078506897,25.267688545666765,10.335255506523964,223.33084586001414,189.57885689486875,206.4548545817872,190.8965680794674,126.05136323217343,158.47396664763662,0.126,0.25,11,15,27,28,28,28,26,27,26,24,28,28,28,26,27,26,21,10
38,74.0,-78.0,0.6752672056358475,89.00365628527933,78.01766290498448,83.51066142619052,30.101753345685623,18.397336529557606,24.249544756420548,11.704417197599385,206.74490334945713,168.18417738084997,187.46454120440268,188.78660584514014,115.36330657873681,152.07495583045568,0.21,1.225,17,1,18,8,10,9,23,20,21,34,9,12,11,23,20,21,35,49
164,74.0,-66.0,0.43287452880747124,84.3658227378798,72.62346998459114,78.49464781082077,28.781790308320435,15.291716791573265,22.036753721608186,13.49007326879193,199.1532421423255,154.10960750424914,176.63142604398587,180.51240292023869,95.89402396668137,138.20321161240372,0.264,0.4,17,7,6,2,2,2,11,8,9,47,2,2,2,11,8,9,44,16
246,70.0,-58.0,0.4104824994777941,85.7004081727413,74.10555191070199,79.90298004172219,28.42084445768142,14.788160511369984,21.6045022937908,13.63268385094393,202.34258880267043,156.29957732965158,179.32108306616064,178.2492492559963,92.74498136263375,135.49711759813363,0.27,0.125,15,11,4,4,4,4,7,5,6,48,5,4,4,7,5,6,45,5
416,74.0,-42.0,0.417362128881422,83.35786437988281,72.21465240478516,77.78625915527343,28.72247573852539,15.032531852722167,21.877503814697267,13.689944496154785,201.66480651855466,153.68275756835936,177.67377990722656,180.14255310058596,94.27457458496094,137.20856567382813,0.28800000000000003,0.5,17,19,5,2,2,2,11,6,8,48,4,2,3,11,6,8,48,20
231,40.0,-58.0,0.4082026505243563,95.43375213531488,82.2586096182157,88.84618316558365,27.29256042460773,14.13790744726437,20.715233840568615,13.154652977343357,213.74233581357169,169.59579406519072,191.6690618876234,171.20939758176917,88.69448333395005,129.95194274667796,0.3,1.075,1,11,4,21,17,19,1,2,1,44,17,13,15,1,2,1,50,43
303,58.0,-52.0,0.9101085770435259,100.71631165337358,90.55903291222887,95.63767182503757,30.2600856795517,19.893880007708216,25.076982576601257,10.366206244048026,226.6916754306181,192.58961733206354,209.64064760204408,189.80671570736015,124.77156556947813,157.28913697630983,0.168,1.05,9,14,27,32,32,32,25,26,25,24,32,30,31,25,26,25,28,42
232,42.0,-58.0,0.7171701972602751,99.55861531713428,87.60639027119095,93.58250172604694,29.00892545625823,18.02453989845447,23.516732219592456,10.984386130008236,220.4369333970102,184.55328463929771,202.49510779745125,181.96939196528695,113.05173217492899,147.51056252786924,0.168,0.225,1,11,20,30,27,28,14,19,17,29,25,24,25,14,19,17,28,9
243,64.0,-58.0,0.9122528273388266,97.77268855748811,87.72862908859382,92.75066065409624,30.641741553946773,20.224748061966807,25.433244998691507,10.416993797155818,221.7406700831302,187.92180102832953,204.83123830231017,192.18653010148898,126.83115224703555,159.5088390380318,0.156,0.8,12,11,27,26,27,26,28,27,27,25,26,27,27,28,27,27,26,32
248,74.0,-58.0,0.6319282344252027,88.67685125781448,77.66739768571297,83.17212332735673,29.762620748138563,17.708633985485825,23.735627424032472,12.053986304889062,208.116757949151,166.5059370677287,187.31134598256529,186.66892708363872,111.05998400523067,148.86445691772425,0.222,1.0,17,11,17,8,9,9,21,17,18,36,11,11,11,21,17,18,37,40
42,40.0,-76.0,0.37546132315158737,89.70959731949071,75.62946945083544,82.66953040969958,27.739575710001,14.127612475520236,20.933593940172752,13.61196334892168,201.9554592869631,157.72743621527312,179.84144759852947,173.98737731747548,88.59189078766511,131.28962890272916,0.28200000000000003,0.125,1,2,1,10,6,8,3,2,2,48,4,5,4,3,2,2,47,5
416,74.0,-42.0,0.8459279441445421,93.97054657765884,83.94477417899384,88.95765869985976,30.55284835945553,19.564365923487387,25.05860626409107,10.9884819782044,219.40257569995885,181.46206484079246,200.4323230169574,191.62893799647077,122.70277772546224,157.16586182825182,0.18,1.05,17,19,25,18,20,19,27,24,25,29,24,22,23,27,24,25,30,42
282,58.0,-54.0,0.9804891440788782,100.38632037658813,90.22325485631012,95.3047865483337,30.685452552137654,20.690262100773555,25.68785702127982,9.995190260628803,224.94234290291476,193.0305831703731,208.98646151076542,192.46565475940127,129.74371340066244,161.10468484296933,0.108,0.225,9,13,29,31,31,31,28,29,29,21,30,30,30,28,29,29,18,9
347,62.0,-48.0,0.5602150563628417,92.55243560791016,81.31889572143555,86.93566696166992,28.766012496948242,16.427963638305663,22.596988372802734,12.33804864883423,214.99888427734373,170.9887789916992,192.9938342285156,180.42130065917968,103.04484802246094,141.73307342529296,0.234,0.5,11,16,13,15,16,15,11,13,12,38,19,15,16,11,13,12,39,20
257,50.0,-56.0,0.9464422926704146,102.19670350676296,91.67486146970228,96.93578004682637,30.253621829451433,20.222630087287243,25.238125157283058,10.030991742164117,227.18893374728586,194.9538214560897,211.07137516028268,189.7685394493129,126.8225558854668,158.295553618317,0.14400000000000002,0.55,5,12,28,35,34,34,25,27,26,22,33,32,32,25,27,26,24,22
302,56.0,-52.0,0.427518113776423,92.40869994541822,80.67110946080291,86.53990279576203,27.793613733556615,14.557634761947856,21.175624037943916,13.235978571065544,212.69524076540327,167.7331207143434,190.21417753552873,174.32309780518173,91.31879173818275,132.8209459923862,0.258,0.125,8,14,5,15,14,15,3,4,3,45,16,12,14,3,4,3,43,5
72,58.0,-74.0,0.3633734184774027,86.36858459633979,73.53282531900447,79.95070434732071,28.121603165151754,14.066128312341533,21.093864975807374,14.05547496725125,200.46708618595324,153.72112060974644,177.09409912539064,176.3649578887469,88.21251648692791,132.28873718783666,0.3,0.47500000000000003,9,3,1,4,3,4,5,2,3,50,3,2,3,5,2,3,50,19
298,48.0,-52.0,0.513696859650506,96.71149898525476,84.54468486298393,90.62809047453548,27.977395240728598,15.547655659194271,21.762525125711893,12.429739886710289,218.64380882448845,175.55777790985377,197.10079489304928,175.50145289349496,97.54450870265269,136.52298270541954,0.258,0.875,4,14,11,24,21,22,4,9,7,39,23,18,20,4,9,7,43,35
53,62.0,-76.0,0.4688785518252652,87.70217666128971,75.30762244621467,81.50490172812891,28.78564676105503,15.695546231819065,22.240596615646353,13.090100662750332,202.7654035826988,159.1890832362132,180.97724806338545,180.52818739718643,98.4248342630768,139.47650815984468,0.258,1.0250000000000001,11,2,8,6,6,6,11,9,10,43,5,6,5,11,9,10,43,41
241,60.0,-58.0,0.8563057179943393,96.9198499689781,86.32595870124632,91.62290448769997,30.322002660315217,19.76997509709853,25.045988420943104,10.55202767765751,218.4632033576933,184.5649264540088,201.51406521102655,190.18004590535077,123.97356900916486,157.07681172971962,0.12,0.15000000000000002,10,11,25,24,24,24,25,25,25,26,23,24,24,25,25,25,20,6
213,46.0,-60.0,0.7768012989547869,99.84844867735274,88.36925461628519,94.10884859506116,29.44409719148132,18.721015080651732,24.082556765491574,10.723082683034836,222.16128181806744,187.037395587115,204.5993332094167,184.69792649581146,117.41972412257454,151.0588193582561,0.198,1.225,3,10,22,30,28,29,18,21,20,27,27,26,27,18,21,20,33,49
196,54.0,-62.0,0.8196154266537197,98.14947817536236,87.33350406196888,92.74149111866474,29.98595104748149,19.311536303616993,24.648743789990228,10.674414686643741,220.58246434685054,185.87887001241762,203.23067053656766,188.08055362219326,121.1109430595345,154.5957465098098,0.186,1.2000000000000002,7,9,24,27,26,26,22,23,23,27,25,25,25,22,23,23,31,48
41,80.0,-78.0,0.5999721293705644,85.93017370589303,74.47668922301953,80.20343299033372,29.890911421417236,17.653130029595005,23.772020820872825,12.237781544410852,201.49833387702512,160.97232257712605,181.23533066847455,187.47117989718143,110.69854085220925,149.084860374691,0.222,1.0,20,1,15,4,4,4,22,17,19,37,4,7,6,22,17,19,37,40
135,58.0,-68.0,0.5693711299498013,91.41184469901336,79.51570533911949,85.46377616347415,29.06991052086347,16.819846930338123,22.94487879235745,12.250063132762584,209.14433393204737,168.16032612350392,188.65232651825272,182.32033364301418,105.48430608601191,143.90232009339417,0.234,1.0,9,6,14,13,12,13,14,14,14,37,12,12,12,14,14,14,39,40
47,50.0,-76.0,0.5654405803668526,91.61447404426276,79.13211534323086,85.37329499892252,29.001518825154754,16.85731915438825,22.9294192949473,12.144200471852868,206.8571441953289,167.52181980938133,187.18947879800925,181.89082308068413,105.70654714624318,143.79868381646642,0.21,0.42500000000000004,5,2,14,13,12,13,14,14,14,37,10,12,11,14,14,14,35,17
267,70.0,-56.0,0.7194040186753887,91.96422717585808,81.21900561815228,86.59161410818704,29.994043089752047,18.559491019753782,24.276767169193807,11.434552604055636,212.26083960944453,173.86993631090792,193.0653852135957,188.11540561984566,116.38942865133151,152.25241553341706,0.17400000000000002,0.325,15,12,20,14,15,15,22,21,21,32,16,17,16,22,21,21,29,13
47,50.0,-76.0,0.4831878943171741,90.2868313629685,77.35330292077968,83.82006744704981,28.56268859939468,15.778015749211956,22.170352174303336,12.784673346093328,204.92062439623783,162.8847192473302,183.9026721269596,179.13937561513853,98.94193238648543,139.04065064387893,0.252,1.05,5,2,9,11,9,10,9,10,10,41,7,8,8,9,10,10,42,42
104,80.0,-72.0,0.7168673049734848,88.53187778060968,77.68122959528878,83.10655368794924,30.407280356657587,18.884051224150912,24.6456657522572,11.523228903624613,206.4610382816138,168.56003306143344,187.51053292494277,190.70856510699616,118.41695810599319,154.56276069096762,0.192,0.8250000000000001,20,4,20,8,9,8,26,22,23,33,9,13,11,26,22,23,32,33
93,58.0,-72.0,0.7110078900923607,92.88970177071555,81.48071586021854,87.18520622147325,29.879846785254852,18.56803699317671,24.22394276659606,11.311810326135667,210.09515914803328,174.16345560417167,192.1293046295206,187.39667653212717,116.42844487911984,151.91256390996864,0.14400000000000002,0.125,9,4,20,16,16,16,21,21,21,31,13,17,15,21,21,21,24,5
223,66.0,-60.0,0.58105970476953,90.16900817541747,79.01119292866068,84.59010039945122,29.250687482599524,17.043231730818505,23.14696006447269,12.207455713634044,206.1539330956298,167.80235106465602,186.97814208014302,183.44708311646409,106.8702218351439,145.1586541542707,0.156,0.025,13,10,14,11,12,11,16,15,15,37,9,12,11,16,15,15,26,1
132,52.0,-68.0,0.43927838863960955,90.39334596902017,77.72678011260172,84.06006441410109,28.21375198972907,15.021907479354176,21.617829524733327,13.191844510374894,206.15244633755188,162.53543218910585,184.3439343805146,176.95225284587713,94.21027750693008,135.58126410828794,0.264,0.675,6,6,6,11,9,10,6,6,6,44,9,8,8,6,6,6,44,27
417,76.0,-42.0,0.7140231827142848,89.98090945755263,79.47395755759185,84.72743228686922,30.117734991096277,18.533849652548486,24.325792016646627,11.583884651902311,211.26873237481968,171.5425959162053,191.4056635351607,188.8912897089688,116.22930794078441,152.5602966886465,0.18,0.325,18,19,20,10,12,11,23,21,22,33,15,15,15,23,21,22,30,13
277,48.0,-54.0,0.8252470196480792,101.68244041607316,90.63119436589592,96.15681815392146,29.538325562400658,19.017900360633654,24.27811284707586,10.520425583235461,226.03080551893183,191.33489602208198,208.68284954980476,185.29265188718838,119.28738384515847,152.29001389888776,0.18,0.775,4,13,24,34,32,33,19,22,21,26,31,29,30,19,22,21,30,31
304,60.0,-52.0,0.9202594082608786,98.8689008881262,88.53222611090338,93.70056594092168,30.469340612654676,20.20567906024104,25.337509569419176,10.263661666854464,222.3801565113199,189.38139010788615,205.88077056302103,191.10850782368692,126.70738369955649,158.90794759267663,0.108,0.15000000000000002,10,14,27,28,28,28,26,27,27,24,27,28,28,26,27,27,18,6
268,72.0,-56.0,0.41330758176484805,84.73243583679199,73.23752349853515,78.98497871398925,28.55224990844727,14.881702966690067,21.716975975036622,13.670547132492064,201.7029745483398,154.69106994628905,178.19702514648438,179.07556060791015,93.3312212371826,136.2033869934082,0.28200000000000003,0.5,16,12,4,3,3,3,9,5,6,48,4,3,3,9,5,6,47,20
19,78.0,-80.0,0.7648194854169073,89.68855930085016,78.97338902165166,84.33097385607513,30.624805457731597,19.446441209419405,25.03562379133931,11.178364400900083,207.21695808405332,171.44758860874643,189.33227059981783,192.06309513855388,121.93352702179804,156.99831306381964,0.156,0.325,19,1,22,10,12,11,27,24,25,30,10,15,13,27,24,25,26,13
254,44.0,-56.0,0.6980487671489857,100.05346980581967,88.13219904753066,94.09283595255408,28.85834063639596,17.741355684952424,23.299847779204196,11.11698485607647,222.2668501982423,185.11457964996825,203.69071187235255,181.0326369708623,111.29226748121383,146.16245260750887,0.21,0.875,2,12,19,31,27,29,12,18,16,30,27,25,26,12,18,16,35,35
43,42.0,-76.0,0.6473389233270038,94.41031827227124,81.74994503782781,88.08012967140805,29.163066285987583,17.750159648133796,23.456612881229837,11.412906542486246,211.0260259472197,174.01563925829268,192.52083336569655,182.91573696292207,111.30612065755577,147.1109298020624,0.20400000000000001,0.7250000000000001,1,2,17,19,16,18,15,18,17,32,14,17,16,15,18,17,34,29
229,78.0,-60.0,0.3847613620686735,81.80132492112693,70.2288763432359,76.01510223435383,28.700230256106078,14.657126771828333,21.678678819142952,14.043103179102143,195.68130585101318,149.06716339376874,172.3742337068636,180.0144412292808,91.92127015291626,135.96785523333588,0.294,0.47500000000000003,19,10,2,1,1,1,10,4,6,50,1,1,1,10,4,6,49,19
155,56.0,-66.0,0.626492231385067,92.5842608110397,80.9503734785046,86.76731744994729,29.31691420100527,17.50054401849475,23.408728995309097,11.81636983918767,209.15923938729767,171.7047734147045,190.43200914758367,183.8682366058597,109.73972787737227,146.80397873209435,0.156,0.07500000000000001,8,7,16,15,15,15,17,17,17,34,12,15,14,17,17,17,26,3
235,48.0,-58.0,0.9220590710303274,102.27629980186354,91.6343137330004,96.95530524155014,30.110876247653803,20.017823355891473,25.064349687332015,10.093052586586701,227.14857738809673,194.80287614717864,210.97572768316385,188.87817146015828,125.54372084196321,157.21094920282263,0.168,1.1500000000000001,4,11,27,35,34,34,23,26,25,22,33,32,32,23,26,25,28,46
408,58.0,-42.0,0.4522354732049414,93.07012330039666,81.61310578458767,87.34161530543119,27.83661743551733,14.793735283480526,21.315176245058023,13.04288226647761,218.80270693172235,169.92936464478612,194.36603761930832,174.59050722661487,92.80918095990927,133.69984500878957,0.276,0.47500000000000003,9,19,7,16,16,16,3,5,4,43,23,14,17,3,5,4,46,19
242,62.0,-58.0,0.9634159679667402,97.99320133527092,87.77414842710171,92.88367526265613,30.879968433087654,20.770168646023663,25.825068825657905,10.109799787063952,220.66182228300752,188.79641847300488,204.72911961506622,193.67727648977166,130.2364926698276,161.95688915743636,0.09,0.125,11,11,29,26,27,27,29,29,29,22,25,27,27,29,29,29,15,5
393,70.0,-44.0,0.6811404353771606,91.72168153180492,81.08247163405173,86.40207826139489,29.688734514830678,17.971341252906125,23.830037922015357,11.717393338218447,214.85376406616064,173.2552331906443,194.0544971025243,186.20423402450857,112.71297641296212,149.45860476097147,0.20400000000000001,0.55,15,18,19,14,15,14,20,18,19,34,19,16,17,20,18,19,34,22
270,76.0,-56.0,0.9926928034476266,96.04047515086381,86.61458891838063,91.32753111909508,31.353144453454412,21.071137082357062,26.21214042458294,10.282007599979224,220.85670164402723,187.76434568136148,204.3105242730456,196.6438806058091,132.13210508622697,164.38798887873247,0.14400000000000002,1.075,18,12,30,22,25,24,33,30,31,24,25,27,26,33,30,31,24,43
238,54.0,-58.0,0.7441137523327345,96.79073573879171,85.479913132175,91.1353226807229,29.587256614608016,18.54075430022244,24.06400522853343,11.046502600487926,217.4243297545254,181.30759052904148,199.3659612098985,185.57773676796555,116.2763177885661,150.927028727851,0.156,0.2,7,11,21,24,23,23,19,21,20,29,22,22,22,19,21,20,26,8
48,52.0,-76.0,0.3805069275010965,87.78393356382625,74.66168594416351,81.22281112728612,28.078094711620025,14.299477482587585,21.188785896832258,13.778617381620382,200.9730801410127,156.05755310244916,178.51531585879158,176.09588684279421,89.67056702126399,132.88322693202943,0.28200000000000003,0.1,6,2,2,6,5,5,5,2,3,49,4,3,3,5,2,3,47,4
