index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
403,48.0,-42.0,0.4367904203128584,98.3855542062997,86.53640381639329,92.46097809581893,27.109607852899277,14.217937668156138,20.66377281774814,12.891670222890092,225.07242006086807,178.08368470813994,201.57805116380084,170.06271975036753,89.22659367781182,129.64465518821046,0.276,0.325,4,19,6,27,25,26,1,2,1,42,30,20,24,1,2,1,46,13
128,44.0,-68.0,0.38211087115035924,90.96146453857422,77.53413543701171,84.24780258178711,27.66332221984863,14.0815283203125,20.87242530822754,13.58179401397705,205.8911608886719,160.9017694091797,183.39646484374998,173.51409790039062,88.31791198730468,130.9160046386719,0.294,1.125,2,6,2,12,9,10,2,2,2,47,9,7,7,2,2,2,49,45
0,40.0,-80.0,0.43511255881178657,90.31545948063571,76.40248646529793,83.35897297296681,28.13234911874914,15.091706349782507,21.612028139577863,13.04064272128337,202.8994965405275,160.45483487901637,181.67715846184714,176.44735799786275,94.6331411095872,135.5402527962213,0.258,0.75,1,1,6,11,7,9,5,7,6,43,5,6,6,5,6,6,43,30
304,60.0,-52.0,0.47026289152547307,91.50862396037266,80.03603240794473,85.77232879451012,28.224257655544683,15.287976027513865,21.75611693689668,12.936281246561215,210.8062560923354,167.57676391031038,189.19150817026824,177.0167968477204,95.88550165543637,136.45114681017265,0.228,0.07500000000000001,10,14,8,13,13,13,6,8,7,42,14,12,13,6,8,7,38,3
85,42.0,-72.0,0.7560719499024224,96.6954863328915,84.70598331769061,90.700735511937,29.631425407837703,18.85733629253536,24.24438092648053,10.774089115302289,215.34712318141288,180.74257243668353,198.04484719869578,185.85570103935868,118.24895352090415,152.0523246098433,0.162,0.325,1,4,21,24,22,23,19,22,21,27,19,22,21,19,22,21,27,13
8,56.0,-80.0,0.8590361847526813,95.31782621941298,84.32474851877984,89.82128935273829,30.56695762290766,20.130891716694908,25.34892486053614,10.43606525771425,215.35339413585788,182.23056148069918,198.79197323064326,191.70750913371978,126.22330928270479,158.96540951338778,0.168,1.0250000000000001,8,1,25,21,21,21,27,27,27,25,19,23,21,27,27,27,28,41
371,68.0,-46.0,0.4980761526385773,88.46475303290762,77.26678718165466,82.8657694206357,28.741161058968682,15.867396590217522,22.304278524185698,12.873763991914002,209.10295012488984,163.3604469211315,186.2317043976442,180.25544982053094,99.51440305811224,139.884927660025,0.246,0.35000000000000003,14,17,10,7,9,8,11,10,10,42,12,9,10,11,10,10,41,14
334,78.0,-50.0,0.37792285969923256,81.27131805558639,69.9989346326785,75.63512573378065,28.695459977024058,14.552918168873967,21.62418861518545,14.14254100706372,195.9476501518431,148.68064209439575,172.31414734382298,179.98271973175275,91.2704827990968,135.62660340165544,0.3,0.325,19,15,1,1,1,1,10,4,6,50,1,1,1,10,4,6,50,13
293,80.0,-54.0,0.7538358220136371,89.56082561774878,79.01803432248418,84.28942958864675,30.49785922310992,19.158936714130945,24.828398807853812,11.338922280097284,208.2645595517295,171.24085195263123,189.75270834617405,191.2704455130856,120.13799856120475,155.70422325784835,0.15,0.2,20,13,21,9,12,11,26,23,24,31,11,15,13,26,23,24,25,8
269,74.0,-56.0,0.4780384614522819,85.16290232656664,73.80789187762795,79.48539622471955,29.01966328027075,15.83485537165729,22.427258849126858,13.18480792768596,202.89290316090208,156.751022662405,179.8219607754283,182.0114410950615,99.30976610890542,140.66060669188954,0.27,1.225,17,12,9,3,4,3,14,10,11,44,5,4,4,14,10,11,45,49
314,80.0,-52.0,0.5689676634086471,85.28796002001754,74.21663151766586,79.7522942048156,29.683608563382816,17.18685240614929,23.435230351251434,12.496756147696455,201.29696544548563,159.72956738016873,180.5132677861173,186.1657466902535,107.77435228326493,146.97005429327908,0.21,0.275,20,14,14,3,4,4,20,16,17,39,4,6,5,20,16,17,35,11
27,52.0,-78.0,0.3730768342171894,87.1835580425161,73.91783477591176,80.55069518851073,28.095712814202237,14.22724136285802,21.16147697408909,13.868471222462286,199.9532842977738,154.581638789564,177.26746520577814,176.2054156485392,89.21637237123011,132.71089294176926,0.28800000000000003,0.2,6,1,1,6,4,5,5,2,3,49,3,3,3,5,2,3,48,8
7,54.0,-80.0,0.3688518740873523,86.323469091414,73.0109254512284,79.66719818684855,28.178683320472192,14.220939983322172,21.199811823558125,13.957743909354464,198.93355714312293,152.98027864073174,175.9569140772242,176.72261353364914,89.1752386704949,132.9489257968939,0.294,0.525,7,1,1,4,3,4,5,2,3,50,2,2,2,5,2,3,49,21
142,72.0,-68.0,0.39053968587017834,83.89397964292789,71.93903732100677,77.91650817679125,28.532352560319126,14.615985275978097,21.574168736950824,13.916367188973453,198.96496428615998,151.84406615576825,175.40451598390476,178.95132628373335,91.66197629889128,135.3066494602559,0.294,0.925,16,6,2,2,2,2,9,4,5,50,2,1,2,9,4,5,49,37
167,80.0,-66.0,0.7333721837411697,88.96402804106695,78.25682956174732,83.61042971693668,30.455040898570303,18.97174347962869,24.71339203651155,11.483297342648108,207.74829473236085,169.73821296728022,188.74325568087696,191.01086734109415,118.97010077316146,154.99048588818206,0.192,0.9,20,7,21,8,10,9,26,22,24,32,11,14,12,26,22,24,32,36
247,72.0,-58.0,0.7562814572274099,92.01475793843537,81.39102440643484,86.70289117243564,30.24519614146312,18.992652031464807,24.618923857582214,11.25254441517404,212.42617236697828,174.93205611485962,193.67911424091858,189.69077569230186,119.10375993046105,154.3972704053736,0.168,0.375,16,11,21,14,16,15,24,22,23,31,16,18,17,24,22,23,28,15
150,46.0,-66.0,0.6495124553581353,95.0184213647545,83.03824863936453,89.0283343917078,29.15025338102645,17.61656160713779,23.383408295168465,11.53369219350532,212.31419075477396,175.6540638279725,193.98412790172478,182.83336797546988,110.47047133365368,146.6519239270225,0.156,0.1,3,7,17,20,19,19,15,17,17,33,16,18,17,15,17,17,26,4
390,64.0,-44.0,0.46826404200703453,90.63805847167968,79.42926788330078,85.03366394042969,28.243368530273436,15.280746650695802,21.76205825805664,12.96262264251709,210.92462463378902,167.3876007080078,189.15611267089844,177.13470153808595,95.83717346191406,136.48593444824218,0.228,0.0,12,18,8,11,12,12,6,7,7,42,14,12,13,6,7,7,38,1
160,66.0,-66.0,0.9828048229808194,97.08958431462747,87.10912428179107,92.09935422191577,31.16323181954447,21.08478408507213,26.12400801906553,10.078447600957855,219.78409096355836,188.03255855572525,203.9083259040497,195.44797704008118,132.20683924219975,163.82740577602772,0.114,0.325,13,7,29,24,26,25,31,30,31,22,24,27,26,31,30,31,19,13
187,78.0,-64.0,0.37643327323998516,81.75264114405087,70.05496719385265,75.90380394006978,28.639295998054184,14.52854656301621,21.583921585710925,14.110749520868648,195.0325999468859,148.55814209117236,171.79537033238446,179.63280166898883,91.11547752895495,135.37413895047357,0.294,0.17500000000000002,19,8,1,1,1,1,10,4,5,50,1,1,1,10,4,5,49,7
2,44.0,-80.0,0.6907011351960042,93.77944403120189,81.62163273985688,87.70053579153438,29.574900605209155,18.351660366957454,23.96327976129077,11.223240390839702,210.06937083809495,174.31727601639702,192.193323122068,185.49084794580506,115.07018961875855,150.2805219103353,0.162,0.225,2,1,19,18,16,17,19,20,20,31,13,17,15,19,20,20,27,9
286,66.0,-54.0,0.768293606440986,94.32702647765139,83.62285166691467,88.9749402929866,30.04174758152225,18.94701463949103,24.494381396608844,11.094733075545662,215.38331076576318,178.7089574064198,197.04613210244923,188.41803126333986,118.81871861546608,153.61837425275826,0.15,0.2,13,13,22,19,20,19,23,22,22,30,19,20,20,23,22,22,25,8
284,62.0,-54.0,0.768184869828037,96.05112576266802,85.32637128708237,90.68874821969999,29.86429283995311,18.77292119840245,24.318606733075562,11.091371632013775,219.02551705825127,181.51983182541895,200.2726726870703,187.31405431385613,117.74088260288102,152.52746727581243,0.186,0.7000000000000001,11,13,22,22,23,22,21,21,21,30,23,22,23,21,21,21,31,28
125,80.0,-70.0,0.5463870036408878,84.81029436074607,73.28117906784757,79.04573824017719,29.605562215184193,16.958114254268743,23.281838234726465,12.647449009957558,199.86203770809811,157.69558874069486,178.7788132243965,185.68547061315624,106.34347388943432,146.0144653848431,0.234,0.8250000000000001,20,5,13,3,3,3,19,15,16,40,3,5,4,19,15,16,39,33
183,70.0,-64.0,0.9433030750378438,96.05403988323752,86.25260249672904,91.15331996928082,31.058348381963505,20.72659941353503,25.89247435551278,10.331748510664589,219.13515679128022,186.1025835209985,202.61886527332555,194.79075435242783,129.96753196362326,162.3791399536779,0.14400000000000002,0.7250000000000001,15,8,28,22,24,23,31,29,30,24,24,25,25,31,29,30,24,29
209,80.0,-62.0,0.6227761721004499,87.02203011069602,76.08165077123874,81.5518404409674,29.908827714958743,17.853888795033015,23.881358293143073,12.054938843632026,201.81319469593342,163.9544739788521,182.8838325063374,187.5708189125726,111.94771416255604,149.75926669015308,0.15,0.05,20,9,16,5,7,6,22,18,19,36,4,9,7,22,18,19,25,2
351,70.0,-48.0,0.6681425407946837,91.29792944572989,80.56191657764612,85.92992316427677,29.67198289145368,17.874356982145642,23.773169841432775,11.797625298956795,213.58973829362031,171.9646425094981,192.77719345331263,186.09992591656464,112.10502503296058,149.10247204153285,0.21,0.675,15,16,18,13,14,14,20,18,19,34,17,15,16,20,18,19,35,27
312,76.0,-52.0,0.5614625915670683,86.40381965979708,75.30987496729716,80.85684700837251,29.486339740427233,16.956352046924625,23.22134608441006,12.529986968709544,204.33644611185667,161.15534568205965,182.7458949814343,184.93284008384464,106.33765346154247,145.63524799339956,0.228,0.525,18,14,13,5,6,5,18,15,16,39,7,7,7,18,15,16,38,21
225,70.0,-60.0,0.4164483395093526,85.81190643512454,74.1595138569237,79.98570862014549,28.465323258551873,14.892923929863652,21.679123689575093,13.57239913795329,201.99173889810845,156.53918152398876,179.26546326280587,178.52753296588963,93.40012056041542,135.9638305778495,0.264,0.1,15,10,5,4,4,4,8,5,6,47,5,4,4,8,5,6,44,4
47,50.0,-76.0,0.4134309783701271,88.93654204739116,75.89850768491998,82.41752395062849,28.201768835446238,14.775694537284156,21.48873180080613,13.4260751373955,202.14269407884714,158.93449583443356,180.53858946347685,176.87279204362818,92.65504788343583,134.7639190480055,0.258,0.125,5,2,4,8,6,7,6,5,5,46,5,5,5,6,5,5,43,5
189,40.0,-62.0,0.4428439417386717,94.67352236304639,81.48891970183499,88.08122255832308,27.65581536047081,14.772463970217448,21.214139646270432,12.883351390253036,211.47689397258165,168.9876019956178,190.23224920480112,173.47818607966596,92.65970135281339,133.06894600506413,0.264,0.675,1,9,7,20,16,18,2,5,3,42,15,13,14,2,5,3,44,27
439,78.0,-40.0,0.659469316868013,87.74955088214077,77.08485483082006,82.41720285647986,30.007816649279324,18.060319118604188,24.03406801745625,11.947497492527887,207.70914386680832,166.62680131236647,187.16797625169787,188.20305292354726,113.25954867850913,150.73130026696967,0.198,0.375,19,20,18,6,8,7,23,19,20,35,11,11,11,23,19,20,33,15
157,60.0,-66.0,0.6040499570187235,91.84633181878135,80.24801822599551,86.04717364909831,29.266437956860614,17.242212311849887,23.254325229722614,12.024226541464587,210.29027777474852,169.98782754794004,190.13905311910793,183.55278171952003,108.13408762676535,145.84343818266302,0.222,0.8250000000000001,10,7,15,14,14,14,16,16,16,36,13,14,14,16,16,16,37,33
339,46.0,-48.0,0.8389331212583759,97.4901771184191,86.64946300461759,92.0698226555125,30.113897586908443,19.55177073369455,24.832834160301495,10.562126834140404,217.83141685941024,185.1835909202291,201.50750266911655,188.8786691048869,122.59826668739268,155.73847193971886,0.078,0.025,3,16,24,25,25,25,23,24,24,26,22,25,24,23,24,24,13,1
397,78.0,-44.0,0.6181750680874569,87.15699611139027,76.35859522818284,81.75779566978656,29.807228839790607,17.68901250191007,23.748120098645817,12.118216337880444,204.64956348372803,164.55972278943304,184.60464771421653,186.93711845772816,110.92179091598393,148.92945239803743,0.18,0.125,19,18,16,6,7,6,21,17,19,36,7,10,8,21,17,19,30,5
33,64.0,-78.0,0.37021210166174034,84.76182557331339,72.02515717754866,78.39349061249375,28.369890596494223,14.302252584466615,21.336071399745194,14.06763782129238,198.48488467159623,151.4137085251597,174.94930117600887,177.9232727176917,89.68935092708847,133.8063110594521,0.3,1.0,12,1,1,3,2,2,7,2,4,50,2,1,2,7,2,4,50,40
205,72.0,-62.0,0.7385610698245888,91.32249093264102,80.55004374404535,85.93626443917216,30.22240594678262,18.898699570182472,24.560552701262303,11.323706510114823,210.4862456085098,173.22437799437927,191.85531210662037,189.54506633128253,118.51026650818496,154.02766069768654,0.162,0.275,16,9,21,13,14,14,24,22,23,31,14,16,15,24,22,23,27,11
388,60.0,-44.0,0.774544724094468,98.37864173620355,87.79050789923116,93.08457405477645,29.55531838729425,18.556610210370263,24.05596460400833,10.998707948041924,224.1468281465326,185.86805744744484,205.00744340734087,185.38317451803366,116.39661119024964,150.8898908705008,0.18,0.45,10,18,22,27,27,27,19,21,20,29,29,25,27,19,21,20,30,18
381,46.0,-44.0,0.8288006608374097,105.3955678569892,94.2910793443117,99.84332360065017,29.040150922935133,18.62273524263029,23.831442930194747,10.417415680304988,233.2374885479337,197.8088796014012,215.5231822436151,182.18655373479706,116.83054461168297,149.50854810512504,0.17400000000000002,0.45,3,18,24,42,38,40,14,21,19,25,39,34,36,14,21,19,29,18
153,52.0,-66.0,0.9255944099923061,95.75928310683796,85.37338588683524,90.56633510718821,30.939267572892426,20.681543566487424,25.810405951159645,10.257724044551964,215.49194390031357,184.3908006950295,199.9413732131988,194.0425787024463,129.66851218893737,161.85554620863127,0.048,0.025,6,7,27,22,23,22,30,29,29,23,19,24,22,30,29,29,8,1
239,56.0,-58.0,0.6840613265418517,95.66867496916088,84.26222569792758,89.96544865507684,29.34521988753199,17.89684190738856,23.62103082116677,11.448377903850066,216.79761666102792,178.266532105638,197.53207590921184,184.0603088905743,112.24992809748842,148.15512398719542,0.20400000000000001,0.7000000000000001,8,11,19,22,21,21,17,18,18,32,21,20,20,17,18,18,34,28
10,60.0,-80.0,0.6096333439728064,90.08186343081141,78.30272830257871,84.19229891845261,29.536266717173245,17.54901964359173,23.54264394332194,11.987246406009561,204.78279730323808,167.03892983340955,185.91085822774875,185.2355667666219,110.0354440085184,147.63549966552452,0.162,0.1,10,1,16,10,10,10,19,17,17,36,7,12,10,19,17,17,27,4
311,74.0,-52.0,0.37423101947949683,83.0955093383789,71.73144989013673,77.41348114013672,28.411920166015626,14.338161468505861,21.37504119873047,14.073759078979492,199.3208221435547,151.53688049316406,175.42885131835936,178.2014129638672,89.92938232421875,134.06540222167968,0.294,0.0,17,14,1,1,2,2,7,3,4,50,2,1,2,7,3,4,49,1
210,40.0,-60.0,0.8711830155473443,102.6617744107644,91.19777675171505,96.92977596271089,29.65468177060103,19.528822692600826,24.591751659396703,10.125860508510947,226.27407372304594,193.65359791700044,209.96383505708084,186.02627864031825,122.48255834382158,154.25441887353674,0.17400000000000002,0.925,1,10,26,36,33,34,20,24,23,22,32,31,31,20,24,23,29,37
351,70.0,-48.0,0.7467913967741275,93.07670996917469,82.5795468952559,87.82812782186315,30.01084847726422,18.692981670110598,24.35191492109937,11.317866692712782,215.76978102765742,176.79450275278413,196.2821437212743,188.22416999920387,117.23376267818556,152.72896862751452,0.18,0.45,15,16,21,16,18,17,23,21,22,31,20,19,19,23,21,22,30,18
135,58.0,-68.0,0.3995995104871046,88.10684875757173,75.60738525671681,81.8571179226719,28.181364594811384,14.51063690475203,21.34600059719378,13.670727423030439,204.1376928785845,158.07536377778627,181.1065301592386,176.74313050135504,91.00669404892659,133.87491029149794,0.28800000000000003,0.9750000000000001,9,6,3,7,6,6,5,3,4,48,7,5,5,5,3,4,48,39
21,40.0,-78.0,0.3584062412415468,88.71497887195147,74.36516129028576,81.54007294214207,27.723003330164374,13.918447276333904,20.820724888400637,13.80455616827129,200.283454293798,155.15003144384292,177.71674347917354,173.88261444058233,87.27975113652047,130.58118423813698,0.294,0.15000000000000002,1,1,1,8,4,6,2,1,2,49,3,3,3,2,1,2,49,6
157,60.0,-66.0,0.42254749001049463,88.41290773820367,76.10312838274987,82.25801775530216,28.32099324378244,14.84370058547271,21.58234723887641,13.477292639236538,205.30955786542043,159.4189276863356,182.3642398767174,177.61833777691712,93.09669723271638,135.3575129271719,0.28200000000000003,1.175,10,7,5,7,7,7,7,5,5,47,8,6,6,7,5,5,47,47
260,56.0,-56.0,0.4849068211148357,92.65011444091796,81.02719268798828,86.83865356445312,28.226312637329098,15.46067180633545,21.843492889404295,12.765641403198243,210.20767211914062,169.5570831298828,189.88237915039065,177.03589782714846,96.96715240478517,137.00152282714845,0.20400000000000001,0.0,8,12,9,15,15,15,6,8,7,41,13,13,13,6,8,7,34,1
411,64.0,-42.0,0.6218536436570903,93.36958690018687,82.50436160926128,87.93697368251863,29.07339550614518,17.063917468733866,23.068656034444004,12.009478409344732,218.8629039680912,174.454192591844,196.6585495769664,182.35410648290653,107.03867645844186,144.69639303469688,0.234,0.8250000000000001,12,19,16,17,18,17,14,15,15,36,23,17,20,14,15,15,39,33
4,48.0,-80.0,0.5122086974749674,90.38015805605653,77.57065959915855,83.9754085987255,28.76932475309401,16.21424104541519,22.491783318871242,12.555083879340362,203.96808069568772,163.9055770152045,183.93682427780936,180.4318395534906,101.66911791301307,141.0504784280743,0.21,0.225,4,1,11,11,9,10,11,12,12,39,6,9,8,11,12,12,35,9
352,72.0,-48.0,0.600578548875441,88.94288024902345,78.09852752685546,83.52070465087891,29.49648132324219,17.37598342895508,23.43623161315918,12.120498085021971,204.65677490234373,167.25236816406252,185.95457458496094,184.9861358642578,108.9519317626953,146.96903076171876,0.132,0.0,16,16,15,8,10,9,18,16,17,36,7,12,10,18,16,17,22,1
397,78.0,-44.0,0.8279898143818598,91.96972816765472,81.80308847071997,86.88640755624789,30.680920041987317,19.567421366468952,25.124171085696776,11.113498294049549,215.45160234037007,177.68932517050385,196.57046528132022,192.4306031110317,122.71553818529767,157.57306835935435,0.18,1.0,19,18,24,14,16,15,28,24,26,30,19,20,19,28,24,26,30,40
111,52.0,-70.0,0.4447642725240864,90.12423857522882,77.43285155129612,83.77854460549933,28.29228850942347,15.142273397106539,21.717280495501306,13.150014959729042,205.11830563828306,162.236957365884,183.6776318072586,177.44226010823346,94.96014581207595,136.20120357050592,0.252,0.375,6,5,7,10,9,10,6,7,6,44,8,8,8,6,7,6,42,15
371,68.0,-46.0,0.45121072436967435,87.1388311767578,75.883818359375,81.51132247924805,28.540098266601568,15.216746711730956,21.87842300415039,13.323352069854735,208.9421267700195,159.7627746582031,184.35245697021486,179.00146057128904,95.4437940979004,137.22262451171875,0.294,1.125,14,17,7,5,6,6,9,7,8,45,12,6,8,9,7,8,49,45
247,72.0,-58.0,0.4972954520527738,86.51144626122088,75.09481113194025,80.8031277810538,29.01220086361865,16.069016998818725,22.540609341298424,12.943184398857689,203.84406564170504,159.39197090674432,181.61801827422585,181.95605476413863,100.77350908233103,141.36478161805786,0.246,0.525,16,11,10,5,5,5,14,11,12,42,6,6,6,14,11,12,41,21
123,76.0,-70.0,0.9475054493811799,94.05007288490722,84.08744885262377,89.06876125023521,31.307651958907424,20.99334186702636,26.150496779452432,10.314310358909605,215.25975179622083,182.77729947896728,199.01852289101248,196.34828228797048,131.63057062205183,163.9894279808905,0.114,0.275,18,5,28,18,20,19,33,30,31,24,19,23,22,33,30,31,19,11
68,50.0,-74.0,0.5158823656504529,91.06208327682238,78.45158538224386,84.75683364288781,28.715254130576813,16.18658310816066,22.45091883871371,12.528670164109087,205.8738336000884,165.31213742850798,185.5929849039481,180.0949233723084,101.50205163232401,140.79848719713863,0.222,0.375,5,3,11,12,11,11,11,12,11,39,9,10,9,11,12,11,37,15
