index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
31,60.0,-78.0,0.5313311989923493,89.02859559894944,76.8674347135919,82.94801546144646,29.091672214862115,16.54153702883994,22.81660469814501,12.550135643785953,204.1423236461862,163.03632573924136,183.58932377718554,182.4465271257976,103.72578742266127,143.08615666387595,0.228,0.6000000000000001,10,1,12,8,8,8,15,13,14,39,7,8,8,15,13,14,38,24
56,68.0,-76.0,0.3726030001487838,84.12547134863127,71.68846100318885,77.90696579444077,28.41365474779508,14.359417250161062,21.386535951294245,14.054237478560424,197.77604096608792,150.99720429602982,174.3866241569369,178.2016253711484,90.04815446445997,134.1248870949284,0.294,0.275,14,2,1,2,2,2,7,3,4,50,2,1,1,7,3,4,49,11
355,78.0,-48.0,0.6382355453927246,87.49726751248284,76.67780920520954,82.087539121785,29.911459211069896,17.878904829562916,23.895181829581546,12.032554495947466,205.70765394431436,165.19692825267225,185.4522914036682,187.59508919351538,112.11757891834264,149.85633314040209,0.192,0.275,19,16,17,6,8,7,22,18,19,36,8,10,9,22,18,19,32,11
23,44.0,-78.0,0.3847797120017179,88.91471145745277,75.11421249480694,82.01446151836633,27.941667175408135,14.335252972161456,21.138459892586695,13.606413802703507,201.15725250456703,157.05817535637703,179.10771606670227,175.24818573072045,89.89145874348553,132.5698187275812,0.276,0.1,2,1,2,8,5,7,4,3,3,48,4,4,4,4,3,3,46,4
22,42.0,-78.0,0.6261779507895178,93.66400654824903,80.90046160911402,87.2822340786837,29.110432943547675,17.546151516866978,23.328292039472643,11.564281731855935,209.57220192851472,172.13791714054233,190.85505831383267,182.58320419123766,110.02473165480592,146.30396761784021,0.20400000000000001,0.625,1,1,16,17,15,16,15,17,16,33,13,15,14,15,17,16,34,25
169,42.0,-64.0,0.4615336812001398,94.10609436035158,81.36142272949219,87.73375854492187,27.88811416625977,15.085185241699218,21.486649703979488,12.802929306030274,209.69543151855473,169.6245361328125,189.65998840332028,174.9256805419922,94.60948333740235,134.7675750732422,0.21,0.0,1,8,8,18,16,17,3,6,5,41,13,14,13,3,6,5,35,1
140,68.0,-68.0,0.3809639137665249,84.85960693359375,72.72287292480469,78.7912384033203,28.371698760986327,14.392860221862794,21.382279586791995,13.97883834838867,200.52221069335937,152.88297729492186,176.7025939941406,177.9422088623047,90.26512145996094,134.10366210937502,0.3,1.125,14,6,2,3,2,3,7,3,4,50,3,2,2,7,3,4,50,45
333,76.0,-50.0,0.4359004460330066,83.88044128803014,72.60625854866892,78.24334991834952,28.80944618555855,15.339575564766669,22.07451057952357,13.469870315615877,199.67970582573267,154.66508302106902,177.172395644106,180.6864306847785,96.1978123915801,138.4421240558805,0.258,0.15000000000000002,18,15,6,2,2,2,12,8,9,47,3,3,3,12,8,9,43,6
213,46.0,-60.0,0.5556702616897631,94.8903060504226,82.78409175545706,88.83719768223703,28.496240291287055,16.360289376948923,22.428264929485366,12.135950685456294,211.95909780446505,173.63164691830673,192.79537892266512,178.73420245407965,102.60097567545293,140.66759013288208,0.17400000000000002,0.05,3,10,13,20,18,19,8,12,11,37,15,17,16,8,12,11,29,2
131,50.0,-68.0,0.7570530077361268,94.85826332718707,83.60144689246415,89.22985358394595,29.92474071910975,18.92186041277801,24.423300794825717,11.002880115596849,212.6926997447657,178.46895145667514,195.58082285413798,187.68353005922407,118.64436527145037,153.16394552910612,0.108,0.05,5,6,21,20,20,20,22,22,22,29,16,20,19,22,22,22,18,2
