index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
364,54.0,-46.0,0.42753150998970924,94.0671957457671,82.39449585709285,88.23084656436899,27.574632651672736,14.369552892737133,20.972092447955887,13.205079339319122,218.72857668382818,170.36587220657444,194.54722841248207,172.95856388697757,90.16070168341955,131.55963568436803,0.28800000000000003,0.675,7,17,5,18,17,18,2,3,2,44,23,14,18,2,3,2,48,27
24,46.0,-78.0,0.4962688490365628,90.77331375954574,77.97569779290592,84.374505318462,28.601088412945234,15.93596621452032,22.268526770138457,12.665122408233279,204.22496309323935,164.29400240617645,184.25948244453255,179.37888368909267,99.92506749981115,139.6519730004575,0.20400000000000001,0.1,3,1,10,12,10,11,9,11,10,40,7,9,8,9,11,10,34,4
404,50.0,-42.0,0.5958900720252402,98.39490789378803,86.93075581961266,92.66283254334584,28.271106901529635,16.48927784818118,22.380192126900106,11.781829358524163,221.5814292502301,181.62629220238358,201.6038639306521,177.3350344268509,103.43270534957446,140.38387072744632,0.186,0.07500000000000001,5,19,15,27,25,26,6,13,11,34,26,22,24,6,13,11,31,3
364,54.0,-46.0,0.8191975579252714,101.85652443365211,91.21835092818992,96.5374393593871,29.483334669782835,18.778234357698782,24.130784246712178,10.705100426525881,229.11886856510162,192.36391562902918,210.74139362293852,184.94907479529138,117.8003224444183,151.3746973991561,0.192,1.0,7,17,24,34,33,34,18,21,20,27,35,30,32,18,21,21,32,40
202,66.0,-62.0,0.43222476087224554,87.122256019155,75.22179734076894,81.17202683254958,28.489789508011732,15.03439160030464,21.762090039174346,13.45539773604601,204.91750734395342,158.1580816865758,181.53779268420874,178.6850583074963,94.29384372896908,136.48945132340876,0.28200000000000003,1.2000000000000002,13,9,6,5,5,5,8,6,7,46,7,5,6,8,6,7,47,48
134,56.0,-68.0,0.3913455085247948,88.39750121872727,75.82057800088397,82.1090414408603,28.083648031364206,14.358738056489052,21.221193272808957,13.724909726919833,204.290067435932,158.2005718923226,181.24531615460756,176.13220122177967,90.05498792354976,133.09359373343526,0.294,0.9500000000000001,8,6,2,7,6,7,5,3,3,48,7,5,6,5,3,3,49,38
144,76.0,-68.0,0.4165288734657685,83.15431204662394,71.34984686618263,77.25207899864179,28.809823109075005,15.105736648399024,21.95777999317826,13.704085831251147,197.49891247466257,151.49254803656305,174.49573025561284,180.69475965262504,94.72984400625424,137.71229900656147,0.28200000000000003,0.9500000000000001,18,6,5,1,1,1,12,7,8,48,2,1,1,12,7,8,47,38
158,62.0,-66.0,0.36287064705278915,86.6306619269798,74.33169159003617,80.4811755378047,28.025982589968304,13.962911987911571,20.99444740338086,14.063070563909752,202.63909424035097,155.26612854185515,178.95260925487344,175.77267883455585,87.57404358290735,131.6733636501379,0.3,0.1,11,7,1,5,4,4,4,1,2,50,5,3,4,4,1,2,50,4
177,58.0,-64.0,0.7304568857443652,92.31922607421876,81.37126617431642,86.84524383544922,30.075257873535158,18.823654174804688,24.44945602416992,11.251603126525879,208.43955993652338,174.56857604980468,191.50407104492183,188.61827697753907,118.02105102539063,153.31966247558594,0.078,0.0,9,8,20,15,16,15,23,22,22,31,11,17,15,23,22,22,13,1
335,80.0,-50.0,0.45263250767627045,83.07910461709108,71.86384430271828,77.47147217108686,29.046248239586113,15.691530408371275,22.368888847141537,13.354718212684698,197.08836669451048,153.95279540771372,175.52058105111212,182.17031856812173,98.40052636546972,140.28541865209846,0.24,0.05,20,15,7,1,2,2,14,9,11,46,1,2,2,14,9,11,40,2
129,46.0,-68.0,0.40697813912942676,91.06302200547377,77.8730812095471,84.46805114974632,27.859592133056246,14.481959382534225,21.170775834089184,13.377632788669032,206.35987183099496,162.0455178892208,184.2027008110361,174.74024597474607,90.82741944256966,132.7838327086583,0.28200000000000003,1.05,3,6,4,12,10,11,3,3,3,46,9,8,8,3,3,3,47,42
294,40.0,-52.0,0.48158698523336085,98.6624465454821,85.96986231578268,92.31615443063129,27.449627664801127,14.987357091899153,21.218492473717752,12.46226961922784,219.09482411552892,177.71262804171133,198.40372302686598,172.2001829750996,94.0279141296124,133.11405312998983,0.24,0.25,1,14,9,28,24,26,2,6,3,39,24,20,21,2,6,3,40,10
115,60.0,-70.0,0.5063173741026402,89.47036516634691,77.31447413230492,83.39241907712133,28.844396215942112,16.08536879159803,22.464882575295643,12.759026279935632,205.90812611797594,163.27916648269172,184.59365392972842,180.90068973640453,100.87501649907217,140.88785330847608,0.246,0.8250000000000001,10,5,11,9,9,9,12,11,11,41,9,9,8,12,11,11,41,33
369,64.0,-46.0,0.5472283434024663,91.46902832031249,80.32943283081056,85.89923057556152,28.782509174346924,16.256919898986816,22.51971500396729,12.525590047836303,215.41997482299806,169.10961166381833,192.26478561401365,180.52998275756835,101.97868309020996,141.2543360900879,0.258,1.125,12,17,13,13,14,13,11,12,12,39,19,13,16,11,12,12,43,45
339,46.0,-48.0,0.47264946386832646,97.82402828868851,85.64881069604948,91.73641796649041,27.498074214529645,14.859301578691063,21.17868772494886,12.638772063634239,220.68928185525743,176.82400870615766,198.75664726435213,172.4982109849871,93.23295668160272,132.86557849272072,0.258,0.4,3,16,9,26,23,24,2,5,3,40,25,19,21,2,5,3,43,16
404,50.0,-42.0,0.9708150798668329,107.55669525146483,97.41528289794923,102.48599029541016,29.760362548828127,19.81151885986328,24.785940628051755,9.948843879699707,238.64426208496093,205.26299072265624,221.95362182617188,186.7039324951172,124.28214080810547,155.49303344726562,0.168,1.125,5,19,29,47,44,46,21,25,24,21,45,39,42,21,25,24,28,45
82,78.0,-74.0,0.3859664104237507,81.80893570462564,69.80111603350379,75.80502564018332,28.750592423915734,14.722000201762262,21.73629589322238,14.028591802536774,194.59355165033716,148.23135346852652,171.41245332237395,180.32832856123045,92.3223024200145,136.32531495656704,0.294,0.9,19,3,2,1,1,1,11,5,7,50,1,1,1,11,5,7,49,36
363,52.0,-46.0,0.7565656074349508,97.67976769037148,86.66695365095231,92.17335990772244,29.508463809940366,18.56092728255657,24.03469554624847,10.947536832559555,218.8812126371189,183.74165749423196,201.31143415014827,185.08558281246036,116.39837083447425,150.74197667088018,0.12,0.05,6,17,21,26,25,25,18,21,20,29,23,24,24,18,21,20,20,2
389,62.0,-44.0,0.44375437634408965,90.39776505331423,78.98629181818514,84.69202866463108,28.08891357754772,14.876063144243453,21.48248791266873,13.212850166275349,213.8931839203101,165.2655481114221,189.57936891503516,176.16628450585821,93.31027821300347,134.73828280901535,0.276,0.47500000000000003,11,18,7,11,12,11,5,5,5,44,18,10,13,5,5,5,46,19
90,52.0,-72.0,0.7624337164561268,95.61140777587892,84.20577911376952,89.90859100341798,29.8874479675293,19.001662979125975,24.444555969238277,10.885785446166992,215.18683776855468,180.05428955078125,197.62056396484377,187.45404418945316,119.1546615600586,153.30435668945313,0.192,1.125,6,4,22,21,21,21,22,22,22,28,19,21,20,22,22,22,32,45
133,54.0,-68.0,0.3764550791443033,88.63907104457189,75.97677017179404,82.30791839565856,27.93146419504839,14.101101073746214,21.01628234829506,13.830362720758968,204.02117339975624,158.16538604633462,181.09328338515493,175.1807186877054,88.43924133006273,131.80997741488957,0.294,0.35000000000000003,7,6,1,8,7,7,4,2,2,49,7,5,5,4,2,2,49,14
375,76.0,-46.0,0.8797599015327036,93.91121827803408,83.9814038276428,88.94631135801379,30.805377734114522,19.97774139945148,25.39155991010579,10.827636029487328,218.4312732275698,181.95263493301525,200.19195316476691,193.21136293259102,125.2884823948061,159.24992495251763,0.168,0.9750000000000001,18,17,26,18,20,19,29,26,27,28,23,23,23,29,26,27,28,39
421,42.0,-40.0,0.6691268832442641,106.61126664526228,94.90936049798876,100.76031387680347,27.806603599892362,16.690065714913068,22.24833515331263,11.116537999420029,236.31888951646374,196.44038049794668,216.37962737782084,174.47407883771308,104.75448027399791,139.61428443865998,0.228,0.625,1,20,18,45,40,42,3,14,10,30,43,33,37,3,14,10,38,25
272,80.0,-56.0,0.7814071901820863,90.20217330469835,79.7451842363749,84.97367690133524,30.626641008585896,19.488695050529515,25.057668029557707,11.137945986666606,208.06045467563925,172.92078850273822,190.4906223521285,192.07530217012274,122.19833930700398,157.13682325626368,0.114,0.07500000000000001,20,12,22,11,13,12,27,24,25,30,11,16,14,27,24,25,19,3
200,62.0,-62.0,0.5899913308154053,91.14519463669845,79.7383666346899,85.44178017793028,29.216255773880956,17.10253904630213,23.159397391018217,12.113716212594772,207.52826003570695,169.09404553667224,188.31115400689208,183.23306930449417,107.24421642543889,145.23864111020686,0.162,0.05,11,9,15,12,13,13,16,15,15,36,10,13,12,16,15,15,27,2
109,48.0,-70.0,0.6471938197696483,94.69044310888697,82.49589781948163,88.59316954865704,29.188934782620386,17.686434017641663,23.437684323837132,11.50250076497872,212.71452879586695,174.97717466268955,193.84584898269622,183.0789855874417,110.91592099948454,146.99745665039754,0.216,1.075,4,5,17,20,18,19,15,17,17,32,16,18,17,15,17,17,36,43
423,46.0,-40.0,0.967565797676545,109.80571345777955,99.38786768477767,104.59678889281123,29.429636452664425,19.59040648179058,24.51002165796251,9.839230733813086,241.95587149950106,208.74556446127843,225.35071340275243,184.6428893622524,122.90464103581394,153.7737688611414,0.168,0.925,3,20,29,49,48,49,18,25,22,20,48,42,45,18,25,23,28,37
9,58.0,-80.0,0.5270440736622858,89.04566985496734,76.72641143131624,82.88604155866923,29.061719129900723,16.50158523147744,22.781652066248192,12.560133555100554,203.3567248409176,162.78255735494696,183.06964537039295,182.2588165184698,103.4718798569775,142.86534666184482,0.216,0.35000000000000003,9,1,12,8,8,8,14,13,13,39,6,8,7,14,13,13,36,14
205,72.0,-62.0,0.6886229744597381,90.43570461149639,79.52436274039276,84.98003199747815,29.98542327076467,18.3287367068832,24.157080217705676,11.656686792762942,210.18453910031775,170.70345081254158,190.4439952616055,188.06388422682394,114.94523975536943,151.50455680310768,0.20400000000000001,0.875,16,9,19,11,12,12,22,20,21,33,13,14,14,22,20,21,34,35
48,52.0,-76.0,0.9717169365739435,98.25129755612691,87.52650155574544,92.88890070034535,30.913265100879062,21.034693044704014,25.97397909186459,9.878572056174319,220.53007648867776,189.48917800259295,205.00962999221858,193.88600882985855,131.8873948644822,162.88670123682112,0.15,1.1,6,2,29,27,26,27,30,30,30,20,25,28,27,30,30,30,25,44
31,60.0,-78.0,0.38797123260425836,86.10454621175246,73.26484742033703,79.68469452722698,28.361965791255937,14.527391819620247,21.444678805438308,13.834574124223579,199.81322633640377,153.89310609949055,176.85316591277137,177.86795411072904,91.09995974462365,134.48395692767926,0.28800000000000003,0.8250000000000001,10,1,2,4,3,4,7,4,5,49,3,2,2,7,4,5,48,33
348,64.0,-48.0,0.6725050029397184,94.16673409203796,83.35274384371456,88.759739234905,29.39482599385698,17.69349127087157,23.544158498849832,11.701335075844979,218.38667481898244,176.5685185435822,197.4776004196861,184.3718772968231,110.98503381525882,147.67845521271872,0.222,1.05,12,16,18,18,19,19,17,17,17,34,23,19,20,17,17,17,37,42
193,48.0,-62.0,0.5493610360443159,93.91461059286249,81.89688384730451,87.90574767784719,28.580310972372647,16.351364665973325,22.465837704732074,12.228945963076574,210.26131591063955,172.06612547995167,191.1637219159986,179.2571386609248,102.54113584028667,140.89913877648462,0.168,0.025,4,9,13,18,17,17,9,12,11,37,13,15,15,9,12,11,28,1
430,60.0,-40.0,0.901368760957363,100.42352612552753,90.17238173439677,95.29795698172062,30.081291215652534,19.752330435337363,24.91681139769986,10.328959635906145,226.58686243107988,192.22453644145617,209.40569180687356,188.68133250375797,123.87691673459386,156.27912004153666,0.12,0.15000000000000002,10,20,27,31,31,31,23,25,25,24,32,30,31,23,25,25,20,6
248,74.0,-58.0,0.5073802284686211,86.06841857404993,74.7256961003894,80.39705565875286,29.136612890520972,16.26536868689593,22.700990254650826,12.871243860302258,202.64533598604078,159.0865096902571,180.86592253297323,182.7343307392618,102.00057584412565,142.36745268134223,0.234,0.35000000000000003,17,11,11,4,5,4,15,12,13,42,5,5,5,15,12,13,39,14
228,76.0,-60.0,0.6486418650562745,88.32570222277428,77.34341004985589,82.83455598372647,29.926206515187662,17.962146307299925,23.944176334949884,11.964061047120737,207.23173525877013,166.38590763145885,186.80881656230312,187.69505311779562,112.6468170544654,150.17093752753516,0.216,0.9750000000000001,18,10,17,7,9,8,22,18,20,35,10,11,10,22,18,20,36,39
348,64.0,-48.0,0.6875446452405345,94.47119288682555,83.70628992445471,89.08873957458675,29.46059111707952,17.84957704641076,23.655083948230953,11.6110144712123,218.68214315645503,177.41665392644865,198.0493977785115,184.7839983602048,111.9623523338231,148.37317099825992,0.216,0.9500000000000001,12,16,19,19,20,19,18,18,18,33,23,19,21,18,18,18,36,38
187,78.0,-64.0,0.5647499325566094,85.80264005448092,74.4456783815852,80.12415921803219,29.618236192939236,17.095461032121403,23.356848517163034,12.522775446920342,202.3134603374569,159.89654534728507,181.105008182946,185.7650838888181,107.20895744300634,146.4870202081535,0.234,0.925,19,8,14,4,4,4,19,15,16,39,5,6,5,19,15,16,39,37
279,52.0,-54.0,0.7337633144201431,96.24668428347972,85.04650970712923,90.64659669012858,29.565268531469414,18.46894065483632,24.01710489832876,11.096327991073991,215.70748600320792,180.54569757810128,198.12659240100635,185.43675095198842,115.81623912129318,150.6264944262901,0.12,0.05,6,13,21,23,22,22,19,20,20,30,20,22,21,19,20,20,20,2
242,62.0,-58.0,0.5904447049389034,92.08480042694603,80.61269425820008,86.34874665592712,29.113152392113193,16.944615446420872,23.028884014634386,12.168536449781676,212.490914026844,170.3893576389604,191.44013735878167,182.59823365885066,106.27904865250926,144.43864168973758,0.234,0.9750000000000001,11,11,15,14,14,14,15,15,15,37,16,14,15,15,15,15,39,39
294,40.0,-52.0,0.5750219446346551,100.18726559619704,87.6933601075336,93.94031399627596,27.94004622604382,16.159035987151576,22.049541612045196,11.781010372406733,221.7742235752233,182.25767631501412,202.01595238652607,175.28197504670928,101.37978594752258,138.3308760720662,0.222,0.375,1,14,14,31,27,29,4,11,9,34,27,23,24,4,11,9,37,15
217,54.0,-60.0,0.772668998681606,97.52931633450567,86.45879675493035,91.99405677359883,29.72869631288011,18.81990940860943,24.27430299425905,10.908786827977634,219.35079728201143,183.4326761763156,201.39173779727773,186.46746420442307,118.03242671934363,152.24995042098678,0.186,0.775,7,10,22,25,25,25,20,22,21,28,24,24,24,20,22,21,31,31
375,76.0,-46.0,0.8679717281056261,93.61414097764522,83.6285439104359,88.62134084186859,30.7527689060461,19.90702172891118,25.329894955082548,10.845747138987583,217.55670725157356,181.10280439054574,199.32975810987625,192.87909398384852,124.84272699657929,158.8609116346225,0.162,0.7000000000000001,18,17,26,17,20,19,28,26,27,28,22,22,22,28,26,27,27,28
50,56.0,-76.0,0.6748155396925812,92.65323216483694,80.99140064507603,86.82231686272016,29.662269548055406,18.205532154247944,23.933900650879906,11.456737536858444,210.08713998719196,172.92050833298873,191.50382515191387,186.0330739974501,114.16115324092337,150.09711785350046,0.198,0.7250000000000001,8,2,18,15,15,15,20,19,19,32,13,16,15,20,19,19,33,29
93,58.0,-72.0,0.5848665741367507,91.15716638560866,79.24664253994395,85.20190545459607,29.216786333887264,17.10412111893548,23.16045343077246,12.11266550105446,208.07776569035764,168.05762952393587,188.06769852267308,183.23903037768247,107.26151713292667,145.25027482342082,0.222,0.775,9,4,15,12,12,12,16,15,15,36,11,12,12,16,15,15,37,31
281,56.0,-54.0,0.40792800580039457,91.81492919925572,79.9479168702081,85.88142425543504,27.717789687727155,14.293904380072462,21.005847091120266,13.4238858417123,211.27263732903708,166.2234912107226,188.74806701646182,173.84923217534254,89.66610473179495,131.75767455708439,0.264,0.025,8,13,4,14,13,13,2,2,2,46,15,11,12,2,2,2,44,1
317,44.0,-50.0,0.9074319189881832,106.03027489108491,95.12338400526926,100.5768294481749,29.54235724132885,19.471192144463902,24.506775265101155,10.071164143191538,233.55595994222077,200.64745157535634,217.10170575878857,185.33749076489755,122.1436857579551,153.74058520967657,0.18,1.25,2,15,27,44,40,42,19,24,22,22,40,36,37,19,24,22,30,50
172,48.0,-64.0,0.41791307795517957,91.80261703926111,79.00164566464227,85.40213165712775,27.85763000674313,14.564494786093164,21.21106220568319,13.293135354164408,208.1080569567543,164.2858960082894,186.19697755063592,174.7278027460439,91.34941775345622,133.03861147045214,0.27,0.47500000000000003,4,8,5,14,12,13,3,4,3,45,11,9,10,3,4,3,45,19
424,48.0,-40.0,0.4683455581807911,98.11016845703125,86.38334045410156,92.24675598144532,27.36424789428711,14.74651470184326,21.055381774902337,12.617733383178713,221.66405639648434,179.2505859375,200.4573211669922,171.65265197753905,92.51782989501953,132.08524169921873,0.216,0.0,4,20,8,27,24,25,1,5,2,40,26,21,23,1,5,2,36,1
375,76.0,-46.0,0.4450962810062978,83.3127227907226,72.14162324387172,77.72717286471101,28.958924335733744,15.486156587175927,22.22254028979324,13.47276744338248,200.49688480365316,153.80921877835527,177.15305240135638,181.6271069591469,97.11437322586069,139.37073734592408,0.276,0.7000000000000001,18,17,7,2,2,2,13,8,10,47,3,2,3,13,8,10,46,28
243,64.0,-58.0,0.9336031229634467,97.26688000134487,87.01568175198614,92.14127973225595,30.78580137552922,20.530244453029958,25.658022685397697,10.255557017866726,219.64254205026458,187.06674439685423,203.35464078215267,193.0860670330166,128.73487012695443,160.91047292874043,0.10200000000000001,0.15000000000000002,12,11,28,25,26,25,29,28,28,23,24,26,25,29,28,28,17,6
414,70.0,-42.0,0.43610959578735636,85.6403116009837,74.46180406544298,80.05106141903028,28.580668530079485,15.104976720870242,21.842822806672984,13.475691771061506,207.11837468386915,157.54373538762212,182.33105503574558,179.24983035005596,94.73292517056562,136.99137821807142,0.294,0.8500000000000001,15,19,6,4,4,4,9,7,7,47,10,4,6,9,7,7,49,34
89,50.0,-72.0,0.36351005674224285,88.3707330322722,75.23188293455308,81.80130859376465,27.86038436839499,13.944727686992456,20.902556304259235,13.915656624182294,202.17379089232057,156.55089752099042,179.36234832652917,174.73610961594238,87.45226134726786,131.0941863971326,0.294,0.05,5,4,1,7,5,6,3,1,2,50,5,4,4,3,1,2,49,2
133,54.0,-68.0,0.9783533174753496,99.53415892843158,89.20412909591775,94.36914611025817,30.828880708974832,20.887673355890875,25.858276670036542,9.941207457988,223.04623182717336,191.80533674016337,207.4257850466078,193.3609092610277,130.97424215328024,162.16757429571592,0.15,1.075,7,6,29,30,29,29,29,30,29,21,28,29,29,29,30,29,25,43
284,62.0,-54.0,0.7606725702955569,95.55481942965075,84.70666224988989,90.13074106865236,29.850572451005917,18.76662708328375,24.30859991973272,11.083944833664663,217.2445817921944,180.31722834350157,198.78090567819999,187.22394023465176,117.69375771896225,152.45884905310072,0.162,0.275,11,13,22,21,22,21,21,21,21,30,21,21,21,21,21,21,27,11
137,62.0,-68.0,0.4055916111251107,87.25492889404296,74.92222778320313,81.08857971191406,28.320181274414065,14.653198623657225,21.486689758300784,13.66698299407959,203.50036865234375,157.08456726074218,180.2924670410156,177.61481323242185,91.89999237060545,134.7574035644531,0.28800000000000003,1.125,11,6,4,6,5,5,7,4,5,48,6,4,5,7,4,5,48,45
278,50.0,-54.0,0.419510069810557,93.72226808197304,81.47124176097248,87.59675782064443,27.613834883656608,14.358976493764072,20.986405612416938,13.25485880950978,214.16978092270384,168.52836826717657,191.3490790199925,173.20772495634685,90.082696781075,131.64520972430304,0.28200000000000003,0.675,5,13,5,18,16,17,2,3,2,45,18,13,15,2,3,2,47,27
61,78.0,-76.0,0.42506514733103484,82.70179259883125,70.69552459306928,76.69865966406535,28.949112700393236,15.32169540162839,22.13540427989254,13.627417680234647,195.8369616597489,150.68709227502637,173.26203123984743,181.56912535977898,96.08076536563257,138.82494749893493,0.276,1.0250000000000001,19,2,5,1,1,1,13,8,9,48,1,1,1,13,8,9,46,41
352,72.0,-48.0,0.870771673560443,95.12235658271119,85.09182344372032,90.10708925027602,30.60490623739326,19.861833882889215,25.23336998384733,10.743072240063125,219.3225702217992,183.25301578913403,201.2877954468736,191.95240419149226,124.5599939299057,158.2562005865783,0.156,0.55,16,16,26,20,22,21,27,26,26,27,24,24,24,27,26,26,26,22
83,80.0,-74.0,0.8723285850931344,91.69607516886666,81.55633549273334,86.62620822996861,31.097797705715127,20.41636918490796,25.757083903075106,10.681428063043533,211.65572822189245,177.64588144852078,194.6508069714368,195.0331122249225,128.01562356041103,161.52436590902448,0.14400000000000002,0.47500000000000003,20,3,26,13,16,15,31,28,29,27,15,19,18,31,28,29,24,19
197,56.0,-62.0,0.45114537133665256,90.69170296325433,78.51386200581095,84.6027847352033,28.251326716297626,15.123155733806668,21.687241043854158,13.128170629631569,208.13641374322236,164.1431327994907,186.13977433947147,177.18704820443526,94.85200618956063,136.01952746402822,0.258,0.47500000000000003,8,9,7,12,11,11,6,7,6,44,11,9,10,6,7,6,43,19
288,70.0,-54.0,0.9058233362529873,96.26495941190953,86.3932263186932,91.3290904238948,30.763931694063213,20.19287826537126,25.478404846202906,10.571053676647244,220.77838195855324,185.81852447560988,203.2984490972088,192.95179992696615,126.63605834954973,159.79393157966436,0.162,0.9750000000000001,15,13,27,23,24,24,28,27,27,26,25,25,25,28,27,27,27,39
53,62.0,-76.0,0.6324442673748444,90.5968900283968,78.9626916818325,84.7797919613766,29.62341466734649,17.77676743057919,23.700090801007583,11.84664684576064,206.8479548693735,168.54696586427477,187.6974625030561,185.78378306809128,111.46911167533378,148.62645053791329,0.186,0.30000000000000004,11,2,17,11,12,11,19,18,18,35,10,13,11,19,18,18,31,12
352,72.0,-48.0,0.41094341158326975,85.10278686841599,73.81961563288947,79.4612030054137,28.44202106150857,14.805926183542098,21.62397388001744,13.636095202215683,202.90997192122148,156.27677123906702,179.5933694439135,178.38192411296203,92.85832836286274,135.62013119701936,0.27,0.05,16,16,4,3,4,3,8,5,6,48,5,4,4,8,5,6,45,2
311,74.0,-52.0,0.9822484730889991,96.66036380890071,87.19462676090203,91.92749593340106,31.199943392023,20.859604110085677,26.02977362707551,10.340339100738623,222.28711754550253,188.55700974821605,205.4220623498599,195.68619367551534,130.8116172089849,163.2489108591156,0.15,1.175,17,14,29,24,26,25,32,30,30,24,27,27,27,32,30,30,25,47
58,72.0,-76.0,0.46839972730562435,85.27305357869687,73.26563322837887,79.26934347983364,29.005123249016037,15.814048233935782,22.409586022809783,13.191075139058004,199.95320309703854,155.8703619069324,177.91178387527503,181.90976865257255,99.1678817207373,140.53882671253092,0.258,0.875,16,2,8,3,3,3,14,10,11,44,3,3,3,14,10,11,43,35
349,66.0,-48.0,0.6073117777108221,91.6952758249012,80.68275744183879,86.18901636634229,29.2061261983572,17.071098966545602,23.13861302114151,12.135027231811597,214.57973927456453,170.89916204939107,192.73945043309425,183.18463518975278,107.0771311020274,145.13088291700848,0.234,0.9,13,16,16,13,14,14,16,15,15,37,18,14,16,16,15,15,39,36
92,56.0,-72.0,0.5380509114751609,90.58640776835176,78.38170470343037,84.48405547295167,28.94324630553367,16.49850219256143,22.72087470681119,12.444743693355568,206.2173400721932,165.7097686544077,185.96355100636694,181.5212615851284,103.45909207253385,142.49017637106738,0.216,0.35000000000000003,8,4,12,11,11,11,13,13,13,39,9,10,10,13,13,13,36,14
