index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
26,50.0,-78.0,0.7617041564842753,94.56533808257919,82.94684640505628,88.75609232011078,29.981028163523483,19.120484590700272,24.550756319891192,10.860543477455863,212.57616444113188,177.8777271933743,195.2269481060718,188.03611259662623,119.89180875117152,153.96395708808632,0.162,0.375,5,1,22,19,18,19,22,23,23,28,16,20,18,22,23,23,27,15
142,72.0,-68.0,0.5738138396067433,87.79808046270132,76.4160754592884,82.1070773506431,29.486084219540135,17.13839585779129,23.31223969534294,12.347688399895853,203.54730900386784,163.29242070742825,183.41986394012142,184.92146244181026,107.46862771415965,146.19504400986975,0.192,0.17500000000000002,16,6,14,6,7,7,18,15,16,38,6,9,7,18,15,16,32,7
163,72.0,-66.0,0.6268504689309751,88.88922859848202,77.6524600946496,83.27084617761919,29.735865005002495,17.736157837885667,23.736011059048003,11.999707415072146,206.34549514756554,166.35298167245378,186.34924146176814,186.49282857531568,111.2230179551513,148.85792646957623,0.198,0.4,16,7,16,8,9,9,20,18,18,36,9,11,10,20,18,18,33,16
165,76.0,-66.0,0.6567601285086316,88.35739966915332,77.29742226247436,82.82741035546096,30.00145898530236,18.16561672140233,24.08353792964618,11.835842073165166,205.37109818209967,166.4268819194615,185.89898883007925,188.15702219648387,113.91177544253392,151.0343940892823,0.18,0.275,18,7,18,7,9,8,22,19,20,35,8,11,10,22,19,20,30,11
84,40.0,-72.0,0.9272292072627857,96.22558651007012,85.75044154777669,90.98801418151129,30.86787604777791,20.674082704354326,25.77097960494794,10.19379315268871,216.0311266347615,185.03369985759025,200.53241263582436,193.59746884010312,129.62212058154938,161.6097936427111,0.048,0.025,1,4,28,23,23,23,29,29,29,23,20,25,23,29,29,29,8,1
194,50.0,-62.0,0.5729991260349185,94.33085175784743,82.12422608738737,88.22753999073277,28.71371338200665,16.64566101852343,22.67968742914695,12.068053164569768,212.53331606501803,172.60515018106645,192.56923098681148,180.09855531735116,104.39834233401143,142.24844546874755,0.216,0.42500000000000004,5,9,14,19,17,18,10,13,13,36,16,16,16,11,13,13,36,17
316,42.0,-50.0,0.658005293076819,102.23036286873628,90.16091706977257,96.19564149513405,28.30604904452987,17.017900397367708,22.661974873536607,11.288148113104722,226.51135378777462,187.92197696941093,207.21666385271533,177.58742982709902,106.78258732265215,142.18500796452577,0.228,0.9750000000000001,1,15,18,35,31,33,6,15,13,31,32,27,29,6,15,13,38,39
203,68.0,-62.0,0.46879646663204216,87.17526551207513,75.43269593310674,81.30398163811871,28.754728320836588,15.605669525167986,22.18019890392891,13.149058643080714,204.72202150843108,159.32065371444133,182.02133730626088,180.34427248343331,97.87274998700192,139.1085089464006,0.264,0.9,14,9,8,6,6,6,11,9,10,44,7,6,6,11,9,10,44,36
56,68.0,-76.0,0.4241972705171591,85.33566009124073,73.0406632953469,79.18816268511438,28.684058417336416,15.131093652196473,21.907575758200913,13.552964765139912,199.8709875391005,154.45116270915025,177.16107146201716,179.89527526267398,94.88651914975694,137.39089659586432,0.276,1.0250000000000001,14,2,5,3,3,3,10,7,8,47,3,3,3,10,7,8,46,41
199,60.0,-62.0,0.7886496259849072,95.83854754176073,85.00634219546302,90.42244570784558,30.052085385729722,19.13382630496728,24.592956055156964,10.918258394117192,217.15232976389052,181.3358005526556,199.24406134357727,188.48625369459504,119.99226416822833,154.239257863296,0.17400000000000002,0.6000000000000001,10,9,23,22,22,22,23,23,23,28,21,22,22,23,23,23,29,24
