index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
204,70.0,-62.0,0.633385995364899,89.79463039909442,78.67540310239504,84.23501675074473,29.67174605151154,17.752179844748632,23.711963329599882,11.919566397497839,206.90481803304158,168.10542104906938,187.50512137211106,186.08729790001397,111.31779890997741,148.70254871017227,0.168,0.125,15,9,17,10,11,10,20,18,18,35,10,12,11,20,18,18,28,5
95,62.0,-72.0,0.44559664806759197,87.65540420805031,75.38709884915444,81.52125076566335,28.591362726273235,15.308235706802435,21.949799044876528,13.283127000397373,202.52954834871895,158.85012513114373,180.6898385709847,179.31083710951077,95.99765047855624,137.65424776131812,0.252,0.325,11,4,7,6,6,6,9,8,8,45,5,5,5,9,8,8,42,13
419,80.0,-42.0,0.7041770023982654,88.1467670355581,77.55367467900588,82.85022146763356,30.28201982927815,18.566581541667357,24.424300780839776,11.715438001508332,207.9280601138417,168.28258613221777,188.10532449631677,189.9225142503719,116.43167719898022,153.17709427509243,0.186,0.4,20,19,19,7,9,8,25,21,22,34,11,12,12,25,21,22,31,16
140,68.0,-68.0,0.6388944359464211,90.28647577795311,79.02287057168282,84.65467447181577,29.69787249361557,17.795209515043652,23.746541347652002,11.902662883204298,209.09518665754513,168.91836715099794,189.00677415768948,186.25848472955627,111.59857542718511,148.92853015466176,0.222,1.25,14,6,17,11,12,11,20,18,19,35,12,13,13,20,18,19,37,50
125,80.0,-70.0,0.885930287937742,92.15117032399864,82.1181289353757,87.13464962968716,31.12978324406067,20.474826611972812,25.80230445117958,10.654957108925014,212.90378565288842,178.80429069751693,195.8540404640196,195.23594204726976,128.38511498838193,161.81052851782584,0.15,0.65,20,5,26,14,17,16,31,28,29,27,16,20,19,31,28,29,25,26
84,40.0,-72.0,0.36229247336359294,90.24772369506448,76.15141204951695,83.19956695676359,27.56586418167717,13.84650562342218,20.706184921623134,13.719358634548914,203.4564196802216,158.24244934371848,180.84943115503611,172.90488708595745,86.83679931991152,129.8708447288134,0.3,1.05,1,4,1,11,7,9,2,1,1,48,6,5,5,2,1,1,50,42
339,46.0,-48.0,0.8241476628258979,103.92288925170898,92.74445068359375,98.33367065429688,29.209321212768558,18.744378890991207,23.976849517822266,10.464942722320558,230.10111877441403,195.0110836791992,212.55610076904298,183.24078033447262,117.58483367919922,150.41280731201172,0.17400000000000002,0.5,3,16,24,39,36,37,16,21,20,25,36,32,33,16,21,20,29,20
278,50.0,-54.0,0.7322374236474749,98.8724886493755,87.39899119453568,93.13574060860009,29.235085848702887,18.19735252766418,23.71621897837512,11.037733855096391,221.01058886542634,184.34113886368004,202.6758656956099,183.38114726904195,114.13710872312208,148.75912738572816,0.17400000000000002,0.30000000000000004,5,13,21,28,26,27,16,19,18,29,26,24,25,16,19,18,29,12
436,72.0,-40.0,0.4716235617094761,85.39179659360217,74.35547976372322,79.87363772090055,28.88785607131648,15.668639313230354,22.278247997449203,13.219217559171788,206.48543769700905,158.0880676784715,182.2867536032697,181.17991642912293,98.26623331471798,139.72307624521045,0.276,0.8500000000000001,16,20,9,3,4,4,12,9,10,44,9,5,6,12,9,10,46,34
253,42.0,-56.0,0.46058452974546177,96.50974514565979,83.6306551783028,90.07020260338466,27.585522223955696,14.848265093344544,21.21689344884222,12.737256520260317,216.29964470819272,173.024455479246,194.66205131441814,173.04916193624194,93.15393908026675,133.1015465409721,0.276,1.25,1,12,8,23,20,21,2,5,3,41,20,16,18,2,5,3,46,50
390,64.0,-44.0,0.4805743237146834,90.15437328715365,78.86153125738399,84.50795208153463,28.401874549085502,15.45801696054298,21.929945125389516,12.943856949580727,212.89450049833698,165.7279708055036,189.31123450750852,178.12999336161116,96.9558684409908,137.54292971874418,0.258,0.4,12,18,9,10,11,11,7,8,8,42,16,11,13,7,8,8,43,16
259,54.0,-56.0,0.43254854287214056,92.17853607499937,80.10494720790311,86.14174103109944,27.89905037266326,14.684725730171358,21.291888051417338,13.214324108434422,211.33965943419503,166.60516968815193,188.97241089906458,174.98461305845177,92.11329807797512,133.5489551104499,0.264,0.325,7,12,6,14,13,14,3,4,4,44,15,11,12,3,4,4,44,13
169,42.0,-64.0,0.8802916208825504,96.26630032095784,85.60296291479858,90.93463161787825,30.57813216678957,20.17640303342327,25.37726714234276,10.401729057072345,215.63446404635965,183.96424857539603,199.7993590574599,191.7819732361335,126.5043520350768,159.1431658399508,0.06,0.025,1,8,26,23,23,23,27,27,27,25,20,24,22,27,27,27,10,1
