,volume,pressure
0,0.45198947612312407,0.07186755069810583
1,0.4519696716268161,0.07701280864315024
2,0.45195002893194847,0.0821621421414888
3,0.45193258673667064,0.08736690316462778
4,0.4519173450409826,0.09262709171256715
5,0.4519047892492055,0.09795027666999609
6,0.45189663445660816,0.1033526438057113
7,0.4518928806631903,0.10883419311971285
8,0.4518928806631903,0.11439026683680738
9,0.4518928806631903,0.11997801342521644
10,0.4518928806631903,0.12559743288494002
11,0.4518928806631903,0.13124153855318813
12,0.4518928806631903,0.13688564422143626
13,0.4518928806631903,0.1425297498896844
14,0.4518928806631903,0.14817385555793253
15,0.4518928806631903,0.15381796122618066
16,0.4518928806631903,0.1594620668944288
17,0.4518928806631903,0.16510617256267696
18,0.4518928806631903,0.17075027823092506
19,0.4518928806631903,0.17639438389917322
20,0.4518928806631903,0.18203848956742136
21,0.4518928806631903,0.1876825952356695
22,0.4518928806631903,0.19332670090391763
23,0.4518928806631903,0.1989708065721657
24,0.4518928806631903,0.20461491224041384
25,0.4518928806631903,0.21025901790866197
26,0.4518928806631903,0.21590312357691008
27,0.4518928806631903,0.22154722924515824
28,0.4518928806631903,0.22719133491340632
29,0.4518928806631903,0.23283544058165448
30,0.4518928806631903,0.23847954624990264
31,0.4518928806631903,0.24412365191815075
32,0.4518928806631903,0.24976775758639888
33,0.4518928806631903,0.25541186325464704
34,0.4518928806631903,0.2610559689228951
35,0.4518928806631903,0.2667000745911433
36,0.4518928806631903,0.27234418025939144
37,0.4518928806631903,0.2779882859276395
38,0.45188288942424404,0.2836634240231131
39,0.4518624458122462,0.2893710268116841
40,0.45183032013624974,0.29511280214425667
41,0.45175592383394214,0.30091407667344444
42,0.4516397180394285,0.3067734181333755
43,0.4514725124308928,0.312692088470609
44,0.451204083841227,0.318639608268914
45,0.4508344322704311,0.3246159775282907
46,0.4503434943398923,0.3306157733563406
47,0.44967981719155514,0.33660166831309135
48,0.4488434008254199,0.3425736623985429
49,0.44780421489414346,0.34851136584892484
50,0.44652297400799046,0.3543576978644843
51,0.4449996781669612,0.3601126584452212
52,0.443207986096554,0.3657606741846812
53,0.441147833076193,0.37128994874091903
54,0.4388192191058782,0.37670048211393475
55,0.4362139813029399,0.3819277166866317
56,0.4333694391696124,0.3868956096299413
57,0.4302855927058957,0.3916041609438638
58,0.4269860082915877,0.3959958686293288
59,0.4235345894055845,0.4000465650669741
60,0.419931336047886,0.40375625025679973
61,0.4162117798148097,0.4070748652055295
62,0.4124262085940399,0.41000655119552926
63,0.4085746223855765,0.4125513082267992
64,0.40468478631659655,0.4147299529330834
65,0.40078174725007776,0.41660143477321543
66,0.3968655051860203,0.41816575374719517
67,0.3929442149170216,0.4194390878608607
68,0.3890229246480229,0.4204613424855602
69,0.3851016343790242,0.42123251762129366
70,0.3811803441100255,0.42176541791550165
71,0.3772590538410268,0.4220881255182586
72,0.3733377635720281,0.42220064042956473
73,0.36941647330302935,0.4220969202446918
74,0.36549518303403067,0.421794236840925
75,0.361573892765032,0.4212925902182642
76,0.3576526024960333,0.42061121698825776
77,0.3537313122270346,0.41976802417935344
78,0.3498100219580359,0.4187630117915514
79,0.3458887316890372,0.41760640999291243
80,0.34196744142003854,0.4163104475604895
81,0.3380461511510398,0.41486821404963237
82,0.3341248608820411,0.4133064535586326
83,0.3302035706130424,0.4116272155085753
84,0.32628228034404366,0.4098219380617869
85,0.322360990075045,0.4078997589263287
86,0.3184396998060463,0.4058606781022005
87,0.3145184095370476,0.4036964555616511
88,0.3105971192680489,0.4014170589435945
89,0.3066758289990502,0.3990224882480304
90,0.30275453873005154,0.3965031484580608
91,0.2988332484610528,0.393864603497871
92,0.2949119581920541,0.3911068533674612
93,0.2909906679230554,0.38821696638915815
94,0.28706937765405666,0.3851960688976904
95,0.2831480873850579,0.38204416089305815
96,0.2792352431512495,0.378549732803733
97,0.27534220341374904,0.3744509287426879
98,0.2714689681725567,0.369747748709923
99,0.26768961012709924,0.3643776133785456
100,0.26407528955087567,0.35836682224103333
101,0.26062600644388606,0.3517153752973864
102,0.25743719129569337,0.3443774866174546
103,0.2545586465896605,0.3364012456129382
104,0.2519903723257874,0.3277866522838373
105,0.24982352743560987,0.31908855351420257
106,0.24807257696790191,0.31068213309585513
107,0.24673752092266343,0.302567391028795
108,0.24574428660046782,0.29482220954859556
109,0.2450217137278159,0.28744702479238854
110,0.24456980230470762,0.280441836760174
111,0.24429312184158014,0.27387295099899917
112,0.24414186985507041,0.2677232988799511
113,0.24411604634517847,0.26199288040302976
114,0.24411604634517847,0.2563487747347817
115,0.24411604634517847,0.25070466906653355
116,0.24411604634517847,0.24506056339828547
117,0.24411604634517847,0.23941645773003734
118,0.24411604634517847,0.23377235206178917
119,0.24411604634517847,0.22812824639354104
120,0.24411604634517847,0.22248414072529288
121,0.24411604634517847,0.2168400350570448
122,0.24411604634517847,0.2111959293887967
123,0.24411604634517847,0.20555182372054853
124,0.24411604634517847,0.19990771805230037
125,0.24411604634517847,0.19426361238405226
126,0.24411604634517847,0.18861950671580416
127,0.24411604634517847,0.18297540104755605
128,0.24411604634517847,0.17733129537930792
129,0.24411604634517847,0.17168718971105978
130,0.24411604634517847,0.16604308404281165
131,0.24411604634517847,0.16039897837456352
132,0.24411604634517847,0.1547548727063154
133,0.24411604634517847,0.14911076703806725
134,0.24411604634517847,0.14346666136981912
135,0.24411604634517847,0.13782255570157104
136,0.24411604634517847,0.13217845003332288
137,0.24411504317624788,0.12652495894806023
138,0.24411183950772744,0.12085088049644307
139,0.24410643533961723,0.11515621467847151
140,0.24414526768531936,0.1094521761465087
141,0.24426991951502314,0.10375159283687113
142,0.24448039082872852,0.0980544647495588
143,0.2448705588221704,0.09241469081224042
144,0.2454917792725399,0.0868673440721217
145,0.24634405217983688,0.08141242452920264
146,0.24754558967643625,0.07619385320261551
147,0.24912781360206854,0.07127041544964102
148,0.2510907239567339,0.06664211127027912
149,0.253439207143933,0.06242026149164999
150,0.2561375697659082,0.05861303839204735
151,0.2591858118226592,0.05522044197147122
