,volume,pressure
0,0.8703195846661997,0.10941100501298968
1,0.8707356975206139,0.11887077176403732
2,0.8711083424180577,0.1282874377923336
3,0.871400167496009,0.1376239667984289
4,0.8715574384961025,0.14682707849188698
5,0.8716194731683615,0.15593575845107585
6,0.8716194731683615,0.16498292783106186
7,0.8716194731683615,0.1740300972110478
8,0.8716194731683615,0.1830772665910338
9,0.8716194731683615,0.19212443597101975
10,0.8716194731683615,0.2011716053510057
11,0.8716194731683615,0.21021877473099168
12,0.8716194731683615,0.2192659441109777
13,0.8716194731683615,0.22831311349096367
14,0.8716194731683615,0.23736028287094962
15,0.8716194731683615,0.2464074522509356
16,0.8716194731683615,0.2554546216309216
17,0.8716194731683615,0.26450179101090754
18,0.8716194731683615,0.2735489603908935
19,0.8716194731683615,0.28259612977087945
20,0.8716194731683615,0.29164329915086545
21,0.8716194731683615,0.30069046853085146
22,0.8716194731683615,0.3097376379108374
23,0.8716194731683615,0.31878480729082337
24,0.8716194731683615,0.3278319766708093
25,0.8716194731683615,0.3368791460507953
26,0.8716194731683615,0.3459263154307813
27,0.8716194731683615,0.3549734848107672
28,0.8716194731683615,0.36402065419075313
29,0.8716194731683615,0.3730678235707391
30,0.8716194731683615,0.3821149929507251
31,0.8716194731683615,0.3911621623307111
32,0.8716194731683615,0.40020933171069706
33,0.8716194731683615,0.40925650109068307
34,0.8716194731683615,0.4183036704706691
35,0.8716194731683615,0.42735083985065503
36,0.8716194731683615,0.436398009230641
37,0.8716194731683615,0.445445178610627
38,0.8716194731683615,0.45449234799061294
39,0.8716194731683615,0.46353951737059895
40,0.8716106388097145,0.4725866867505849
41,0.8715909313942707,0.48163413559708246
42,0.8715288967220116,0.4907120462933443
43,0.8714178362133036,0.49985004228959984
44,0.8711906669909464,0.5091796684728587
45,0.870825837103075,0.5187186989132584
46,0.8702437402410004,0.528523585846142
47,0.8693952534874094,0.5385043783169763
48,0.8682294093885679,0.548649939585274
49,0.8666395160746594,0.5587246374617806
50,0.8646599401716302,0.5686244451953288
51,0.8620871031071373,0.5781532776486599
52,0.859060801325708,0.5874246680921108
53,0.8553149361784185,0.5962526078499025
54,0.8510842491950381,0.6047452326777913
55,0.8461861312699029,0.6127667701226285
56,0.8408936708741628,0.6204042977150872
57,0.8351660940448307,0.6274709793891403
58,0.8292052318986931,0.6339015914718877
59,0.8230567124419501,0.639684156706137
60,0.8168261596549113,0.6447642502590565
61,0.8105537650153786,0.6492826165470964
62,0.804270788561642,0.6531403201908101
63,0.7979851909245705,0.6565850117097528
64,0.7916995932874993,0.6595063132645642
65,0.7854139956504277,0.6621270612891744
66,0.7791283980133563,0.6643625393214994
67,0.7728428003762849,0.6663552879854774
68,0.7665572027392135,0.6680759632973907
69,0.7602716051021421,0.6695693688202582
70,0.7539860074650706,0.6708485759650085
71,0.7477004098279991,0.6718882040911791
72,0.7414148121909276,0.6727466362936476
73,0.7351292145538562,0.6733510334370728
74,0.7288436169167848,0.6737816532223768
75,0.7225580192797133,0.6739478087665455
76,0.7162724216426419,0.6739271409477103
77,0.7099868240055703,0.6736455149221583
78,0.703701226368499,0.6731554068789536
79,0.6974156287314275,0.672437381192517
80,0.6911300310943561,0.6715242878809844
81,0.6848444334572846,0.6704485958717944
82,0.6785588358202133,0.6692128711756442
83,0.6722732381831418,0.6678685610367148
84,0.6659876405460704,0.6663511722059429
85,0.6597020429089989,0.6647022054603009
86,0.6534164452719273,0.662844578854681
87,0.647130847634856,0.6608280501311705
88,0.6408452499977846,0.6585935883407061
89,0.634559652360713,0.6561695339281683
90,0.6282740547236416,0.6535499164726277
91,0.6219884570865701,0.650715300348505
92,0.6157028594494985,0.6476881190948675
93,0.6094172618124272,0.6443485832024254
94,0.6031350620056046,0.6407550482428392
95,0.5969057712698014,0.6366503542133453
96,0.5907773475519591,0.6319596294948813
97,0.5848994895447598,0.6259348840863241
98,0.5794018002019841,0.6184334630365256
99,0.5744910617644958,0.609077553027851
100,0.5703434760009182,0.5980977943848498
101,0.5670114665779489,0.5855406801726333
102,0.5646190057592422,0.5723677403304034
103,0.5629554280693638,0.559243402255145
104,0.5620367518509162,0.5470894100172276
105,0.5615105735666528,0.5356730569336517
106,0.5613335951511154,0.5254334081830152
107,0.5612582604004532,0.5158418147495588
108,0.5612582604004532,0.5067946453695729
109,0.5612582604004532,0.49774747598958674
110,0.5612582604004532,0.48870030660960073
111,0.5612582604004532,0.4796531372296148
112,0.5612582604004532,0.4706059678496288
113,0.5612582604004532,0.4615587984696429
114,0.5612582604004532,0.4525116290896569
115,0.5612582604004532,0.44346445970967097
116,0.5612582604004532,0.434417290329685
117,0.5612582604004532,0.425370120949699
118,0.5612582604004532,0.416322951569713
119,0.5612582604004532,0.407275782189727
120,0.5612582604004532,0.398228612809741
121,0.5612582604004532,0.38918144342975514
122,0.5612582604004532,0.38013427404976924
123,0.5612582604004532,0.3710871046697832
124,0.5612582604004532,0.36203993528979717
125,0.5612582604004532,0.3529927659098111
126,0.5612582604004532,0.34394559652982515
127,0.5612582604004532,0.33489842714983925
128,0.5612582604004532,0.32585125776985335
129,0.5612582604004532,0.31680408838986734
130,0.5612582604004532,0.30775691900988145
131,0.5612582604004532,0.29870974962989544
132,0.5612582604004532,0.28966258024990943
133,0.5612582604004532,0.28061541086992337
134,0.5612582604004532,0.2715682414899374
135,0.5612582604004532,0.2625210721099515
136,0.5612582604004532,0.2534739027299656
137,0.5612582604004532,0.24442673334997972
138,0.5612582604004532,0.23537956396999365
139,0.5612582604004532,0.2263323945900076
140,0.5612582604004532,0.21728522521002158
141,0.5612582604004532,0.20823805583003563
142,0.5612582604004532,0.19919088645004973
143,0.5612582604004532,0.19014371707006378
144,0.5612582604004532,0.18110241648682135
145,0.5612582604004532,0.17206873136602002
146,0.5612815921681626,0.16297429721225992
147,0.5613495552451989,0.15379987741399262
148,0.5616094018864646,0.14447441761064417
149,0.5621527440675285,0.13508267766629492
150,0.5632348656290361,0.12567747675163704
151,0.5649775253909367,0.11653122484885142
152,0.5675717137735082,0.10785850566109387
153,0.5710765530230822,0.10007306935878632
154,0.5754100680578818,0.09322431164785377
155,0.580516890424993,0.08765539411566364
156,0.5861176213970892,0.08304213560876142
157,0.5921230824922658,0.07960775365177492
158,0.598285012052391,0.07682713807950699
159,0.6045541706631153,0.07479687632927311
160,0.610832700813269,0.07309499090592357
161,0.6171182984503404,0.07177702260288281
