,volume,pressure
0,0.2926262863240279,0.07353596577235036
1,0.292626286324028,0.07893106677876405
2,0.2926262863240281,0.08432616778517772
3,0.2926262863240281,0.08972126879159137
4,0.2926262863240281,0.09511636979800502
5,0.2926262863240281,0.10051147080441866
6,0.2926262863240281,0.10590657181083232
7,0.2926262863240281,0.11130167281724598
8,0.2926262863240281,0.11669677382365962
9,0.2926262863240281,0.12209187483007328
10,0.2926262863240281,0.1274869758364869
11,0.2926262863240281,0.13288207684290057
12,0.2926262863240281,0.13827717784931423
13,0.2926262863240281,0.1436722788557279
14,0.2926262863240281,0.14906737986214155
15,0.2926262863240281,0.15446248086855519
16,0.2926262863240281,0.15985758187496885
17,0.2926262863240281,0.1652526828813825
18,0.2926262863240281,0.17064778388779617
19,0.2926262863240281,0.17604288489420983
20,0.2926262863240281,0.18143798590062346
21,0.2926262863240281,0.18683308690703712
22,0.2926262863240281,0.19222818791345078
23,0.2926262863240281,0.19762328891986441
24,0.2926262863240281,0.20301838992627808
25,0.2926262863240281,0.20841349093269174
26,0.2926262863240281,0.2138085919391054
27,0.2926262863240281,0.219203692945519
28,0.2926262863240281,0.2245987939519327
29,0.2926262863240281,0.22999389495834632
30,0.2926262863240281,0.23538899596475998
31,0.2926262863240281,0.2407840969711737
32,0.2926262863240281,0.2461791979775873
33,0.2926262863240281,0.25157429898400097
34,0.2926262863240281,0.25696939999041457
35,0.2926262863240281,0.2623645009968283
36,0.2926262863240281,0.26775960200324195
37,0.2926262863240281,0.27315470300965566
38,0.2926262863240281,0.27854980401606927
39,0.2926262863240281,0.28394490502248293
40,0.2926262863240281,0.28934000602889653
41,0.2926262863240281,0.29473510703531025
42,0.2926266358151394,0.3001439158741178
43,0.2926295094087214,0.3056517257246592
44,0.292634907104774,0.31125853658693453
45,0.29264053779490085,0.3169670592861062
46,0.29262092746032126,0.32288902453351137
47,0.2925760761010353,0.3290244323291501
48,0.292507537010871,0.3353610482501812
49,0.2924137568960004,0.34196963942770847
50,0.29229473575642345,0.34885020586173193
51,0.29215086191559714,0.35599856331753627
52,0.2919560270930945,0.3632598345595769
53,0.29170776543496335,0.3706394831581554
54,0.2914060769412037,0.37813750911327215
55,0.2910906612132383,0.3856146589199724
56,0.29076262497291977,0.39306229007638493
57,0.290421968220248,0.40048040258250983
58,0.29005199304657125,0.4078337137912579
59,0.2896483631732859,0.41511284993005243
60,0.2892110786003921,0.42231781099889343
61,0.28875127126699107,0.42947272427328237
62,0.28826958837884453,0.43657889393027327
63,0.28776602993595246,0.4436363199698662
64,0.28721574323706556,0.45060107957198814
65,0.28660656081386376,0.45745079212683526
66,0.2859384826663471,0.46418545763440755
67,0.2852243072884532,0.4707865655138649
68,0.2844654342626418,0.47723302215691155
69,0.2836618635889129,0.48352482756354753
70,0.28283411492594124,0.48968155428735693
71,0.2819920630156359,0.4957008300652117
72,0.281135707857997,0.5015826548971118
73,0.28026037762312617,0.5073047828904438
74,0.27936012996642984,0.5128307603259472
75,0.278434964887908,0.5181605872036223
76,0.2774867518165107,0.5232932240334476
77,0.2765143494297699,0.5282013046693541
78,0.2755177577276854,0.5328848291113418
79,0.27447136882207446,0.5372526426764228
80,0.27333304944753295,0.5411334662333578
81,0.27210279960406086,0.544527299782147
82,0.27077445684470036,0.5475045344501202
83,0.2693192617560463,0.5501142092573952
84,0.26773721433809866,0.5523563242039722
85,0.26601751496702236,0.5541623841528144
86,0.2641037752185158,0.5552718607215039
87,0.26199599509257904,0.555684753910041
88,0.2597176502750448,0.5554686748738455
89,0.25729881922789477,0.5546708975704763
90,0.2547395019511291,0.5532914219999331
91,0.2520734585664013,0.5513365411107809
92,0.24943017525096,0.5486081868132567
93,0.2468096520048052,0.5451063591073606
94,0.2442235318936397,0.5409094793569673
95,0.24180147844306565,0.536273042034599
96,0.23954349165308297,0.5311970471402555
97,0.2374411122037517,0.5257129038696483
98,0.23555600483814282,0.5199308867437379
99,0.23388816955625646,0.5138509957625244
100,0.23243092106320873,0.5074823962754016
101,0.2311177405727158,0.5010745478338953
102,0.2299532016721604,0.4946262044394536
103,0.22893730436154253,0.4881373660920766
104,0.22802335274515537,0.48173624125996134
105,0.22721667548377028,0.475433122671878
106,0.2265172725773873,0.46922801032782635
107,0.22587855599792644,0.46307329178438417
108,0.2252998569661008,0.4569674379604949
109,0.22478117548191032,0.4509104488561587
110,0.22429263221268975,0.444878785849939
111,0.22383073224732586,0.43886981988650475
112,0.22339547558581874,0.4328835509658557
113,0.22298420868454533,0.4266051336686164
114,0.2225981828079783,0.4199159205612206
115,0.22223739795611766,0.41281591164366854
116,0.2218985382781109,0.40545129974074656
117,0.2215822552944249,0.39785866761767974
118,0.22128854900505956,0.39003801527446813
119,0.22104034559544694,0.3820153910859915
120,0.22085524474760024,0.3737847739462575
121,0.22073324646151943,0.36534616385526614
122,0.22065008052114077,0.3570566631215383
123,0.22059215560546847,0.3491985888150909
124,0.22055947171450252,0.34177194093592417
