,volume,pressure
0,0.44882114503728904,0.12432530132414255
1,0.44887618988732203,0.12934312253989794
2,0.44893123473735475,0.13436094375565327
3,0.44898113430158193,0.1393985139382283
4,0.4490249177713611,0.1444595593077776
5,0.4490625851466921,0.14954407986430115
6,0.44909093275905465,0.15466437213430936
7,0.449107048182521,0.15983161477826618
8,0.44911093141709124,0.1650458077961716
9,0.44911093141709124,0.1702749056946956
10,0.44911093141709124,0.1755040035932196
11,0.44911093141709124,0.18073310149174363
12,0.44911093141709124,0.1859621993902676
13,0.44911093141709124,0.19119129728879164
14,0.44911093141709124,0.19642039518731563
15,0.44911093141709124,0.20164949308583963
16,0.44911093141709124,0.20687859098436362
17,0.44911093141709124,0.2121076888828876
18,0.44911093141709124,0.21733678678141158
19,0.44911093141709124,0.2225658846799356
20,0.44911093141709124,0.2277949825784596
21,0.44911093141709124,0.23302408047698364
22,0.4491073070648257,0.23827926191659016
23,0.4490996053162615,0.2435637873399146
24,0.4490878261713985,0.2488776567469569
25,0.44905773110347935,0.25426088508440275
26,0.44900317165776793,0.2597346396116183
27,0.44892414783426415,0.2652989203286034
28,0.44881056322308543,0.2709848830936262
29,0.4486480498563221,0.2768410409642127
30,0.4484366077339742,0.2828673939403628
31,0.44817474828278964,0.28903377826992466
32,0.4478415343963775,0.2953627282692835
33,0.4474369660747377,0.3018542439384393
34,0.44697728818248905,0.308450239715548
35,0.44646562348743163,0.31508169280631587
36,0.4459019719895656,0.3217486032107428
37,0.44529604177531634,0.32843469976748674
38,0.4446534149943786,0.3350445019665644
39,0.4439740916467524,0.3415780098079755
40,0.4432615666435509,0.34804248942102173
41,0.44253376758437313,0.3543866028075223
42,0.44178965894000055,0.3606021895453387
43,0.44102924071043315,0.3666892496344708
44,0.44023924517755586,0.37273342015332706
45,0.4394125530779902,0.3787329389102926
46,0.43854916441173597,0.38468780590536744
47,0.43765111787694266,0.3905873369785541
48,0.43671025868101276,0.396413508092446
49,0.43572658682394627,0.40216631924704327
50,0.43470126727611436,0.40785876563513523
51,0.43362090287824956,0.4134807864623043
52,0.43248549363035205,0.4190323817285505
53,0.43130285454199446,0.42451613106503494
54,0.43006211255638005,0.4299009422697507
55,0.4287632676735088,0.43518681534269765
56,0.42741248452826097,0.44039923957047344
57,0.4259821921551882,0.44558121941514184
58,0.4244723905542903,0.45073275487670306
59,0.42289443818668526,0.4558581951527437
60,0.42119610554740355,0.4609967093803178
61,0.4193754510191603,0.46614850842961153
62,0.4174324746019554,0.4713135923006247
63,0.41535125503405107,0.47645874004694233
64,0.41310490091604846,0.4815794789340765
65,0.41069341224794764,0.4866758089620271
66,0.4081348460705001,0.49167437652301127
67,0.4053989131540582,0.4965326931799983
68,0.40248561349862194,0.5012507589329884
69,0.39944484666841845,0.505751833548199
70,0.3962695257603572,0.5099177465166537
71,0.3929596507744382,0.5137484978383527
72,0.38956007306994733,0.5172507007072024
73,0.38609321832652754,0.5202843335087752
74,0.3825590865441788,0.5228493962430716
75,0.37897767638093777,0.5250077843908987
76,0.3753779179343525,0.5266320786896244
77,0.371759811204423,0.527722279139249
78,0.36812685110226245,0.5283635277531356
79,0.36449389100010193,0.5284821866933557
80,0.36086093089794136,0.5280782559599095
81,0.3572279707957808,0.5271683257011672
82,0.3536003501411543,0.5258354927437482
83,0.34997884558097586,0.5240182439678449
84,0.3463634571152455,0.5217165793734572
85,0.34277068849088665,0.519058723277316
86,0.33920850033876815,0.5159883174464505
87,0.33567689265889,0.5125053618808604
88,0.33219819405003115,0.5087443286675476
89,0.3287990046689972,0.5046949241233346
90,0.3254793245157884,0.5003571482482214
91,0.3222483762725089,0.4958182919836718
92,0.31915198210708723,0.49109568902835077
93,0.3161901420195233,0.48618933938225806
94,0.3133487792845001,0.48115034095643516
95,0.3106725510995752,0.47601970927236603
96,0.3081614574647485,0.4707974443300506
97,0.3057888011423498,0.465499647211464
98,0.3035751632756012,0.4601298239510244
99,0.3015205438645028,0.45468797454873194
100,0.29961232239670127,0.44917981536505114
101,0.2978279761116895,0.44364815304774463
102,0.2961781839045355,0.4380909614646037
103,0.29466294577523927,0.4325082406156283
104,0.2932422644077277,0.42691343284002614
105,0.29193167274028164,0.42130542027175105
106,0.290731170772901,0.4156842029108029
107,0.2896063142149481,0.41003271573350775
108,0.2885634133225995,0.404336256805166
109,0.2876024680958551,0.3985948261257779
110,0.28669579107222953,0.3927741227741855
111,0.28583804280418856,0.3868152092592819
112,0.2850292232917323,0.380718085581067
113,0.28425632369905035,0.37446935132030984
114,0.2835140045786089,0.3679587220048707
115,0.28280226593040786,0.3611861976347496
116,0.28211640904061724,0.3541996466979254
117,0.28146235584195667,0.3470007962309002
118,0.28084010633442613,0.33958964623367377
119,0.2802456219540726,0.331993155376748
120,0.27969851303547566,0.3240386679184643
121,0.2792003328724634,0.31571444626533546
122,0.2787510814650357,0.30702049041736157
123,0.2783429923440522,0.2982185906292825
124,0.2779838319786534,0.28929784770714606
125,0.2776736003688393,0.28025826165095236
126,0.2774021428562087,0.27117250054076075
127,0.27717594444249394,0.262050570874638
128,0.2769950051276949,0.2528924726525842
129,0.2768449181115563,0.24399247732426887
130,0.27672541156765806,0.2356426816906636
131,0.27663648549600023,0.22784308575176843
132,0.27656920845707134,0.22046307384672476
133,0.2765202797014867,0.21350341450843952
134,0.27648969922924627,0.2069641077369127
135,0.2764724188354088,0.20076498157662948
136,0.27646125453601944,0.19490918002584534
137,0.27645620633107815,0.18939670308456025
138,0.2764561739707901,0.1841671859862688
139,0.2764541029123527,0.1789112593026313
140,0.2764499931557658,0.17362892303364774
141,0.27644387706131773,0.16832059637908547
142,0.2764639728002186,0.16298027639827542
143,0.27651464901135986,0.15760263087017623
144,0.2765959056947416,0.1521876597947879
145,0.2767712337355866,0.14673564636484224
146,0.27707499975984134,0.14123822978918035
147,0.2775072037675057,0.13569541006780234
148,0.278122275763139,0.1302127527114257
149,0.27900441721633856,0.12486694502456969
150,0.2801536281271043,0.11965798700723426
151,0.2815539225131223,0.11462765534605696
152,0.28329060209378476,0.10990085785245726
153,0.28536366686909176,0.1054775945264352
154,0.2877061310427071,0.1013481324809468
155,0.2903238194664861,0.09769521673103657
156,0.29321673214042876,0.09451884727670454
157,0.29633251011841344,0.09173649850394378
158,0.29958691957055456,0.08932228334509809
159,0.3029799604968522,0.08727620180016744
160,0.30650283089894725,0.08557488030636361
161,0.31005890295661764,0.08409610968252726
162,0.31365167158097657,0.08286331633602337
163,0.31728113677202396,0.08187650026685195
164,0.3209140968741846,0.08099387049882004
165,0.32454705697634517,0.08021949335435823
166,0.3281800170785058,0.07955336883346652
167,0.3318129771806663,0.07896925841817866
168,0.33544593728282684,0.07847798169683459
169,0.3390788973849874,0.07807953866943432
170,0.34271185748714794,0.07776296662690922
171,0.3463448175893085,0.07754803147344327
172,0.3499777776914691,0.07743473320903652
173,0.3536107377936296,0.07740801875113232
174,0.3572436978957902,0.07748694263461246
175,0.36087665799795077,0.07767150485947691
176,0.36450961810011134,0.07794351469642527
