,volume,pressure
0,0.806147313127264,0.16755167920573552
1,0.8061777479782082,0.17649855504137152
2,0.8062049629804878,0.18543847914753153
3,0.8062267738146571,0.19436673552683223
4,0.8062386824006724,0.20327361271799566
5,0.8062436658850374,0.21216553845078853
6,0.8062436658850374,0.22104670472288485
7,0.8062436658850374,0.22992787099498116
8,0.8062436658850374,0.23880903726707747
9,0.8062436658850374,0.24769020353917381
10,0.8062436658850374,0.25657136981127016
11,0.8062436658850374,0.26545253608336644
12,0.8062436658850374,0.2743337023554627
13,0.8062436658850374,0.28321486862755907
14,0.8062436658850374,0.29209603489965547
15,0.8062436658850374,0.30097720117175175
16,0.8062436658850374,0.3098583674438481
17,0.8062436658850374,0.3187395337159444
18,0.8062436658850374,0.3276206999880407
19,0.8062436658850374,0.336501866260137
20,0.8062436658850374,0.34538303253223335
21,0.8062436658850374,0.35426419880432974
22,0.8062436658850374,0.3631453650764261
23,0.8062436658850374,0.37202653134852237
24,0.8062436658850374,0.3809076976206187
25,0.8062436658850374,0.38978886389271494
26,0.8062436658850374,0.3986700301648113
27,0.8062436658850374,0.40755119643690757
28,0.8062436658850374,0.4164323627090039
29,0.8062436658850374,0.42531352898110025
30,0.8062436658850374,0.43419469525319654
31,0.8062436658850374,0.4430758615252929
32,0.8062436658850374,0.45195702779738917
33,0.806240041532772,0.4608340207029123
34,0.8062294920788562,0.4697030394973045
35,0.8061963939762029,0.47857598945395974
36,0.8061364497785541,0.487463080416102
37,0.8060073192849795,0.49654422981871493
38,0.8058134811593498,0.5058505376267642
39,0.8054713423054838,0.5156576908999777
40,0.8050105059149215,0.525827793985769
41,0.8043266812512228,0.5365517892730044
42,0.8034820481456528,0.547511792920291
43,0.8023911939292605,0.5585445295016116
44,0.80113601971745,0.5692887458386096
45,0.7996873901559889,0.5795586335830468
46,0.7981016713192433,0.5893299161888168
47,0.7963681482535385,0.5985833336604388
48,0.7944777314162415,0.6074950953368738
49,0.7924382982260514,0.6161893313706213
50,0.7901531367259975,0.6248997828942072
51,0.7876512102984954,0.6336960787275908
52,0.7847871167725418,0.6426199540890956
53,0.7816728874654868,0.6515845669580671
54,0.7781446360097731,0.6605517256742072
55,0.7743404252630663,0.6694757882231132
56,0.7701170748192848,0.6782439599432377
57,0.765601635792349,0.6868112266030116
58,0.7606959455598019,0.6950944377523507
59,0.7554862951412715,0.7030749632396075
60,0.7499573457602056,0.7106734852464366
61,0.7441932665259134,0.7177812942991508
62,0.7382449278112647,0.7243975607491869
63,0.7321792183317315,0.7303585136921307
64,0.7260473967836403,0.7357929178524937
65,0.7198844122781232,0.7404819297799887
66,0.713714146707787,0.7446758075014115
67,0.7075438811374508,0.7481402352841506
68,0.7013736155671146,0.7511714391618189
69,0.6952033499967785,0.7535843445542802
70,0.6890330844264423,0.755619512847246
71,0.6828628188561061,0.7571546562701867
72,0.6766925532857699,0.7583107838226242
73,0.6705222877154338,0.7590413473930131
74,0.6643520221450976,0.7593591346914296
75,0.6581817565747614,0.7592743843546166
76,0.6520114910044252,0.7587251606755266
77,0.6458412254340891,0.7578098782096532
78,0.6396709598637528,0.7564197228597984
79,0.6335006942934166,0.7547161966292785
80,0.6273304287230803,0.7525636735731465
81,0.6211601631527441,0.750143273396965
82,0.614989897582408,0.7473213645304377
83,0.6088196320120718,0.7442385525036277
84,0.6026493664417356,0.7407925356359254
85,0.5964791008713994,0.7370569999308889
86,0.5903088353010633,0.7329784190828651
87,0.584138569730727,0.7285687381680539
88,0.5779683041603908,0.7238342070738969
89,0.5717980385900546,0.7187056917135017
90,0.5656277730197184,0.7132390853891887
91,0.559466535969758,0.7072932524313906
92,0.5533161719765941,0.7010146990303308
93,0.5472281338982821,0.6942054707988786
94,0.5412135860342114,0.6870590567997737
95,0.5353855305103751,0.6794172809987632
96,0.5297617331249318,0.6714944065593829
97,0.5244916984088346,0.6631976158781848
98,0.5195900855725862,0.6546513731770166
99,0.5151594120088401,0.6458140186793984
100,0.5112017164157457,0.6367439447957577
101,0.5077169987933029,0.6274598503763256
102,0.5047130579709403,0.6179458549482972
103,0.5020913892317268,0.6082260481015384
104,0.4998991738756906,0.5982542241768388
105,0.49798794290109716,0.5881225325986231
106,0.49644911412178694,0.5774411129254355
107,0.4951256754199711,0.566265247126602
108,0.49410694119076437,0.5543555139127481
109,0.493256415739024,0.5420933734277682
110,0.49263014708371333,0.5293789629715178
111,0.49214192741737356,0.5166902750787724
112,0.49181253204495545,0.5043972418998229
