,volume,pressure
0,0.3960510452753506,0.043177763150577045
1,0.3960165330281081,0.04984251545249775
2,0.39598386531728624,0.0565015154020547
3,0.39595503230060247,0.06314855651380281
4,0.3959300339780567,0.06978363878774207
5,0.39591440395891164,0.07638950516678131
6,0.3959064433280427,0.08297145387020288
7,0.39590615208544994,0.08952948489800677
8,0.39590615208544994,0.096086607659648
9,0.39590615208544994,0.10264373042128919
10,0.39590615208544994,0.1092008531829304
11,0.39590615208544994,0.1157579759445716
12,0.39590615208544994,0.12231509870621282
13,0.39590615208544994,0.12887222146785404
14,0.39590615208544994,0.13542934422949524
15,0.39590615208544994,0.14198646699113643
16,0.39590615208544994,0.14854358975277765
17,0.39590615208544994,0.15510071251441887
18,0.39590615208544994,0.16165783527606006
19,0.39590615208544994,0.16821495803770128
20,0.39590615208544994,0.17477208079934248
21,0.39590615208544994,0.18132920356098373
22,0.39590615208544994,0.18788632632262497
23,0.39590615208544994,0.19444344908426614
24,0.39590615208544994,0.20100057184590736
25,0.39590615208544994,0.20755769460754853
26,0.39590615208544994,0.2141148173691898
27,0.39590615208544994,0.22067194013083102
28,0.39590615208544994,0.2272290628924722
29,0.39590615208544994,0.23378618565411344
30,0.39590615208544994,0.2403433084157547
31,0.39590615208544994,0.24690043117739585
32,0.39590615208544994,0.2534724588196557
33,0.39590615208544994,0.26010336074035895
34,0.39590615208544994,0.2667931369395056
35,0.39589263842914557,0.27368519099974753
36,0.39586071824097846,0.28079287210478865
37,0.395802964834833,0.28818645443785806
38,0.39570580630588625,0.29596392361569746
39,0.39557413552969684,0.30406796105677797
40,0.395383342507176,0.3126101786991694
41,0.39514653315499815,0.3214136509521537
42,0.39485663998624543,0.33048868081445837
43,0.39451288635400394,0.3397012175160201
44,0.3941292519027264,0.34897189256754485
45,0.39368756309462427,0.3582698156039503
46,0.3932075273451412,0.36753646167993276
47,0.39268344924357435,0.3767595342689818
48,0.3921053618211935,0.3858836058462969
49,0.3914863709946731,0.3949193660059469
50,0.3908112415403827,0.4038171465621577
51,0.3901023667776773,0.41261502482713486
52,0.3893562517954434,0.42129539441064756
53,0.3885628098918852,0.4297639633116823
54,0.38773485574108413,0.43805866910918867
55,0.38685206708212283,0.44615426666161884
56,0.3859283750190221,0.4541762713659948
57,0.3849608671258541,0.46212014189150286
58,0.3839302566709202,0.4699615180738822
59,0.38285362988632926,0.47773114122940846
60,0.3817130268121942,0.48538398231640045
61,0.3805340767966783,0.49294575225392523
62,0.3793157443105627,0.5004127993462311
63,0.3780390338647418,0.5076941036793782
64,0.3767214200147812,0.5148311660303386
65,0.3753289891787679,0.521796431001069
66,0.3738675338482691,0.528700061961554
67,0.3723370540232848,0.5355420589117933
68,0.37066648651118017,0.542360635570266
69,0.36888854756320927,0.549186308681944
70,0.3669349893318006,0.5560259717541134
71,0.3648343535910451,0.5628804432244151
72,0.36258799947304254,0.5697496332643276
73,0.3600894292697048,0.5765278823607614
74,0.35740679374773904,0.5832020979310819
75,0.3544509726737589,0.5896531210803683
76,0.35127875835335387,0.5958220075123224
77,0.34789947054949233,0.601714024747254
78,0.3442344737621275,0.6069463895004154
79,0.34038541165613473,0.6116280121397739
80,0.33630714162963526,0.6154487144778426
81,0.33209752119379843,0.618430162791084
82,0.32777285993381905,0.6206211570136327
83,0.3233515061330415,0.6215349481445761
84,0.31889947477915925,0.6215363153931489
85,0.3144357937215664,0.6203299591995679
86,0.31002191514733646,0.6181749396969136
87,0.30566172229103966,0.6151867535791569
88,0.3014451120329764,0.6111702366782249
89,0.297358881375608,0.606566649557587
90,0.29346370585909404,0.6012781171873758
91,0.2897817199204845,0.5955836932309343
92,0.2862914686887792,0.5895799841801129
93,0.28309741117391674,0.5832647144294403
94,0.2801104271425107,0.5768238589614387
95,0.277381775290888,0.5702283532589016
96,0.2748791276912514,0.5635030444353151
97,0.2725605454102429,0.5566733675726696
98,0.27048544193678664,0.5496729027967087
99,0.26855605684057743,0.5425467169053217
100,0.26680190270434906,0.5352642149694531
101,0.2652055049725355,0.5278242658151271
102,0.26373181745314056,0.5202571061663073
103,0.2624232644838438,0.5125077093995578
104,0.26121441356213726,0.5046396441653208
105,0.26012079762630164,0.49662105128127404
106,0.2591316407004048,0.4884121067695146
107,0.25821917765726954,0.4800458575450389
108,0.2573993297586338,0.47122844457090096
109,0.256625498189655,0.46193451790561124
110,0.2559052552577452,0.4521232055718485
111,0.2552455907851307,0.44191272190401876
112,0.25463194264217315,0.43145386237400585
113,0.2540913963899999,0.4207589933749476
114,0.2536045358557597,0.41001996866705687
115,0.25317912750859317,0.3993224913138905
