,volume,pressure
0,0.5716905700733239,0.1745167881409969
1,0.5716905700733239,0.1799118891474106
2,0.5716905700733239,0.18530699015382426
3,0.5716905700733239,0.19070209116023795
4,0.5716905700733239,0.1960971921666516
5,0.5716905700733239,0.20149229317306527
6,0.5716905700733239,0.20688739417947893
7,0.5716905700733239,0.2122824951858926
8,0.5716905700733239,0.21767759619230626
9,0.5716905700733239,0.22307269719871992
10,0.5716905700733239,0.22846779820513358
11,0.5716905700733239,0.2338628992115472
12,0.5716905700733239,0.23925800021796084
13,0.5716905700733239,0.24465310122437448
14,0.5716905700733239,0.25004820223078816
15,0.5716862014344324,0.25544330323720177
16,0.5716755225393644,0.26083840424361543
17,0.5716585333881197,0.2662335052500291
18,0.5716250081296635,0.27161523844163793
19,0.5715683452652267,0.2769757787561172
20,0.5714885447948088,0.2823151261934669
21,0.5713851148420312,0.2877066220818809
22,0.571255181813312,0.29320347684516773
23,0.571098745708651,0.29880569048332717
24,0.5709063314356971,0.3045685694190048
25,0.5706655385320559,0.31055851489535635
26,0.5703763669977275,0.31677552691238187
27,0.5700474246693428,0.3232366995050409
28,0.5696827242226239,0.32999457237751384
29,0.5692822656575708,0.3370491455298008
30,0.5688467932608097,0.34428947075679706
31,0.5683717765920087,0.3515855029751053
32,0.5678572156511678,0.3589372421847256
33,0.5673104368075093,0.3662804204035406
34,0.5667392583066345,0.3734909917626019
35,0.5661436801485438,0.38056895626190973
36,0.5655219974083445,0.38751224851086385
37,0.5648636550846432,0.3942838352042989
38,0.5641686531774397,0.40088371634221476
39,0.5634355696832178,0.4073488932907471
40,0.5626474367160648,0.4137745390358173
41,0.5618042542759807,0.42016065357742544
42,0.5609105860881654,0.4265128794775199
43,0.5599703622325581,0.43284875658668587
44,0.5589835827091592,0.4391682849049233
45,0.5579535038875295,0.4454692000880919
46,0.556881957668168,0.45171125097376374
47,0.5557689440510745,0.4578944375619389
48,0.5546170749737875,0.464021737501759
49,0.5534276448478302,0.47004826314828946
50,0.5522006536732028,0.4759740145015303
51,0.5509366793121924,0.4818005419352245
52,0.5496246865983688,0.4875648368345609
53,0.5482623520630476,0.493263887947877
54,0.5468496757062287,0.4988976952751726
55,0.5453759558265457,0.5044961504214494
56,0.5438364289895925,0.5100583614227575
57,0.542231095195369,0.5155843282790972
58,0.5405512726408722,0.521072097386473
59,0.5387903182212477,0.5265185860370363
60,0.5369482319364954,0.531923794230787
61,0.5349996494846214,0.5372863421774375
62,0.5329304710258168,0.5426025135033565
63,0.5307406965600818,0.5478723082085438
64,0.5284120872126652,0.5530559067914002
65,0.5259266229260019,0.5581328293168535
66,0.5232843037000919,0.5631030757849038
67,0.5204901222650967,0.5679166030992011
68,0.5175318741695103,0.572535847082468
69,0.5144095594133324,0.5769608077347042
70,0.5111590979163377,0.5811000818635293
71,0.5077887415519875,0.584868274218459
72,0.5042984903202823,0.5882653847994933
73,0.5007287298607519,0.5912443171479163
74,0.4971021770956322,0.5937184736956166
75,0.49341883202492315,0.5956878544425944
76,0.4897025765412315,0.5971562674729322
77,0.48597370054518674,0.598060852111296
78,0.48223220403678885,0.598401608357686
79,0.47848643597036356,0.5982235551619371
80,0.474746978160115,0.5975074781192677
81,0.47101383060604307,0.5962533772296776
82,0.46729728387975866,0.5945136528270354
83,0.4636185986905339,0.5922929012280976
84,0.4599777750383687,0.5895911224328647
85,0.45638995753808687,0.586459862406155
86,0.4529031041366305,0.5829268184569291
87,0.44951721483399953,0.5789919905851869
