,volume,pressure
0,0.33519590551693723,0.10949031062231872
1,0.3353182274058989,0.11396233374092175
2,0.3354405492948606,0.11843435685952478
3,0.33555680362980633,0.12291511330661528
4,0.33565946664375623,0.1274154324095177
5,0.3357485383367105,0.13193531416823198
6,0.3358300862626849,0.13646602525427073
7,0.3358873639725955,0.1410316696542593
8,0.3359174590405146,0.14563643936587173
9,0.33592037146644227,0.15028033438910798
10,0.33590838197970674,0.15492311154629784
11,0.3358610550583824,0.15955023857883815
12,0.335778390702469,0.16416171548672892
13,0.33567237839870223,0.16876285213369058
14,0.3355478560101508,0.17337423588607748
15,0.33539977533187343,0.1779986614090057
16,0.33522813636387006,0.1826361287024752
17,0.33504598030223914,0.18727941821493632
18,0.3348402659508822,0.19193574949793873
19,0.3346109933097993,0.19660512255148238
20,0.33436363126767693,0.2012845098216917
21,0.3341482411901826,0.20599398631964977
22,0.3339799676921401,0.21074780483744818
23,0.3338588107735495,0.2155459653750869
24,0.3337557432559985,0.2203567484834995
25,0.3336762340281734,0.22515448982137087
26,0.3336202830900743,0.22993918938870095
27,0.3335849456554854,0.23471247740680745
28,0.3335630701007399,0.2394783129846046
29,0.3335647528357203,0.2442311067918605
30,0.3335899938604267,0.24897085882857517
31,0.3336250562325669,0.2537058932044154
32,0.33364471510757854,0.2584897410642815
33,0.33364897048546177,0.2633224024081736
34,0.3336380974286652,0.268203005566734
35,0.3336162865944958,0.27316535267993697
36,0.3335709174706006,0.2783037636954472
37,0.33350199005697934,0.2836182386132646
38,0.3334204421310049,0.2890270334787466
39,0.33334549570379984,0.29463774289885863
40,0.3332777979811258,0.30047016241817237
41,0.3332173489629829,0.30652429203668785
42,0.333139425389274,0.31256814127995514
43,0.3330107608838477,0.31852777794772735
44,0.33283135544670395,0.32440320204000456
45,0.33261933083917045,0.33022448947660626
46,0.33242478078720294,0.33586552101322675
47,0.33225197684882857,0.34128223409653735
48,0.33210091902404737,0.34647462872653806
49,0.331928875552443,0.351488549055569
50,0.331655803261437,0.35596482239403593
51,0.3312817021510293,0.35990344874193875
52,0.3308318294260704,0.3634388398469186
53,0.33041603208446507,0.36688781591413333
54,0.3300491634984444,0.3702127088501983
55,0.32973122366800844,0.3734135186551134
56,0.32941386169985964,0.3765308544745998
57,0.3289965711621042,0.3793275490497785
58,0.32847935205474194,0.38180360238064975
59,0.32787647988771673,0.3840048203592572
60,0.3273040425716356,0.38633630466558366
61,0.3267832522753382,0.38888884698258464
62,0.32631410899882457,0.3916624473102603
63,0.3258613352692162,0.3945191864788261
64,0.3252729681254385,0.3971616460695574
65,0.3245490075674916,0.3995898260824543
66,0.32369429621731005,0.40181137935958217
67,0.3228508185099924,0.40413749303583535
68,0.32203064021009603,0.4066804727250892
69,0.3212337613176209,0.4094403184273437
70,0.32044894818970315,0.41231246974347346
71,0.3195265714771357,0.4148694527011477
72,0.31845604936571476,0.4170870235804853
73,0.31723738185544026,0.4189651823814863
74,0.3160123098634444,0.42086637867558674
75,0.3147983774247353,0.4228936582043024
76,0.3135955845393129,0.42504702096763325
77,0.31239975387469465,0.4272791857525987
78,0.31107367864667396,0.42931784204142764
79,0.3095890448197286,0.43112092276974256
80,0.3079458523938586,0.43268842793754353
81,0.3062583275898641,0.4342492122031726
82,0.30451100097348843,0.4359419554743693
83,0.3027038725447314,0.43776665775113366
84,0.30085296064619543,0.43968797287126005
85,0.29884177014432023,0.4413774603077808
86,0.29660618959777035,0.4427423889872538
87,0.29414621900654575,0.4437827589096792
88,0.2916014565601052,0.4446817740240564
89,0.2889280159828539,0.44527824145644157
90,0.2861258972747919,0.4455721612068346
91,0.2832157808497993,0.44561215700984147
92,0.2802495516852673,0.44529891031794333
93,0.2771909015379642,0.4444038524579663
94,0.2740398304078901,0.44292698342991055
95,0.2708557032435371,0.44119752037376947
96,0.2677322839796316,0.4390195840259482
97,0.26466957261617385,0.4363931743864464
98,0.2616643169442112,0.433342316810176
99,0.25873226365024304,0.4301120034510536
100,0.25594661511226413,0.4265227785262278
101,0.25330737133027437,0.4225746420356985
102,0.2507413299262792,0.4184470497623173
103,0.24835194333494043,0.41415031688552917
104,0.24614921088527655,0.40967486940891473
105,0.24413313257728747,0.40502070733247403
106,0.24220322971646896,0.4003147364172711
107,0.24046722970185627,0.39550125863065
108,0.23892513253344946,0.39058027397261064
109,0.23750076209309617,0.38559401728549586
110,0.23620110820302287,0.38031068635231646
111,0.23505005275583626,0.37467339461531524
112,0.23404759575153639,0.3686821420744922
113,0.23310474639788925,0.3625392372126218
114,0.2322869371974029,0.3560646521792357
115,0.23159416815007733,0.34925838697433387
116,0.2309907134978666,0.3422152073612065
117,0.23044829034898434,0.3349868644161542
