,volume,pressure
0,0.9991104480408293,0.30751427221118566
1,0.999416067427038,0.31795316576439847
2,0.9996918300347215,0.32834529313749994
3,0.9998823732946551,0.33860393714224324
4,0.9999771948224332,0.3487126473635137
5,1.0,0.3587085547382844
6,1.0,0.36866874121166343
7,1.0,0.37862892768504247
8,1.0,0.3885891141584215
9,1.0,0.39854930063180055
10,1.0,0.4085094871051796
11,1.0,0.4184696735785587
12,1.0,0.4284298600519377
13,1.0,0.43839004652531677
14,1.0,0.4483502329986959
15,1.0,0.45831041947207496
16,1.0,0.4682706059454541
17,1.0,0.47823079241883315
18,0.9999911656413529,0.4881782631659344
19,0.9999700990938096,0.49811567311861815
20,0.9999315579907002,0.5081033870433896
21,0.999856935166376,0.5182281792921003
22,0.9997149382222585,0.5285810162142756
23,0.9994499721834178,0.5392503955385883
24,0.9990566328817433,0.5501992413744998
25,0.9984574821478479,0.5613045884569068
26,0.9976698650961449,0.5723668562940811
27,0.9966769220165421,0.5832910987263604
28,0.995477779181261,0.5940577142831394
29,0.9940637963933832,0.6047302630682121
30,0.9923410964571734,0.6155052456453362
31,0.9903310371627682,0.6264395463878862
32,0.9879910000107592,0.6375285312235695
33,0.9853480705622737,0.6485649053794502
34,0.9824481680661048,0.6595008671548706
35,0.9792803223845912,0.670205112599181
36,0.9758787707025272,0.6807249011260178
37,0.9722122853419105,0.6910799842787632
38,0.9682132656609315,0.7013882949402127
39,0.9638934260838767,0.7116551349436251
40,0.9591619636423798,0.7218392385838258
41,0.9540786154282455,0.7318937500134901
42,0.9486178168138868,0.741790849643952
43,0.9427826743869598,0.7514476058967781
44,0.936636193628366,0.7608484890084639
45,0.9301751708695855,0.7698704971927142
46,0.9235312477625479,0.7784834502439373
47,0.9167297624128238,0.7866214642495994
48,0.9098594467303429,0.7941487384923254
49,0.902952240319445,0.8011279026876669
50,0.8960333842048364,0.8074484913454025
51,0.889113460200721,0.8132581936247962
52,0.8821935361966058,0.818561807457731
53,0.8752736121924902,0.8233827064069952
54,0.868353688188375,0.8278036760751384
55,0.8614337641842597,0.8317825805340257
56,0.8545138401801442,0.8354027008041128
57,0.847593916176029,0.8386510670986576
58,0.8406739921719137,0.8414898879234776
59,0.8337540681677982,0.8439979728348437
60,0.8268341441636828,0.8461432594020615
61,0.8199142201595675,0.848021769777912
62,0.8129942961554522,0.849641138479371
63,0.8060743721513368,0.8509748415938829
64,0.7991544481472216,0.852055424267026
65,0.7922345241431061,0.8528174151169464
66,0.7853146001389908,0.8533030898050352
67,0.7783946761348756,0.8535188887640826
68,0.7714747521307601,0.8534420100673463
69,0.7645548281266448,0.8531297951617975
70,0.7576349041225294,0.8525519854460437
71,0.7507149801184141,0.8517485446312438
72,0.7437950561142986,0.8507138833871659
73,0.7368751321101832,0.8493652034082368
74,0.7299552081060678,0.8477461649853826
75,0.7230352841019525,0.8458142256937238
76,0.7161153600978372,0.8436284545913939
77,0.7091954360937219,0.8411959145593222
78,0.7022755120896065,0.8385042328528589
79,0.6953555880854911,0.8356020620510687
80,0.6884356640813758,0.8324518139081418
81,0.6815157400772605,0.8290633078610536
82,0.674595816073145,0.8254482052851517
83,0.6676758920690297,0.8215541443185814
84,0.6607559680649142,0.8174151944697112
85,0.6538360440607989,0.812994618595289
86,0.6469161200566836,0.8082986919888022
87,0.6399961960525682,0.8033296249762976
88,0.6330762720484528,0.7980175763359219
89,0.6261563480443375,0.79239445606209
90,0.6192364240402222,0.7863965457901578
91,0.6123349454003153,0.779945314018919
92,0.6054691925184542,0.7730299524919368
93,0.5987199366736997,0.7654463635492992
94,0.5921628038593063,0.7572719290686074
95,0.585884487287054,0.7484480797447941
96,0.5800325498706109,0.7391056772035258
97,0.5746102923593617,0.7293393917589877
98,0.5697588703299332,0.7192401171266327
99,0.5653780963304142,0.7089520262487241
100,0.5614987449947738,0.6984823620413008
101,0.5580521801519834,0.687889373456323
102,0.55497933780423,0.6772076738730262
103,0.5523119051456066,0.6664307294409908
104,0.5499467822982741,0.6552136396701107
105,0.5478812898303791,0.6432427637303948
106,0.5460868471354847,0.6299579994970722
107,0.5445354949246856,0.6154998499232929
108,0.5432567457807153,0.5997059901573275
109,0.5422154564307133,0.5836387132207453
110,0.5414448285302551,0.5678862284163726
111,0.5409424350577342,0.5536510533614111
112,0.5406392903510107,0.5407489415515327
113,0.5405085612592045,0.5293872491535868
114,0.540456758910038,0.5188562802769184
115,0.540456758910038,0.5088960938035394
116,0.540456758910038,0.49893590733016036
117,0.540456758910038,0.48897572085678137
118,0.540456758910038,0.4790155343834023
119,0.540456758910038,0.4690553479100231
120,0.540456758910038,0.4590951614366441
121,0.540456758910038,0.44913497496326504
122,0.540456758910038,0.4391747884898861
123,0.540456758910038,0.4292146020165071
124,0.540456758910038,0.4192544155431279
125,0.540456758910038,0.4092942290697489
126,0.540456758910038,0.39933404259636984
127,0.5404555615793788,0.3893593031631646
128,0.5404504810141494,0.37933736494133374
129,0.5404854365973388,0.36909547570673257
130,0.5405852745581389,0.3585551679908017
131,0.5409750687902535,0.3474885782557784
132,0.5417668036886152,0.33608045931892433
133,0.5432449002972617,0.32445221110354017
134,0.5455754299966312,0.31333220421476715
135,0.5487981651987947,0.3029493970498276
136,0.5531148075793866,0.29420126572936856
137,0.5582482171591884,0.2868903530955236
138,0.5642020571228116,0.2812599121164384
139,0.570554627612104,0.2766771535448461
140,0.5772334464357982,0.2730064616923145
141,0.584064293892916,0.26997496056390224
142,0.5909590982234053,0.26735678278433056
143,0.5978790222275208,0.2651252426892146
144,0.6047989462316362,0.2631319986073296
145,0.6117188702357514,0.26133689628216805
146,0.6186387942398668,0.25967593788257404
147,0.6255587182439821,0.258104180112273
148,0.6324786422480975,0.25662073375963707
149,0.6393985662522128,0.25522265172327135
150,0.6463184902563284,0.2539106326694548
151,0.6532384142604437,0.25270836773655697
152,0.660158338264559,0.25158923138783656
153,0.6670782622686743,0.25055347768375863
154,0.6739981862727897,0.24956425515386188
155,0.6809181102769052,0.24861329413000768
156,0.6878380342810205,0.2477004421759169
157,0.6947579582851358,0.24682947208949618
158,0.7016778822892511,0.24601393799655807
159,0.7085978062933664,0.24528254872965766
160,0.7155177302974818,0.24463776867530634
161,0.7224376543015972,0.24410426710466437
162,0.7293575783057127,0.24364995618099083
163,0.7362775023098279,0.24327214286335586
164,0.7431974263139433,0.24293388676013533
165,0.7501173503180586,0.24262207835133065
166,0.7570372743221738,0.24232398920764084
167,0.7639571983262894,0.2420553202658084
168,0.7708771223304047,0.2418361931146685
169,0.7777970463345203,0.2417314693909585
170,0.7847169703386356,0.24175018094421236
171,0.7916368943427509,0.24195486475791192
172,0.7985568183468662,0.24232156293019924
173,0.8054767423509814,0.24285712239060847
174,0.8123966663550968,0.2435272068672827
175,0.8193165903592122,0.2443052416355736
176,0.8262365143633275,0.24519150616199273
177,0.8331564383674428,0.24617531720398306
178,0.8400763623715581,0.24727017807526408
179,0.8469962863756735,0.24850665224978621
180,0.8539162103797888,0.2498694579905742
181,0.8608361343839044,0.2513801269220445
182,0.8677560583880197,0.2529873642362953
183,0.8746759823921353,0.25467978802449076
184,0.8815959063962505,0.2564253739650062
185,0.8885158304003657,0.25820716352179707
186,0.8954357544044813,0.26001181852044586
187,0.9023556784085964,0.2618144791444437
188,0.9092756024127118,0.2636110423172795
189,0.9161955264168273,0.265389922881745
190,0.9231154504209425,0.26715422037551434
191,0.9300353744250578,0.26890632296695943
192,0.9369552984291729,0.2706616775323576
193,0.9438752224332885,0.27242312954891795
194,0.9507951464374037,0.2741951377778028
195,0.958002147382655,0.27648563260384285
196,0.9661157070893882,0.28039652507622537
197,0.9754342344832578,0.28645523201745343
198,0.9858255230782142,0.29442599801894703
199,0.9965926558263685,0.30306665795176607
200,0.9991104480408293,0.30751427221118566
