,volume,pressure
0,0.41677077143119146,0.06715427811336529
1,0.41677077143119157,0.07437541330656514
2,0.41677077143119157,0.08159654849976494
3,0.4167707714311916,0.08881768369296476
4,0.4167707714311916,0.09603881888616457
5,0.4167707714311916,0.10325995407936436
6,0.4167707714311916,0.1104810892725642
7,0.4167707714311916,0.11770222446576399
8,0.4167707714311916,0.12492335965896378
9,0.4167707714311916,0.13214449485216362
10,0.4167707714311916,0.13936563004536343
11,0.4167707714311916,0.14658676523856326
12,0.4167707714311916,0.15380790043176307
13,0.4167707714311916,0.16102903562496287
14,0.4167707714311916,0.16825017081816268
15,0.4167707714311916,0.1754713060113625
16,0.4167707714311916,0.18269244120456232
17,0.4167707714311916,0.18991357639776216
18,0.4167707714311916,0.19713471159096196
19,0.4167707714311916,0.20435584678416174
20,0.4167707714311916,0.21157698197736155
21,0.4167707714311916,0.21879811717056138
22,0.4167707714311916,0.2260192523637612
23,0.4167707714311916,0.233240387556961
24,0.4167707714311916,0.2404615227501608
25,0.416763684528101,0.2477795629562575
26,0.4167481515898201,0.25521309269827236
27,0.4167008732089278,0.26291302389246873
28,0.41661000551998484,0.27090506745791365
29,0.41645681191619,0.27928151721006267
30,0.4162086732271535,0.2881999922614574
31,0.4158845202214052,0.297537876680134
32,0.4154054261563055,0.3074257977713888
33,0.4148249796689233,0.31756090699215267
34,0.4140849322407053,0.32789569503545385
35,0.4132580945198432,0.3381672770693818
36,0.4123196138050875,0.3482281413535644
37,0.41128735297546126,0.35791507944522777
38,0.4101816990124581,0.36721290699724174
39,0.4089849831987835,0.3759819140426831
40,0.4077375911739676,0.3844328183312973
41,0.4063964190342811,0.3924596554774362
42,0.40499612464826307,0.40031427138580244
43,0.4034956428103337,0.407973679935817
44,0.4019089531649456,0.41556084639258317
45,0.4002206198546823,0.4230968272269573
46,0.3983959850110046,0.4305790906054233
47,0.3964699977450443,0.4380271991837932
48,0.3943378107234059,0.44544457309985186
49,0.3920704871387242,0.4528565439966863
50,0.3895534715711779,0.4602777683402379
51,0.3868628754183433,0.46772041844967893
52,0.3839274413258568,0.4751743766694399
53,0.38074338314001266,0.4826089244680327
54,0.377345844133671,0.49000511458054985
55,0.37364415077961777,0.49726932330598217
56,0.36975664465137986,0.5044176127098761
57,0.3655784784155617,0.5112210630216097
58,0.3612482835463199,0.5177293120102734
59,0.35671247140658524,0.5237451035013361
60,0.3520473475556628,0.5293335336333774
61,0.34726863909356154,0.5344407048901755
62,0.34239149063510554,0.5389238558571494
63,0.3374636659655082,0.5429588018202942
64,0.33248128185019943,0.5462536625913974
65,0.32748200566451025,0.5491291753931644
66,0.32246583740844065,0.5513112597958566
67,0.31744889250545705,0.5530629431875342
68,0.31243194760247345,0.5542484020206664
69,0.3074150026994898,0.554887910320367
70,0.30239805779650614,0.5550821268429049
71,0.2973811128935225,0.5546268885985338
72,0.2923641679905389,0.5537760019918785
73,0.2873472230875552,0.5522608488931994
74,0.28233027818457157,0.5503666248775831
75,0.27731333328158797,0.5479246973113263
76,0.2722963883786043,0.5450826753246462
77,0.2672794434756207,0.5418440014368447
78,0.26226249857263706,0.5381407017704871
79,0.25724555366965346,0.5341301667836964
80,0.2522286087666698,0.5296059469425407
81,0.2472116638636862,0.5247877537372296
82,0.24220578617922767,0.5194837884539848
83,0.23721680056514954,0.5138701827445706
84,0.23226334654738884,0.5078789641429997
85,0.22736639359262473,0.5015560653699128
86,0.22252691250949974,0.49499044852005547
87,0.21780392846348107,0.4881300142607198
88,0.21316540476936446,0.481120628585043
89,0.20868492872225541,0.4739358905779967
90,0.2043058050974289,0.46670275344744483
91,0.2000750210331844,0.45941391224929273
92,0.1959581128227113,0.45210061357264786
93,0.1919507118271182,0.44477041052423794
94,0.18806524439702968,0.4374218020301484
95,0.18425579128365302,0.4300619270130174
96,0.18056079650923335,0.4226782446147723
97,0.17692492398114512,0.41527844964134064
