,volume,pressure
0,0.4689323197955459,0.21656084801195755
1,0.468932319795546,0.22519300962221947
2,0.468932319795546,0.23382517123248134
3,0.468932319795546,0.2424573328427432
4,0.468932319795546,0.25108949445300505
5,0.468932319795546,0.2597216560632669
6,0.468932319795546,0.2683538176735287
7,0.468932319795546,0.27698597928379054
8,0.468932319795546,0.2856181408940524
9,0.468932319795546,0.2942503025043143
10,0.468932319795546,0.30288246411457614
11,0.468932319795546,0.311514625724838
12,0.468932319795546,0.3201467873350998
13,0.468932319795546,0.32877894894536164
14,0.468932319795546,0.3374111105556235
15,0.468932319795546,0.3460432721658854
16,0.468932319795546,0.35467543377614724
17,0.468932319795546,0.36330759538640905
18,0.468932319795546,0.3719397569966709
19,0.4689381446474013,0.38062222257902056
20,0.4689507004391783,0.38936281719578264
21,0.46894595965697383,0.39831716876060386
22,0.46891533064430124,0.4074580642219173
23,0.46881907496739217,0.41715845163945137
24,0.46867070304652203,0.42731583667007733
25,0.4683993620309286,0.43827906338689815
26,0.4680357683060622,0.44973222284520276
27,0.46756018856824844,0.4618639479536575
28,0.4670311949389215,0.47430880131503306
29,0.46642146886287983,0.48701721954349736
30,0.4657521998567617,0.49970411885056853
31,0.4650239380454645,0.5122936939449756
32,0.464244051866585,0.5247333282692469
33,0.4633900994603364,0.5370244540892547
34,0.46245968616540023,0.5491512815470937
35,0.4614674809003657,0.5610836352461739
36,0.4604319775698734,0.5727346709680159
37,0.45936288426034877,0.5841183969715138
38,0.4582750737601956,0.5950670774564061
39,0.45718209855806413,0.6056227791193509
40,0.4560828907644474,0.6157369696063253
41,0.4549741302137881,0.6256181369235498
42,0.45381877084828615,0.6353934429915772
43,0.45262118130683315,0.6451868179003724
44,0.4513132108227219,0.6552244398863402
45,0.44992446905955036,0.6654762895883598
46,0.44838428114814055,0.6760405828503468
47,0.4467527401434666,0.6867157028825854
48,0.44498606257574935,0.6974800259637404
49,0.44314842968302404,0.7082134631897228
50,0.44121861311630706,0.7188654982160757
51,0.43923294269235524,0.7294122379498839
52,0.43717351238509483,0.7398021744211385
53,0.43505863811758194,0.7500293880411668
54,0.4328851917286351,0.7600489882077166
55,0.4306568730778586,0.7698456050019791
56,0.428362841468744,0.779396595869746
57,0.4259871324925026,0.7887466728652197
58,0.42353167697965677,0.7979564229233893
59,0.4209443101458135,0.8070941810404118
60,0.4182232306016027,0.8161891570486861
61,0.4152892635088427,0.825243677248156
62,0.41218768091056474,0.8342642038583044
63,0.40880491976911537,0.8431747552208329
64,0.4052177279010698,0.8519830425413395
65,0.40126637492444,0.8605551655100137
66,0.39708189843244535,0.8689563329257924
67,0.3924834691352661,0.8769248018174112
68,0.3876415610305347,0.8845433865809387
69,0.38242210544471467,0.8913876896138234
70,0.37701062390939755,0.8975881145070079
71,0.37134634380355985,0.9026284884282869
72,0.36556944989518597,0.9067148120714373
73,0.35967159322995007,0.9094121438003548
74,0.35372956477147793,0.9109848126597127
75,0.34774870396730384,0.9111523464819045
76,0.3417577467532471,0.9101442409079399
77,0.33576047928301384,0.9078608470718992
78,0.3297798126405682,0.9044404802546109
79,0.3238294352277702,0.8999226103372044
80,0.31796701307798747,0.8943808100546142
81,0.31220914701900765,0.8879992653046407
82,0.30665864568607704,0.880850111339033
83,0.3013028885668425,0.8731764000921929
84,0.29626361506508014,0.8650746205530052
85,0.2914612188721007,0.8567607573866193
86,0.2870041393132772,0.8482991654698806
87,0.282755589450874,0.8397831834419074
88,0.2788173100306306,0.8312590366364732
89,0.2750460096969063,0.8227559797380668
90,0.27152711961024567,0.8142876099569216
91,0.26813598794094495,0.8058356901069663
92,0.26493930924274756,0.7974263830778107
93,0.2618480603631314,0.7890413257571045
94,0.2588942779873007,0.7806499964094022
95,0.256014277068304,0.7722107032889485
96,0.2532206781184944,0.7637020239568366
97,0.250479988239704,0.7551110510526093
98,0.2477967702325527,0.7463975646874721
99,0.24515898606987288,0.737577266221602
100,0.24256925693499942,0.728674804601322
101,0.2400275828279323,0.7197238485546167
102,0.23753134256533665,0.7107234828286607
103,0.23508577851388218,0.7016801770731975
104,0.23268302712356437,0.6926112512252836
105,0.23033357312772268,0.6834905821527473
106,0.2280243106096827,0.6743125805253563
107,0.2257709666694537,0.6650387964088901
108,0.22355519302369153,0.6557024350827018
109,0.221407375982908,0.6462933798590713
110,0.2193055752717815,0.6368514686892275
111,0.21729464224959788,0.6273582102056523
112,0.21534331687806701,0.617823709451628
113,0.2135020812066017,0.6081407654021928
114,0.2117337209039039,0.5983017393060298
115,0.21008347565271676,0.588177738879102
116,0.20851969709129295,0.577848423721653
117,0.2070883368287133,0.5672707094131445
118,0.20576726042792765,0.5566200543451088
119,0.20458520382475553,0.5459845836242033
120,0.2035219418391438,0.5355177709430478
121,0.20259407529888002,0.5252789097798528
122,0.20177209162123066,0.5150661321577404
123,0.20103660699363277,0.5046798524096772
124,0.200373059286448,0.4938364120263903
125,0.19977863315461303,0.4825648289473342
126,0.19925863568537378,0.47077781646538625
127,0.19879122368427277,0.4585808731886748
128,0.19841387036491254,0.4464769689714496
129,0.1981169000011557,0.4347746581313918
130,0.19792633026462264,0.4239448417405455
131,0.19779041705466527,0.413649295453248
132,0.19772430498610744,0.40417076951260944
133,0.1976931420286815,0.3951349185263432
134,0.1976922683009032,0.38649143852236145
135,0.1976922683009032,0.3778592769120996
136,0.1976922683009032,0.36922711530183777
137,0.1976922683009032,0.36059495369157596
138,0.1976922683009032,0.3519627920813141
139,0.1976922683009032,0.3433306304710522
140,0.1976922683009032,0.33469846886079047
141,0.1976922683009032,0.3260663072505286
142,0.1976922683009032,0.31743414564026673
143,0.1976922683009032,0.3088019840300048
144,0.1976922683009032,0.30016982241974294
145,0.1976922683009032,0.2915376608094811
146,0.1976922683009032,0.2829054991992193
147,0.19769673402065896,0.2741640661829224
148,0.19770793068033637,0.26525793423578986
149,0.19781672596887842,0.255901742643433
150,0.19804894339617704,0.2461096425737573
151,0.19868948293853328,0.23577791807623105
152,0.19970358964654378,0.22516083286431599
153,0.20157045466617252,0.2147051268598259
154,0.2040506118655899,0.20460956003328257
155,0.2076279122722441,0.19596765943852557
156,0.21182394138708516,0.18851952121976806
157,0.21688301938515553,0.18308765766405596
158,0.22228485755462318,0.17871615780280684
159,0.2280864100025179,0.17578983855380992
160,0.23399565748915985,0.17347787138412873
161,0.23999292495939306,0.1717586950289593
162,0.24599019242962636,0.17017504722889204
163,0.25198745989985966,0.16873052293950794
164,0.2579847273700929,0.1673465920710477
165,0.2639819948403263,0.1660120886660707
166,0.26997926231055963,0.16470678951155576
167,0.2759765297807929,0.163437338288665
