,volume,pressure
0,0.5683870053435811,0.18177439371396045
1,0.5683870053435813,0.18965954133871893
2,0.5683870053435816,0.19754468896347738
3,0.5683870053435816,0.20542983658823571
4,0.5683999624029309,0.21338312746407234
5,0.5684289054445942,0.22142049118214818
6,0.5684166214792371,0.22958626976230367
7,0.5683274365252745,0.23782992634369132
8,0.5681567942541443,0.24623226401036474
9,0.5679609756788839,0.2548079640697333
10,0.5677301525177119,0.263623925481502
11,0.5674365614926109,0.2726594703853983
12,0.5671633944321897,0.28199307297787934
13,0.5670515387849744,0.29172132220852504
14,0.5671019117339873,0.3017556431626738
15,0.5671763930976236,0.31193388937029587
16,0.5671834827744532,0.3220240038172959
17,0.5672042774955767,0.33187897114905796
18,0.5672570349355316,0.3414363864935422
19,0.5671073547344432,0.35024354404479907
20,0.5667038727939033,0.35845546121522653
21,0.5661086561464593,0.3660778670683125
22,0.5655392630089073,0.37361443012458573
23,0.5648037645126146,0.3810475672826914
24,0.563869319588073,0.3884576318186789
25,0.5627704243023813,0.39619600629313145
26,0.5617031172807588,0.4043404988406535
27,0.5606417580800864,0.41298626581225495
28,0.5595415988940001,0.42181030912938056
29,0.5584397754645265,0.43082122571424397
30,0.5573909415445024,0.43995597790277574
31,0.5564498442693102,0.44911829413950494
32,0.5556062392963218,0.4581944980938566
33,0.5548412762954377,0.4669694258369651
34,0.5541123626554804,0.4753149466310377
35,0.5533979140642972,0.4831599196139608
36,0.552713036304366,0.4904994487986101
37,0.5520078039232293,0.4974408679565401
38,0.5511565295619647,0.503892482129106
39,0.5501353119117923,0.5101052156469182
40,0.5489641366866338,0.5164157990405951
41,0.5477573605216832,0.5230695772914622
42,0.5465172772990763,0.530286201096689
43,0.5452725388178835,0.537818345920493
44,0.5440814953004203,0.5457007388039228
45,0.5429488621029507,0.5536517174270741
46,0.5418621999307347,0.5614718541545719
47,0.5407626260035728,0.5690750134151626
48,0.5395199359706421,0.5762256593810968
49,0.5381175764098753,0.5830711630009057
50,0.5364957094502849,0.5898033447649786
51,0.5347615821297463,0.5967231356647797
52,0.5328887290990475,0.6039926896525586
53,0.5309060836562045,0.6115031025699396
54,0.5288852141505571,0.6193127194027307
55,0.526922902736009,0.6274174771378016
56,0.5250668683912211,0.6355861226111605
57,0.5232883461821936,0.6434846714640179
58,0.5215633870064905,0.6508792935286833
59,0.5199100628403811,0.6576978524075767
60,0.5182681318556187,0.6640571996829983
61,0.5165001001989635,0.6698081227937636
62,0.5145424204435906,0.6752378512847705
63,0.5122768304457705,0.680698361935802
64,0.5098080480654188,0.6864967900716974
65,0.5069464935774534,0.6930422417475068
66,0.5038508248514568,0.700076132810415
67,0.5005345521299012,0.7074658420690524
68,0.49721696188233044,0.7147504602748905
69,0.4939253263638419,0.7215543084489187
70,0.49066486447100616,0.7279248439460007
71,0.48756492952109587,0.7332730740741482
72,0.4846349458257026,0.7378065894543573
73,0.48181694259577856,0.741687385119249
74,0.4789566722067171,0.7455574708869493
75,0.4759480178061285,0.7495742999164016
76,0.4727966609360208,0.7536227855515985
77,0.46935766093288345,0.757622795493258
78,0.4655269471102349,0.761553883574015
79,0.46126162267018955,0.7652043494829184
80,0.4565946995872494,0.7682759666067664
81,0.4516528907925441,0.7706083491796962
82,0.44642097898506417,0.7719848513853009
83,0.44103314037407265,0.7726028235005253
84,0.4355260715262581,0.7721613195043222
85,0.4300082262046607,0.7710198319798971
86,0.42449751508195954,0.7687273204783431
87,0.4190044079559767,0.7657641613327506
88,0.4135449684737176,0.7616469026018109
89,0.40810397435566703,0.7569578949086567
90,0.4027408390907491,0.7512871806410315
91,0.3974422626005609,0.7451609042019423
92,0.3923156163209688,0.7383256003536746
93,0.38732284455318466,0.7311519287970534
