,volume,pressure
0,0.8544061622081244,0.30665526202115895
1,0.8544061622081247,0.3173624624800415
2,0.8544061622081247,0.32806966293892403
3,0.8544061622081247,0.33877686339780644
4,0.8544061622081247,0.349484063856689
5,0.8544061622081247,0.3601912643155715
6,0.8544061622081247,0.370898464774454
7,0.8544061622081247,0.3816056652333365
8,0.8544061622081247,0.3923128656922189
9,0.8544061622081247,0.4030200661511015
10,0.8544061622081247,0.41372726660998405
11,0.8544061622081247,0.42443446706886645
12,0.8544061622081247,0.4351416675277489
13,0.8544061622081247,0.44584886798663137
14,0.8544061622081247,0.4565560684455139
15,0.8544061622081247,0.4672632689043963
16,0.8544061622081247,0.4779704693632788
17,0.8544061622081247,0.4886776698221612
18,0.8544061622081247,0.4993848702810438
19,0.8544061622081247,0.5100920707399262
20,0.8544061622081247,0.5207992711988088
21,0.8544061622081247,0.531506471657691
22,0.8544061622081247,0.5422136721165736
23,0.8544061622081247,0.552920872575456
24,0.8544061622081247,0.5636280730343386
25,0.8544061622081247,0.5743352734932211
26,0.8544093982369332,0.5851123405800033
27,0.8544080714651218,0.5960340315865378
28,0.8543733488760066,0.6072801832130384
29,0.854241513062348,0.6189674727280977
30,0.8539716606200063,0.6311359569983781
31,0.8534680374565381,0.6437851236686082
32,0.8526926849540194,0.6567458675526199
33,0.8516182910293064,0.6699152238719895
34,0.8501932410229033,0.6831206313713556
35,0.84839455913027,0.6963147816934756
36,0.8461859047478864,0.7094581848894681
37,0.8434866036775568,0.7224217134576489
38,0.8402977885293641,0.7351527035973981
39,0.8365829892586363,0.7475750055084298
40,0.8323757958444058,0.7595892130130586
41,0.8276819360576638,0.7711811789660028
42,0.8224871390113644,0.7823246198594225
43,0.8168127624956442,0.7930532456456375
44,0.8106720095080415,0.8033440576522719
45,0.8040804129868375,0.8131190451617458
46,0.7971586444463012,0.8223143392785894
47,0.7899699035290633,0.8308778505754284
48,0.782630881433958,0.8386754791335971
49,0.775222834844367,0.8457195754674549
50,0.7677839165399432,0.8520121196607515
51,0.760344998235519,0.857578724184124
52,0.7529060799310952,0.8625074463947724
53,0.7454671616266709,0.8668425055166455
54,0.7380282433222469,0.8706712094285715
55,0.7305893250178229,0.8740490449361258
56,0.723150406713399,0.8769911413400048
57,0.715711488408975,0.879528735374391
58,0.708272570104551,0.8816627924690521
59,0.7008336518001269,0.8833757062337569
60,0.6933947334957029,0.8847063606226879
61,0.6859558151912789,0.8856735052981684
62,0.678516896886855,0.8862965250736848
63,0.6710779785824309,0.8866101119057452
64,0.6636390602780069,0.8866083715915594
65,0.6562001419735828,0.8862444807874112
66,0.6487612236691588,0.8855030561321398
67,0.6413223053647349,0.8843756628183039
68,0.6338833870603109,0.8828713708045075
69,0.6264444687558869,0.8810709459126024
70,0.6190055504514628,0.8790191408935142
71,0.6115666321470388,0.8767788865244456
72,0.6041277138426148,0.874355594293303
73,0.5966887955381908,0.8717406642533434
74,0.5892498772337667,0.8688972703401519
75,0.5818109589293426,0.8658260731109376
76,0.5743720406249186,0.8625139884517484
77,0.5669331223204948,0.8589902714251395
78,0.5594942040160706,0.8552679553329698
79,0.5520552857116467,0.8513604672708195
80,0.5446163674072227,0.8472716181456649
81,0.5371774491027987,0.8429943450765764
82,0.5297385307983746,0.8385105970675095
83,0.5222996124939506,0.8338070105380003
84,0.5148606941895266,0.8288682148299111
85,0.5074217758851027,0.8236639513418498
86,0.4999828575806787,0.8182065166003263
87,0.4925439392762546,0.8124941829941783
88,0.48510502097183067,0.8065196589880577
89,0.47766610266740667,0.8003056067754504
90,0.47022718436298266,0.7938572600019373
91,0.4627882660585587,0.7871520835042651
92,0.45534934775413466,0.780183408195225
93,0.44791042944971066,0.7729214073762154
94,0.44047151114528665,0.7653333326532865
95,0.43303705856061836,0.7573972179586265
96,0.42561512940743906,0.7490650318910077
97,0.41827707812097625,0.7403193014419438
98,0.411099307341399,0.7309573905250837
99,0.4042471457805338,0.7204306441333452
100,0.398005137451513,0.7082867978001012
101,0.39253909647048446,0.6944360157448956
102,0.3881751174604817,0.6789056856858653
103,0.38493601442460473,0.6627892254308497
104,0.3828178070474191,0.6468007849738906
105,0.38161381016892526,0.632251605943781
106,0.3810152095599273,0.6190938614579683
107,0.38083463915241245,0.6073253869212895
108,0.3807793030597869,0.5962929573095339
109,0.3807793030597869,0.5855857568506513
110,0.3807793030597869,0.574878556391769
111,0.3807793030597869,0.5641713559328866
112,0.3807793030597869,0.5534641554740041
113,0.3807793030597869,0.5427569550151216
114,0.3807793030597869,0.532049754556239
115,0.3807793030597869,0.5213425540973566
116,0.3807793030597869,0.5106353536384741
117,0.3807793030597869,0.4999281531795916
118,0.3807793030597869,0.48922095272070903
119,0.3807793030597869,0.4785137522618265
120,0.3807793030597869,0.46780655180294417
121,0.3807793030597869,0.45709935134406177
122,0.3807793030597869,0.44639215088517925
123,0.3807793030597869,0.43568495042629685
124,0.3807793030597869,0.4249777499674143
125,0.3807793030597869,0.4142705495085318
126,0.3807793030597869,0.4035633490496494
127,0.3807793030597869,0.392856148590767
128,0.3807833157355095,0.38213162120816535
129,0.38080373507729126,0.3714033210276571
130,0.3808575502363768,0.3606910435938139
131,0.3810065693630086,0.34990553428949384
132,0.3813192409385444,0.33900312647225966
133,0.3819216212291907,0.3279339819475428
134,0.3830878665956045,0.3168830006289094
135,0.38497935132240835,0.3060634218162208
136,0.3879144553399563,0.29599754936512024
137,0.39197489484772086,0.2871989241623758
138,0.39715434664541027,0.27984941962626303
139,0.40329893756317975,0.2740628611966538
140,0.4100724053754796,0.269499163534979
141,0.41729195975903244,0.26596348026046424
142,0.42465929063415464,0.26303943802838575
143,0.4320889668403016,0.2605401245545768
144,0.4395278851447256,0.25835178744154935
145,0.44696680344914963,0.25635625681547863
146,0.4544057217535735,0.254508386131718
147,0.4618446400579975,0.25277522374794537
148,0.46928355836242164,0.251141703878581
149,0.47672247666684564,0.24959748626269557
150,0.48416139497126964,0.24812537100680274
151,0.49160031327569353,0.2466715735104429
152,0.4990392315801174,0.24522501673733807
153,0.5064781498845414,0.24377354389423372
154,0.5139170681889654,0.24234463162042935
155,0.5213559864933897,0.24095871908034144
156,0.5287949047978137,0.23965474104024498
157,0.5362338231022377,0.23843240533060509
158,0.5436727414066617,0.2372893364860732
159,0.5511116597110857,0.23619542834153623
160,0.5585505780155097,0.2351208033862996
161,0.5659894963199337,0.2340488333629231
162,0.5734284146243577,0.23296539250954784
163,0.5808673329287816,0.23189017051221822
164,0.5883062512332056,0.23084471169837384
165,0.5957451695376295,0.2299017027670769
166,0.6031840878420537,0.22907920741739526
167,0.6106230061464777,0.22840747154769794
168,0.6180619244509017,0.227864137837057
169,0.6255008427553257,0.22741770278780127
170,0.6329397610597497,0.2270155123685409
171,0.6403786793641737,0.22661969886695432
172,0.6478175976685977,0.22622697220001858
173,0.6552565159730217,0.22584735505308146
174,0.6626954342774457,0.22555001538776362
175,0.6701343525818697,0.22538172573568815
176,0.6775732708862937,0.2254379366135893
177,0.6850121891907175,0.2257323418805353
178,0.6924511074951416,0.22627592965164134
179,0.6998900257995657,0.2270325471227252
180,0.7073289441039898,0.22795328765425704
181,0.7147678624084138,0.22901104299461178
182,0.7222067807128378,0.23024242325680888
183,0.7296456990172617,0.23168124388875166
184,0.737084617321686,0.23338225492066716
185,0.74452353562611,0.23538112644185388
186,0.7519624539305338,0.23765805443905808
187,0.7594013722349577,0.24018406331623626
188,0.7668402905393819,0.24286186061828235
189,0.7742792088438057,0.24565395972357235
190,0.7817181271482299,0.24850341297885636
191,0.7891570454526539,0.2513705488425106
192,0.7965959637570779,0.25424364242407116
193,0.8040348820615018,0.2571134586256321
194,0.811473800365926,0.2599847229718441
195,0.8189479590240747,0.26306016301082547
196,0.8268353909213579,0.2684690976095633
197,0.8352482244559908,0.2768359692821784
198,0.844245727495601,0.28849129163921766
199,0.853402613044102,0.301045915000291
200,0.8544061622081244,0.30665526202115895
