,volume,pressure
0,0.4319748968248011,0.0730771516269331
1,0.43195887848219927,0.07771140505551921
2,0.43194286013959726,0.08234565848410531
3,0.4319275213630449,0.08697697751431963
4,0.4319139624023373,0.09160061121546495
5,0.4319021832574743,0.09621655958754133
6,0.4318915043624062,0.10082775702892052
7,0.4318849028636369,0.10545656086053043
8,0.4318836408124016,0.11010842067934724
9,0.4318877182087003,0.11478333648537098
10,0.43189279877392966,0.11945811255813887
11,0.43189609952331437,0.12409446198556195
12,0.43189762045685437,0.12869238476764022
13,0.43189762045685437,0.1332574702346056
14,0.43189762045685437,0.13782255570157104
15,0.43189762045685437,0.14238764116853644
16,0.43189762045685437,0.1469527266355018
17,0.43189762045685437,0.15151781210246723
18,0.43189762045685437,0.1560828975694326
19,0.43189762045685437,0.16064798303639802
20,0.43189762045685437,0.16521306850336342
21,0.43189762045685437,0.1697781539703288
22,0.43189762045685437,0.1743432394372942
23,0.43189762045685437,0.17890832490425962
24,0.43189762045685437,0.183473410371225
25,0.43189762045685437,0.18803849583819038
26,0.43189762045685437,0.1926035813051558
27,0.43189762045685437,0.1971686667721212
28,0.43189762045685437,0.20173375223908663
29,0.43189762045685437,0.20629883770605195
30,0.43189762045685437,0.2108639231730174
31,0.43189762045685437,0.2154290086399828
32,0.43189762045685437,0.2199940941069482
33,0.43189762045685437,0.22455917957391355
34,0.43189762045685437,0.22912426504087896
35,0.43189762045685437,0.2336893505078444
36,0.43189762045685437,0.23825443597480978
37,0.43189762045685437,0.2428195214417752
38,0.43189762045685437,0.2473846069087406
39,0.43189441678833396,0.2519712112970991
40,0.43187519477721137,0.2566654102924231
41,0.43183995442348666,0.2614672038947126
42,0.4317918993956803,0.26635507318257456
43,0.431725204841937,0.27131895736159134
44,0.43162647360298934,0.2764134921347805
45,0.43149570567883755,0.28163867750214217
46,0.43135154059541847,0.2869184985725214
47,0.4311559226539441,0.29232792223765447
48,0.43090691023712935,0.2978718391614944
49,0.43060450334497424,0.30355024934404135
50,0.4302835540077462,0.30921762059938
51,0.42991454964271203,0.31483887988030496
52,0.4294974902498714,0.3204140271868161
53,0.429048976657012,0.3259589921100746
54,0.4285655139530208,0.3314387481806267
55,0.4280339962212232,0.33682884207870756
56,0.4274544234616193,0.3421292738043171
57,0.4268565024186711,0.34739569445546514
58,0.42621052634791656,0.35257450235522686
59,0.4255164952493557,0.35766569750360244
60,0.42477965148965824,0.3626788376552886
61,0.4240087323466072,0.36768128821290597
62,0.42316840038561354,0.3726619636714947
63,0.42225865560667747,0.37762086403105466
64,0.42131357339315245,0.3825686788856545
65,0.4202846133129109,0.3875212446709515
66,0.4191595431770566,0.39247925423100577
67,0.4179383629855897,0.3974427075658172
68,0.41667097230273714,0.4024044173048284
69,0.4152700954315337,0.4073565553158174
70,0.4137357323719792,0.412299121598784
71,0.412101861426563,0.41723455259358877
72,0.41036605557367883,0.42210877618801224
73,0.40847006629477356,0.42688681672469375
74,0.4064138935898469,0.4315686742036334
75,0.40429655994043956,0.4362109120116276
76,0.402019042865011,0.44059772907245853
77,0.3995813423635613,0.4447291253861261
78,0.39698637086201805,0.4486097449662153
79,0.39434441222217526,0.45230273073041705
80,0.3915849857365835,0.4555266319549004
81,0.3887080914052431,0.45828144863966513
82,0.38576071636645315,0.46075481460059886
83,0.3827674220788706,0.4627659789432475
84,0.3797153938684136,0.4641859551694849
85,0.3766046317350821,0.46501474327931125
86,0.3734810549276688,0.4656137940378242
87,0.37035747812025566,0.46559714513797135
88,0.36723390131284245,0.4649647965797524
89,0.3641103245054293,0.46381749921635473
90,0.36102169680914803,0.4623755425255459
91,0.3579971424832752,0.4603933770678167
92,0.35503666152781094,0.4578710028431672
93,0.35210530483162317,0.4551030791790084
94,0.34930267736143794,0.45197214121930607
95,0.3466388755271377,0.4484497172546059
96,0.3441138993287225,0.44453580728490794
97,0.34165843302911403,0.44051368555303116
98,0.339395186840731,0.4362335812976348
99,0.3373241607635734,0.4316954945187189
100,0.3353859413087171,0.4269791652690077
101,0.3335805284761619,0.4221721580283989
102,0.3319673357548321,0.41723390632728063
103,0.33054636314472774,0.41216441016565275
104,0.3291949004334302,0.4070489854471524
105,0.3279822633580176,0.40185983202882125
106,0.32690845191849016,0.39659694991065936
107,0.3259633697049651,0.391265701179927
108,0.32505711983714225,0.38589558913742544
109,0.324236301129864,0.3804399778090317
110,0.3235009135831303,0.37489886719474574
111,0.3228121248512392,0.3693111206063367
112,0.322159061877394,0.3633824900826299
113,0.32154871448382116,0.35704628094063223
114,0.3209810826705206,0.3503024931803438
115,0.32042976044241495,0.3434097544271485
116,0.31992115379458164,0.33614000758684787
117,0.3194552627270206,0.32849325265944185
118,0.3190227674767634,0.3205517459548443
119,0.31861590157466957,0.3124657550637503
120,0.31825175125284805,0.304138957195162
121,0.3179303165112989,0.2955713523490795
122,0.31762596800185866,0.2869074247119993
123,0.3173740431591162,0.2787308168045193
124,0.3171755127917142,0.27105055306607667
125,0.3170303768996526,0.2638666334966715
126,0.31689786151994415,0.25686461945596173
127,0.31679738282543995,0.25033802841071273
128,0.31672894081614,0.2442868603609244
129,0.31668088578833364,0.2385382342173383
130,0.3166447717068307,0.233083699999458
131,0.31662467596792987,0.22802367934045126
132,0.31662059857163105,0.22335817224031806
133,0.31662059857163105,0.21879308677335263
134,0.31662059857163105,0.2142280013063872
135,0.31662059857163105,0.20966291583942182
136,0.31662059857163105,0.20509783037245644
137,0.31662059857163105,0.20053274490549108
138,0.31662059857163105,0.19596765943852568
139,0.31662059857163105,0.19140257397156024
140,0.31662059857163105,0.18683748850459486
141,0.31662059857163105,0.18227240303762948
142,0.31662059857163105,0.1777073175706641
143,0.31662059857163105,0.17314223210369867
144,0.31662059857163105,0.16857714663673323
145,0.31662059857163105,0.16401206116976785
146,0.31662059857163105,0.15944697570280247
147,0.31662059857163105,0.15488189023583704
148,0.31662059857163105,0.1503168047688716
149,0.31662059857163105,0.14575171930190617
150,0.31662059857163105,0.14118663383494073
151,0.3166205014907668,0.13662101272382815
152,0.3166177346861356,0.13204066139866666
153,0.3166122981577373,0.12744557985945634
154,0.3166042889864363,0.1228363037503444
155,0.31661860841391387,0.11819113948336796
156,0.31668632231673194,0.11346015570845477
157,0.31680743069489037,0.1086433524256048
158,0.31695960494961056,0.10377661779268252
