,volume,pressure
0,0.5886913710217058,0.12664717896913266
1,0.5886200165864783,0.13072452550673036
2,0.5885486621512508,0.13480187204432809
3,0.5884773077160234,0.13887921858192576
4,0.5884133961470552,0.14295549383122902
5,0.5883574128486682,0.1470306279256099
6,0.5883093578208617,0.15110462086506837
7,0.5882617881973766,0.155178543937899
8,0.588228133497768,0.15925046416739652
9,0.5882103353393213,0.16332010208704928
10,0.5882083937220361,0.16738745769685734
11,0.5882083937220361,0.17145453384015377
12,0.5882083937220361,0.1755216099834502
13,0.5882083937220361,0.17958868612674667
14,0.5882083937220361,0.1836557622700431
15,0.5882083937220361,0.18772283841333956
16,0.5882083937220361,0.191789914556636
17,0.5882083937220361,0.19585699069993245
18,0.5882083937220361,0.1999240668432289
19,0.5882083937220361,0.20399114298652538
20,0.5882083937220361,0.2080582191298218
21,0.5882083937220361,0.2121252952731183
22,0.5882083937220361,0.21619237141641473
23,0.5882083937220361,0.22025944755971116
24,0.5882083937220361,0.2243265237030076
25,0.5882083937220361,0.22839359984630403
26,0.5882083937220361,0.2324606759896005
27,0.5882083937220361,0.23652775213289692
28,0.5882098434629424,0.24062247682974086
29,0.5882138302504345,0.24476558649529295
30,0.5882203540845125,0.24895708112955317
31,0.5882279652242701,0.253169312178974
32,0.5882327448388203,0.25743801875261374
33,0.5882319746639638,0.26181741735372255
34,0.5882256546997009,0.2663075079823004
35,0.5882166164712387,0.27085181511412854
36,0.5882018828320736,0.2754630212056617
37,0.5881744639599791,0.28022322952562884
38,0.5881343598549552,0.28513244007403005
39,0.588087265927705,0.2901237538911603
40,0.5880189905738887,0.2951474302214446
41,0.5878960894357703,0.3002545677698631
42,0.5877185625133499,0.30544516653641585
43,0.5875075912331935,0.3106868640079487
44,0.5872739677513776,0.31591520298022713
45,0.5869709719019793,0.3211026315485389
46,0.5865986036849986,0.32624914971288405
47,0.586179515302095,0.331368115972517
48,0.5857259308520928,0.3364609616506645
49,0.5851423227645647,0.3414553528293677
50,0.5844286910395107,0.34635128950862626
51,0.5836195317440294,0.3511748922699256
52,0.5827799861380363,0.3559734229683691
53,0.581791547610535,0.36064910055881855
54,0.5806542161615251,0.365201925041274
55,0.5793983781015191,0.36965696847859153
56,0.578113998267422,0.37409511244892235
57,0.5766298260146875,0.37841496015034704
58,0.5749458613433157,0.38261651158286536
59,0.5730906460273975,0.3867166662134641
60,0.5712222277139405,0.39079875900003963
61,0.5691920726806343,0.39465959419733077
62,0.567000180927479,0.3982991718053374
63,0.5646597554520131,0.4017355536680829
64,0.5623170243060212,0.40516585779581693
65,0.559861315304252,0.40829835290798855
66,0.5572926284467059,0.4111330390045977
67,0.5546132694039088,0.4136759938206559
68,0.5519339103611115,0.4162189486367142
69,0.5492169082131995,0.41843528660046736
70,0.5464606611259122,0.42031110912245573
71,0.5436651690992496,0.42184641620267915
72,0.5408680752383269,0.4233678246934428
