index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
220,60.0,-60.0,0.8148566289320798,86.66074226,76.6923106,81.6765216,30.815283100000002,15.681678839999998,23.24848036,15.133603999999998,217.0144828,174.9849124,195.99969879999998,195.984232,107.31899510000001,151.65160899999998,0.17400000000000002,1.1500000000000001,10,10,25,24,24,24,25,25,25,27,23,25,24,25,25,25,29,46
412,66.0,-42.0,0.8455324296155893,88.428718,79.44669148,83.93769768,30.733181816,15.623757848,23.178470144,15.109423912,221.63592016,180.3740916,201.00499720000002,195.73108008000003,106.30039190400001,151.01573168000002,0.20400000000000001,0.675,13,19,26,28,30,29,24,25,25,26,30,29,29,24,25,25,34,27
356,80.0,-48.0,0.46771129115757926,73.2534824,65.2667716,69.260129,30.3499482,11.9013282,21.1256384,18.4486208,197.07444399999997,152.77566000000002,174.925058,193.379086,83.86391599999999,138.62149799999997,0.294,0.45,20,16,5,1,1,1,18,7,10,50,1,2,1,19,6,11,49,18
219,58.0,-60.0,0.4408292203394746,80.18479004,70.11803168,75.15141072,29.387493612,11.188677737999999,20.28808552,18.198816652,208.33389692,158.85496208,183.5944308,186.99277067999998,80.79875056,133.89575688,0.276,0.525,9,10,2,9,9,9,6,2,3,48,11,9,9,6,2,3,46,21
229,78.0,-60.0,0.7693805896836201,82.093820912,72.73200184,77.41290904000002,31.230205368,15.597526928,23.413866368,15.632677664,209.52928408000002,166.86790184,188.19859087999998,198.87853696000002,105.63554304,152.25703984,0.132,0.17500000000000002,19,10,23,13,15,14,30,25,26,30,12,17,15,30,24,26,22,7
240,58.0,-58.0,0.6386165809724076,84.318221488,74.58699580800001,79.45260809599999,30.125127264000003,13.975881968,22.050504584000002,16.149245368,212.0836884,167.61204464000002,189.84786712,191.79688312000002,95.61222776000001,143.70455152,0.18,0.30000000000000004,9,11,18,19,19,19,15,18,18,33,16,18,17,15,18,17,30,12
259,54.0,-56.0,0.48301579540651224,82.781277792,73.36845968,78.07486704000002,29.198722800000006,11.55912556,20.378924208,17.639597376,211.22092248,164.6785964,187.94975928,185.89726872,82.77158144,134.3344284,0.24,0.1,7,12,8,15,16,16,4,4,3,44,15,15,15,4,4,3,40,4
409,60.0,-42.0,0.5405800323903631,84.444146856,75.87151356,80.15783028,29.471484136,12.355029347999999,20.913257596,17.116455772000002,217.74965212,169.49411148,193.62188184000001,187.67902948,85.92777968,136.80340144000002,0.28200000000000003,0.8500000000000001,10,19,13,19,22,21,7,10,8,39,24,20,22,7,10,8,47,34
212,44.0,-60.0,0.6674303882209952,87.555069808,76.753965528,82.15452016,29.654522831999998,14.043405668,21.848964547999998,15.611116972,217.8015734,171.38789132,194.59473124,188.6960128,96.70482336,142.70041963999998,0.198,0.775,2,10,19,26,24,25,9,18,16,29,25,22,23,8,19,16,33,31
327,64.0,-50.0,0.8519394947361147,88.06914426666667,78.57924839333333,83.32419373333333,30.855357993333335,15.85785888666667,23.356608793333333,14.997498966666667,219.61984913333333,178.76561106666668,199.19272373333334,196.40910746666668,107.98818000000003,152.19864373333334,0.15,0.5,12,15,26,27,28,28,26,26,26,26,27,28,28,26,26,26,25,20
1,42.0,-80.0,0.47474390895162766,81.687032,69.239676,75.46335400000001,29.1993922,12.1360736,20.6677322,17.0633184,211.14436,155.52912800000001,183.336746,185.85524999999998,85.41844,135.636846,0.294,0.9,1,1,7,12,7,9,4,8,6,39,15,5,9,4,9,5,49,36
406,54.0,-42.0,0.7518064673719554,90.9801612,81.567422,86.2737942,29.7680424,14.1674214,21.967731999999998,15.600621400000001,225.558872,182.681426,204.12015,189.58177,97.8929484,143.737358,0.294,0.55,7,19,23,34,35,35,10,19,17,29,35,31,33,10,19,17,49,22
85,42.0,-72.0,0.4942466477899282,83.318986,71.02915,77.17407,29.1575588,12.336093799999999,20.746825800000003,16.8214648,213.397258,158.612584,186.00492,185.5981,85.8540188,135.726058,0.258,1.25,1,4,9,16,11,14,4,10,7,37,18,9,13,4,9,5,43,50
246,70.0,-58.0,0.43467684579066956,76.35640158000001,67.4459408,71.901170248,29.755689004000004,11.112960484000002,20.434324556,18.64272874,202.95607052000003,155.43137948,179.19372864000002,189.44929996,80.970512964,135.20990756,0.294,0.325,15,11,1,3,3,3,10,2,4,50,4,5,4,10,2,5,49,13
64,42.0,-74.0,0.4696606749856324,82.16036555199999,69.737776672,75.949067232,29.054339832,11.780649672000003,20.417494279999996,17.273691120000002,211.65042104000003,157.42343935999997,184.53692232000003,184.99546919999997,84.79299187999999,134.89423072,0.24,0.275,1,3,6,13,8,11,3,6,4,41,16,7,11,3,7,4,40,11
11,62.0,-80.0,0.42276051590899694,77.0772336,65.6326136,71.35492599999999,29.7762964,11.3160858,20.546190799999998,18.460211,203.41029200000003,150.28855199999998,176.849428,189.340894,82.89458,136.117728,0.294,0.7250000000000001,11,1,1,4,1,2,10,3,5,50,4,1,2,10,4,6,49,29
327,64.0,-50.0,0.453090266573372,79.89182912,71.24248788,75.56715134,29.552272772000002,11.474820527999999,20.513547228,18.0774526,209.66839652000002,160.03920448,184.85378863999998,188.14142984,80.75289128,134.4471652,0.28200000000000003,1.1,12,15,3,8,11,10,7,3,4,47,13,10,11,7,2,4,47,44
145,78.0,-68.0,0.4772065695283571,74.978828,65.883022,70.43092,30.400850600000002,12.284756600000001,21.3428034,18.1160928,198.97503799999998,151.326968,175.15099600000002,193.581052,85.881994,139.731516,0.28800000000000003,0.8500000000000001,19,6,7,1,1,1,19,10,12,48,1,1,1,19,9,12,48,34
336,40.0,-48.0,0.6529040448766932,92.6559383157143,81.62049847357142,87.13821902014286,28.871480410000004,13.117580236571428,20.994530430285714,15.753900393285715,227.16600469571432,180.47268091571428,203.8193422457143,183.8622454057143,91.91571413571427,137.8889798885714,0.222,0.7000000000000001,1,16,18,38,35,37,2,14,9,30,37,30,32,2,15,9,37,28
112,54.0,-70.0,0.5593567733994665,81.77764883999998,71.535930128,76.65679032000001,29.932465144000002,13.234688792000002,21.583577008000002,16.697776159999997,208.23531248,160.71648536,184.47589999999997,190.50430883999996,91.012336472,140.75831948,0.21,0.6000000000000001,7,5,14,12,12,12,12,15,14,36,11,11,11,12,15,14,35,24
180,64.0,-64.0,0.5277504304436411,80.08114180000001,70.50997866,75.295561716,30.072643548,12.765153252,21.418898198,17.307490345999998,206.31666564,159.23252732,182.77460033999998,191.42620970000002,88.361891504,139.89405204,0.222,0.42500000000000004,12,8,12,9,10,9,14,12,13,41,8,9,8,14,12,13,37,17
206,74.0,-62.0,0.7835503144863746,82.989463232,73.56965544799999,78.27955696,31.211639364,15.67723518,23.444436764,15.534403364,211.60860032,168.91025436,190.25942819999997,198.63236912000002,106.63909139599998,152.6357324,0.168,0.775,17,9,24,15,17,16,30,25,26,29,16,19,18,30,25,26,28,31
108,46.0,-70.0,0.46949598424834627,82.1360468,70.226894,76.181468,29.185183600000002,11.760510199999999,20.4728474,17.4246734,210.99904,158.195004,184.59702199999998,185.773256,84.0474052,134.910336,0.28200000000000003,0.35000000000000003,3,5,6,13,9,11,4,6,4,42,15,8,11,4,6,4,47,14
199,60.0,-62.0,0.46235326938821497,79.831791228,70.0236629,74.92772554,29.598538694,11.598867255999998,20.598702344,17.999671969999998,206.91107255999998,158.56613452000002,182.73860172,188.37036952,82.78908203999998,135.57972784,0.258,0.35000000000000003,10,9,5,8,8,8,8,4,5,47,9,8,8,8,4,5,43,14
180,64.0,-64.0,0.45672862218115673,78.70077739999999,68.785235,73.74300600000001,29.84270815,11.7536495,20.798179100000002,18.089058350000002,205.668633,155.7617155,180.7151695,189.86206199999998,82.91338809999999,136.387731,0.27,1.25,12,8,4,6,6,6,11,6,7,47,7,5,6,11,4,7,45,50
148,42.0,-66.0,0.6849485080231694,86.57807281599999,75.79087272000001,81.18447384000001,29.8799356,14.4715915,22.175763439999997,15.408343888000001,214.77182312000002,169.81685528,192.29433648,190.19332400000002,98.83784469600002,144.51558792000003,0.156,0.225,1,7,20,24,22,23,11,20,18,28,20,20,20,11,20,18,26,9
363,52.0,-46.0,0.5037515596810733,86.3311386,77.20677640000001,81.76895495999999,29.024802840000007,11.89726752,20.461035159999998,17.127535679999998,218.80589799999998,170.25080479999997,194.5283448,184.8192032,82.93822019999999,133.8787132,0.264,1.125,6,17,10,23,25,24,3,7,4,39,26,20,23,3,4,3,44,45
255,46.0,-56.0,0.8394049031239292,90.69346356,80.27222771199999,85.482845224,30.228098944000003,15.622061422000002,22.925079695999997,14.606037368,222.50743256,181.003349,201.7553936,192.32337411999998,107.186758324,149.75506468,0.162,0.7000000000000001,3,12,26,33,32,33,16,25,23,23,31,30,30,16,25,24,27,28
283,60.0,-54.0,0.43990031379466443,80.470677016,71.18166212,75.8261663,29.311769008000002,11.040794024,20.176281524,18.270974124,209.67293876000002,160.986256,185.32959756000002,186.56290687999999,79.634341184,133.09861696,0.294,0.55,10,13,2,10,11,10,5,1,2,49,13,11,12,5,1,2,49,22
166,78.0,-66.0,0.6577616145611791,79.55773684799999,70.19990216,74.87881999999999,30.970448312,14.634508452,22.802478279999995,16.335940152,205.31154415999998,160.53453280000002,182.92304184,197.21245343999996,99.443740352,148.328098,0.168,0.275,19,7,19,8,9,8,27,21,22,34,7,11,9,27,20,22,28,11
96,64.0,-72.0,0.49069938791164247,78.41463022399999,68.582308912,73.4984726,29.989210048,12.192922935999999,21.091066687999998,17.796287128,203.39388871999998,156.06932696,179.731608,190.88826935999998,86.32613479999999,138.60720328000002,0.228,0.07500000000000001,12,4,9,6,5,5,13,9,10,45,4,6,5,13,10,11,38,3
353,74.0,-48.0,0.5177796100500076,77.37464966933334,69.17398604533334,73.27431932,30.20699159466667,12.515023256000001,21.361007127999997,17.691968392,204.4995428266667,158.29115709333334,181.39534461333332,192.4487261066667,86.96031094666668,139.70452029333333,0.252,0.35000000000000003,17,16,11,4,7,5,16,11,12,44,6,8,7,16,11,12,42,14
313,78.0,-52.0,0.6199375869221138,78.33477916,69.77865284,74.056717424,30.797459092,13.976790636,22.387125316000002,16.820668536,205.56983136,159.81449188000002,182.69215943999998,196.18037756,95.42000588799999,145.80019384000002,0.222,1.175,19,14,17,6,8,6,25,18,20,37,7,10,8,25,18,20,37,47
73,60.0,-74.0,0.5067255539680486,79.38500636,69.320381152,74.352693868,29.996331356000002,12.565304292,21.280818552,17.431027032,204.67900412,156.59493192,180.63696516,190.89592915999998,87.51462744,139.20528280000002,0.222,0.35000000000000003,10,3,10,7,7,7,13,11,12,42,6,6,6,13,11,12,37,14
363,52.0,-46.0,0.8737306617673042,90.95936900000001,80.92357872,85.94147342000001,30.510419632,15.984037481000001,23.247228741,14.526381917000002,221.9822813,182.15410926,202.06819812999998,194.39644172,108.35702289,151.37673170000002,0.10200000000000001,0.1,6,17,27,34,34,34,21,26,25,23,30,31,31,21,26,25,17,4
150,46.0,-66.0,0.5758145227100898,84.40446148,73.45354064,78.92900084000001,29.574287927999997,13.279847548,21.427068159999997,16.294439824,213.01156528,164.03844912,188.52500912,188.19861127999997,91.41567112,139.80714424,0.216,0.9,3,7,15,19,17,18,8,15,13,34,18,14,16,8,15,13,36,36
71,56.0,-74.0,0.6079039659818681,81.81229647999999,71.619739504,76.71602060800001,30.23319892,13.925224631999999,22.079211824,16.307974416,207.7106244,161.67425112,184.69243840000001,192.42537807999997,95.143445456,143.78441143999999,0.18,0.325,8,3,16,13,12,12,16,18,18,34,10,12,11,16,17,18,30,13
18,76.0,-80.0,0.4796585327680535,75.65134952,65.91977284,70.78556327999999,30.430564324,12.412486992,21.421526171999997,18.01807686,199.63574776000002,150.74997652,175.192863,193.6650258,86.69835004000001,140.18169168,0.246,0.7250000000000001,18,1,7,2,1,2,20,10,13,47,1,1,1,20,11,13,41,29
290,74.0,-54.0,0.4783567993177572,76.34697496,67.94744125999999,72.147209,30.119405639999997,12.047959460000001,21.08368178,18.07144625,202.5156584,155.468179,178.9919217,191.8613517,84.4054985,138.1334256,0.258,0.5,17,13,7,3,4,3,15,8,10,47,4,5,4,15,7,10,43,20
2,44.0,-80.0,0.8735880398504972,86.690737856,75.623882536,81.15730823999999,30.829067712,16.706086855999995,23.767577575999994,14.12298008,217.69503728,173.13914344,195.417092,196.11628816,113.10488486399998,154.61058776,0.14400000000000002,0.7000000000000001,2,1,27,24,22,23,25,29,28,20,24,23,24,25,29,28,24,28
281,56.0,-54.0,0.5608081291844289,84.146671,74.79633814,79.4715045,29.556090410000003,12.700117989999999,21.12810438,16.8559723,210.3803163,167.40147690000003,188.8908998,188.30727100000001,88.67128274999999,138.4892818,0.17400000000000002,0.0,8,13,14,18,20,19,7,12,10,37,14,18,16,8,13,10,29,1
190,42.0,-62.0,0.4816891651460159,84.868278844,72.98358074999999,78.92592748000001,28.798718838,11.581861534,20.190289933999995,17.216856878,215.19998407999998,163.8334223,189.51670368,183.44064561999997,83.69519618000001,133.56792076000002,0.234,0.1,1,9,8,20,15,18,2,4,2,40,21,14,17,2,6,3,39,4
63,40.0,-74.0,0.4677992987560554,82.38933800000001,69.739436,76.064387,28.9289972,11.67435,20.3016736,17.254649,212.275486,157.787182,185.031336,184.259562,84.9022,134.580878,0.276,0.15000000000000002,1,3,5,14,8,11,3,5,3,40,17,8,11,3,8,4,46,6
141,70.0,-68.0,0.9260572183356826,85.928799616,76.104429944,81.01661476000001,31.605814676000005,17.05503528,24.330425444,14.550779974000001,215.9498584,175.00720964,195.47853572000002,201.12544952000002,115.20618952000001,158.16582016,0.114,0.35000000000000003,15,6,29,22,23,22,34,31,32,23,22,25,24,34,30,31,19,14
207,76.0,-62.0,0.4805736617828051,75.692136,66.828134,71.260134,30.2886786,12.213795600000001,21.2512368,18.074883,200.66614600000003,153.290856,176.97851200000002,192.89287000000002,85.54426480000001,139.21857,0.3,0.65,18,9,7,2,3,2,17,9,11,47,2,3,2,17,9,12,50,26
285,64.0,-54.0,0.4655852100064938,79.83953,70.87447399999999,75.357,29.6734868,11.7242366,20.6988622,17.9492502,208.38671,159.43175200000002,183.909234,188.901788,82.26969199999999,135.58574,0.3,0.9,12,13,5,8,10,9,9,5,6,46,11,9,10,9,3,5,50,36
375,76.0,-46.0,0.47588172608816826,74.9792452,66.9556,70.967423,30.2827356,12.144276999999999,21.213506600000002,18.1384586,201.6519,153.9977,177.824798,192.91780799999998,84.38421199999999,138.65100999999999,0.28200000000000003,1.0250000000000001,18,17,7,1,3,2,17,9,11,48,3,3,3,18,7,11,47,41
46,48.0,-76.0,0.4696452394350046,80.754498,69.045514,74.90001,29.3779298,11.9352454,20.656587199999997,17.4426852,208.576588,155.75325199999997,182.16492399999998,186.95817999999997,84.9273362,135.94276200000002,0.294,0.55,4,2,6,10,6,8,6,7,6,42,11,5,8,6,8,6,49,22
215,50.0,-60.0,0.4357609535197539,82.143486,70.93403,76.53876,28.886595,10.823372,19.854982,18.063221,212.68637,160.85834,186.77235,183.96399,80.439995,132.202,0.28800000000000003,0.30000000000000004,5,10,1,13,11,12,2,1,1,47,17,11,14,2,2,2,48,12
328,66.0,-50.0,0.44978337171629423,78.75280608,70.42263068,74.587711668,29.448113372,11.057909118,20.25301056,18.390202752,207.57137536,160.81148668,184.19143196,187.56256924,80.16008251999999,133.861321,0.28800000000000003,0.225,13,15,3,6,9,7,6,2,3,49,10,11,10,7,2,3,48,9
33,64.0,-78.0,0.4527675759764279,77.38818817200001,66.803744832,72.09596742,29.957213519999996,11.803945242,20.88057902,18.15326786,202.86679668,152.32889148,177.59784704000003,190.57087488,84.355988036,137.46343352000002,0.258,0.45,12,1,3,4,2,3,12,6,8,48,4,2,3,12,7,9,43,18
219,58.0,-60.0,0.8956171684258881,88.38306076,78.35536072000001,83.369211176,31.001902872000002,16.408028891999997,23.7049656,14.593874628000002,219.72846507999998,178.9763976,199.35243207999997,197.18901644000005,111.9178426,154.55342796,0.15,0.8500000000000001,9,10,28,28,28,28,27,28,28,23,27,28,28,27,28,28,25,34
166,78.0,-66.0,0.7275370668228542,80.890567008,71.44090491200001,76.165734992,31.195426144000002,15.318664896,23.2570454,15.876761376000001,207.88070151999997,164.07051744000003,185.97560751999998,198.5914368,104.0268552,151.30914656000002,0.168,0.525,19,7,22,10,12,11,29,23,25,31,10,15,13,29,23,25,28,21
270,76.0,-56.0,0.6687273094113898,80.43980252266667,71.432370424,75.93608930399999,30.853247652,14.500625430000001,22.676936085333335,16.352621975333335,207.65344044666668,163.27896190666667,185.4662046,196.49014285333334,98.86294049466667,147.67654568666666,0.18,0.35000000000000003,18,12,19,9,12,11,26,20,22,34,10,14,12,26,20,22,30,14
89,50.0,-72.0,0.46296425200979263,80.876908,69.478444,75.17768000000001,29.397474600000002,11.8190962,20.608286400000004,17.578378400000002,208.651636,156.43522000000002,182.543428,187.066396,83.81873099999999,135.44256000000001,0.264,0.7250000000000001,5,4,5,10,7,9,6,6,5,43,11,6,8,6,6,5,44,29
91,54.0,-72.0,0.9519833997930536,87.843465048,77.43211992799999,82.637793184,31.342577096,17.290611608,24.31659432,14.051965039999999,218.48125744,177.25818471999997,197.86972056,199.44569439999998,116.750025792,158.09785768,0.096,0.225,7,4,30,27,26,26,31,32,31,19,25,27,26,31,31,31,16,9
306,64.0,-52.0,0.4577119061961217,79.78451799999999,70.96589,75.375198,29.614269,11.5878172,20.601043599999997,18.026451799999997,208.9908,159.51586400000002,184.253322,188.52639000000002,81.424797,134.975598,0.28800000000000003,1.075,12,14,4,8,11,9,8,4,5,47,12,10,10,8,3,4,48,43
344,56.0,-48.0,0.5619126562347907,85.29497345799999,76.23895672999998,80.76696532499999,29.450660548000002,12.611287281,21.030974003999997,16.839373099999996,215.67497672000002,170.11228692999998,192.8936263,187.56089648,87.70116319,137.63102921,0.222,0.30000000000000004,8,16,14,21,23,22,6,12,9,37,22,20,21,7,12,9,37,12
109,48.0,-70.0,0.4731877534533831,81.89254163999999,70.31459657,76.10356896,29.327739262,11.982268156,20.655002938000003,17.345470618,210.46692629999998,157.60959022,184.038257,186.6284337,84.219509652,135.42397184,0.258,1.075,4,5,6,13,9,11,5,7,6,41,14,7,10,5,6,5,43,43
53,62.0,-76.0,0.9323791282587044,85.72716463200001,74.98441708000001,80.35579244,31.63616752,17.352876752,24.494522256000003,14.283290816,213.90332728,172.67414248,193.28873448000002,201.50999568,116.620577152,159.06529168,0.036000000000000004,0.025,11,2,29,22,20,21,34,32,32,21,19,23,21,34,31,32,6,1
166,78.0,-66.0,0.5915218347294208,77.72781728,68.58983402666667,73.15882357333334,30.777425667333333,13.788640385333334,22.283032955333333,16.988785165333333,203.34257222,156.9854803,180.16402674,195.98231759333333,94.39415066666666,145.18823436666665,0.222,1.2000000000000002,19,7,15,5,5,5,25,17,19,38,4,7,5,25,17,19,37,48
112,54.0,-70.0,0.5520550983694978,81.63100784,71.709234744,76.670119696,29.866474352,12.983971231999998,21.425223312,16.882503856,206.80001984,161.30725424,184.0536312,190.12215432,90.04029583999998,140.08122504,0.18,0.07500000000000001,7,5,13,12,13,12,11,13,13,37,9,12,10,11,14,13,30,3
365,56.0,-46.0,0.6118942460394186,86.124571232,77.1623716,81.643474424,29.62448656,13.285330136000002,21.454908164000003,16.339155916000003,215.70043176000004,172.03119704,193.86581096,188.71453476,91.426502624,140.0705204,0.18,0.1,8,17,17,23,25,24,8,15,13,34,22,22,22,9,15,13,30,4
22,42.0,-78.0,0.565194426350718,83.07529617600001,71.62526240000001,77.35028007999999,29.631243544,13.330345552,21.480794008,16.30089788,210.52832167999998,160.73150736000002,185.62990951999998,188.58472848,91.72237023999999,140.15355392,0.192,0.35000000000000003,1,1,14,16,12,14,8,15,13,34,14,11,12,8,15,13,32,14
9,58.0,-80.0,0.47168162329839336,78.73399984,67.62902319999999,73.1815124,29.84316884,12.13672268,20.98994536,17.7064466,205.06543720000002,153.3882696,179.22685080000002,189.837554,85.9122452,137.8748968,0.252,1.0,9,1,6,6,4,5,11,8,9,44,6,3,4,11,10,9,42,40
57,70.0,-76.0,0.9820500218013664,86.12591148,76.39850856000001,81.262209512,31.867044156,17.680130908000002,24.773587332,14.186913284000001,217.00385255999998,176.42210952,196.71298076000002,202.67814352,119.38222395200002,161.03018436000002,0.126,0.8500000000000001,15,2,31,23,23,23,36,33,34,20,23,26,25,36,33,34,21,34
375,76.0,-46.0,0.4743305297131954,74.9952916,67.01176416,71.003525808,30.235220648,12.045020384,21.140120544,18.190199656,201.45599152,154.50709768000002,177.98154376000002,192.62191407999998,84.04891015999999,138.33541248,0.276,0.7000000000000001,18,17,6,1,3,2,16,8,10,48,3,4,3,17,6,10,46,28
4,48.0,-80.0,0.4824883059338385,80.2817136,68.68519904,74.48345640000001,29.482844480000004,12.089424240000001,20.786134440000005,17.39342,207.27164320000003,155.6513272,181.4614896,187.666078,86.4463992,137.0562384,0.228,0.125,4,1,8,9,6,7,7,8,7,42,9,5,7,7,10,8,38,5
269,74.0,-56.0,0.7571019890163118,83.03284767,73.6432598,78.3380525,31.02518822,15.46512657,23.24515791,15.56006176,210.6566469,168.17416079999998,189.4153994,197.5758626,104.69603934,151.1359515,0.126,0.125,17,12,23,15,17,16,28,24,25,29,14,19,17,28,24,25,21,5
202,66.0,-62.0,0.5837359334309951,80.91318008600001,71.39207271600002,76.152626964,30.335665940000002,13.512840436000001,21.92425333,16.822825574,208.21084234000003,161.3918949,184.80137068,193.06595018000002,92.71721840000001,142.89157982,0.222,1.05,13,9,15,11,12,11,18,16,17,37,11,12,11,18,16,17,37,42
147,40.0,-66.0,0.46062604639890764,84.33682864,71.678189808,78.007510432,28.750097256,11.554867272,20.152482336,17.195230432,215.2902828,160.24455319999998,187.76741752,183.0855972,82.514194848,132.79989488,0.258,0.7250000000000001,1,7,4,19,12,16,2,4,2,40,21,10,15,2,4,2,43,29
432,64.0,-40.0,0.9208980926138038,91.04444116799999,82.02909756,86.5367738,30.79093628,16.128787044,23.459861384,14.662150308,226.13499076,186.22915039999998,206.18207572,196.08382428,109.65087948,152.86735204000001,0.234,0.925,12,20,29,34,36,35,25,27,26,24,35,35,35,25,27,26,39,37
210,40.0,-60.0,0.8963425457995369,91.6747482,80.694534,86.184641,30.2799944,16.2098418,23.2449192,14.070152299999998,224.750314,182.63098,203.690648,192.668866,111.00272,151.835792,0.156,0.875,1,10,28,36,33,34,17,27,25,20,34,31,32,17,28,26,26,35
114,58.0,-70.0,0.5280496626538597,80.63553704,70.400165,75.51785024,29.966221580000003,12.868213019999999,21.417217952,17.098008820000004,207.31947680000002,158.40848152,182.86397504,190.67446416,88.88777998,139.78111704000003,0.234,1.175,9,5,12,10,9,10,13,13,13,39,9,8,8,12,13,13,39,47
