index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
435,70.0,-40.0,0.9429492998227891,89.23253400000002,80.395886,84.81420600000001,31.1510032,16.5492872,23.850145400000002,14.6017178,223.26036,183.86156000000003,203.560968,198.399216,112.147258,155.27324,0.14400000000000002,0.75,15,20,30,30,32,31,29,29,29,23,32,33,32,29,28,29,24,30
34,66.0,-78.0,0.5447559631236892,78.891969528,68.875972368,73.88397187200002,30.370628103999998,13.249512316000002,21.810070048,17.121115296,204.12314416,156.24162328,180.18237648,193.25149088,91.18754096,142.21951815999998,0.216,0.65,13,1,13,6,6,6,19,15,16,39,5,6,5,18,15,16,36,26
90,52.0,-72.0,0.4942127052461955,80.9604286,70.06038272,75.5104062,29.6232506,12.338471500000002,20.980860580000005,17.2847786,208.05631620000003,157.4519484,182.75412939999998,188.5038072,86.20967064000001,137.3567394,0.24,0.875,6,4,9,11,9,10,8,10,9,41,10,7,8,8,10,8,40,35
187,78.0,-64.0,0.6839412865289558,80.20702374800001,70.85481859199999,75.53092196,31.033997146000004,14.88739737,22.960696963999997,16.14659998,206.45564295999998,162.13490208000002,184.29527688,197.61671203999998,101.06956010800002,149.34313636,0.162,0.275,19,8,20,9,10,10,28,22,23,33,8,12,10,28,21,23,27,11
363,52.0,-46.0,0.6283472131024377,86.72971096399999,77.15451764,81.942110966,29.670973265,13.554949717,21.612961479,16.116023458999997,214.37092652999996,171.83454802999998,193.10274062,189.09982693,93.173748578,141.13678865,0.15,0.025,6,17,17,24,25,25,9,16,14,33,20,22,21,9,16,14,25,1
241,60.0,-58.0,0.43913914021945377,79.63522800000001,69.9958804,74.8155564,29.2688208,10.866407800000001,20.067614000000003,18.4024116,207.945752,160.052524,183.99914,186.43034,80.66616300000001,133.548258,0.3,0.05,10,11,2,8,8,8,5,1,2,49,10,10,10,5,2,3,50,2
416,74.0,-42.0,0.5280439365866928,77.1298915,69.04679800000001,73.088342,30.3329295,12.7290322,21.530981,17.6038968,205.509151,158.27449000000001,181.89181699999997,193.25122,87.81448650000002,140.532856,0.27,0.625,17,19,12,4,6,5,18,12,14,44,7,8,7,18,12,14,45,25
349,66.0,-48.0,0.7842988382827547,86.12132945333333,76.68435822666666,81.40284237333333,30.71069268666667,15.43624583,23.073469253333332,15.274446373333332,215.61735066666665,173.9504804,194.78391026666668,195.6113866,104.65809724666667,150.13473993333335,0.126,0.125,13,16,24,23,24,23,24,24,24,27,22,24,23,24,24,24,21,5
13,66.0,-80.0,0.6002301863416775,79.764494672,69.71323808,74.738866228,30.56775966,13.980886864,22.274323535999997,16.586873156,205.65839952,158.48975647999998,182.07407752,194.45677996,95.62590893199999,145.04134396,0.21,1.1,13,1,16,8,8,8,22,18,19,35,7,8,7,22,18,19,35,44
9,58.0,-80.0,0.5748262375275518,80.41948338400002,70.09597464000001,75.257727124,30.243056368,13.62933108,21.936193768000003,16.613725592,205.9466322,158.54825780000002,182.24744868000005,192.45258884,93.30072594399999,142.87665748,0.198,0.525,9,1,15,9,9,9,17,16,17,36,7,8,8,16,16,17,33,21
408,58.0,-42.0,0.7068019177535125,88.47799216,79.421222832,83.94961007999999,29.878031215999997,13.87514916,21.876589912,16.00288352,222.61711079999998,178.2573896,200.43724752,190.28007304000002,95.69654488,142.98831576,0.276,0.8250000000000001,9,19,21,28,30,29,11,17,16,32,31,28,29,12,18,17,46,33
221,62.0,-60.0,0.512072963905738,80.734262136,71.40905621600001,76.07165458,29.830064944,12.384166187999998,21.107116,17.445898432,207.16288684,160.90524936,184.03406744,189.9109352,86.32619228,138.11856588,0.222,0.225,11,10,11,10,12,11,11,10,10,42,9,11,10,11,10,10,37,9
295,42.0,-52.0,0.7570548766264353,91.90392083333333,81.200226728,86.55207292666668,29.581545050666666,14.571193996333333,22.076369656666667,15.010351063333335,225.01387716,181.05100650666665,203.03244047333337,188.2585575,100.61728277866668,144.43792071333334,0.192,0.925,1,14,23,36,34,35,8,20,18,26,34,30,32,8,21,18,32,37
235,48.0,-58.0,0.46833899324357664,83.97567984,73.208524912,78.592100584,28.96091868,11.414201295999998,20.187560064000003,17.546717647999998,213.67590528,163.86265695999998,188.76928207999998,184.35029975999996,81.8865132,133.11840887999998,0.252,0.275,4,11,6,18,16,17,3,3,2,43,19,14,16,3,3,2,42,11
38,74.0,-78.0,0.806546744700168,82.54530474,72.754111476,77.64970894000001,31.424456692,16.194136955999998,23.809296767999996,15.230319517999998,210.3592054,167.37069680000002,188.86495237999998,199.92781924,109.67435515599999,154.80108356,0.15,0.5750000000000001,17,1,25,14,15,15,32,27,29,27,14,18,16,32,27,28,25,23
