index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
228,76.0,-60.0,0.48527186941214984,75.88188709999999,67.23103494,71.5564638,30.224186892,12.152330222,21.188258431999998,18.071856416,200.60737405999998,154.59835074,177.60286340000002,192.52990214000002,85.4637488,138.99682898,0.27,0.225,18,10,8,2,3,3,16,9,11,47,2,4,3,16,9,11,45,9
232,42.0,-58.0,0.6013891589289595,87.94442683333332,76.74187433333334,82.34315316666668,29.252762933333333,13.241717133333335,21.24724003333333,16.011045766666665,218.7008996666667,170.09402266666666,194.3974616666667,186.20522666666668,91.4610616,138.83314433333334,0.21,0.625,1,11,16,27,24,25,5,15,11,32,26,20,23,5,15,11,35,25
123,76.0,-70.0,0.5069227896614855,76.4184432,67.24701112,71.83272679999999,30.38177708,12.57913354,21.480455000000003,17.8026437,200.43545720000003,154.07576319999998,177.2556132,193.46962480000002,87.98904830000001,140.7293348,0.222,0.125,18,5,10,3,3,3,19,11,13,45,2,3,2,19,12,14,37,5
147,40.0,-66.0,0.45346395874141443,83.705898,71.022404,77.364147,28.623229199999997,11.198938000000002,19.9110832,17.4242914,214.32619799999998,160.721566,187.523888,182.40285799999998,82.84626,132.62456600000002,0.276,0.15000000000000002,1,7,3,17,11,14,1,2,1,42,20,11,15,2,4,2,46,6
96,64.0,-72.0,0.6033103738250931,80.886892796,71.06345632,75.97517478399999,30.374178872,13.804485812000001,22.089332503999998,16.569693292,205.43544955999997,161.03592496,183.23568731999998,193.37916923999998,94.62985964800001,144.00451292,0.15,0.05,12,4,16,10,11,11,19,17,18,35,7,11,9,19,17,18,25,2
8,56.0,-80.0,0.5859692674074242,80.89459456,70.41620857599999,75.655398576,30.207008807999998,13.769368527999998,21.988188951999994,16.437640272000003,207.00913591999998,159.21636656,183.11275744000002,192.19943888,94.20573104,143.20258496,0.20400000000000001,0.8,8,1,15,10,9,10,16,17,17,35,9,9,9,16,17,17,34,32
332,74.0,-50.0,0.9476503471300869,87.146281056,78.03700952,82.59164656,31.51525228,16.854336296,24.184794824,14.660916408,219.13525220000002,179.72821072,199.43173536,200.61257315999998,114.21038804000001,157.4114826,0.138,0.8,17,15,30,25,27,26,33,30,31,24,26,29,28,33,30,31,23,32
23,44.0,-78.0,0.461324756351398,81.09979844,68.67103192,74.8854146,29.158361144,11.77069004,20.464525096,17.387671928,210.27498176000003,155.27170615999998,182.77334264,185.60402864,84.79719312,135.20060912,0.252,0.47500000000000003,2,1,4,11,6,8,4,6,4,42,14,5,8,4,7,5,42,19
79,72.0,-74.0,0.4273251890451802,75.12367696,64.98354108,70.053611104,30.008977232,11.277958688,20.64346856,18.731018279999997,200.0825592,150.16856040000002,175.12555784,190.91851551999997,82.83930959999999,136.87891624,0.3,0.1,16,3,1,2,1,1,13,2,6,50,2,1,1,13,4,8,50,4
84,40.0,-72.0,0.7674751267746112,86.77479112,75.862413152,81.318600368,30.269534688,15.4671314,22.868333143999998,14.802403648000002,215.50525919999998,171.46609368,193.48567839999998,192.66411904,105.087686528,148.87590192,0.132,0.2,1,4,23,24,22,23,17,24,23,24,21,22,22,17,24,23,22,8
194,50.0,-62.0,0.8238520918144205,88.152706536,77.82803948,82.99037308000001,30.519460872000003,15.741676976,23.130569391999998,14.77778368,218.6524884,176.2925592,197.47252287999999,194.15827336,107.57294918400001,150.86561392,0.156,0.6000000000000001,5,9,25,27,26,27,21,25,24,24,26,26,26,21,25,25,26,24
286,66.0,-54.0,0.467960935968654,79.16320400000001,70.3277868,74.7454954,29.7737482,11.8120382,20.7928926,17.961710600000004,207.40240799999998,158.52177,182.96209,189.559718,82.70603,136.13287200000002,0.28800000000000003,0.9750000000000001,13,13,5,7,9,8,10,6,7,46,9,8,9,10,4,6,48,39
153,52.0,-66.0,0.7163832830190692,85.33036688000001,74.94314831999999,80.13675592799999,30.298575479999997,14.830299176,22.564437464,15.468276151999998,214.5800928,169.50891567999997,192.04450144,192.71900079999995,101.69884050400002,147.20892384,0.192,1.175,6,7,21,21,20,20,18,21,21,29,20,20,20,17,22,21,32,47
103,78.0,-72.0,0.7615567530426351,81.53561704333333,71.84827062,76.69194558333334,31.322002155,15.748008203333333,23.535005015000003,15.573993571666668,208.3149044666667,165.06053271666667,186.68771740000003,199.3884994833333,106.58231099666666,152.98540845,0.138,0.25,19,4,23,12,13,12,31,25,27,29,11,16,14,31,25,27,23,10
220,60.0,-60.0,0.6486875823384933,83.738141,73.93473680000001,78.8364392,30.289344480000004,14.09989592,22.19462,16.1894488,212.08872,166.8497592,189.4692352,192.73465600000003,96.7033498,144.71899760000002,0.20400000000000001,0.9,10,10,18,17,18,17,17,18,19,33,16,17,17,17,19,19,34,36
394,72.0,-44.0,0.678065856015866,82.09902926666666,73.57561832,77.83732338666667,30.623520773333333,14.318329246666668,22.47092496,16.305191639999997,212.28028626666668,167.5311190666667,189.90570253333334,195.06438973333331,97.706926,146.3856597333333,0.20400000000000001,0.625,16,18,20,13,17,15,23,19,20,34,17,18,17,23,19,20,34,25
201,64.0,-62.0,0.5988019219204403,81.771465,72.22832506,76.99989552,30.25479988,13.651715108000001,21.953257416000003,16.6030845,207.83332096,163.07305532,185.45318672,192.64053052,93.49844592,143.06949264000002,0.17400000000000002,0.15000000000000002,12,9,16,12,14,13,17,17,17,36,10,13,12,17,16,17,29,6
354,76.0,-48.0,0.523340037753477,76.6965742,68.45201198666666,72.57429121999999,30.390157576,12.776707916,21.58343288,17.613450634,203.49424387999997,156.5777492533333,180.03600052,193.61602738666667,88.07107701333334,140.84355296,0.24,0.525,18,16,11,3,5,4,19,12,14,44,5,6,5,19,12,14,40,21
41,80.0,-78.0,0.6877002247140821,79.374321088,69.73115544,74.55273976000001,31.192498704000002,15.097643112,23.145071328,16.09485564,205.10660176,160.32278000000002,182.71469464,198.542708,102.47699744,150.50985136,0.18,0.7000000000000001,20,1,20,7,8,7,29,23,24,32,6,11,8,29,22,24,30,28
3,46.0,-80.0,0.9047290196852336,86.92904084,75.980488216,81.45476056,31.00557754,16.99707146,24.001324744,14.008505491999998,218.15991796,174.25027356000004,196.20509583999998,197.2272792,114.96721212,156.09724599999998,0.138,0.7000000000000001,3,1,28,25,22,23,27,30,30,19,25,24,24,27,30,30,23,28
83,80.0,-74.0,0.6169809183875523,78.026316368,68.56030454,73.29331328,30.949264959999997,14.267978428,22.608621632000002,16.681286187999998,202.80832556,157.06184312000002,179.93508692,197.06253336,97.1748434,147.1186896,0.186,0.4,20,3,17,5,5,5,27,19,21,36,4,7,5,27,19,21,31,16
69,52.0,-74.0,0.6534673810392118,83.09837579999999,72.7583834,77.9283824,30.287814840000003,14.39651524,22.342164599999997,15.891300059999999,208.95769159999998,164.3652288,186.6614616,192.800994,98.08864247999999,145.44482,0.14400000000000002,0.125,6,3,18,16,15,15,17,20,19,31,12,15,14,17,19,19,24,5
0,40.0,-80.0,0.9831874014104884,88.59749960000002,77.4157028,83.006594,31.13939252,17.722320520000004,24.430856600000002,13.417073160000001,221.39694160000002,178.07248040000002,199.7347232,198.10121120000002,119.495094,158.7981504,0.12,0.5750000000000001,1,1,31,28,26,27,29,33,32,15,29,27,28,29,33,32,20,23
56,68.0,-76.0,0.9767963738227596,85.887088,74.9146499,80.4008671,31.8202545,17.719650180000002,24.7699522,14.100605080000001,214.2179808,173.33813580000003,193.7780552,202.8636546,119.1141384,160.9889006,0.006,0.0,14,2,31,22,20,21,36,33,34,20,20,23,22,36,33,34,1,1
16,72.0,-80.0,0.8031141973230322,82.67684330666667,72.759712512,77.71827608000001,31.376160170666665,16.206228533333334,23.791194741333335,15.169932216,210.16390797333332,167.0662436533333,188.6150810133333,199.65226069333332,109.559468848,154.60586797333332,0.132,0.30000000000000004,16,1,25,15,15,15,31,27,28,27,13,17,16,31,27,28,22,12
105,40.0,-70.0,0.4854513591185048,83.993546,71.41431,77.703926,28.98667,12.104971,20.54582,16.881699,214.52986,159.34972,186.93979,184.54741,84.81993,134.68367,0.3,0.9,1,5,8,18,12,15,3,8,5,37,20,9,14,3,7,4,50,36
355,78.0,-48.0,0.747338850567969,81.28937268800001,72.68130264,76.98533528,31.118374511999995,15.102709888,23.110542096,16.015664752,210.44288784,167.29416768,188.86852656000002,198.1869704,102.72055712,150.45376384,0.192,1.05,19,16,22,11,15,13,29,23,24,32,14,18,16,29,22,24,32,42
161,68.0,-66.0,0.6286306687719098,80.95961052,71.30691200000001,76.13326280000001,30.59901962,14.133978840000001,22.36649894,16.46504024,207.88070320000003,161.9660468,184.92337460000002,194.7355834,96.59860884000001,145.6670948,0.20400000000000001,0.875,14,7,17,11,12,11,22,19,20,35,10,12,11,22,18,20,34,35
259,54.0,-56.0,0.8476914486641163,89.2308316,79.106448128,84.168639952,30.58903096,15.780101544,23.184566175999997,14.808929336000002,220.86146688,179.666584,200.26402296,194.56714208,108.16496632799999,151.36605224,0.168,1.0250000000000001,7,12,26,30,29,30,22,25,25,25,29,29,29,22,26,25,28,41
135,58.0,-68.0,0.6033179679259901,82.13573436,72.21564198,77.17568766,30.121150179999997,13.60847043,21.8648099,16.512679849999998,206.4551994,163.16415450000002,184.8096777,191.8353118,93.80520336000001,142.8202551,0.138,0.0,9,6,16,13,14,14,15,16,16,35,8,14,11,15,17,16,23,1
330,70.0,-50.0,0.7542398323628279,84.28549239999998,75.27820189999998,79.78185008,30.782393359999997,15.006001599999996,22.894197959999996,15.776391599999997,214.13402939999997,171.35412499999998,192.74406819999996,196.03287659999998,102.25369619999998,149.14329219999996,0.162,0.30000000000000004,15,15,23,18,21,20,25,22,23,30,19,21,21,25,22,23,27,12
416,74.0,-42.0,0.6854842057602276,81.38009,71.79387048000001,76.58698268,30.76652446,14.719469499999999,22.74299726,16.047053960000003,206.2755454,164.1516944,185.21362219999997,196.0630674,100.2570251,148.1600446,0.114,0.0,17,19,20,12,13,12,25,21,22,32,8,15,12,25,21,22,19,1
240,58.0,-58.0,0.8319706164086282,87.67948567999998,77.71690255999998,82.6981942,30.74835194,15.746028279999999,23.24719076,15.00232368,218.7170014,177.0908914,197.90394779999997,195.55813919999997,107.8648582,151.711495,0.17400000000000002,1.25,9,11,26,26,26,26,24,25,25,26,26,27,26,24,26,25,29,50
249,76.0,-58.0,0.618227953628844,79.329917056,70.31959981600001,74.82475846466667,30.711769478666664,14.018494154666667,22.365132167666665,16.69327506133333,205.58209084333333,160.45655704333333,183.01932259666665,195.60737852333332,95.71060929733333,145.65899029000002,0.186,0.275,18,11,17,7,9,8,24,18,20,36,7,11,9,24,18,19,31,11
26,50.0,-78.0,0.5049123015042276,80.58061168,69.60970916000001,75.09515784,29.671289879999996,12.465292464,21.068291847999998,17.205996784,206.40171048000002,157.05128208,181.72649208,188.83440104,87.460214032,138.14730992,0.216,0.225,5,1,10,10,8,9,9,11,10,40,8,7,7,9,11,10,36,9
355,78.0,-48.0,0.7978329099873593,82.92845804000002,73.99849022,78.46347417599999,31.235887676000004,15.712388104,23.474138222,15.52349984,212.19543982,170.06297116000002,191.12921083999998,198.93595118,106.476531362,152.70624321999998,0.15,0.35000000000000003,19,16,24,15,18,17,30,25,27,29,16,20,19,30,25,26,25,14
151,48.0,-66.0,0.47407046499913996,82.469465496,71.21807697599999,76.84377468,29.252191776000004,11.870148832,20.561170216,17.382042480000003,211.14024776,159.40473432,185.27249232,186.16765304,83.65731976,134.91248832,0.252,0.775,4,7,6,14,11,13,5,6,5,42,15,9,12,5,5,4,42,31
202,66.0,-62.0,0.47258455771561686,78.58861086,69.222565584,73.905588392,29.863436368000002,11.854593432,20.859015028,18.008841996,204.91631160000003,157.24657556,181.08143744,190.10041012000002,83.90262362400001,137.00151812000001,0.252,0.325,13,9,6,6,7,6,11,6,8,47,6,7,6,11,6,8,42,13
57,70.0,-76.0,0.4063794643631001,75.007447536,64.370200648,69.68882152,29.893759359999997,10.929443488,20.411601744000002,18.964315664,200.47455608,149.03721608,174.75589072000002,190.10556384,81.72640696,135.91599144,0.3,0.17500000000000002,15,2,1,1,1,1,12,1,4,50,2,1,1,11,3,6,50,7
74,62.0,-74.0,0.5131681504124258,79.08050262,69.18576544,74.1331371,30.041840979999996,12.567790872,21.304816164000002,17.474050207999998,203.82737808,156.94899304,180.38817935999998,191.21665428,88.03363024,139.62513800000002,0.21,0.1,11,3,11,7,7,7,14,11,12,42,5,7,5,13,12,12,35,4
210,40.0,-60.0,0.45283400259749607,85.36237,73.03008,79.19623,28.47412,11.090648,19.782383,17.38347,216.77936,163.90004,190.33969,181.42146,81.27469,131.34807,0.3,0.275,1,10,3,21,16,18,1,2,1,42,23,14,18,1,2,1,50,11
403,48.0,-42.0,0.6145114691013063,90.98216456727273,81.39675528872728,86.18945969090909,28.99020320090909,12.621132861818182,20.805667424363637,16.36907043090909,227.24979617454545,179.56283300727273,203.40630633272727,184.62765786,87.96342024818183,136.29554166727274,0.246,0.9750000000000001,4,19,17,34,35,34,3,12,7,34,37,29,32,3,12,6,41,39
408,58.0,-42.0,0.6774081694952885,87.751332768,78.745808512,83.248567952,29.733305855999998,13.426074928000002,21.579689704,16.30723124,221.83945104,177.25319728,199.54632415999998,189.36233376,93.47941228800002,141.42087632,0.3,0.675,9,19,19,26,29,27,10,16,14,34,30,27,28,10,16,15,50,27
396,76.0,-44.0,0.6326635606456339,79.976036228,70.98731978,75.48167605200001,30.645387792,14.084975214,22.365181544000002,16.56041191,205.34408012000003,162.25807398,183.80107838000004,195.24691104,96.20801112000001,145.72745958000002,0.15,0.025,18,18,17,8,11,9,23,18,20,35,7,13,10,23,18,20,25,1
228,76.0,-60.0,0.9605548501872785,86.12337844000001,76.80924228800001,81.46630522400001,31.757601976000004,17.168031216,24.462816372,14.58957225,217.2008296,177.63454864,197.41768916,202.08452836,116.27953731999999,159.18202316000003,0.138,1.0250000000000001,18,10,31,23,24,23,35,31,32,23,24,27,26,35,31,32,23,41
413,68.0,-42.0,0.7479245616058605,85.22185040000001,76.54079499999999,80.881316,30.570961999999998,14.709159199999998,22.640060400000003,15.8618028,217.40291,174.07278599999998,195.73784,194.72120800000002,100.501684,147.611442,0.28800000000000003,0.675,14,19,22,21,24,22,22,21,21,31,24,24,24,22,21,21,48,27
334,78.0,-50.0,0.8264083588404872,83.193370326,74.42988276799998,78.81162549999999,31.327101847999998,15.849768052,23.588435316,15.477334074999998,213.19429738,171.65626006,192.42528188,199.46431592,107.66022539599999,153.56226826,0.17400000000000002,1.1500000000000001,19,15,25,16,19,17,31,26,27,29,18,22,20,31,26,27,29,46
218,56.0,-60.0,0.5877516103509154,83.45130146,73.7488898,78.60009578,29.91830296,13.3954491,21.65687616,16.52285466,210.7473812,165.19666159999997,187.97202,190.4684082,91.9738174,141.2211108,0.198,0.375,8,10,15,16,17,17,12,15,15,35,14,16,15,12,15,15,33,15
100,72.0,-72.0,0.7237269672232794,81.70434985600002,71.912639584,76.80849424,31.064839104,15.309094096,23.186966704,15.755744752,208.5184552,164.52754736000003,186.52300144000003,197.71216392000002,103.89127662400001,150.80172463999997,0.156,0.35000000000000003,16,4,21,12,13,13,28,23,25,30,11,15,13,28,23,25,26,14
169,42.0,-64.0,0.4506563765495971,83.674794,71.284018,77.479409,28.664153799999998,11.1389438,19.9015498,17.525209999999998,214.38796200000002,161.16667199999998,187.777318,182.634818,82.22855879999999,132.431682,0.276,0.2,1,8,3,17,11,14,2,2,1,43,20,11,15,2,3,2,46,8
328,66.0,-50.0,0.6102536295607858,82.6662652,73.735404544,78.20084033599998,30.217433984,13.598462024,21.907947944,16.618971972,212.18156152,166.10219704,189.14187032,192.42065703999998,93.193360232,142.8069952,0.216,0.7000000000000001,13,15,16,15,17,16,16,16,17,36,16,17,17,16,16,16,36,28
209,80.0,-62.0,0.44652185703637426,73.16889800000001,64.49448,68.831688,30.2753646,11.594574399999999,20.934969000000002,18.6807896,196.306296,150.692564,173.49943000000002,192.81501400000002,83.013324,137.91417,0.3,0.45,20,9,2,1,1,1,17,4,9,50,1,1,1,17,5,9,50,18
116,62.0,-70.0,0.5079759567849585,79.44097792,69.62568444,74.53333239199999,30.010320392,12.527538696,21.268929899999996,17.482780939999998,204.83409547999997,157.36826232,181.10118627999998,191.004957,87.27982128,139.1423878,0.222,0.30000000000000004,11,5,10,7,8,7,13,11,12,43,6,7,6,13,11,11,37,12
44,44.0,-76.0,0.46652430427306774,81.4842768,69.1746822,75.3294752,29.1651358,11.8173496,20.491242999999997,17.347786199999998,210.591686,156.155122,183.3734,185.65153400000003,84.786834,135.21918799999997,0.264,0.42500000000000004,2,2,5,12,7,9,4,6,4,41,14,6,9,4,7,5,44,17
301,54.0,-52.0,0.6250947955238529,86.2748885,76.68954889999999,81.48221499999998,29.74583165,13.506241375000002,21.626036149999997,16.239589950000003,216.1855815,171.267252,193.7264225,189.348975,93.115151,141.23206750000003,0.21,0.625,7,14,17,23,24,24,10,16,15,33,22,21,22,10,16,15,35,25
115,60.0,-70.0,0.9644377630998209,87.6153638,77.5690497,82.592208,31.480775289999997,17.328472409999996,24.40462343,14.15230288,218.95182979999998,178.09403959999997,198.5229353,200.23256519999998,117.33699879999999,158.7847817,0.126,0.675,10,5,31,26,26,26,32,32,32,20,26,27,27,32,32,32,21,27
63,40.0,-74.0,0.6142057523104781,84.63489573999999,73.33219344,78.98354404,29.702009672000003,13.849935940000002,21.775972636,15.85207378,212.36947687999998,164.34557764,188.3575292,189.04597447999998,94.82908803999999,141.93753084000002,0.17400000000000002,0.275,1,3,17,19,16,18,9,17,16,31,17,15,16,9,17,15,29,11
304,60.0,-52.0,0.7405311541189915,86.833891296,77.26351336,82.048701296,30.398997368,14.767190919999999,22.583093287999997,15.631805656,217.58508648,174.66584512000003,196.12547256,193.42214703999997,101.3231188,147.37263,0.192,0.9750000000000001,10,14,22,24,25,25,19,21,21,30,24,24,24,19,22,21,32,39
123,76.0,-70.0,0.6948850926741409,80.512623304,70.92994006400001,75.72128195999998,31.071609992000003,15.022622212,23.047116279999997,16.048986954,206.99808216000002,162.47697724,184.73753024,197.78355144,102.07688348,149.93021836,0.17400000000000002,0.525,18,5,20,10,11,10,28,22,24,32,9,13,11,28,22,24,29,21
320,50.0,-50.0,0.7396501930787663,89.92730639999999,79.990346,84.95882428,29.869657,14.515082959999999,22.1923698,15.3545742,221.62137840000003,179.14923040000002,200.3853008,190.07537879999998,100.04630368000001,145.06084280000002,0.192,0.8250000000000001,5,15,22,31,31,31,11,20,19,28,30,28,29,11,21,19,32,33
147,40.0,-66.0,0.4606405209726476,84.4433172,71.7600888,78.101701,28.757153799999998,11.5983766,20.177766000000002,17.1587774,215.534048,160.106548,187.820296,183.12604599999997,82.427964,132.777,0.3,0.925,1,7,4,19,13,16,2,4,2,40,21,10,15,2,4,2,50,37
128,44.0,-68.0,0.7054248967935325,86.19153052,75.31818006399999,80.754855648,30.001370815999998,14.740146752,22.37075844,15.261224151999999,215.46109456,169.58514192,192.52312344,190.89075952,100.895714016,145.89323776,0.18,0.675,2,6,21,23,21,22,13,21,20,27,21,20,21,13,21,20,30,27
39,76.0,-78.0,0.5891443598798859,78.15118705600001,68.52626244999999,73.33872367000001,30.77239615,13.910980654000003,22.341688328,16.861415639999997,202.64545022,156.47793136,179.56168676000001,195.89525664,94.99756036,145.44640926,0.186,0.30000000000000004,18,1,15,5,5,5,25,18,19,37,4,6,5,25,17,19,31,12
232,42.0,-58.0,0.9070798015842325,92.14017717333334,81.27099825333333,86.70559177866667,30.31555972933333,16.228533178666666,23.27204627733333,14.087026086666667,225.70964343999995,184.07352956,204.89158905333332,192.87172622666665,111.30369026399998,152.08771105333335,0.162,1.175,1,11,29,37,34,36,18,27,25,20,35,33,34,17,28,26,27,47
431,62.0,-40.0,0.9418134322250861,87.32488210399998,76.77091336,82.047897256,31.467831464,17.180461387999998,24.324146352,14.287369748,216.07232544000001,175.95040888000003,196.01136567999998,200.50629951999997,115.48563149999998,157.99596688,0.042,0.025,11,20,30,25,24,25,32,31,32,21,22,26,24,33,31,31,7,1
423,46.0,-40.0,0.9469418654781153,96.5347824341818,86.47607447636364,91.50542924509091,30.081174328363634,15.69445288690909,22.887813710545455,14.386721811272729,234.80404855636363,193.18823141818183,213.99614172727274,191.63602756,107.38615764000001,149.51108705090908,0.162,0.7000000000000001,3,20,30,47,47,47,14,25,23,22,46,41,43,14,25,23,27,28
145,78.0,-68.0,0.4593667161475452,74.3209024,65.2640316,69.792464,30.275184599999996,11.833113499999998,21.0541492,18.4420716,197.811642,151.27666,174.544152,192.777154,84.43075,138.60395400000002,0.28200000000000003,0.25,19,6,4,1,1,1,17,6,10,50,1,1,1,17,7,11,47,10
244,66.0,-58.0,0.841670255919371,86.08624991600001,76.032313828,81.05927973599998,31.100088827999997,16.232221576,23.666154816,14.867867956,214.35587,173.20871628,193.78229036,198.05680040000001,109.61298981600001,153.8348918,0.09,0.07500000000000001,13,11,26,23,22,23,28,27,28,25,20,23,22,29,27,27,15,3
380,44.0,-44.0,0.6969282474340615,87.68324142484849,77.36407993333333,82.5236616969697,29.86817739454546,14.282318239393941,22.075248327272725,15.585859441818183,214.82778964242425,173.63070713333335,194.22924856363636,190.37292132727273,97.93102971454545,144.15197143030304,0.114,0.0,2,18,20,26,25,26,11,19,18,29,20,24,22,12,19,18,19,1
294,40.0,-52.0,0.6825392047832219,91.08119189333334,80.40182673000001,85.74151015000001,29.25627502666667,13.859147271666666,21.5577108,15.397126705000002,222.28350571666667,178.22606913333334,200.25478223333334,186.31114618333334,95.72985399333334,141.02050429999997,0.186,0.375,1,14,20,34,32,33,5,17,14,28,30,28,29,5,18,14,31,15
377,80.0,-46.0,0.4965868944453853,74.0030428,65.890794,69.94691999999999,30.582238999999998,12.62327,21.602755,17.9589682,199.068288,152.21956600000001,175.64392600000002,194.853034,87.00068399999999,140.926856,0.276,1.0250000000000001,20,17,9,1,1,1,22,12,14,46,1,2,1,22,11,14,46,41
338,44.0,-48.0,0.9653974806379534,95.86493540199999,85.486004868,90.67547089199999,30.276288991999998,16.413329949999998,23.344809161999997,13.862958415,230.91686131999998,192.2536769,211.58526898,192.73092072000003,112.33075430000001,152.53083988,0.15,0.925,2,16,31,46,45,45,17,28,26,18,42,40,41,17,29,26,25,37
233,44.0,-58.0,0.4618535536976984,85.26178750000001,73.6458083,79.45379697999999,28.728262624,11.325221363999997,20.026742168,17.403041798000004,216.36798776,164.24645358,190.30722292,182.913329,81.29370546200002,132.10351698,0.258,0.45,2,11,5,21,17,19,2,3,2,42,23,15,18,2,2,2,43,18
173,50.0,-64.0,0.5133540735219408,82.6907434,72.53333618,77.6120368,29.47942558,12.39180242,20.935614,17.087624079999998,209.65627740000002,161.9685174,185.81239399999998,187.6472948,86.2948132,136.9710596,0.222,0.375,5,8,11,15,14,15,7,10,9,39,13,12,12,7,10,8,37,15
393,70.0,-44.0,0.6901604583887258,82.95816080000002,74.51019600000001,78.73417799999999,30.566838599999997,14.302370999999999,22.434604999999998,16.2644674,214.27871399999998,169.598662,191.93868,194.638368,97.8738872,146.25612800000002,0.28800000000000003,1.2000000000000002,15,18,20,15,19,17,22,19,20,33,20,20,20,22,19,20,48,48
194,50.0,-62.0,0.499765273957168,82.89950112,72.74947286400001,77.824489,29.352870688,12.085629736000001,20.719250376,17.267240456,210.29514152000002,162.54819248,186.42166607999997,186.83324480000005,84.89958804,135.86641496000001,0.228,0.275,5,9,9,15,15,15,6,8,6,41,14,13,13,6,8,6,38,11
