index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
214,48.0,-60.0,0.9374125886888912,90.38729128,79.93823396800002,85.16276471200001,30.889697968,16.807185056,23.848441712,14.0825134,221.50824344,181.35013816,201.42919296000002,196.65615079999998,113.87185552,155.26400071999998,0.096,0.17500000000000002,4,10,30,32,31,32,26,30,29,20,29,30,30,26,30,29,16,7
406,54.0,-42.0,0.983722274345859,95.15624704,85.3240392,90.24014344,30.586035056000004,16.567708231999998,23.576871991999997,14.018326279999998,230.76174912,192.62613768,211.69394552,194.77546184,112.828671936,153.80206056,0.14400000000000002,0.8,7,19,31,44,44,44,22,29,27,19,41,41,41,22,29,27,24,32
296,44.0,-52.0,0.8132782858559138,92.19494841466667,81.65033628266667,86.92263998533335,29.87300610466667,15.134612845333335,22.503808758666665,14.738393001333334,225.57705058000002,183.19372032,204.3853848266667,190.06240227333336,104.40889052,147.23564854666668,0.186,1.225,2,14,25,37,35,36,11,23,21,24,35,32,33,11,23,21,31,49
130,48.0,-68.0,0.46675827935217273,82.0467884,70.588268,76.31753,29.2597602,11.7970072,20.528384,17.462753,210.69334,158.300272,184.49680399999997,186.20239199999997,83.408456,134.805424,0.3,0.775,4,6,5,13,10,11,5,6,5,42,14,8,11,5,5,4,50,31
186,76.0,-64.0,0.5212523858161778,76.73009116,67.697373072,72.213730432,30.470435416,12.876604744000002,21.67351988,17.593829712,202.05804832,154.5840268,178.32103672,194.04057632,88.97847712,141.50952824,0.24,0.9,18,8,11,3,4,4,20,13,15,44,3,4,3,21,13,15,40,36
330,70.0,-50.0,0.49150583394892744,78.2759476,69.88249516,74.07922239999999,30.02464672,12.2576508,21.14114834,17.7669954,206.8610766,157.958332,182.4096998,191.23856179999999,84.9502972,138.094428,0.264,1.2000000000000002,15,15,9,5,8,6,13,9,10,45,9,8,8,14,8,10,44,48
266,68.0,-56.0,0.447439399952397,77.6326128,68.783823496,73.20821864,29.740232128000002,11.359367896,20.549800064000003,18.380864631999998,204.86874184,157.0215992,180.94517232,189.35508776,81.364890616,135.35998888,0.28800000000000003,0.45,14,12,2,5,6,5,10,3,5,49,6,7,6,10,2,5,48,18
321,52.0,-50.0,0.7646832247737524,89.70303504,79.80962852,84.7563309,30.061693106,14.825676104,22.443684282,15.236017482,221.0649745,179.10448108000003,200.08473241999997,191.34837138,101.71808204999999,146.53322093999998,0.17400000000000002,0.525,6,15,23,31,31,31,14,21,20,27,29,28,29,14,22,20,29,21
434,68.0,-40.0,0.9427006488239931,89.11837349999999,79.66417039999999,84.391272,31.16331416,16.7796931,23.971503480000003,14.383621080000001,220.96995479999998,181.60794679999998,201.288953,198.5731606,113.1564008,155.8647776,0.09,0.125,14,20,30,30,31,30,29,29,29,22,29,31,30,29,29,29,15,5
154,54.0,-66.0,0.5891165006340399,82.86419624,72.67643720000001,77.770317504,29.961741424000003,13.523298468,21.742520336,16.438444248,210.45156088,163.19734408,186.8244512,190.65930256000001,92.87666504,141.76798584000002,0.216,1.0250000000000001,7,7,15,15,15,15,12,16,15,35,14,14,14,12,16,15,36,41
