index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
377,80.0,-46.0,0.5206424089242926,74.69583424,66.524463696,70.61014696,30.6543034,12.953299324,21.803801704,17.701004576000003,200.21483328,153.35101192,176.78292408000002,195.3216104,88.91144044,142.11652264,0.252,1.075,20,17,11,1,2,2,23,13,16,44,2,3,2,23,13,16,42,43
243,64.0,-58.0,0.5328506602247074,80.92896646400001,71.639765672,76.284364258,29.987703566000004,12.7661003,21.376901394,17.221603744,208.06640306,161.27279762,184.66960827999998,190.93116056,88.12282001599999,139.52698704,0.222,0.42500000000000004,12,11,12,11,12,11,13,12,13,40,10,12,11,13,12,12,37,17
182,68.0,-64.0,0.9212140927498123,86.59132042666667,76.73447569,81.66289621666667,31.478249951333336,16.92566423733333,24.201956818666666,14.552585956666666,216.83973303333332,176.16673786666667,196.5032352866667,200.32088206000003,114.50132539,157.41110834666665,0.114,0.325,14,8,29,24,24,24,32,30,31,23,23,26,25,32,30,31,19,13
200,62.0,-62.0,0.8691370404350894,86.902651976,76.94365641333334,81.92315284933333,31.100167339333332,16.316260595333333,23.708214244666664,14.783906661333333,217.11916917999997,175.7880472933333,196.4536062533333,197.87595361333334,110.90266845333333,154.38931151999998,0.138,0.47500000000000003,11,9,27,24,25,24,28,28,28,24,24,25,25,28,28,28,23,19
74,62.0,-74.0,0.7579605475276451,83.44508124000001,73.40048672,78.42278016,30.905648264000003,15.549295616000002,23.227471559999998,15.35635272,211.86345576000002,167.62569488,189.74457704000002,196.54889872,105.98182064000001,151.26536256000003,0.18,1.225,11,3,23,16,16,17,26,24,25,28,16,18,17,26,24,25,30,49
125,80.0,-70.0,0.9859722381144218,85.35439250000002,75.76260162499999,80.5584942,32.04278185,17.667608275,24.855195,14.375175975,215.618771,175.22825575,195.42351,203.972061,118.8267764,161.39942175,0.10200000000000001,0.375,20,5,31,21,22,21,38,33,35,22,22,25,24,38,33,34,17,15
325,60.0,-50.0,0.5007323183919526,82.51314935000002,73.61048705,78.0618183,29.509684580000005,12.059437790000002,20.78456127,17.45024665,212.0841787,164.5998284,188.3420001,187.9124385,84.0637342,135.9880837,0.246,0.47500000000000003,10,15,10,14,17,16,7,8,7,42,16,15,16,7,6,6,41,19
414,70.0,-42.0,0.8947232865481793,87.98842440000001,79.17134845333334,83.57988522133334,31.062867181333335,16.168194525333334,23.615530973333335,14.894673053333332,221.21326386666664,180.93404293333333,201.07365005333332,197.80974741333335,109.75677333333334,153.78326210666665,0.156,0.8,15,19,28,27,30,28,28,27,27,25,29,30,30,28,27,27,26,32
432,64.0,-40.0,0.8566609132505637,89.713289,80.6690068,85.191144,30.611475600000002,15.631091399999999,23.1212828,14.9803842,223.838806,182.695976,203.267388,194.98214800000002,106.34206,150.662104,0.246,0.55,12,20,27,31,33,32,23,25,24,26,32,32,32,23,25,24,41,22
174,52.0,-64.0,0.5461684344718936,82.80841472,72.74762147999999,77.778019696,29.697451792,12.910849343999999,21.304151352,16.786603560000003,209.91050599999997,162.64601584,186.27825767999997,189.03527712,89.08356567999999,139.05942152,0.216,0.55,6,8,13,15,15,15,9,13,12,37,13,13,13,9,13,11,36,22
326,62.0,-50.0,0.719606201988658,86.1595168,76.8223802,81.49094852,30.370463719999996,14.55795436,22.46420896,15.812509379999998,216.91221080000003,173.44734079999998,195.17978019999998,193.311583,99.71285069999999,146.51221379999998,0.192,0.75,11,15,21,23,24,24,19,20,20,31,23,23,23,19,20,20,32,30
116,62.0,-70.0,0.9161382371628624,86.524733732,76.62805476,81.57639549999999,31.369571674,16.88942487,24.129498925999997,14.480146985999998,217.36367044000002,175.94989247999996,196.65678464,199.48022446,114.744251892,157.11223714,0.15,1.2000000000000002,11,5,29,24,24,24,31,30,30,22,24,26,25,31,30,30,25,48
145,78.0,-68.0,0.4852879408776284,75.188588368,66.09407664000001,70.641332896,30.436386575999997,12.436350344000001,21.436368816,18.00003568,199.32373952000003,151.57395584,175.44885136,193.81098264000002,86.56393168,140.18745728,0.264,1.075,19,6,8,2,2,2,20,11,13,47,1,1,1,20,10,13,44,43
271,78.0,-56.0,0.8975144779906209,84.86786258400001,75.528353832,80.19810660799999,31.587522776000004,16.715798232,24.151660112000002,14.871724544,214.68822228000002,174.03509680000002,194.36166072,201.10866264,112.98165975200001,157.04515916000003,0.12,0.325,19,12,28,20,21,21,33,29,31,25,20,24,23,34,29,30,20,13
71,56.0,-74.0,0.5063378232119213,79.895947,69.6766537,74.786298,29.779566,12.319174999999998,21.0493706,17.4603911,204.871491,157.98121600000002,181.42635099999998,189.589262,87.3441532,138.46671200000003,0.21,0.0,8,3,10,8,8,8,10,10,10,42,6,8,7,10,11,10,35,1
152,50.0,-66.0,0.45105659329651326,81.4114716,70.04627239999999,75.728872,29.172704000000003,11.349007,20.2608556,17.8236962,210.07059999999998,158.60813199999998,184.339356,185.692218,82.40226799999999,134.04724199999998,0.264,0.25,5,7,3,12,9,10,4,3,3,45,13,8,10,4,4,3,44,10
54,64.0,-76.0,0.4824441580839066,78.15586952,67.966371568,73.061121024,30.068334168,12.288459456,21.178397648,17.779874575999997,203.39143944,154.16816616,178.77980256,191.31243856,86.06869288000001,138.69055487999998,0.24,0.55,12,2,8,5,4,5,14,10,11,45,4,3,4,14,10,11,40,22
33,64.0,-78.0,0.42961598093480524,77.01224,65.984916,71.498577,29.870085,11.4347232,20.652403800000002,18.435361399999998,202.91038,150.926052,176.918216,189.94714799999997,82.94495599999999,136.446056,0.3,0.7000000000000001,12,1,1,4,2,3,11,3,6,50,4,1,2,11,4,7,50,28
88,48.0,-72.0,0.7666120185198273,85.74772928000002,75.108202656,80.427965632,30.468427639999998,15.505554447999998,22.986991048,14.962873472,214.66968903999998,170.34306816,192.50638152,193.85083136,105.6005956,149.72571535999998,0.156,0.47500000000000003,4,4,23,22,20,21,20,24,24,25,20,21,20,20,24,23,26,19
335,80.0,-50.0,0.764935488040584,81.899297,72.792708,77.3460008,31.2061148,15.5991703,23.4026437,15.6069457,209.44254700000002,167.023347,188.232951,198.77013200000005,105.4064828,152.088306,0.126,0.125,20,15,23,13,15,14,30,25,26,29,12,17,16,30,24,26,21,5
