index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
93,58.0,-72.0,0.45098794107764084,78.9189472,68.198632,73.55878799999999,29.656146,11.6177246,20.636935200000003,18.0384216,205.469184,154.83163,180.15040600000003,188.68939,83.364256,136.02682199999998,0.3,0.42500000000000004,9,4,3,6,5,6,9,4,6,47,7,4,5,8,5,6,50,17
236,50.0,-58.0,0.5207596763563851,84.08533919999999,74.0981628,79.0917528,29.37285004,12.43927808,20.90606436,16.93357192,212.8676772,164.53382679999999,188.7007532,186.96368919999998,86.18778216,136.5757396,0.24,1.0,5,11,11,18,18,18,6,11,8,38,18,15,16,6,10,7,40,40
82,78.0,-74.0,0.8558174407679549,83.04094810400001,73.454193484,78.24757304,31.632301404,16.592645324000003,24.112473144000003,15.039656883999998,211.62882348,169.80616184,190.71749928,201.25225124000002,112.43433368000001,156.84329312,0.156,1.05,19,3,27,16,17,16,34,29,30,26,16,20,18,34,29,30,26,42
428,56.0,-40.0,0.7974340266990065,91.04179599999999,81.616911,86.329351,30.052994599999998,14.953660400000002,22.503327999999996,15.0993346,224.695236,183.23609399999998,203.96567,191.488698,102.169321,146.829002,0.294,0.275,8,20,24,34,35,35,14,22,21,26,34,32,33,14,22,21,49,11
121,72.0,-70.0,0.4706434421765431,76.56805122,66.97342606000001,71.77073940400001,30.217433573999998,12.133663276,21.175548405999997,18.08377086,201.80698382000003,152.74632916000002,177.27665298,192.31280461999998,85.21257372400001,138.76268094,0.27,0.9,16,5,6,3,3,3,16,8,11,47,3,2,2,16,8,11,45,36
392,68.0,-44.0,0.7089779755364669,84.55819664,75.78215976,80.17018116000001,30.491820856,14.523374904,22.507598056000003,15.968446552,215.67002688,171.58459864000002,193.62730960000002,194.22365824000002,99.04933272,146.63649623999999,0.20400000000000001,0.525,14,18,21,19,22,21,21,20,21,32,22,22,22,21,20,20,34,21
265,66.0,-56.0,0.46617893262977816,78.951126,69.999354,74.475238,29.7711192,11.7393427,20.7552309,18.031777050000002,206.5404535,158.27838050000003,182.4094225,189.53478800000002,82.71959899999999,136.127193,0.27,0.625,13,12,5,7,8,7,10,5,7,47,8,8,8,10,4,6,45,25
196,54.0,-62.0,0.46336189551211876,81.09918227200001,70.948779296,76.02398312000001,29.268498584,11.378486832,20.323492712,17.890011544,209.04609896,160.72431592,184.88520847999996,186.3761092,82.76716219999999,134.5716348,0.252,0.05,7,9,5,11,11,11,5,3,3,46,12,11,11,5,4,4,42,2
326,62.0,-50.0,0.5085517251997792,81.928031808,73.038481284,77.483257424,29.662405212000003,12.231868548000001,20.947137148000003,17.430536871999998,211.67310303999997,163.57607028,187.62458424,188.86794,85.020920056,136.94442864,0.252,0.775,11,15,10,13,16,14,9,9,9,42,16,14,15,9,8,8,42,31
323,56.0,-50.0,0.9755186358345123,91.91026098666667,81.85146107999999,86.880863104,30.984240632000002,16.89677739733333,23.94050938933333,14.087463349333333,224.74188904000002,185.80922930666665,205.27555784,197.27845269333335,114.55821788266667,155.91833936,0.108,0.30000000000000004,8,15,31,36,36,36,27,30,29,20,34,34,34,27,30,29,18,12
76,66.0,-74.0,0.8026618531983561,83.93004053333334,73.83499006666668,78.88251266666666,31.161301253333335,16.071747993333336,23.616524053333336,15.0895534,211.34352546666668,168.7442188,190.0438686666667,198.34871600000002,108.62679573333334,153.48775826666667,0.108,0.125,13,3,25,18,17,18,29,27,27,26,15,19,18,29,26,27,18,5
368,62.0,-46.0,0.4561671032843059,80.70290743,72.50880024599999,76.605856276,28.958000454,10.572530714,19.765265374,18.385470524000002,212.20285219999997,166.14417976,189.17352198,184.61150388,78.70613619000001,131.65882504,0.294,0.025,11,17,4,10,14,12,3,1,1,49,16,17,17,3,1,1,49,1
133,54.0,-68.0,0.7421109718292347,85.11085774,74.765679568,79.93826847999999,30.495501656000002,15.160185484,22.827843092,15.335316128,214.34680644,169.71819452,192.03249944,193.95803003999998,103.78257336,148.87030456000002,0.186,1.2000000000000002,7,6,22,20,20,20,21,23,23,28,20,20,20,20,23,23,31,48
132,52.0,-68.0,0.9065224195716265,87.76269184,77.178466688,82.47057864,31.146087832,16.859419583999998,24.002753624,14.286667776,216.94489439999998,175.93556352,196.44023352,198.31637335999997,113.67970703999998,155.99804183999998,0.07200000000000001,0.07500000000000001,6,6,29,26,25,26,29,30,30,21,23,26,25,29,29,29,12,3
409,60.0,-42.0,0.6180197288196728,84.348560624,75.0001888,79.67437508,29.880237592,13.430870848,21.655554,16.449366136,211.74910136,169.02353175999997,190.38631448,190.46129608,92.877990376,141.66964136,0.156,0.0,10,19,17,19,20,19,11,16,15,35,16,19,18,12,16,15,26,1
56,68.0,-76.0,0.4263276317399224,76.0581774,65.45467064,70.7564233,29.93148074,11.30172512,20.61660374,18.629756280000002,201.47573619999997,150.559469,176.017607,190.37949999999998,82.72246024,136.550984,0.28200000000000003,0.25,14,2,1,2,1,2,12,3,5,50,3,1,2,12,4,7,47,10
73,60.0,-74.0,0.5756003036190267,80.69485064,70.54403423999999,75.61944352,30.249938472000004,13.581277144000001,21.915607775999998,16.668661695999997,207.01482399999998,159.31398136,183.16439472,192.4665324,93.06140744,142.7639712,0.216,1.075,10,3,15,10,10,10,17,16,17,36,9,9,9,16,16,16,36,43
114,58.0,-70.0,0.45501030981274826,79.302736,68.7425076,74.02262280000001,29.677452799999998,11.729947,20.7036996,17.947504799999997,206.02699,155.393522,180.71026,188.813248,83.24090000000001,136.02706999999998,0.28200000000000003,0.8,9,5,3,7,6,6,9,5,6,46,8,5,6,9,5,6,47,32
94,60.0,-72.0,0.7236936473018976,83.51994084,73.28629284,78.403115672,30.730769472000002,15.216968064,22.973868816,15.513801056000002,209.68579780000002,166.45904668000003,188.07241608,195.64757980000002,103.14152112000001,149.39455316,0.114,0.07500000000000001,10,4,21,17,16,16,24,23,23,29,13,17,15,24,23,23,19,3
222,64.0,-60.0,0.9222457657346527,87.598293888,77.4576414,82.52797043999999,31.330676443999998,16.93202054,24.13134782,14.398656291999998,217.23301492,176.93825855999998,197.08563728000001,199.49553544000003,114.22322936,156.85938056,0.078,0.1,12,10,29,26,26,26,31,30,30,22,24,26,25,31,30,30,13,4
