index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
65,44.0,-74.0,0.49904136942581734,82.29123001600001,70.43160334400001,76.36141564,29.306401471999997,12.187782072000001,20.747092024000004,17.118619607999996,210.50692728,158.84920568,184.67805856,186.57155784,86.724192192,136.64787408,0.216,0.1,2,3,9,14,9,12,5,9,7,39,14,9,11,5,11,7,36,4
134,56.0,-68.0,0.5576963175525667,81.64358668000001,71.72443424000001,76.6840096,29.962312664000002,13.160834016,21.561573724,16.80147956,207.58324352,161.19949108,184.39136671999998,190.72752968,90.60501716,140.66627424,0.198,0.30000000000000004,8,6,14,12,13,12,12,14,14,37,10,11,10,12,14,14,33,12
435,70.0,-40.0,0.6218184297882667,81.50329795,73.3342255,77.41876314,30.36052237,13.688080655,22.02430133,16.672441640000002,213.26469100000003,166.203187,189.7339356,193.4147056,93.539064975,143.4768851,0.234,1.1500000000000001,15,20,17,12,16,14,19,17,17,36,18,17,17,19,16,17,39,46
19,78.0,-80.0,0.44879083255884045,74.42612600000001,64.6324052,69.529258,30.366624199999997,11.956001,21.1613124,18.4106224,198.037694,148.51056,173.274136,193.23678999999998,84.593326,138.91505999999998,0.28800000000000003,1.175,19,1,2,1,1,1,19,7,11,49,1,1,1,18,7,11,48,47
14,68.0,-80.0,0.7490026016630376,82.11044192,72.1799904,77.14521668,31.10678916,15.631063999999999,23.36892652,15.475724800000002,209.46718800000002,165.24197959999998,187.3545868,197.87186960000003,106.10709256,151.9894836,0.168,0.75,14,1,22,13,14,13,28,25,26,29,12,16,14,28,25,26,28,30
8,56.0,-80.0,0.44051009279914877,78.426739,66.913746,72.670242,29.62593,11.5971608,20.6115462,18.0287708,205.219946,152.196716,178.70834,188.472864,83.836944,136.154896,0.28200000000000003,0.65,8,1,2,6,3,4,8,4,5,47,6,2,4,8,6,6,47,26
118,66.0,-70.0,0.5543668947004013,79.6504958,69.9089091,74.77970155999999,30.3266892,13.281298240000002,21.8039943,17.045391600000002,205.2849176,158.251699,181.76830980000003,193.0251476,91.23750324000001,142.131323,0.21,0.5,13,5,13,8,8,8,18,15,16,39,7,8,7,18,15,16,35,20
168,40.0,-64.0,0.45932535522226065,85.02316400000001,72.375856,78.699506,28.704200600000004,11.5742734,20.139238,17.1299272,216.53044400000002,160.88141199999998,188.705918,182.799582,81.9185288,132.35906599999998,0.28800000000000003,1.225,1,8,4,20,14,17,2,4,2,39,23,11,16,2,3,2,48,49
59,74.0,-76.0,0.4875064834062935,76.33314784000001,66.72707136,71.530110736,30.375807224000003,12.459847832000001,21.417827624000005,17.91595976,200.69417335999998,152.25306808,176.47361152000002,193.33951159999998,86.903497488,140.12150728,0.24,0.55,17,2,8,3,2,3,19,11,13,46,2,2,2,19,11,13,40,22
81,76.0,-74.0,0.4880000693376785,75.76913959199999,66.376133404,71.072638474,30.337441957999996,12.294322703999999,21.315882218,18.043119632,199.51792348,152.61290402,176.06541045999998,193.1717688,86.91621845,140.04399266000001,0.234,0.05,18,3,8,2,2,2,18,10,12,47,1,2,2,18,11,13,39,2
