index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
36,70.0,-78.0,0.638859690207253,80.04495072,70.11928648,75.0821172,30.794473919999998,14.45411748,22.624296119999997,16.34035696,206.1441744,160.0101564,183.07716720000002,195.9095732,98.5453076,147.22744,0.20400000000000001,1.25,15,1,18,9,9,9,25,20,21,34,8,10,9,25,20,21,34,50
20,80.0,-80.0,0.509787494808008,75.51258708,66.00064572,70.7566137,30.605788640000004,12.851129360000002,21.72845844,17.754659340000003,198.7981694,151.4473556,175.12276280000003,194.85758600000003,89.16645690000001,142.0120202,0.222,0.30000000000000004,20,1,10,2,2,2,22,13,15,45,1,1,1,22,13,16,37,12
72,58.0,-74.0,0.4539355987141861,78.670574,67.887111,73.2788436,29.678175799999998,11.6407922,20.659485,18.0373834,204.943966,154.51318200000003,179.72857600000003,188.852326,83.945518,136.39893,0.28800000000000003,0.2,9,3,3,6,4,5,9,5,6,47,6,4,5,9,6,7,48,8
227,74.0,-60.0,0.4845233711729268,76.518442728,67.717551928,72.117997656,30.191322268,12.195215825999998,21.193267788,17.996106516,202.1561704,154.8313174,178.49374640000002,192.27638836,85.47832295200001,138.87735048,0.294,0.47500000000000003,17,10,8,3,4,3,16,9,11,47,3,4,4,16,9,11,49,19
324,58.0,-50.0,0.5321492092254448,83.676441176,74.93385588933333,79.30514710000001,29.457179532666668,12.328665319333334,20.892922728666665,17.128514465333335,212.23835610666669,167.33976501333333,189.78905934666665,187.60819846666664,86.03335716933333,136.82077657333335,0.21,0.1,9,15,12,17,20,19,6,10,8,39,17,18,17,7,10,8,35,4
311,74.0,-52.0,0.7204602978453316,82.00155899999999,73.145694864,77.57362760000001,30.907587719999995,14.798669879999998,22.853129351999996,16.108918536,211.17353232,167.37297488,189.27325312000002,196.80165136000002,100.93241147999998,148.86703023999996,0.192,0.8250000000000001,17,14,21,13,16,15,26,21,23,32,15,18,17,26,21,23,32,33
434,68.0,-40.0,0.84570787185997,87.8593724,78.91894959999999,83.38916232,30.80278732,15.7542072,23.27849748,15.0485802,220.6112528,179.4331192,200.022184,196.2245412,106.91780671999999,151.5711708,0.156,0.375,14,20,26,27,29,28,25,25,25,26,28,29,28,25,25,25,26,15
347,62.0,-48.0,0.4465839378434382,80.49346892,72.00376928,76.24861976,29.11666398,10.741918548000001,19.929291284,18.374745364,211.17127448,164.07066636000002,187.62096763999998,185.47905568,78.881104412,132.18007944,0.294,0.2,11,16,2,10,13,11,4,1,1,49,15,15,15,4,1,2,49,8
99,70.0,-72.0,0.45840163362737396,76.530903664,66.774928816,71.65291725600001,30.080868688,11.806172998,20.943521026,18.274696220000003,201.54009212,152.87066599999997,177.20538335999998,191.43589472,84.36199582,137.89894673999999,0.258,0.225,15,4,4,3,2,3,14,6,9,49,3,2,2,14,7,9,43,9
278,50.0,-54.0,0.9049370257202785,91.434639104,81.136014896,86.28532744,30.562708047999998,16.167828464,23.365268528,14.394880176000001,224.2566572,183.97700248,204.1168264,194.43410152,110.6683356,152.55122072,0.156,0.925,5,13,28,35,34,35,22,27,26,22,33,33,33,21,27,26,26,37
47,50.0,-76.0,0.47217894613062417,80.339052,68.950506,74.64478,29.481707999999998,11.9423884,20.7120488,17.5393202,207.285978,155.857064,181.57153,187.61767,85.1028212,136.36023200000002,0.28200000000000003,0.30000000000000004,5,2,6,9,6,8,7,7,6,43,9,5,7,7,8,7,47,12
18,76.0,-80.0,0.43406308670343347,74.4307,64.430003,69.4303492,30.245549999999998,11.6255434,20.9355464,18.620006399999998,198.34247399999998,148.38769,173.36509,192.42277,83.62859999999999,138.02568200000002,0.294,0.625,18,1,1,1,1,1,17,5,9,50,1,1,1,16,5,10,49,25
360,46.0,-46.0,0.5591276441448664,89.41858471,79.85614287,84.63736614999999,28.870474032999997,12.430313763,20.650393552,16.440160319,221.06919649000002,175.40462253999996,198.23690675,183.92110272000002,86.393777436,135.15743802,0.222,0.325,3,17,14,30,31,31,2,11,6,35,29,25,27,2,10,5,37,13
145,78.0,-68.0,0.48332034015798325,75.1397516,66.04535800000001,70.59255399999999,30.4324406,12.4126826,21.422562399999997,18.019757600000002,199.26668400000003,151.427158,175.34692,193.780946,86.4118508,140.096394,0.28200000000000003,1.175,19,6,8,2,2,1,20,10,13,47,1,1,1,20,10,13,47,47
51,58.0,-76.0,0.458911525122241,78.850126,68.000392,73.42525839999999,29.772341,11.912077799999999,20.84221,17.8602632,205.194032,153.828938,179.511484,189.401628,84.26816799999999,136.834896,0.28200000000000003,0.925,9,2,4,6,4,5,10,7,8,46,6,3,5,10,6,8,47,37
344,56.0,-48.0,0.653495593223842,84.9537337,75.06258526,80.0081591,30.057468000000004,14.00843635,22.032952650000002,16.04903204,210.8892268,168.9249058,189.90706219999998,191.5368456,96.07275454999998,143.8047943,0.126,0.0,8,16,18,20,20,20,14,18,17,32,14,19,17,14,18,18,21,1
80,74.0,-74.0,0.7984358535079308,82.73723135999998,72.89776940666667,77.81750409466667,31.355406474666665,16.097955714666668,23.726680450666663,15.257450633333335,210.13980694666665,167.34548628,188.74264316,199.56762437333333,108.85403615199999,154.21082918666664,0.126,0.225,17,3,24,15,15,15,31,27,28,27,13,18,16,31,26,28,21,9
325,60.0,-50.0,0.53209381579579,83.17881299999999,74.07435985000001,78.6265851,29.670422950000003,12.528925534999999,21.09967414,17.141496680000003,213.2215013,165.47372330000002,189.3476195,188.90453630000002,86.7238394,137.81418810000002,0.246,0.925,10,15,12,16,18,17,9,11,10,39,18,16,17,9,11,9,41,37
275,44.0,-54.0,0.8981248231139153,86.05376919999999,75.17845700000001,80.61611060000001,31.3337636,16.8883524,24.111057900000002,14.4454113,213.46736400000003,172.528596,192.997979,199.725773,113.8307295,156.77824600000002,0.03,0.0,2,13,28,23,21,22,31,30,30,22,18,23,21,31,30,30,5,1
212,44.0,-60.0,0.6018259435924651,86.69360208,75.70270248,81.198153192,29.415224623999997,13.365685551999999,21.390454984,16.049538335999998,216.95430087999998,168.31290192,192.63360104,187.18584855999998,92.209871776,139.6978568,0.216,0.925,2,10,16,24,22,23,6,15,13,32,23,19,21,6,15,12,36,37
311,74.0,-52.0,0.8645372038106055,85.378016616,76.137311266,80.757663358,31.313823155999998,16.268262208,23.791042700000002,15.045560831,215.71533120000004,174.8012842,195.25830765999999,199.35294964,110.29307883999999,154.82301456000002,0.138,0.42500000000000004,17,14,27,21,23,22,31,27,28,26,22,25,23,31,27,28,23,17
389,62.0,-44.0,0.7847139420737034,88.29894025,79.3006834,83.79981,30.412492099999998,14.88838295,22.650438,15.524108899999998,221.7909645,178.966454,200.378706,193.61470699999998,101.81289149999999,147.713796,0.21,1.25,11,18,24,28,30,29,19,22,21,29,30,28,29,19,22,22,35,50
409,60.0,-42.0,0.543777580228361,84.57450924,75.94279463999999,80.258652384,29.510980784000004,12.556417095999999,21.033699151999997,16.954563352,217.18560967999997,169.2577104,193.22166528000002,187.98737232000002,86.612950496,137.300164,0.24,0.525,10,19,13,19,22,21,7,11,9,38,24,20,21,7,10,8,40,21
99,70.0,-72.0,0.9632877047794994,86.146082336,76.42502049599999,81.28554684,31.765366327999995,17.418093352,24.591730608,14.347273312,216.92657744000002,176.39683703999998,196.66170696,202.04072536,117.80453974400001,159.92263792,0.132,0.9,15,4,31,23,23,23,35,32,33,21,23,26,25,35,32,33,22,36
73,60.0,-74.0,0.7889391086008055,84.2056846,74.13055440000001,79.168116392,30.943661899999995,15.825072431999999,23.384367084,15.118589824,213.21858876,169.3368518,191.27772800000002,196.78112812,107.81218983199999,152.2966612,0.17400000000000002,1.225,10,3,24,18,18,18,27,26,26,26,18,20,19,26,26,26,29,49
179,62.0,-64.0,0.7504133059005031,84.61720444,74.64247113333333,79.62983679999999,30.752381759999995,15.318802933333334,23.035592613333336,15.433578626666668,212.6073652,169.55348146666665,191.08042253333332,195.7381521333333,104.14164751999999,149.93989773333334,0.14400000000000002,0.25,11,8,23,19,19,19,24,23,24,28,17,20,19,24,23,24,24,10
372,70.0,-46.0,0.6439787059989093,82.00541866,73.47494716,77.74018244,30.41056892,13.82864722,22.119606540000003,16.581921039999997,212.1878648,167.06775,189.6278106,193.6781104,95.11696359999999,144.397537,0.28800000000000003,0.75,15,17,18,13,17,15,19,17,18,35,16,17,17,20,17,18,48,30
222,64.0,-60.0,0.43063759912287836,78.0553624,68.41032327999999,73.232843888,29.465568880000003,10.870251063999998,20.1679096,18.595319152000002,205.42134799999997,157.28047248,181.35090671999998,187.66621152,80.78526083999999,134.22574152,0.28800000000000003,0.025,12,10,1,5,5,5,7,1,2,50,7,7,7,7,2,3,48,1
114,58.0,-70.0,0.5179259869035125,80.37969247999999,70.35555072,75.36762148,29.92648122,12.69434055,21.31041124,17.2321408,206.27454999999998,158.3065922,182.2905682,190.4671302,87.93764583999999,139.20239,0.222,0.5,9,5,11,9,9,9,12,12,12,40,8,8,8,12,12,12,37,20
102,76.0,-72.0,0.5893188875252849,78.32505212,68.87477625999999,73.599913384,30.738067856,13.853860308,22.295963852000003,16.884206812000002,203.25328280000002,157.1315964,180.19244072000004,195.70621884000002,94.66445492,145.18533792,0.192,0.35000000000000003,18,4,15,6,6,6,24,17,19,37,4,7,5,24,17,19,32,14
159,64.0,-66.0,0.87314508042504,86.14321909066666,76.16036778666665,81.15179356266665,31.241648151999996,16.489490968000002,23.865569301333334,14.752157296000002,215.91435224,174.42889016,195.17162218666667,198.76594522666664,111.89375627999999,155.329854,0.132,0.42500000000000004,12,7,27,23,23,23,30,28,29,24,22,24,23,30,28,29,22,17
53,62.0,-76.0,0.470460943302447,78.40042704,67.924928984,73.16267696000001,29.969734040000002,12.147854576,21.058794496,17.821879648,204.2209472,153.73022496,178.97559064,190.64909728,85.16229927200001,137.90569736,0.252,1.075,11,2,6,6,4,5,13,9,10,45,5,3,4,12,8,9,42,43
390,64.0,-44.0,0.5660264269060862,82.82177024,74.30453782000001,78.56315444,29.786392952,12.530525242000001,21.158459612,17.255868911999997,215.11995858,167.42011416000003,191.27003378,189.67731398,87.25316631999999,138.4652428,0.294,0.9750000000000001,12,18,14,15,19,17,10,11,11,40,21,18,19,10,11,10,49,39
149,44.0,-66.0,0.6816048426118035,86.183940656,75.432911688,80.80842864000002,29.906589924,14.445188757999999,22.175888739999998,15.461400738000002,214.62815940000002,169.34276496,191.98545763999996,190.33605111999998,98.83643123999998,144.58623552,0.17400000000000002,0.42500000000000004,2,7,20,23,21,22,12,20,18,29,20,20,20,12,20,18,29,17
354,76.0,-48.0,0.9831481572845233,87.54722928,78.347511,82.9473696,31.660138800000006,17.24819372,24.45416644,14.41194492,219.520824,180.406092,199.9634604,201.61283120000002,116.40717688,159.0100028,0.108,0.375,18,16,31,26,28,27,34,31,32,22,27,29,28,34,31,32,18,15
